ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1940N0057,nichb101,1940,CHN,D,OF,RFG,,95,81,,,,Official sheets show 95 RFG,Y
1940N0058,rogeb102,1940,CHN,O,,G,CHN194007190,1,0,,,,,
1940N0059,rogeb102,1940,CHN,D,2B,G,,2,3,,,,Official sheets show 2 G at 2B,
1940N0060,rogeb102,1940,CHN,D,SS,G,,15,14,,,,Official sheets show 15 G at SS,
1940N0061,arnom101,1940,CIN,O,,GDP,CHN194007070,0,1,,,,,
1940N0062,freyl101,1940,CIN,O,,GDP,CIN194007042,1,0,,,,,
1940N0064,mccof101,1940,CIN,D,1B,DP,CIN194004180,0,1,,,,,
1940N0198,mccom101,1940,CIN,D,OF,LFG,,52,51,,,,Official sheets show 52 LFG,Y
1940N0197,mccom101,1940,CIN,D,OF,LFG,CIN194009290,0,1,1940N0065,DUP,,,Y
1940N0065,mccom101,1940,CIN,D,OF,CFG,CIN194009290,1,0,1940N0068,DUP,,,Y
1940N0066,mccom101,1940,CIN,D,OF,CFG,,53,50,,,,Official sheets show 53 CFG,Y
1940N0068,rippj101,1940,CIN,D,OF,LFG,CIN194009290,0,1,1940N0069,DUP,,,Y
1940N0069,rippj101,1940,CIN,D,OF,CFG,CIN194009290,1,0,1940N0197,DUP,,,Y
1940N0070,cucct101,1940,NY1,D,2B,G,BSN194008142,0,1,1940N0071,DUP,,,
1940N0071,cucct101,1940,NY1,D,2B,ERR,BSN194008142,0,1,1940N0072,DUP,,,
1940N0072,cucct101,1940,NY1,D,3B,G,BSN194008142,1,0,1940N0073,DUP,,,
1940N0073,cucct101,1940,NY1,D,3B,ERR,BSN194008142,1,0,1940N0070,DUP,,,
1940N0074,demaf102,1940,NY1,O,,RBI,NY1194004160,1,0,1940N0077,SWAP,,,
1940N0075,demaf102,1940,NY1,D,OF,CFG,BSN194008141,0,1,1940N0076,DUP,,,Y
1940N0076,demaf102,1940,NY1,D,OF,RFG,BSN194008141,1,0,1940N0075,DUP,,,Y
1940N0077,jurgb101,1940,NY1,O,,RBI,NY1194004160,0,1,1940N0074,SWAP;IMP,,Can't score and have RBI for only run of game without a HR,
1940N0078,moorj103,1940,NY1,O,,RBI,NY1194009130,1,0,,,,,
1940N0079,seedb101,1940,NY1,D,OF,CFG,NY1194008181,1,0,1940N0080,DUP,,,Y
1940N0080,seedb101,1940,NY1,D,OF,RFG,NY1194008181,0,1,1940N0079,DUP,,,Y
1940N0191,seedb101,1940,NY1,D,OF,RFG,,1,0,,,,Official sheets show 1 RFG,Y
1940N0081,benjs101,1940,PHI,D,OF,CFG,,1,0,,,,Official sheets show 1 CFG,Y
1940N0082,benjs101,1940,PHI,D,OF,RFG,,1,2,,,,Official sheets show 1 RFG,Y
1940N0083,bergw101,1940,PHI,D,OF,LFG,,5,4,,,,Official sheets show 5 LFG,Y
1940N0084,bergw101,1940,PHI,D,OF,CFG,,1,2,,,,Official sheets show 1 CFG,Y
1940N0085,files101,1940,PHI,D,3B,G,,2,1,,,,Official sheets show 2 G at 3B,
1940N0086,files101,1940,PHI,D,SS,G,,5,6,,,,Official sheets show 5 G at SS,
1940N0087,litwd101,1940,PHI,D,OF,LFG,,3,2,,,,Official sheets show 3 LFG,Y
1940N0088,litwd101,1940,PHI,D,OF,CFG,,2,3,,,,Official sheets show 2 CFG,Y
1940N0089,marth101,1940,PHI,D,OF,CFG,,18,19,,,,Official sheets show 18 CFG,Y
1940N0090,marth101,1940,PHI,D,OF,RFG,,5,4,,,,Official sheets show 5 RFG,Y
1940N0091,muelh101,1940,PHI,D,OF,LFG,,28,29,,,,Official sheets show 28 LFG,Y
1940N0092,muelh101,1940,PHI,D,OF,CFG,,1,0,,,,Official sheets show 1 CFG,Y
1940N0093,rizzj101,1940,PHI,D,OF,DP,,2,4,,COPY,,Official sheets show 2 DP in OF,
1940N0094,rizzj101,1940,PHI,D,OF,LFG,,55,56,,,,Official sheets show 55 LFG,Y
1940N0095,rizzj101,1940,PHI,D,OF,CFG,,24,23,,,,Official sheets show 24 CFG,Y
1940N0096,davis101,1940,PIT,O,,AB,CHN194008180,3,4,1940N0103,,,,
1940N0097,ellib103,1940,PIT,D,OF,LFG,BSN194005180,1,0,1940N0100,,,,Y
1940N0098,ellib103,1940,PIT,D,OF,LFG,,5,4,,,,Official sheet shows 5 LFG,Y
1940N0099,ellib103,1940,PIT,D,OF,CFG,CIN194004280,1,0,1940N0102,DUP,,,Y
1940N0100,ellib103,1940,PIT,D,OF,CFG,BSN194005180,0,1,1940N0117,,,,Y
1940N0101,ellib103,1940,PIT,D,OF,CFG,,32,31,,,,Official sheets show 32 CFG,Y
1940N0102,ellib103,1940,PIT,D,OF,RFG,CIN194004280,0,1,1940N0099,DUP,,,Y
1940N0103,ferne101,1940,PIT,O,,G,CHN194008180,1,0,1940N0104,,,,
1940N0104,ferne101,1940,PIT,O,,AB,CHN194008180,1,0,1940N0105,,,,
1940N0105,ferne101,1940,PIT,D,C,G,CHN194008180,1,0,1940N0096,,,,
1940N0106,garmd101,1940,PIT,D,OF,LFG,PIT194005070,1,0,1940N0110,DUP,,,Y
1940N0107,garmd101,1940,PIT,D,OF,LFG,PIT194005080,1,0,1940N0111,DUP,,,Y
1940N0108,garmd101,1940,PIT,D,OF,LFG,CHN194005100,1,0,1940N0112,DUP,,,Y
1940N0109,garmd101,1940,PIT,D,OF,LFG,CHN194005110,1,0,1940N0113,DUP,,,Y
1940N0110,garmd101,1940,PIT,D,OF,CFG,PIT194005070,0,1,1940N0106,DUP,,,Y
1940N0111,garmd101,1940,PIT,D,OF,CFG,PIT194005080,0,1,1940N0107,DUP,,,Y
1940N0112,garmd101,1940,PIT,D,OF,CFG,CHN194005100,0,1,1940N0108,DUP,,,Y
1940N0113,garmd101,1940,PIT,D,OF,CFG,CHN194005110,0,1,1940N0109,DUP,,,Y
1940N0114,macfd101,1940,PIT,O,,AB,CHN194005110,0,1,1940N0115,,,,
1940N0115,schuj103,1940,PIT,O,,G,CHN194005110,1,0,1940N0116,,,,
1940N0116,schuj103,1940,PIT,O,,AB,CHN194005110,1,0,1940N0114,,,,
1940N0117,vanrm101,1940,PIT,D,OF,LFG,BSN194005180,0,1,1940N0118,,,,Y
1940N0118,vanrm101,1940,PIT,D,OF,CFG,BSN194005180,1,0,1940N0097,,,,Y
1940N0119,wanel101,1940,PIT,D,OF,LFG,,3,1,,,,Official sheets show 3 LFG,Y
1940N0120,wanel101,1940,PIT,D,OF,CFG,,39,41,,,,Official sheets show 39 CFG,Y
1940N0121,browj107,1940,SLN,D,3B,DP,SLN194008182,1,0,,,,,
1940N0122,browj107,1940,SLN,D,SS,DP,SLN194008182,0,1,,,,,
1940N0123,eppsh101,1940,SLN,O,,R,SLN194004270,0,1,,OPP,,,
1940N0124,hoppj102,1940,SLN,O,,G,BRO194005180,1,0,1940N0126,,,,
1940N0125,hoppj102,1940,SLN,O,,G,BRO194007260,1,0,,,,,
1940N0126,hoppj102,1940,SLN,D,OF,G,BRO194005180,1,0,,,,,
1940N0127,hoppj102,1940,SLN,D,OF,G,,40,39,,,,Official sheets show 40 OF G,
1940N0128,hoppj102,1940,SLN,D,OF,LFG,BRO194005180,1,0,1940N0124,,,,Y
1940N0129,hoppj102,1940,SLN,D,OF,LFG,,16,12,,,,Official sheets show 16 LFG,Y
1940N0130,hoppj102,1940,SLN,D,OF,CFG,,24,27,,,,Official sheets show 24 CFG,Y
1940N0131,marim101,1940,SLN,O,,AB,CHN194009222,3,4,1940N0132,,,,
1940N0132,marim101,1940,SLN,O,,SH,CHN194009222,1,0,1940N0143,,,,
1940N0133,martp103,1940,SLN,D,OF,G,BSN194009121,1,0,,,,,
1940N0135,martp103,1940,SLN,D,OF,CFG,BRO194007260,0,1,1940N0139,DUP,,,Y
1940N0136,martp103,1940,SLN,D,OF,CFG,BSN194009121,1,0,1940N0133,,,,Y
1940N0137,martp103,1940,SLN,D,OF,LFG,PIT194009012,1,0,1940N0140,DUP,,,Y
1940N0138,martp103,1940,SLN,D,OF,LFG,,17,16,,,,Official sheets show 17 LFG,Y
1940N0139,martp103,1940,SLN,D,OF,RFG,BRO194007260,1,0,1940N0135,DUP,,,Y
1940N0140,martp103,1940,SLN,D,OF,RFG,PIT194009012,0,1,1940N0137,DUP,,,Y
1940N0141,marts103,1940,SLN,D,2B,G,BSN194007290,0,1,1940N0142,DUP,,,
1940N0142,marts103,1940,SLN,D,3B,G,BSN194007290,1,0,1940N0141,DUP,,,
1940N0143,orenj101,1940,SLN,O,,SH,CHN194009222,0,1,1940N0144,,,,
1940N0144,slaue101,1940,SLN,O,,AB,CHN194009222,4,3,1940N0131,,,,
1940N0145,white103,1940,SLN,O,,R,,2,1,,COPY,,Official sheets show 2 R,
1940N0146,caseh101,1940,BRO,P,,SO,BSN194009021,1,0,,OPP,,,
1940N0147,caseh101,1940,BRO,P,,H,BRO194009240,1,0,,OPP,,,
1940N0148,davic103,1940,BRO,P,,IP,,136.2,137,,COPY,,Official sheets show 136.2 IP,
1940N0149,tamuv101,1940,BRO,P,,SH,BRO194006170,1,0,,OPP,,,
1940N0150,tamuv101,1940,BRO,P,,ER,PIT194007141,0,1,,,,,
1940N0151,wyatw101,1940,BRO,P,,IP,BSN194007071,8,9,,,,,
1940N0152,wyatw101,1940,BRO,P,,HBP,BSN194007071,1,0,,OPP,,,
1940N0153,errid101,1940,BSN,P,,BFP,BSN194009130,29,28,,,,,
1940N0154,javea101,1940,BSN,P,,SO,BSN194009221,0,2,,OPP;COL,,,
1940N0155,javea101,1940,BSN,P,,SO,BSN194009222,1,0,,OPP,,,
1940N0156,javea101,1940,BSN,P,,HBP,BSN194009221,2,0,,OPP;COL,,,
1940N0157,salvm101,1940,BSN,P,,IP,PHI194007041,8.1,9,,,,,
1940N0158,willa103,1940,BSN,P,,BFP,,59,69,,ADD,,Addition error on Official sheet,
1940N0159,frenl101,1940,CHN,P,,SH,CHN194007112,1,0,,OPP,,,
1940N0160,mootj101,1940,CHN,P,,BFP,,482,472,,COPY,,Official sheets show 482 BFP,
1940N0161,olsev101,1940,CHN,P,,BB,CHN194004300,1,0,1940N0162,OPP,,,
1940N0162,pagev101,1940,CHN,P,,BB,CHN194004300,3,0,1940N0164,OPP,,,
1940N0163,pagev101,1940,CHN,P,,H,PIT194005250,6,8,,OPP,,,
1940N0164,passc101,1940,CHN,P,,BB,CHN194004300,2,0,1940N0161,OPP,,,
1940N0165,raffk101,1940,CHN,P,,HBP,PIT194008090,1,0,,OPP,,,
1940N0166,rootc101,1940,CHN,P,,SO,CHN194006092,2,1,,OPP,,,
1940N0167,derrp101,1940,CIN,P,,BB,PHI194007260,2,0,,OPP,,,
1940N0168,moorw102,1940,CIN,P,,SO,CHN194008161,5,0,,OPP,,,
1940N0169,moorw102,1940,CIN,P,,BB,CHN194008161,4,5,,OPP,,,
1940N0170,shofm101,1940,CIN,P,,BB,CHN194007070,3,2,1940N0054,,,,
1940N0171,shofm101,1940,CIN,P,,BFP,CHN194007070,6,5,,,,,
1940N0172,browj110,1940,NY1,P,,R,,24,25,,COPY,,Official sheets show 24 R,
1940N0173,joinr101,1940,NY1,P,,BB,NY1194008030,1,0,,OPP,,,
1940N0174,joinr101,1940,NY1,P,,BB,BRO194008310,2,1,,OPP,,,
1940N0175,beckb104,1940,PHI,P,,SO,PHI194004250,2,0,,OPP,,,
1940N0176,beckb104,1940,PHI,P,,BB,PHI194004250,1,0,,OPP,,,
1940N0177,hoerl101,1940,PHI,P,,BFP,,54,57,,COPY,,Official sheets show 54 BFP,
1940N0178,peari101,1940,PHI,P,,IP,PHI194006210,3,2,,,,,
1940N0179,peari101,1940,PHI,P,,BK,,1,0,,COPY,,Official sheets show 1 BK,
1940N0180,peari101,1940,PHI,P,,BFP,BRO194008142,14,19,,,,,
1940N0181,browm103,1940,PIT,P,,IP,,172.2,173,,COPY,,Official sheets show 172.2 IP,
1940N0183,lanad101,1940,PIT,P,,WP,,2,1,,COPY,,Official sheets show 2 WP,
1940N0184,davic103,1940,SLN,P,,IP,,53.2,54,,ADD,,Addition error on Official sheet,
1940N0185,doylc102,1940,SLN,P,,IP,,80.2,81,,ADD,,Addition error on Official sheet,
1940N0186,doylc102,1940,SLN,P,,BFP,BRO194007271,12,17,,,,,
1940N0187,mcgeb101,1940,SLN,P,,IP,,217.2,218,,COPY,,Official sheets show 217.2 IP,
1940N0188,russj103,1940,SLN,P,,HBP,,3,0,,COPY,,Official sheets show 3 HBP,
1940N0189,warnl101,1940,SLN,P,,SH,BSN194009130,1,0,,OPP,,,
1940N0190,weilb101,1940,SLN,P,,IP,,0.2,1,,COPY,,Official sheets show .2 IP,
1940N0199,bowmb103,1940,SLN,P,,R,BSN194009121,5,7,,,,,
1940N0200,bowmb103,1940,SLN,P,,ER,BSN194009121,5,6,,,,,
1940N0203,bowmb103,1940,SLN,P,,HR,SLN194006091,0,1,1940N0204,SWAP,,,
1940N0204,white103,1940,SLN,P,,HR,SLN194006091,1,0,1940N0203,SWAP,,,
1940N0205,durol101,1940,BRO,D,SS,DP,BRO194006162,0,1,,,,,
1940N0208,caseh101,1940,BRO,P,,BFP,BRO194009261,6,3,1940N0209,SWAP,,,
1940N0209,floww101,1940,BRO,P,,BFP,BRO194009261,32,35,1940N0208,SWAP,,,
1940N0210,caseh101,1940,BRO,P,,IP,BRO194009261,2,1,1940N0211,SWAP,,,
1940N0211,floww101,1940,BRO,P,,IP,BRO194009261,7,8,1940N0210,SWAP,,,
1940N0212,gumbh101,1940,NY1,D,P,DP,BSN194005130,1,0,1940N0213,SWAP,,miescredited after pitcher change,
1940N0213,vandh101,1940,NY1,D,P,DP,BSN194005130,0,1,1940N0212,SWAP,,miescredited after pitcher change,
1940N0214,barrr101,1940,CIN,P,,HR,BSN194005200,1,0,1940N0215,SWAP,,,
1940N0215,hutcj101,1940,CIN,P,,HR,BSN194005200,0,1,1940N0214,SWAP,,,
1940N0217,flete101,1940,PIT,D,1B,DP,BSN194006171,2,1,,,,,
1940N0218,gustf101,1940,PIT,D,2B,DP,BSN194006171,1,0,,,,,
1940N0219,vauga101,1940,PIT,D,SS,DP,BSN194006171,2,1,,,,,
1940N0220,strin101,1940,BSN,P,,BFP,BSN194005301,11,13,1940N0221,SWAP,,,
1940N0221,fettl101,1940,BSN,P,,BFP,BSN194005301,26,24,1940N0220,SWAP,,,
1940N0222,owenm101,1940,SLN,D,C,DP,BRO194007271,0,1,,,,,
1940N0223,atwob101,1940,PHI,D,C,DP,BSN194005302,1,0,,,,,
1940N0224,bragb101,1940,PHI,D,SS,DP,BSN194005302,2,1,,,,,
1940N0225,mille104,1940,BSN,D,SS,DP,BSN194005302,4,3,,,,,
1940N0226,sists101,1940,BSN,D,2B,DP,BSN194005302,3,4,,,,,
1940N0227,mccof101,1940,CIN,D,1B,DP,BSN194008021,1,0,,,,,
1940N0228,myerb101,1940,CIN,D,SS,DP,BSN194008021,1,0,,,,,
1940N0229,carlt101,1940,BRO,P,,BFP,BSN194008111,28,29,1940N0230,SWAP,,,
1940N0230,caseh101,1940,BRO,P,,BFP,BSN194008111,7,6,1940N0229,SWAP,,,
1940N0231,mille104,1940,BSN,D,SS,DP,BSN194008150,2,1,,,,,
1940N0232,roweb101,1940,BSN,D,2B,DP,BSN194008150,2,1,,,,,
1940N0233,sists101,1940,BSN,D,3B,DP,BSN194008150,0,1,,,,,
1940N0234,hassb101,1940,BSN,D,1B,DP,BSN194008112,0,1,,,,,
1940N0235,reesp101,1940,BRO,D,SS,DP,CHN194007180,1,0,,,,,
1940N0236,wasdj101,1940,BRO,D,1B,DP,CHN194007180,1,0,,,,,
1940N0237,leibh101,1940,CHN,D,1B,DP,CHN194007190,1,0,,,,,
1940N0238,frenl101,1940,CHN,P,,BFP,CHN194008240,15,17,1940N0239,SWAP,,,
1940N0239,raffk101,1940,CHN,P,,BFP,CHN194008240,9,7,1940N0238,SWAP,,,
1940N0240,phelb101,1940,BRO,D,C,DP,CIN194006070,1,0,,,,,
1940N0241,durol101,1940,BRO,D,SS,DP,CIN194006070,1,0,,,,,
1940N0245,gumbh101,1940,NY1,D,P,DP,CIN194007212,1,0,,,,,
1940N0247,marim101,1940,SLN,D,SS,DP,CIN194009030,1,0,,,,,
1940N0248,crafh101,1940,CIN,D,1B,DP,CIN194009280,1,0,,,,,
1940N0249,joose101,1940,CIN,D,2B,DP,CIN194009280,1,0,,,,,
1940N0250,myerb101,1940,CIN,D,SS,DP,CIN194009280,1,0,,,,,
1940N0251,cucct101,1940,NY1,D,2B,DP,NY1194009082,1,0,,,,,
1940N0252,witem101,1940,NY1,D,SS,DP,NY1194009082,0,1,,,,,
1940N0253,bragb101,1940,PHI,D,SS,DP,PHI194005260,1,0,,,,,
1940N0254,mahaa101,1940,PHI,D,1B,DP,PHI194005260,1,0,,,,,
1940N0255,lavac101,1940,BRO,D,3B,DP,PHI194005260,1,0,,,,,
1940N0256,gremb101,1940,BSN,D,1B,DP,NY1194009290,1,0,,,,,
1940N0257,westm102,1940,BSN,D,1B,DP,NY1194009290,1,2,,,,,
1940N0258,bragb101,1940,PHI,D,SS,DP,PHI194007281,0,1,,,,,
1940N0259,monca101,1940,PHI,D,SS,DP,PHI194007281,1,0,,,,,
1940N0261,fettl101,1940,BRO,P,,BFP,PIT194007152,5,4,1940N0262,SWAP,,,
1940N0262,tamuv101,1940,BRO,P,,BFP,PIT194007152,17,18,1940N0261,SWAP,,,
1940N0263,marts103,1940,SLN,D,2B,DP,CHN194004190,0,1,,,,,
1940N0264,marim101,1940,SLN,D,SS,DP,CHN194004190,1,0,,,,,
1940N0265,todda101,1940,CHN,D,C,DP,CHN194005040,1,0,1940N0266,,,,
1940N0266,mattb101,1940,CHN,D,SS,DP,CHN194005040,2,1,1940N0265,,,,
1940N0267,waltb102,1940,CIN,D,P,DP,BSN194005190,0,1,,,,,
1940N0270,hoppj102,1940,SLN,D,1B,DP,PHI194006161,1,0,1940N0271,,,,
1940N0271,russj103,1940,SLN,D,P,DP,PHI194006161,1,0,1940N0270,,,,
1940N0272,mizej101,1940,SLN,D,1B,DP,PIT194006301,1,0,,,,,
1940N0273,hassb101,1940,BSN,D,1B,DP,PHI194007030,1,0,1940N0274,SWAP,,,
1940N0274,sists101,1940,BSN,D,3B,DP,PHI194007030,0,1,1940N0273,SWAP,,,
1940N0275,mccof101,1940,CIN,D,1B,DP,BSN194008042,1,2,,,,,
1940N0276,turnj102,1940,CIN,D,P,DP,BSN194008042,1,0,,,,,
1940N0277,garmd101,1940,PIT,D,3B,DP,PIT194008120,0,1,,,,,
1940N0278,younb102,1940,NY1,D,1B,DP,BSN194008141,1,0,,,,,
1940N0279,russr101,1940,CHN,D,1B,DP,BSN194009152,1,0,,,,,
1940N0280,mattb101,1940,CHN,D,SS,DP,BSN194009152,1,0,,,,,
1940N0281,deand102,1940,CHN,D,P,DP,BSN194009152,1,0,,,,,
1940N0282,mizej101,1940,SLN,D,1B,DP,SLN194009251,2,0,,,,,
1940N0284,coscp101,1940,BRO,D,2B,DP,PIT194007151,3,2,,,,,
1940N0285,reesp101,1940,BRO,D,SS,DP,PIT194007151,3,2,,,,,
1940N0286,wasdj101,1940,BRO,D,1B,DP,PIT194007151,3,2,,,,,
1940N0287,errid101,1940,BSN,P,,SV,,0,4,,,,only 4 GF - all in losing games,Y
1940N0288,shouc101,1940,SLN,P,,SV,,6,5,,,,,Y
1940N0289,camid102,1940,BRO,D,1B,DP,BSN194008112,2,0,,,,,
1940N0290,reesp101,1940,BRO,D,SS,DP,BSN194008112,2,0,,,,,
1940N0291,coscp101,1940,BRO,D,2B,DP,BSN194008112,1,0,,,,,
1940N0292,coscp101,1940,BRO,D,2B,DP,PHI194004250,0,1,,,,Team had no DP,
1940N0293,reesp101,1940,BRO,D,SS,DP,SLN194007212,1,2,,,,,
1940N0294,klinb101,1940,PIT,P,,HR,,6,5,,,,official sheet adds to 6 but Pete has 5,
1940N0295,sewer101,1940,PIT,P,,HR,,7,6,,,,official sheet adds to 7 but Pete has 6,
1940N0296,butcm101,1940,PIT,P,,HR,,11,13,,,,official sheet adds to 11 but Pete has 13,
1940N0297,garmd101,1940,PIT,D,3B,DP,PHI194009101,1,0,1940N0298,SWAP,,,
1940N0298,handl101,1940,PIT,D,3B,DP,PHI194009101,0,1,1940N0297,SWAP,,,
1940N0299,doylc102,1940,SLN,P,,R,BSN194009121,9,8,1940N0300,,,,
1940N0300,lanim101,1940,SLN,P,,R,BSN194009121,3,2,1940N0299,,,,
1940N0301,hermb101,1940,CHN,D,2B,DP,CHN194005110,1,0,,,,,
1940N0302,mattb101,1940,CHN,D,SS,DP,CHN194005110,1,0,,,,,
1940N0303,padgd101,1940,SLN,D,C,DP,BSN194007300,1,0,,,,,
1940N0304,lohrb101,1940,NY1,P,,BFP,NY1194006180,13,12,,,,,
1940N0305,meltc101,1940,NY1,P,,BFP,NY1194006180,18,19,,,,,
1940N0306,schuh103,1940,NY1,P,,BFP,BSN194005120,31,32,,,,,
1940N0307,lanad101,1940,PIT,P,,BFP,CHN194005120,19,22,,,,,
1940N0308,sewer101,1940,PIT,P,,BFP,CHN194005120,20,17,,,,,
1940N0309,joinr101,1940,NY1,P,,IP,NY1194006140,1.1,0.1,,,,,
1940N0310,lohrb101,1940,NY1,P,,IP,NY1194006140,0.2,1.2,,,,,
1940N0311,hutci101,1940,SLN,P,,BFP,BSN194006232,7,8,,,,,
1940N0312,lanim101,1940,SLN,P,,BFP,BSN194006232,5,4,,,,,
1940N0313,johns103,1940,PHI,P,,HR,SLN194006022,2,1,,,,,
1940N0314,smoll101,1940,PHI,P,,HR,SLN194006022,0,1,,,,,
1940N0315,higbk101,1940,PHI,P,,HR,PIT194006080,0,1,,,,,
