ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1906N0032,hummj101,1906,BRO,O,,BB,,38,36,,,,BBs not shown on official sheets,
1906N0033,hummj101,1906,BRO,D,1B,G,,16,15,,,,Official sheet shows 16 G at 1B,
1906N0034,hummj101,1906,BRO,D,1B,DP,,10,9,,,,DPs not shown on official sheets,
1906N0035,hummj101,1906,BRO,D,2B,DP,,17,25,,,,DPs not shown on official sheets,
1906N0036,hummj101,1906,BRO,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1906N0037,hummj101,1906,BRO,D,OF,LFG,,16,15,,,,Games by outfield position not kept officially,
1906N0038,jordt101,1906,BRO,O,,G,,130,129,,,,Official sheet shows 130 G,
1906N0039,jordt101,1906,BRO,O,,BB,,63,59,,,,BBs not shown on official sheets,
1906N0040,jordt101,1906,BRO,D,1B,G,,127,126,,,,Official sheet shows 127 G at 1B,
1906N0041,jordt101,1906,BRO,D,1B,DP,,49,44,,,,DPs not shown on official sheets,
1906N0042,lewip101,1906,BRO,O,,BB,,39,43,,,,BBs not shown on official sheets,
1906N0043,lewip101,1906,BRO,D,SS,DP,,39,35,,,,DPs not shown on official sheets,
1906N0044,malob101,1906,BRO,O,,R,BRO190607280,2,1,,OPP,,,
1906N0045,malob101,1906,BRO,O,,SH,BSN190604250,1,0,,,,,
1906N0046,mccaj105,1906,BRO,D,OF,DP,,3,1,,,,DPs not shown on official sheets,
1906N0047,pastj101,1906,BRO,O,,BB,,7,4,,,,BBs not shown on official sheets,
1906N0048,rittl101,1906,BRO,O,,G,,76,73,,,,Official sheet shows 76 G,
1906N0049,rittl101,1906,BRO,O,,G,BRO190608300,1,0,,,,,
1906N0050,rittl101,1906,BRO,O,,BB,,17,16,,,,BBs not shown on official sheets,
1906N0051,rittl101,1906,BRO,O,,SB,,7,6,,,,Official sheet shows 7 SB,
1906N0052,rittl101,1906,BRO,D,C,G,,56,53,,,,Official sheet shows 56 G at C,
1906N0053,rittl101,1906,BRO,D,C,DP,,5,4,,,,DPs not shown on official sheets,
1906N0054,rittl101,1906,BRO,D,C,PB,,5,6,,,,PBs not shown on official sheets,
1906N0055,scand101,1906,BRO,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1906N0056,strie101,1906,BRO,O,,BB,,7,9,,,,BBs not shown on official sheets,
1906N0057,strie101,1906,BRO,D,P,DP,,3,2,,,,DPs not shown on official sheets,
1906N0058,batej101,1906,BSN,O,,AB,BSN190604210,4,5,,,,,
1906N0059,batej101,1906,BSN,O,,BB,,39,36,,,,BBs not shown on official sheets,
1906N0060,batej101,1906,BSN,O,,SH,BSN190606210,1,0,,,,,
1906N0061,batej101,1906,BSN,O,,HBP,,9,10,,,,HBPs not shown on official sheets,
1906N0062,batej101,1906,BSN,D,OF,DP,,5,4,,,,DPs not shown on official sheets,
1906N0063,batej101,1906,BSN,D,OF,RFG,,1,0,,,,Games by outfield position not kept officially,
1906N0064,braid101,1906,BSN,O,,AB,BSN190604270,5,4,,,,,
1906N0065,braid101,1906,BSN,O,,H,BSN190608070,0,1,,OPP,,,
1906N0066,braid101,1906,BSN,O,,SH,PHI190605100,0,1,,PAA,,,
1906N0067,braid101,1906,BSN,D,3B,DP,,27,26,,,,DPs not shown on official sheets,
1906N0068,brida101,1906,BSN,O,,G,,121,120,,,,Official sheet shows 121 G,
1906N0069,brida101,1906,BSN,O,,SB,BSN190606160,1,0,1906N0070,COL,,,
1906N0070,brida101,1906,BSN,O,,SH,BSN190606160,0,1,1906N0069,COL,,,
1906N0071,brida101,1906,BSN,D,SS,G,,120,119,,,,Official sheet shows 120 G at SS,
1906N0072,brida101,1906,BSN,D,SS,DP,,45,43,,,,DPs not shown on official sheets,
1906N0073,brida101,1906,BSN,D,OF,G,NY1190609010,0,1,,,,,
1906N0074,brida101,1906,BSN,D,OF,RFG,,0,1,,,,Games by outfield position not kept officially,
1906N0075,brows103,1906,BSN,O,,AB,BSN190610010,3,4,,,,,
1906N0076,brows103,1906,BSN,O,,BB,,14,13,,,,BBs not shown on official sheets,
1906N0077,brows103,1906,BSN,O,,HBP,,3,4,,,,HBPs not shown on official sheets,
1906N0078,brows103,1906,BSN,D,C,DP,,5,3,,,,DPs not shown on official sheets,
1906N0079,brows103,1906,BSN,D,2B,G,CIN190608180,1,0,,,,,
1906N0080,brows103,1906,BSN,D,OF,G,BSN190610030,1,0,1906N0113,,,,
1906N0081,brows103,1906,BSN,D,OF,PB,,2,0,,,,PBs not shown on official sheets,
1906N0082,brows103,1906,BSN,D,OF,LFG,,7,6,,,,Games by outfield position not kept officially,
1906N0083,brows103,1906,BSN,D,OF,CFG,,6,4,,,,Games by outfield position not kept officially,
1906N0084,camej101,1906,BSN,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1906N0085,dolac101,1906,BSN,O,,BB,,54,55,,,,BBs not shown on official sheets,
1906N0086,dolac101,1906,BSN,D,P,ERR,BSN190609260,1,0,,,,,
1906N0087,dolac101,1906,BSN,D,2B,G,CHN190607110,1,0,1906N0777,,,Sheets show 2 RF and no 2B in game,
1906N0776,dolac101,1906,BSN,D,OF,G,CHN190605280,1,0,,,,,
1906N0777,dolac101,1906,BSN,D,OF,G,CHN190607110,0,1,1906N0087,,,Sheets show 2 RF and no 2B in game,
1906N0088,dolac101,1906,BSN,D,OF,DP,,3,4,,,,DPs not shown on official sheets,
1906N0089,dolac101,1906,BSN,D,OF,PB,,1,0,,,,PBs not shown on official sheets,
1906N0090,goodg101,1906,BSN,D,OF,LFG,,25,24,,,,Games by outfield position not kept officially,
1906N0091,goodg101,1906,BSN,D,OF,CFG,,9,10,,,,Games by outfield position not kept officially,
1906N0092,goodg101,1906,BSN,D,OF,RFG,,1,0,,,,Games by outfield position not kept officially,
1906N0093,howad102,1906,BSN,O,,AB,BSN190605040,3,4,,,,,
1906N0094,howad102,1906,BSN,O,,AB,NY1190605050,5,4,,,,,
1906N0095,howad102,1906,BSN,O,,AB,BSN190609150,3,4,,,,,
1906N0096,howad102,1906,BSN,D,2B,DP,,14,10,,,,DPs not shown on official sheets,
1906N0097,howad102,1906,BSN,D,SS,DP,,4,3,,,,DPs not shown on official sheets,
1906N0098,howad102,1906,BSN,D,OF,G,BSN190606180,1,0,1906N0101,,,,
1906N0099,howad102,1906,BSN,D,OF,DP,,0,3,,,,DPs not shown on official sheets,
1906N0100,howad102,1906,BSN,D,OF,PB,,2,0,,,,PBs not shown on official sheets,
1906N0101,howad102,1906,BSN,D,OF,LFG,BSN190606180,1,0,1906N0098,,,,
1906N0102,lindv101,1906,BSN,O,,BB,,12,9,,,,BBs not shown on official sheets,
1906N0782,lindv101,1906,BSN,D,OF,G,CHN190607122,1,0,,,,,
1906N0783,lindv101,1906,BSN,D,OF,RFG,CHN190607122,1,0,,,,,
1906N0103,moroj101,1906,BSN,O,,BB,,1,0,,,,BBs not shown on official sheets,
1906N0104,needt101,1906,BSN,O,,G,,84,83,,,,Official sheet shows 84 G.,
1906N0105,needt101,1906,BSN,O,,AB,BSN190607310,1,2,,,,,
1906N0106,needt101,1906,BSN,O,,H,BSN190607310,0,1,,OPP,,,
1906N0108,needt101,1906,BSN,O,,BB,,15,13,,,,BBs not shown on official sheets,
1906N0109,needt101,1906,BSN,D,C,G,,73,76,,,,Official sheet shows 73 G at C,
1906N0110,needt101,1906,BSN,D,C,DP,,8,9,,,,DPs not shown on official sheets,
1906N0111,needt101,1906,BSN,D,2B,DP,,1,0,,,,DPs not shown on official sheets,
1906N0112,needt101,1906,BSN,D,3B,DP,,0,1,,,,DPs not shown on official sheets,
1906N0113,oneij102,1906,BSN,O,,G,BSN190610030,1,0,1906N0117,,,,
1906N0114,oneij102,1906,BSN,O,,AB,,168,167,,,,Official sheet shows 168 AB.,
1906N0115,oneij102,1906,BSN,O,,AB,NY1190607070,2,1,,,,,
1906N0116,oneij102,1906,BSN,O,,BB,,10,12,,,,BBs not shown on official sheets,
1906N0117,oneij102,1906,BSN,D,C,G,BSN190610030,1,0,1906N0080,,,,
1906N0118,oneij102,1906,BSN,D,C,DP,,10,6,,,,DPs not shown on official sheets,
1906N0119,pfeff102,1906,BSN,O,,G,BSN190606190,1,0,1906N0778,,,,
1906N0120,pfeff102,1906,BSN,O,,AB,BSN190605040,1,0,,,,,
1906N0121,pfeff102,1906,BSN,O,,AB,BSN190608010,4,2,,,,,
1906N0122,pfeff102,1906,BSN,O,,H,PIT190608160,1,0,,OPP,,,
1906N0123,pfeff102,1906,BSN,O,,BB,,4,5,,,,BBs not shown on official sheets,
1906N0778,pfeff102,1906,BSN,D,OF,G,BSN190606190,1,0,1906N0124,,,,
1906N0779,pfeff102,1906,BSN,D,OF,G,BRO190608310,0,1,,,,,
1906N0124,pfeff102,1906,BSN,D,OF,LFG,BSN190606190,1,0,1906N0119,,,,
1906N0125,pfeff102,1906,BSN,D,OF,RFG,,5,7,,,,Games by outfield position not kept officially,
1906N0126,spenc101,1906,BSN,O,,G,,7,8,,,,Official sheet shows 7 G,
1906N0127,spenc101,1906,BSN,D,OF,G,,7,8,,,,Official sheet shows 7 G in OF,
1906N0128,spenc101,1906,BSN,D,OF,CFG,,2,3,,,,Games by outfield position not kept officially,
1906N0129,spenc101,1906,BSN,D,OF,RFG,,4,3,,,,Games by outfield position not kept officially,
1906N0130,stroa101,1906,BSN,O,,SH,SLN190607230,0,1,,PAA,,,
1906N0131,stroa101,1906,BSN,D,2B,DP,,37,32,,,,DPs not shown on official sheets,
1906N0132,tennf102,1906,BSN,O,,AB,BSN190606220,3,4,,,,,
1906N0133,tennf102,1906,BSN,O,,BB,,53,58,,,,BBs not shown on official sheets,
1906N0134,tennf102,1906,BSN,D,1B,DP,,80,78,,,,DPs not shown on official sheets,
1906N0135,withr101,1906,BSN,O,,BB,,1,0,,,,BBs not shown on official sheets,
1906N0136,withr101,1906,BSN,D,P,DP,,0,1,,,,DPs not shown on official sheets,
1906N0138,youni101,1906,BSN,D,P,DP,,4,5,,,,DPs not shown on official sheets,
1906N0139,browm102,1906,CHN,O,,G,,37,36,,,,Official sheet shows 37 G,
1906N0140,browm102,1906,CHN,O,,AB,BSN190609200,1,0,1906N0141,,,,
1906N0141,browm102,1906,CHN,O,,H,BSN190609200,1,0,1906N0140,OPP,,,
1906N0142,browm102,1906,CHN,O,,BB,,8,6,,,,BBs not shown on official sheets,
1906N0143,browm102,1906,CHN,D,P,DP,,5,4,,,,DPs not shown on official sheets,
1906N0144,chanf101,1906,CHN,O,,BB,,73,70,,,,BBs not shown on official sheets,
1906N0145,chanf101,1906,CHN,D,1B,DP,,76,71,,,,DPs not shown on official sheets,
1906N0146,everj102,1906,CHN,O,,H,NY1190606080,2,1,1906N0147,,,,
1906N0147,everj102,1906,CHN,O,,3B,NY1190606080,1,0,1906N0673,,,,
1906N0784,everj102,1906,CHN,D,SS,G,,1,0,,,,Official sheet shows 1 G at SS,
1906N0148,everj102,1906,CHN,D,2B,G,,152,153,,,,Official sheet shows 152 G at 2B,
1906N0149,everj102,1906,CHN,D,2B,DP,,57,51,,,,DPs not shown on official sheets,
1906N0150,gessd101,1906,CHN,O,,AB,,81,83,,,,Official sheet shows 81 AB.,
1906N0151,gessd101,1906,CHN,O,,BB,,10,12,,,,BBs not shown on official sheets,
1906N0152,gessd101,1906,CHN,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1906N0153,gessd101,1906,CHN,D,OF,CFG,,20,19,,,,Games by outfield position not kept officially,
1906N0154,hofms101,1906,CHN,O,,G,CHN190605130,1,0,,,,,
1906N0155,hofms101,1906,CHN,O,,AB,CHN190608190,0,1,,,,,
1906N0156,hofms101,1906,CHN,O,,BB,,21,20,,,,BBs not shown on official sheets,
1906N0157,hofms101,1906,CHN,D,1B,G,CHN190607122,1,0,,,,,
1906N0158,hofms101,1906,CHN,D,1B,DP,,11,10,,,,DPs not shown on official sheets,
1906N0159,hofms101,1906,CHN,D,SS,DP,,8,7,,,,DPs not shown on official sheets,
1906N0160,hofms101,1906,CHN,D,OF,G,BSN190606210,1,0,,,,,
1906N0161,klinj101,1906,CHN,O,,G,,108,107,,,,Official sheet shows 108 G,
1906N0162,klinj101,1906,CHN,O,,AB,CHN190608310,4,3,,,,,
1906N0163,klinj101,1906,CHN,O,,BB,,24,23,,,,BBs not shown on official sheets,
1906N0164,klinj101,1906,CHN,D,C,DP,,9,7,,,,DPs not shown on official sheets,
1906N0165,klinj101,1906,CHN,D,OF,G,,4,3,,,,Official sheet shows 4 G in OF,
1906N0166,klinj101,1906,CHN,D,OF,CFG,,1,0,,,,Games by outfield position not kept officially,
1906N0167,lundc101,1906,CHN,O,,BB,,14,9,,,,BBs not shown on official sheets,
1906N0168,morap101,1906,CHN,O,,BB,,8,7,,,,BBs not shown on official sheets,
1906N0169,morap101,1906,CHN,D,C,DP,,5,6,,,,DPs not shown on official sheets,
1906N0170,noonp101,1906,CHN,O,,AB,CHN190604170,1,0,,,,,
1906N0171,overo101,1906,CHN,O,,SH,CHN190608310,1,0,,,,,
1906N0172,overo101,1906,CHN,D,P,DP,,0,1,,,,DPs not shown on official sheets,
1906N0173,pfiej101,1906,CHN,O,,BB,,5,3,,,,BBs not shown on official sheets,
1906N0174,schuf103,1906,CHN,O,,BB,,35,31,,,,BBs not shown on official sheets,
1906N0175,shecj101,1906,CHN,O,,AB,PHI190606150,3,4,,,,,
1906N0176,shecj101,1906,CHN,O,,BB,,72,67,,,,BBs not shown on official sheets,
1906N0177,shecj101,1906,CHN,O,,SH,CHN190605210,0,1,,PAA,,,
1906N0178,shecj101,1906,CHN,O,,SH,SLN190610070,0,1,,,,,
1906N0179,shecj101,1906,CHN,D,OF,DP,,2,1,,,,DPs not shown on official sheets,
1906N0180,slagj102,1906,CHN,O,,AB,CHN190607090,4,3,,,,,
1906N0181,slagj102,1906,CHN,O,,AB,CHN190607170,5,4,,,,,
1906N0182,slagj102,1906,CHN,O,,AB,BSN190607280,5,4,,,,,
1906N0183,slagj102,1906,CHN,O,,BB,,67,63,,,,BBs not shown on official sheets,
1906N0184,slagj102,1906,CHN,D,OF,LFG,,5,4,,,,Games by outfield position not kept officially,
1906N0185,steih101,1906,CHN,O,,H,CHN190607230,1,0,,OPP,,,
1906N0186,steih101,1906,CHN,O,,BB,,42,47,,,,BBs not shown on official sheets,
1906N0187,tinkj101,1906,CHN,O,,AB,CHN190609090,2,3,,,,,
1906N0188,tinkj101,1906,CHN,O,,BB,,40,43,,,,BBs not shown on official sheets,
1906N0189,tinkj101,1906,CHN,O,,SH,CHN190605210,0,1,,PAA,,,
1906N0190,tinkj101,1906,CHN,O,,SH,BSN190607280,1,0,,,,,
1906N0191,tinkj101,1906,CHN,O,,SH,BSN190609200,1,0,,,,,
1906N0192,tinkj101,1906,CHN,D,SS,DP,,60,55,,,,DPs not shown on official sheets,
1906N0193,wickb101,1906,CHN,O,,BB,,4,2,,,,BBs not shown on official sheets,
1906N0194,barrj103,1906,CIN,O,,BB,,4,2,,,,BBs not shown on official sheets,
1906N0195,barrs101,1906,CIN,O,,BB,,25,26,,,,BBs not shown on official sheets,
1906N0196,barrs101,1906,CIN,O,,HBP,,4,3,,,,HBPs not shown on official sheets,
1906N0197,barrs101,1906,CIN,D,1B,DP,,22,24,,,,DPs not shown on official sheets,
1906N0198,carrc106,1906,CIN,O,,BB,,3,2,,,,BBs not shown on official sheets,
1906N0199,carrc106,1906,CIN,D,1B,DP,,13,16,,,,DPs not shown on official sheets,
1906N0200,corct101,1906,CIN,O,,BB,,18,19,,,,BBs not shown on official sheets,
1906N0201,corct101,1906,CIN,D,SS,DP,,53,51,,,,DPs not shown on official sheets,
1906N0202,deals101,1906,CIN,O,,AB,BSN190610020,3,4,,,,,
1906N0203,deals101,1906,CIN,O,,BB,,10,6,,,,BBs not shown on official sheets,
1906N0204,deals101,1906,CIN,D,1B,DP,,27,25,,,,DPs not shown on official sheets,
1906N0205,delaj103,1906,CIN,O,,AB,BSN190606160,3,2,,,,,
1906N0206,delaj103,1906,CIN,O,,BB,,49,45,,,,BBs not shown on official sheets,
1906N0207,delaj103,1906,CIN,D,3B,DP,,3,4,,,,DPs not shown on official sheets,
1906N0208,essib101,1906,CIN,O,,BB,,0,1,,,,BBs not shown on official sheets,
1906N0209,ewinb102,1906,CIN,O,,BB,,4,3,,,,BBs not shown on official sheets,
1906N0210,ewinb102,1906,CIN,O,,SH,,6,1,,,,Official sheet shows 6 SH.,
1906N0211,ewinb102,1906,CIN,O,,HBP,,1,0,,,,HBPs not shown on official sheets,
1906N0212,ewinb102,1906,CIN,D,P,DP,,4,3,,,,DPs not shown on official sheets,
1906N0213,frasc101,1906,CIN,O,,AB,BSN190606150,3,4,,PAA,,,
1906N0214,hincb101,1906,CIN,O,,BB,,7,8,,,,BBs not shown on official sheets,
1906N0215,huggm101,1906,CIN,D,2B,DP,,59,62,,,,DPs not shown on official sheets,
1906N0216,judef101,1906,CIN,O,,AB,NY1190607280,3,4,,,,,
1906N0217,judef101,1906,CIN,O,,R,BSN190609290,1,0,,OPP,,,
1906N0218,kellj106,1906,CIN,O,,AB,CIN190606270,4,3,,,,,
1906N0219,kellj106,1906,CIN,O,,AB,BSN190609280,5,4,,,,,
1906N0220,kellj106,1906,CIN,O,,BB,,46,44,,,,BBs not shown on official sheets,
1906N0221,kellj106,1906,CIN,O,,SH,SLN190607050,0,1,,PAA,,,
1906N0222,kellj106,1906,CIN,D,3B,DP,,2,0,,,,DPs not shown on official sheets,
1906N0223,kellj106,1906,CIN,D,OF,G,BRO190608070,1,0,,,,,
1906N0224,kellj106,1906,CIN,D,OF,ERR,,9,7,,,,Official sheet shows 9 ERR at OF,
1906N0225,kellj106,1906,CIN,D,OF,DP,,3,5,,,,DPs not shown on official sheets,
1906N0226,kellj106,1906,CIN,D,OF,LFG,,123,122,,,,Games by outfield position not kept officially,
1906N0227,livip101,1906,CIN,O,,BB,,11,12,,,,BBs not shown on official sheets,
1906N0228,livip101,1906,CIN,D,C,DP,,6,5,,,,DPs not shown on official sheets,
1906N0229,lobeh101,1906,CIN,O,,G,,81,79,,,,Official sheet shows 81 G,
1906N0230,lobeh101,1906,CIN,O,,BB,,17,19,,,,BBs not shown on official sheets,
1906N0231,lobeh101,1906,CIN,O,,HBP,,6,5,,,,HBPs not shown on official sheets,
1906N0232,lobeh101,1906,CIN,D,2B,DP,,2,0,,,,DPs not shown on official sheets,
1906N0233,lobeh101,1906,CIN,D,3B,G,,36,35,,,,Official sheet shows 36 G at 3B,
1906N0234,lobeh101,1906,CIN,D,SS,DP,,3,4,,,,DPs not shown on official sheets,
1906N0235,mclel101,1906,CIN,O,,BB,,3,4,,,,BBs not shown on official sheets,
1906N0236,mclel101,1906,CIN,O,,SH,,2,0,,,,Official sheet shows 2 SH,
1906N0237,mowrm101,1906,CIN,O,,BB,,4,5,,,,BBs not shown on official sheets,
1906N0238,odwef101,1906,CIN,O,,BB,,14,15,,,,BBs not shown on official sheets,
1906N0239,odwef101,1906,CIN,O,,HBP,,4,3,,,,HBPs not shown on official sheets,
1906N0240,odwef101,1906,CIN,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1906N0241,overo101,1906,CIN,O,,BB,,2,0,,,,BBs not shown on official sheets,
1906N0242,schla101,1906,CIN,O,,G,,117,116,,,,Official sheet shows 117 G,
1906N0243,schla101,1906,CIN,O,,R,BSN190606140,1,0,,OPP,,,
1906N0244,schla101,1906,CIN,O,,R,BSN190607310,1,0,1906N0246,OPP;COL,,,
1906N0245,schla101,1906,CIN,O,,BB,,32,29,,,,BBs not shown on official sheets,
1906N0246,schla101,1906,CIN,O,,SH,BSN190607310,0,1,1906N0244,COL,,,
1906N0247,schla101,1906,CIN,D,C,G,,92,91,,,,Official sheet shows 92 G at C,
1906N0248,schla101,1906,CIN,D,C,G,NY1190606110,1,0,,,,,
1906N0249,schla101,1906,CIN,D,C,DP,,11,8,,,,DPs not shown on official sheets,
1906N0250,seymc101,1906,CIN,O,,AB,NY1190606130,3,4,,,,,
1906N0251,seymc101,1906,CIN,O,,BB,,27,24,,,,BBs not shown on official sheets,
1906N0252,seymc101,1906,CIN,D,OF,DP,,4,3,,,,DPs not shown on official sheets,
1906N0253,siegj101,1906,CIN,O,,BB,,4,3,,,,BBs not shown on official sheets,
1906N0254,weimj101,1906,CIN,O,,AB,SLN190607041,3,2,,,,,
1906N0255,wickb101,1906,CIN,O,,AB,PHI190606050,3,4,,,,,
1906N0256,amesr101,1906,NY1,O,,AB,BSN190605020,1,0,,,,,
1906N0257,amesr101,1906,NY1,O,,SH,SLN190607150,1,0,,,,,
1906N0258,bowef102,1906,NY1,O,,BB,,12,15,,,,BBs not shown on official sheets,
1906N0259,bowef102,1906,NY1,D,C,G,,68,67,,,,Official sheet shows 68 G at C,
1906N0260,bowef102,1906,NY1,D,C,DP,,9,8,,,,DPs not shown on official sheets,
1906N0261,bowef102,1906,NY1,D,1B,G,,22,20,,,,Official sheet shows 22 G at 1B,
1906N0262,bowef102,1906,NY1,D,1B,DP,,3,2,,,,DPs not shown on official sheets,
1906N0263,bresr102,1906,NY1,O,,G,,123,124,,,,Official sheet shows 132 G,
1906N0264,bresr102,1906,NY1,O,,AB,NY1190607300,4,2,,,,,
1906N0265,bresr102,1906,NY1,O,,AB,NY1190609032,3,2,,,,,
1906N0266,bresr102,1906,NY1,D,C,G,,83,82,,,,Official sheet shows 83 G at C,
1906N0267,bresr102,1906,NY1,D,C,DP,,10,6,,,,DPs not shown on official sheets,
1906N0268,bresr102,1906,NY1,D,OF,G,,43,40,,,,Official sheet shows 43 G in OF,
1906N0269,bresr102,1906,NY1,D,OF,DP,,3,2,,,,DPs not shown on official sheets,
1906N0270,bresr102,1906,NY1,D,OF,CFG,,40,39,,,,Games by outfield position not kept officially,
1906N0271,browg102,1906,NY1,O,,BB,,26,27,,,,BBs not shown on official sheets,
1906N0272,browg102,1906,NY1,O,,SH,CHN190605210,1,0,,,,,
1906N0273,browg102,1906,NY1,O,,HBP,,1,0,,,,HBPs not shown on official sheets,
1906N0274,dahlb102,1906,NY1,D,SS,DP,,40,36,,,,DPs not shown on official sheets,
1906N0275,devla101,1906,NY1,O,,AB,BSN190605030,4,3,,,,,
1906N0276,devla101,1906,NY1,O,,AB,BSN190605040,4,3,,,,,
1906N0277,donlm101,1906,NY1,O,,G,CHN190608180,1,0,1906N0774,,,,
1906N0774,donlm101,1906,NY1,O,,AB,CHN190608180,1,0,1906N0277,,,,
1906N0775,donlm101,1906,NY1,O,,AB,NY1190609210,0,1,,,,,
1906N0278,donlm101,1906,NY1,O,,BB,,8,11,,,,BBs not shown on official sheets,
1906N0279,donlm101,1906,NY1,D,1B,DP,,1,0,,,,DPs not shown on official sheets,
1906N0280,fergg101,1906,NY1,O,,AB,SLN190608161,2,1,,,,,
1906N0281,fergg101,1906,NY1,D,P,DP,,0,1,,,,DPs not shown on official sheets,
1906N0282,fitzm101,1906,NY1,O,,SH,NY1190609291,0,1,,,,,
1906N0283,gilbb103,1906,NY1,D,2B,G,NY1190609141,1,0,,,,,
1906N0284,gilbb103,1906,NY1,D,2B,DP,,35,32,,,,DPs not shown on official sheets,
1906N0285,hannj101,1906,NY1,D,3B,ERR,,2,0,,,,Official sheet shows 2 ERR at 3B,
1906N0286,hannj101,1906,NY1,D,SS,DP,,3,2,,,,DPs not shown on official sheets,
1906N0287,marsd102,1906,NY1,O,,H,NY1190604260,1,0,1906N0695,,,,
1906N0291,mathc102,1906,NY1,O,,BB,,13,9,,,,BBs not shown on official sheets,
1906N0293,mcgad102,1906,NY1,O,,BB,,58,60,,,,BBs not shown on official sheets,
1906N0294,mcgad102,1906,NY1,O,,SH,CHN190605210,0,1,,,,,
1906N0295,mcgad102,1906,NY1,D,1B,DP,,58,61,,,,DPs not shown on official sheets,
1906N0296,mcgij101,1906,NY1,O,,BB,,2,3,,,,BBs not shown on official sheets,
1906N0297,mcgrj101,1906,NY1,O,,BB,,2,1,,,,BBs not shown on official sheets,
1906N0298,merts101,1906,NY1,O,,G,NY1190604260,1,0,1906N0300,,,,
1906N0299,merts101,1906,NY1,O,,AB,BSN190605040,5,4,,,,,
1906N0300,merts101,1906,NY1,D,OF,G,NY1190604260,1,0,1906N0298,,,,
1906N0301,merts101,1906,NY1,D,OF,LFG,,72,71,,,,Games by outfield position not kept officially,
1906N0302,seymc101,1906,NY1,O,,AB,NY1190609260,4,3,,,,,
1906N0303,seymc101,1906,NY1,O,,BB,,20,18,,,,BBs not shown on official sheets,
1906N0304,seymc101,1906,NY1,D,OF,DP,,2,3,,,,DPs not shown on official sheets,
