ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1906A0056,godwj101,1906,BOS,O,,BB,,7,6,,,,BBs not shown on official sheets,
1906A0057,godwj101,1906,BOS,D,2B,DP,,0,1,,,,DPs not shown on official sheets,
1906A0058,godwj101,1906,BOS,D,3B,ERR,BOS190605310,1,0,,,,,
1906A0059,godwj101,1906,BOS,D,OF,LFG,,1,0,,,,Games by outfield position not kept officially,Y
1906A0060,godwj101,1906,BOS,D,OF,CFG,,0,1,,,,Games by outfield position not kept officially,Y
1906A0061,grahc101,1906,BOS,O,,G,NYA190604140,1,0,1906A0062,,,No C in game officially,
1906A0062,grahc101,1906,BOS,O,,AB,NYA190604140,5,0,1906A0063,,,No C in game officially,
1906A0063,grahc101,1906,BOS,O,,R,NYA190604140,1,0,1906A0064,,,No C in game officially,
1906A0064,grahc101,1906,BOS,O,,H,NYA190604140,1,0,1906A0065,,,No C in game officially,
1906A0065,grahc101,1906,BOS,O,,2B,NYA190604140,1,0,1906A0067,,,No C in game officially,
1906A0066,grahc101,1906,BOS,O,,BB,,12,10,,,,BBs not shown on official sheets,
1906A0067,grahc101,1906,BOS,D,C,G,NYA190604140,1,0,1906A0061,,,No C in game officially,
1906A0068,grahc101,1906,BOS,D,C,DP,,3,2,,,,DPs not shown on official sheets,
1906A0069,grahc101,1906,BOS,D,C,PB,,8,6,,,,PB not shown on official sheets,
1906A0070,grimm101,1906,BOS,O,,G,PHA190606230,1,0,1906A0072,,,,
1906A0071,grimm101,1906,BOS,O,,AB,PHA190606230,3,0,1906A0075,,,,
1906A0072,grimm101,1906,BOS,O,,AB,BOS190609010,8,9,,,,,
1906A0073,grimm101,1906,BOS,O,,R,BOS190604180,1,0,1906A0021,,,,
1906A0074,grimm101,1906,BOS,O,,H,PHA190604260,4,3,,,,,
1906A0075,grimm101,1906,BOS,O,,H,PHA190606230,1,0,1906A0078,,,,
1906A0076,grimm101,1906,BOS,O,,BB,,20,23,,,,BBs not shown on official sheets,
1906A0077,grimm101,1906,BOS,O,,SH,BOS190604192,1,0,,,,,
1906A0078,grimm101,1906,BOS,D,1B,G,PHA190606230,1,0,1906A0070,,,,
1906A0079,grimm101,1906,BOS,D,1B,ERR,BOS190609010,0,2,,,,,
1906A0080,grimm101,1906,BOS,D,1B,DP,,41,39,,,,DPs not shown on official sheets,
1906A0081,harrj102,1906,BOS,O,,AB,BOS190605030,1,0,,,,,
1906A0082,harrj102,1906,BOS,O,,AB,BOS190609010,9,8,,,,,
1906A0083,harrj102,1906,BOS,O,,H,,11,13,,,,Sheets show 11 H,
1906A0084,harrj102,1906,BOS,O,,BB,,1,3,,,,BBs not shown on official sheets,
1906A0085,haydj101,1906,BOS,O,,2B,,8,6,,,,Extra-base hit not shown on official sheets,
1906A0086,haydj101,1906,BOS,O,,3B,,6,4,,,,Extra-base hit not shown on official sheets,
1906A0087,haydj101,1906,BOS,O,,BB,,19,17,,,,BBs not shown on official sheets,
1906A0088,haydj101,1906,BOS,O,,SH,SLA190607290,0,1,,,,,
1906A0089,haydj101,1906,BOS,D,OF,ERR,BOS190608160,0,1,,,,,
1906A0090,haydj101,1906,BOS,D,OF,DP,,2,1,,,,DPs not shown on official sheets,
1906A0091,hoeyj101,1906,BOS,O,,AB,BOS190609010,10,9,,,,,
1906A0092,hoeyj101,1906,BOS,O,,R,BOS190608210,0,1,,OPP,,,
1906A0093,hoeyj101,1906,BOS,O,,H,BOS190609041,1,0,,,,,
1906A0094,hoeyj101,1906,BOS,O,,2B,,9,8,,,,Extra-base hit not shown on official sheets,
1906A0096,hoeyj101,1906,BOS,O,,SH,BOS190608290,1,0,,,,,
1906A0097,hoeyj101,1906,BOS,D,OF,ERR,BOS190607140,1,0,,,,,
1906A0098,hoeyj101,1906,BOS,D,OF,CFG,,1,0,,,,Games by outfield position not kept officially,Y
1906A0099,hughe101,1906,BOS,O,,BB,,1,0,,,,BBs not shown on official sheets,
1906A0100,morgr102,1906,BOS,O,,AB,BOS190609010,8,6,,,,,
1906A0101,morgr102,1906,BOS,O,,R,SLA190609270,1,0,1906A0102,OPP;COL,,,
1906A0102,morgr102,1906,BOS,O,,H,SLA190609270,0,1,1906A0101,COL,,,
1906A0103,morgr102,1906,BOS,O,,2B,,7,6,,,,Extra-base hit not shown on official sheets,
1906A0105,morgr102,1906,BOS,O,,SB,BOS190608170,0,1,1906A0106,COL,,,
1906A0106,morgr102,1906,BOS,O,,SH,BOS190608170,1,0,1906A0105,COL,,,
1906A0107,morgr102,1906,BOS,D,3B,DP,,10,8,,,,DPs not shown on official sheets,
1906A0108,oberf101,1906,BOS,O,,BB,,0,1,,,,BBs not shown on official sheets,
1906A0109,paref101,1906,BOS,O,,G,,150,149,,,,Sheets show 150 G,
1906A0111,paref101,1906,BOS,O,,SH,BOS190610050,1,0,,,,,
1906A0112,paref101,1906,BOS,D,2B,DP,,2,1,,,,DPs not shown on official sheets,
1906A0113,paref101,1906,BOS,D,SS,G,,144,143,,,,Sheets show 144 G at SS,
1906A0114,paref101,1906,BOS,D,SS,DP,,51,48,,,,DPs not shown on official sheets,
1906A0115,peteb101,1906,BOS,O,,AB,DET190606080,4,3,,,,,
1906A0116,peteb101,1906,BOS,D,C,G,,31,30,,,,Sheets show 31 G at C,
1906A0117,peteb101,1906,BOS,D,C,DP,,3,1,,,,DPs not shown on official sheets,
1906A0118,peteb101,1906,BOS,D,C,PB,,14,9,,,,PB not shown on official sheets,
1906A0119,selbk101,1906,BOS,O,,G,BOS190605180,1,0,1906A0120,,,No LF in game officially,
1906A0120,selbk101,1906,BOS,O,,AB,BOS190605180,4,0,1906A0124,,,No LF in game officially,
1906A0121,selbk101,1906,BOS,O,,AB,BOS190605190,3,2,,,,,
1906A0122,selbk101,1906,BOS,O,,2B,,8,9,,,,Extra-base hit not shown on official sheets,
1906A0123,selbk101,1906,BOS,O,,BB,,20,18,,,,BBs not shown on official sheets,
1906A0124,selbk101,1906,BOS,D,OF,G,BOS190605180,1,0,1906A0125,,,No LF in game officially,
1906A0125,selbk101,1906,BOS,D,OF,LFG,BOS190605180,1,0,1906A0119,,,No LF in game officially,Y
1906A0126,stahc101,1906,BOS,O,,R,,62,63,,,,Sheets show 62 R,
1906A0127,stahc101,1906,BOS,O,,H,BOS190609041,1,0,,,,,
1906A0128,stahc101,1906,BOS,O,,BB,,48,47,,,,BBs not shown on official sheets,
1906A0129,stahc101,1906,BOS,D,OF,DP,,7,9,,,,DPs not shown on official sheets,
1906A0130,stahc101,1906,BOS,D,OF,LFG,,1,0,,,,Games by outfield position not kept officially,Y
1906A0131,tannj101,1906,BOS,O,,G,BOS190605030,1,0,1906A0132,,,,
1906A0132,tannj101,1906,BOS,O,,AB,BOS190605030,1,0,1906A0133,,,,
1906A0133,tannj101,1906,BOS,O,,H,BOS190605030,1,0,1906A0131,,,,
1906A0134,tannj101,1906,BOS,O,,BB,,7,6,,,,BBs not shown on official sheets,
1906A0135,tannj101,1906,BOS,D,P,ERR,DET190606110,2,0,,,,,
1906A0136,wintg101,1906,BOS,O,,AB,BOS190608180,3,2,,,,,
1906A0137,wintg101,1906,BOS,O,,BB,,6,3,,,,BBs not shown on official sheets,
1906A0138,wintg101,1906,BOS,D,P,DP,,3,4,,,,DPs not shown on official sheets,
1906A0139,younc102,1906,BOS,O,,AB,WS1190607021,3,4,,PAA,,,
1906A0140,younc102,1906,BOS,O,,2B,,4,3,,,,Extra-base hit not shown on official sheets,
1906A0141,younc102,1906,BOS,D,P,ERR,BOS190607190,1,0,,,,,
1906A0142,younc102,1906,BOS,D,P,ERR,BOS190608170,1,0,,,,,
1906A0143,younc102,1906,BOS,D,P,ERR,BOS190609031,1,0,,,,,
1906A0144,younc102,1906,BOS,D,P,DP,,3,1,,,,DPs not shown on official sheets,
1906A0145,altrn101,1906,CHA,O,,G,,39,38,,,,Sheets show 39 G,
1906A0146,altrn101,1906,CHA,O,,AB,SLA190610010,5,6,,PAA,,,
1906A0147,altrn101,1906,CHA,O,,H,BOS190607111,2,1,,,,,
1906A0148,altrn101,1906,CHA,O,,BB,,9,8,,,,BBs not shown on official sheets,
1906A0149,davig102,1906,CHA,O,,2B,,23,26,,,,Extra-base hit not shown on official sheets,
1906A0150,davig102,1906,CHA,O,,BB,,42,41,,,,BBs not shown on official sheets,
1906A0151,davig102,1906,CHA,O,,SH,WS1190605180,0,1,,,,,
1906A0152,davig102,1906,CHA,D,SS,ERR,CHA190606160,2,1,,,,,
1906A0153,davig102,1906,CHA,D,SS,DP,,45,44,,,,DPs not shown on official sheets,
1906A0154,donaj103,1906,CHA,O,,AB,CHA190608040,3,4,,PAA,,,
1906A0155,donaj103,1906,CHA,O,,2B,,18,17,,,,Extra-base hit not shown on official sheets,
1906A0156,donaj103,1906,CHA,O,,3B,,5,7,,,,Extra-base hit not shown on official sheets,
1906A0157,donaj103,1906,CHA,O,,BB,,47,48,,,,BBs not shown on official sheets,
1906A0158,donaj103,1906,CHA,O,,SH,,26,36,,,,Sheets show 26 SH,
1906A0159,donaj103,1906,CHA,O,,SH,BOS190605240,1,0,,,,,
1906A0160,donaj103,1906,CHA,O,,SH,BOS190607070,1,0,,,,,
1906A0161,donaj103,1906,CHA,O,,SH,CHA190609190,1,0,,,,,
1906A0162,donaj103,1906,CHA,D,1B,ERR,NYA190605220,0,1,,,,,
1906A0163,donaj103,1906,CHA,D,1B,DP,,70,62,,,,DPs not shown on official sheets,
1906A0164,dougp102,1906,CHA,O,,AB,BOS190607090,1,0,,,,,
1906A0165,dougp102,1906,CHA,O,,AB,BOS190607112,3,2,,,,,
1906A0166,dougp102,1906,CHA,O,,AB,CHA190609302,3,4,,,,,
1906A0167,dougp102,1906,CHA,O,,BB,,20,19,,,,BBs not shown on official sheets,
1906A0168,dougp102,1906,CHA,D,OF,LFG,,73,74,,,,Games by outfield position not kept officially,Y
1906A0169,dougp102,1906,CHA,D,OF,RFG,,1,0,,,,Games by outfield position not kept officially,Y
1906A0170,dundg101,1906,CHA,O,,BB,,12,11,,,,BBs not shown on official sheets,
1906A0171,dundg101,1906,CHA,D,2B,G,,17,18,,,,Sheets show 17 G at 2B,
1906A0172,dundg101,1906,CHA,D,2B,G,CHA190609220,1,0,1906A0179,,,2 SS and no 2B in game officially,
1906A0173,dundg101,1906,CHA,D,2B,G,CHA190609230,1,0,1906A0180,,,2 SS and no 2B in game officially,
1906A0174,dundg101,1906,CHA,D,2B,G,CHA190609240,1,0,1906A0181,,,2 SS and no 2B in game officially,
1906A0175,dundg101,1906,CHA,D,2B,G,CHA190609250,1,0,1906A0182,,,2 SS and no 2B in game officially,
1906A0176,dundg101,1906,CHA,D,2B,G,CHA190609260,1,0,1906A0183,,,2 SS and no 2B in game officially,
1906A0177,dundg101,1906,CHA,D,2B,DP,,6,5,,,,DPs not shown on official sheets,
1906A0178,dundg101,1906,CHA,D,SS,G,,15,14,,,,Sheets show 15 G at SS,
1906A0179,dundg101,1906,CHA,D,SS,G,CHA190609220,0,1,1906A0172,,,2 SS and no 2B in game officially,
1906A0180,dundg101,1906,CHA,D,SS,G,CHA190609230,0,1,1906A0173,,,2 SS and no 2B in game officially,
1906A0181,dundg101,1906,CHA,D,SS,G,CHA190609240,0,1,1906A0174,,,2 SS and no 2B in game officially,
1906A0182,dundg101,1906,CHA,D,SS,G,CHA190609250,0,1,1906A0175,,,2 SS and no 2B in game officially,
1906A0183,dundg101,1906,CHA,D,SS,G,CHA190609260,0,1,1906A0176,,,2 SS and no 2B in game officially,
1906A0184,fienl101,1906,CHA,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1906A0185,hahne101,1906,CHA,O,,AB,CHA190609270,3,4,,,,,
1906A0186,hahne101,1906,CHA,O,,H,BOS190607111,0,1,,,,,
1906A0187,hahne101,1906,CHA,O,,2B,,10,7,,,,Extra-base hit not shown on official sheets,
1906A0188,hahne101,1906,CHA,O,,3B,,4,5,,,,Extra-base hit not shown on official sheets,
1906A0189,hahne101,1906,CHA,O,,BB,,64,69,,,,BBs not shown on official sheets,
1906A0190,hahne101,1906,CHA,D,OF,DP,,4,3,,,,DPs not shown on official sheets,
1906A0191,hahne101,1906,CHA,D,OF,LFG,,59,55,,,,Games by outfield position not kept officially,Y
1906A0192,hahne101,1906,CHA,D,OF,RFG,,73,75,,,,Games by outfield position not kept officially,Y
1906A0193,harth101,1906,CHA,O,,G,CHA190609190,1,0,,,,,
1906A0194,harth101,1906,CHA,O,,BB,,3,2,,,,BBs not shown on official sheets,
1906A0195,harth101,1906,CHA,D,C,G,CHA190606090,0,1,,,,,
1906A0196,hempf101,1906,CHA,O,,AB,CLE190605050,4,5,,,,,
1906A0197,hempf101,1906,CHA,O,,BB,,8,9,,,,BBs not shown on official sheets,
1906A0198,hempf101,1906,CHA,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1906A0199,hempf101,1906,CHA,D,OF,CFG,,1,0,,,,Games by outfield position not kept officially,Y
1906A1395,hempf101,1906,CHA,D,OF,LFG,,13,14,,,,Games by outfield position not kept officially,
1906A0200,isbef101,1906,CHA,O,,AB,CHA190606200,4,3,,,,,
1906A0201,isbef101,1906,CHA,O,,R,NYA190605220,1,0,,OPP,,,
1906A0202,isbef101,1906,CHA,O,,2B,,22,18,,,,Extra-base hit not shown on official sheets,
1906A0203,isbef101,1906,CHA,O,,BB,,23,30,,,,BBs not shown on official sheets,
1906A0204,isbef101,1906,CHA,O,,SH,NYA190605220,0,2,,PAA,,,
1906A0205,isbef101,1906,CHA,O,,SH,CLE190607050,1,0,,,,,
1906A0206,isbef101,1906,CHA,O,,HBP,,8,7,,,,HBPs not shown on official sheets,
1906A0207,isbef101,1906,CHA,D,2B,DP,,43,36,,,,DPs not shown on official sheets,
1906A0209,jonef102,1906,CHA,O,,BB,,88,83,,,,BBs not shown on official sheets,
1906A0211,jonef102,1906,CHA,D,OF,ERR,NYA190605220,0,1,,,,,
1906A0212,jonef102,1906,CHA,D,OF,DP,,6,5,,,,DPs not shown on official sheets,
1906A0213,mcfae101,1906,CHA,O,,AB,CHA190609302,2,1,,,,,
1906A0214,oneib101,1906,CHA,O,,G,PHA190607252,1,0,1906A0216,,,,
1906A0215,oneib101,1906,CHA,O,,AB,BOS190605250,3,2,,,,,
1906A0216,oneib101,1906,CHA,O,,AB,PHA190607252,1,0,1906A0214,,,,
1906A0217,oneib101,1906,CHA,O,,H,CHA190608090,2,3,,,,,
1906A0218,oneib101,1906,CHA,O,,2B,,7,4,,,,Extra-base hit not shown on official sheets,
1906A0219,oneib101,1906,CHA,O,,BB,,18,22,,,,BBs not shown on official sheets,
1906A0220,oneib101,1906,CHA,O,,SH,CHA190609302,0,1,,,,,
1906A0221,oneib101,1906,CHA,D,2B,G,CHA190610070,1,0,1906A0222,,,2 RF and no 2B in game officially,
1906A0222,oneib101,1906,CHA,D,2B,ERR,CHA190610070,1,0,1906A0223,,,2 RF and no 2B in game officially,
1906A0223,oneib101,1906,CHA,D,OF,G,CHA190610070,0,1,1906A0225,,,2 RF and no 2B in game officially,
1906A0224,oneib101,1906,CHA,D,OF,ERR,NYA190605220,1,0,,,,,
1906A0225,oneib101,1906,CHA,D,OF,ERR,CHA190610070,0,1,1906A0221,,,2 RF and no 2B in game officially,
1906A0226,oneib101,1906,CHA,D,OF,LFG,,1,0,,,,Games by outfield position not kept officially,Y
1906A0227,oneib101,1906,CHA,D,OF,CFG,,9,7,,,,Games by outfield position not kept officially,Y
1906A0228,oneib101,1906,CHA,D,OF,RFG,,83,87,,,,Games by outfield position not kept officially,Y
1906A0229,owenf102,1906,CHA,O,,2B,,6,4,,,,Extra-base hit not shown on official sheets,
1906A0230,owenf102,1906,CHA,O,,BB,,7,8,,,,BBs not shown on official sheets,
1906A0231,owenf102,1906,CHA,D,P,DP,,3,1,,,,DPs not shown on official sheets,
1906A0232,pattr101,1906,CHA,O,,BB,,2,0,,,,BBs not shown on official sheets,
1906A0233,pattr101,1906,CHA,O,,SH,CHA190608040,0,1,,,,,
1906A0234,pattr101,1906,CHA,O,,SH,CHA190608080,0,1,,,,,
1906A0235,pattr101,1906,CHA,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1906A0236,roheg101,1906,CHA,O,,BB,,20,16,,,,BBs not shown on official sheets,
1906A0237,roheg101,1906,CHA,O,,SH,CHA190609220,1,0,,,,,
1906A0238,roheg101,1906,CHA,D,2B,G,,4,5,,,,Sheets show 4 G at 2B,
1906A0239,roheg101,1906,CHA,D,2B,DP,,3,2,,,,DPs not shown on official sheets,
1906A0240,roheg101,1906,CHA,D,SS,G,CHA190610050,1,0,1906A0241,,,2 3B and no SS in game officially,
1906A0241,roheg101,1906,CHA,D,3B,G,CHA190610050,0,1,1906A0240,,,2 3B and no SS in game officially,
1906A0242,roheg101,1906,CHA,D,3B,ERR,CLE190609032,0,1,,,,,
1906A0243,roheg101,1906,CHA,D,3B,DP,,7,6,,,,DPs not shown on official sheets,
1906A0244,rothf101,1906,CHA,O,,BB,,2,3,,,,BBs not shown on official sheets,
1906A0245,rothf101,1906,CHA,O,,SH,CHA190609160,1,0,,,,,
1906A0246,rothf101,1906,CHA,D,C,PB,,2,3,,,,PB not shown on official sheets,
1906A0247,smitf106,1906,CHA,O,,G,,22,20,,,,Sheets show 22 G,
1906A0248,smitf106,1906,CHA,O,,2B,,3,2,,,,Extra-base hit not shown on official sheets,
1906A0249,smitf106,1906,CHA,O,,BB,,7,3,,,,BBs not shown on official sheets,
1906A0250,smitf106,1906,CHA,D,P,DP,,2,1,,,,DPs not shown on official sheets,
1906A0251,sullb102,1906,CHA,O,,G,,119,118,,,,Sheets show 119 G,
1906A0252,sullb102,1906,CHA,O,,G,CHA190609211,1,0,,,,,
1906A0253,sullb102,1906,CHA,O,,AB,CHA190604210,3,2,,,,,
1906A0254,sullb102,1906,CHA,O,,AB,WS1190607200,0,1,,,,,
1906A0255,sullb102,1906,CHA,O,,AB,BOS190608170,4,5,,PAA,,,
1906A0256,sullb102,1906,CHA,O,,AB,CHA190609260,2,3,,,,,
1906A0257,sullb102,1906,CHA,O,,AB,CHA190609301,4,0,,IMP,,Sullivan had 1 H and 0 AB officially,
1906A0258,sullb102,1906,CHA,O,,AB,CHA190609302,1,2,,,,,
1906A0259,sullb102,1906,CHA,O,,2B,,16,18,,,,Extra-base hit not shown on official sheets,
1906A0260,sullb102,1906,CHA,O,,3B,,5,4,,,,Extra-base hit not shown on official sheets,
1906A0261,sullb102,1906,CHA,O,,BB,,19,22,,,,BBs not shown on official sheets,
1906A0262,sullb102,1906,CHA,O,,SH,BOS190605240,0,1,,,,,
1906A0263,sullb102,1906,CHA,D,C,G,,119,118,,,,Sheets show 119 G at C,
1906A0264,sullb102,1906,CHA,D,C,DP,,10,7,,,,DPs not shown on official sheets,
1906A0265,tannl101,1906,CHA,O,,G,,112,116,,,,Sheets show 112 G,
1906A0266,tannl101,1906,CHA,O,,AB,,365,378,,,,Sheets show 365 AB,
1906A0267,tannl101,1906,CHA,O,,R,,25,26,,,,Sheets show 25 R,
1906A0268,tannl101,1906,CHA,O,,H,,64,69,,,,Sheets show 64 H,
1906A0269,tannl101,1906,CHA,O,,H,BOS190607090,2,0,,,,,
1906A0270,tannl101,1906,CHA,O,,2B,,7,8,,,,Extra-base hit not shown on official sheets,
1906A0271,tannl101,1906,CHA,O,,3B,,4,3,,,,Extra-base hit not shown on official sheets,
1906A0272,tannl101,1906,CHA,O,,BB,,32,31,,,,BBs not shown on official sheets,
1906A0273,tannl101,1906,CHA,O,,SH,PHA190607210,1,0,,,,,
1906A0274,tannl101,1906,CHA,O,,SH,CHA190608040,1,0,,,,,
1906A0275,tannl101,1906,CHA,D,3B,G,,92,99,,,,Sheets show 92 G at 3B,
1906A0276,tannl101,1906,CHA,D,3B,G,WS1190605160,1,0,1906A0287,,,2 SS and no 3B in game officially,
1906A0277,tannl101,1906,CHA,D,3B,G,WS1190605170,1,0,1906A0288,,,2 SS and no 3B in game officially,
1906A0278,tannl101,1906,CHA,D,3B,G,WS1190605180,1,0,1906A0289,,,2 SS and no 3B in game officially,
1906A0279,tannl101,1906,CHA,D,3B,G,WS1190605190,1,0,1906A0290,,,2 SS and no 3B in game officially,
1906A0280,tannl101,1906,CHA,D,3B,G,CHA190606040,1,0,1906A0291,,,2 SS and no 3B in game officially,
1906A0281,tannl101,1906,CHA,D,3B,G,CHA190606050,1,0,1906A0292,,,2 SS and no 3B in game officially,
1906A0282,tannl101,1906,CHA,D,3B,G,CHA190606060,1,0,1906A0283,,,2 SS and no 3B in game officially,
1906A0283,tannl101,1906,CHA,D,3B,ERR,CHA190606060,1,0,1906A0293,,,2 SS and no 3B in game officially,
1906A0284,tannl101,1906,CHA,D,3B,ERR,BOS190608160,1,0,,,,,
1906A0285,tannl101,1906,CHA,D,3B,DP,,15,12,,,,DPs not shown on official sheets,
1906A0286,tannl101,1906,CHA,D,SS,G,,20,17,,,,Sheets show 20 G at SS,
1906A0287,tannl101,1906,CHA,D,SS,G,WS1190605160,0,1,1906A0276,,,2 SS and no 3B in game officially,
1906A0288,tannl101,1906,CHA,D,SS,G,WS1190605170,0,1,1906A0277,,,2 SS and no 3B in game officially,
1906A0289,tannl101,1906,CHA,D,SS,G,WS1190605180,0,1,1906A0278,,,2 SS and no 3B in game officially,
1906A0290,tannl101,1906,CHA,D,SS,G,WS1190605190,0,1,1906A0279,,,2 SS and no 3B in game officially,
1906A0291,tannl101,1906,CHA,D,SS,G,CHA190606040,0,1,1906A0280,,,2 SS and no 3B in game officially,
1906A0292,tannl101,1906,CHA,D,SS,G,CHA190606050,0,1,1906A0281,,,2 SS and no 3B in game officially,
1906A0293,tannl101,1906,CHA,D,SS,G,CHA190606060,0,1,1906A0295,,,2 SS and no 3B in game officially,
1906A0294,tannl101,1906,CHA,D,SS,ERR,,7,6,,,,Sheets show 7 ERR at SS,
1906A0295,tannl101,1906,CHA,D,SS,ERR,CHA190606060,0,1,1906A0282,,,2 SS and no 3B in game officially,
1906A0296,tannl101,1906,CHA,D,SS,DP,,3,1,,,,DPs not shown on official sheets,
1906A0297,townb101,1906,CHA,O,,AB,CHA190610060,0,3,,PAA,,,
1906A0298,townb101,1906,CHA,O,,BB,,6,7,,,,BBs not shown on official sheets,
1906A0299,townb101,1906,CHA,D,C,DP,,1,0,,,,DPs not shown on official sheets,
1906A0300,vinsr101,1906,CHA,O,,G,DET190604170,1,0,1906A0303,,,,
1906A0301,vinsr101,1906,CHA,O,,BB,,3,2,,,,BBs not shown on official sheets,
1906A0302,vinsr101,1906,CHA,O,,SH,SLA190604270,0,1,,,,,
