ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1915N0074,strap101,1915,BSN,O,,G,CIN191507310,1,0,,,,,
1915N0075,strap101,1915,BSN,O,,G,SLN191508112,1,0,,,,,
1915N0076,strap101,1915,BSN,O,,AB,NY1191504290,1,0,,PAA,,,
1915N0077,strap101,1915,BSN,D,OF,G,,3,5,,,,Official sheet shows 3 G in OF,
1915N0078,tylel101,1915,BSN,O,,AB,SLN191508112,0,1,,PAA,,,
1915N0079,tylel101,1915,BSN,O,,SO,NY1191509061,0,1,1915N0053,SWAP;IMP,,Officially Tyler was 0-0 with a strikeout,
1915N0080,whalb101,1915,BSN,O,,AB,NY1191506282,3,2,,PAA,,,
1915N0081,whalb101,1915,BSN,D,C,DP,,1,2,,,,DPs not shown on Official sheets,
1915N0082,archj102,1915,CHN,O,,SO,CHN191508070,2,0,1915N0083,COL;OPP,,,
1915N0083,archj102,1915,CHN,O,,BB,CHN191508070,0,2,1915N0082,COL;OPP;PAA,,,
1915N0084,archj102,1915,CHN,D,1B,DP,,2,0,,,,DPs not shown on Official sheets,
1915N0085,archj102,1915,CHN,D,C,G,BSN191507230,1,0,,,,No C in game at end,
1915N0086,archj102,1915,CHN,D,C,DP,,10,11,,,,DPs not shown on Official sheets,
1915N0088,fisht103,1915,CHN,O,,AB,SLN191508152,3,4,,PAA,,,
1915N0089,fisht103,1915,CHN,O,,BB,NY1191507141,0,1,1915N0116,SWAP;PAA,,,
1915N0090,fisht103,1915,CHN,O,,SH,PIT191509041,2,0,1915N0101,SWAP;PAA,,,
1915N0091,fluhj101,1915,CHN,O,,G,CHN191509130,1,0,,,,,
1915N0092,hargb101,1915,CHN,O,,G,CHN191509130,1,0,,,,,
1915N0093,hargb101,1915,CHN,D,C,G,,8,9,,,,Official sheet shows 8 G at C,
1915N0094,keatc101,1915,CHN,D,SS,DP,,1,0,,,,DPs not shown on Official sheets,
1915N0095,mccaa103,1915,CHN,D,2B,DP,,10,8,,,,DPs not shown on Official sheets,
1915N0096,mccaa103,1915,CHN,D,3B,DP,,4,3,,,,DPs not shown on Official sheets,
1915N0097,mclap101,1915,CHN,D,1B,DP,,4,5,,,,DPs not shown on Official sheets,
1915N0098,mclap101,1915,CHN,D,2B,G,,22,21,,,,Official sheet shows 22 G at 2B,
1915N0099,mclap101,1915,CHN,D,2B,DP,,4,3,,,,DPs not shown on Official sheets,
1915N0100,mullj103,1915,CHN,D,SS,G,,9,10,,,,Official sheet shows 9 G at SS,
1915N0101,murrr103,1915,CHN,O,,SH,PIT191509041,0,2,1915N0090,SWAP;PAA,,,
1915N0102,phela101,1915,CHN,O,,AB,NY1191508312,4,3,,PAA,,,
1915N0103,phela101,1915,CHN,O,,AB,CHN191509130,3,2,,PAA,,,
1915N0104,phela101,1915,CHN,D,2B,DP,,7,5,,,,DPs not shown on Official sheets,
1915N0105,phela101,1915,CHN,D,3B,G,,111,110,,,,Official sheet shows 111 G at 3B,
1915N0106,phela101,1915,CHN,D,3B,DP,,11,14,,,,DPs not shown on Official sheets,
1915N0107,pearg101,1915,CHN,O,,AB,NY1191505150,1,2,,PAA,,,
1915N0108,saiev101,1915,CHN,O,,AB,CHN191509241,3,4,,PAA,,,
1915N0109,saiev101,1915,CHN,O,,SO,CHN191509272,0,1,,OPP,,,
1915N0110,saiev101,1915,CHN,O,,SO,CHN191509300,0,1,,OPP,,,
1915N0111,saiev101,1915,CHN,O,,BB,CHN191509271,1,0,,OPP;PAA,,,
1915N0112,saiev101,1915,CHN,O,,BB,CIN191510022,1,0,,OPP,,,
1915N0113,saiev101,1915,CHN,O,,HBP,,1,2,,,,HBPs not shown on Official sheets,
1915N0114,saiev101,1915,CHN,D,1B,DP,,74,71,,,,DPs not shown on Official sheets,
1915N0115,schuf103,1915,CHN,O,,AB,CHN191509250,5,3,,PAA,,,
1915N0116,schuf103,1915,CHN,O,,BB,NY1191507141,1,0,1915N0089,SWAP;PAA,,,
1915N0117,schuf103,1915,CHN,O,,HBP,,3,2,,,,HBPs not shown on Official sheets,
1915N0118,schuj101,1915,CHN,D,2B,G,,3,2,,,,Official sheet shows 3 G at 2B,
1915N0119,vaugh101,1915,CHN,D,P,DP,,2,1,,,,DPs not shown on Official sheets,
1915N0120,willc103,1915,CHN,O,,R,CHN191509211,1,2,,OPP,,,
1915N0121,willc103,1915,CHN,D,OF,DP,,3,2,,,,DPs not shown on Official sheets,
1915N0122,zabez101,1915,CHN,O,,G,CHN191509120,1,0,,,,,
1915N0123,zimmh101,1915,CHN,O,,R,CHN191509050,1,0,,OPP,,,
1915N0124,zimmh101,1915,CHN,D,3B,DP,,5,3,,,,DPs not shown on Official sheets,
1915N0125,zimmh101,1915,CHN,D,SS,DP,,1,2,,,,DPs not shown on Official sheets,
1915N0126,amesr101,1915,CIN,O,,AB,NY1191505130,3,4,,PAA,,,
1915N0127,bentr102,1915,CIN,O,,HBP,,1,0,,,,HBPs not shown on Official sheets,
1915N0128,bentr102,1915,CIN,D,P,DP,,3,2,,,,DPs not shown on Official sheets,
1915N0129,daleg101,1915,CIN,D,P,DP,,5,4,,,,DPs not shown on Official sheets,
1915N0130,grift102,1915,CIN,O,,AB,NY1191507092,4,3,1915N0133,SWAP;PAA,,,
1915N0131,grift102,1915,CIN,O,,SH,BRO191505150,0,1,,PAA,,,
1915N0132,grift102,1915,CIN,D,OF,DP,,2,1,,,,DPs not shown on Official sheets,
1915N0133,grohh101,1915,CIN,O,,AB,NY1191507092,3,4,1915N0130,SWAP;PAA,,,
1915N0134,grohh101,1915,CIN,O,,AB,NY1191508190,4,5,,PAA,,,
1915N0135,grohh101,1915,CIN,D,2B,G,,30,29,,,,Official sheet shows 30 G at 2B,
1915N0136,grohh101,1915,CIN,D,2B,DP,,13,12,,,,DPs not shown on Official sheets,
1915N0137,grohh101,1915,CIN,D,3B,DP,,36,34,,,,DPs not shown on Official sheets,
1915N0138,herzb101,1915,CIN,O,,BB,BRO191505150,0,1,,PAA,,,
1915N0139,herzb101,1915,CIN,D,1B,G,,5,2,,,,Official sheet shows 5 G at 1B,
1915N0140,herzb101,1915,CIN,D,1B,DP,,3,0,,,,DPs not shown on Official sheets,
1915N0141,herzb101,1915,CIN,D,SS,DP,,82,90,,,,DPs not shown on Official sheets,
1915N0142,killr101,1915,CIN,O,,G,NY1191505140,1,0,,,,,
1915N0143,killr101,1915,CIN,D,OF,ERR,CIN191510022,0,1,,,,,
1915N0144,killr101,1915,CIN,D,OF,LFG,PHI191507221,0,1,1915N0147,DUP,,,Y
1915N0145,killr101,1915,CIN,D,OF,LFG,PHI191507222,0,1,1915N0148,DUP,,,Y
1915N0146,killr101,1915,CIN,D,OF,CFG,,74,73,,,,Official sheet shows 74 CFG,Y
1915N0147,killr101,1915,CIN,D,OF,CFG,PHI191507221,1,0,1915N0144,DUP,,,Y
1915N0148,killr101,1915,CIN,D,OF,CFG,PHI191507222,1,0,1915N0145,DUP,,,Y
1915N0149,killr101,1915,CIN,D,OF,RFG,,1,0,,,,Official sheet shows 1 RFG,Y
1915N0150,leark101,1915,CIN,O,,AB,NY1191505140,2,3,,PAA,,,
1915N0151,leark101,1915,CIN,O,,AB,NY1191507091,1,2,,PAA,,,
1915N0152,mollf101,1915,CIN,O,,SH,NY1191508190,1,0,,PAA,,,
1915N0153,mollf101,1915,CIN,D,1B,DP,,103,107,,,,DPs not shown on Official sheets,
1915N0154,olsoi101,1915,CIN,D,1B,G,,8,7,,,,Official sheet shows 8 G at 1B,
1915N0155,olsoi101,1915,CIN,D,1B,G,CIN191506100,1,0,,,,,
1915N0156,olsoi101,1915,CIN,D,2B,DP,,16,17,,,,DPs not shown on Official sheets,
1915N0157,olsoi101,1915,CIN,D,3B,G,,16,15,,,,Official sheet shows 16 G at 3B,
1915N0158,olsoi101,1915,CIN,D,3B,G,SLN191506030,1,0,,,,No 3B in game at start,
1915N0159,olsoi101,1915,CIN,D,3B,DP,,1,0,,,,DPs not shown on Official sheets,
1915N0160,rodgb103,1915,CIN,D,2B,G,,57,56,,,,Official sheet shows 57 G at 2B,
1915N0161,rodgb103,1915,CIN,D,2B,DP,,28,30,,,,DPs not shown on Official sheets,
1915N0162,rodgb103,1915,CIN,D,SS,G,,8,6,,,,Official sheet shows 8 G at SS,
1915N0163,rodgb103,1915,CIN,D,SS,DP,,2,1,,,,DPs not shown on Official sheets,
1915N0164,schnp101,1915,CIN,D,P,DP,,4,3,,,,DPs not shown on Official sheets,
1915N0165,tonef101,1915,CIN,D,P,DP,,1,2,,,,DPs not shown on Official sheets,
1915N0166,twomg101,1915,CIN,O,,AB,NY1191505140,3,4,,PAA,,,
1915N0167,twomg101,1915,CIN,O,,HBP,,0,1,,,,HBPs not shown on Official sheets,
1915N0168,vonkf101,1915,CIN,D,C,DP,,1,0,,,,DPs not shown on Official sheets,
1915N0169,vonkf101,1915,CIN,D,3B,DP,,1,3,,,,DPs not shown on Official sheets,
1915N0170,wagnj101,1915,CIN,O,,G,BSN191507172,1,0,,,,,
1915N0171,wagnj101,1915,CIN,D,2B,G,,47,46,,,,Official sheet shows 47 G at 2B,
1915N0172,wagnj101,1915,CIN,D,2B,DP,,26,28,,,,DPs not shown on Official sheets,
1915N0173,wagnj101,1915,CIN,D,SS,G,,15,12,,,,Official sheet shows 15 G at SS,
1915N0502,wagnj101,1915,CIN,D,OF,G,CHN191507061,1,0,1915N0503,,,,
1915N0503,wagnj101,1915,CIN,D,OF,RFG,CHN191507061,1,0,1915N0502,,,,
1915N0504,wagnj101,1915,CIN,D,OF,G,CHN191507062,1,0,1915N0505,,,,
1915N0505,wagnj101,1915,CIN,D,OF,RFG,CHN191507062,1,0,1915N0504,,,,
1915N0174,wingi101,1915,CIN,D,C,DP,,14,15,,,,DPs not shown on Official sheets,
1915N0175,wingi101,1915,CIN,D,OF,G,,2,1,,,,Official sheet shows 2 G in OF,
1915N0176,babic101,1915,NY1,D,OF,G,,14,12,,,,Official sheet shows 14 G in OF,
1915N0177,babic101,1915,NY1,D,OF,LFG,,4,2,,,,Official sheet shows 4 LFG,Y
1915N0178,babic101,1915,NY1,D,OF,CFG,,9,11,,,,Official sheet shows 9 CFG,Y
1915N0179,babic101,1915,NY1,D,OF,RFG,SLN191508041,1,0,1915N0210,,,,Y
1915N0180,braif101,1915,NY1,O,,SB,NY1191507242,1,0,,,,,
1915N0181,braif101,1915,NY1,D,1B,G,,45,43,,,,Official sheet shows 45 G at 1B,
1915N0182,braif101,1915,NY1,D,1B,DP,,33,31,,,,DPs not shown on Official sheets,
1915N0183,braif101,1915,NY1,D,3B,G,,16,15,,,,Official sheet shows 16 G at 3B,
1915N0184,braif101,1915,NY1,D,SS,DP,,4,3,,,,DPs not shown on Official sheets,
1915N0185,burng101,1915,NY1,O,,SB,PIT191508100,0,1,,,,,
1915N0187,burng101,1915,NY1,O,,SH,NY1191504190,0,1,1915N0206,SWAP;PAA,,,
1915N0188,burng101,1915,NY1,D,OF,LFG,BSN191505100,1,0,1915N0190,,,,Y
1915N0189,burng101,1915,NY1,D,OF,LFG,NY1191506240,1,0,,,,,Y
1915N0190,burng101,1915,NY1,D,OF,RFG,BSN191505100,0,1,1915N0220,,,,Y
1915N0191,dooir101,1915,NY1,D,C,DP,,5,4,,,,DPs not shown on Official sheets,
1915N0192,doyll101,1915,NY1,O,,AB,NY1191505290,3,4,,PAA,,,
1915N0193,doyll101,1915,NY1,O,,AB,NY1191507091,3,4,,PAA,,,
1915N0194,doyll101,1915,NY1,O,,BB,NY1191506282,0,1,1915N0197,SWAP;PAA,,,
1915N0195,doyll101,1915,NY1,D,2B,DP,,69,66,,,,DPs not shown on Official sheets,
1915N0196,fleta101,1915,NY1,O,,AB,NY1191505120,4,3,,PAA,,,
1915N0197,fleta101,1915,NY1,O,,BB,NY1191506282,1,0,1915N0194,SWAP;PAA,,,
1915N0198,fleta101,1915,NY1,O,,SH,NY1191504290,1,0,,OPP;PAA,,,
1915N0199,grane101,1915,NY1,D,2B,G,,10,9,,,,Official sheet shows 10 G at 2B,
1915N0200,grane101,1915,NY1,D,3B,DP,,7,3,,,,DPs not shown on Official sheets,
1915N0201,grane101,1915,NY1,D,SS,G,,6,1,,,,Official sheet shows 6 G at SS,
1915N0202,kellg101,1915,NY1,O,,AB,NY1191508240,1,0,,PAA,,,
1915N0203,lobeh101,1915,NY1,O,,BB,BRO191507010,1,0,1915N0227,PAA,,,
1915N0204,marqr102,1915,NY1,O,,BB,NY1191506260,0,1,,OPP;PAA,,,
1915N0205,mclel101,1915,NY1,O,,AB,NY1191505250,3,2,,PAA,,,
1915N0206,merkf101,1915,NY1,O,,SH,NY1191504190,1,0,1915N0187,SWAP;PAA,,,
1915N0207,merkf101,1915,NY1,D,1B,DP,,61,62,,,,DPs not shown on Official sheets,
1915N0208,merkf101,1915,NY1,D,OF,G,,32,30,,,,Official sheet shows 32 G in OF,
1915N0209,merkf101,1915,NY1,D,OF,DP,,2,1,,,,DPs not shown on Official sheets,
1915N0210,merkf101,1915,NY1,D,OF,LFG,SLN191508041,1,0,1915N0179,,,,Y
1915N0211,meyec101,1915,NY1,O,,AB,NY1191509061,3,2,1915N0212,,,,
1915N0212,meyec101,1915,NY1,O,,H,NY1191509061,1,0,1915N0229,,,,
1915N0213,meyec101,1915,NY1,D,C,DP,,12,15,,,,DPs not shown on Official sheets,
1915N0214,murrr103,1915,NY1,D,OF,LFG,NY1191506240,1,0,1915N0215,,,,Y
1915N0215,murrr103,1915,NY1,D,OF,CFG,NY1191506240,0,1,1915N0214,,,,Y
1915N0216,perrp101,1915,NY1,O,,AB,NY1191509030,3,2,,PAA,,,
1915N0217,robed103,1915,NY1,O,,AB,NY1191507142,3,2,,PAA,,,
1915N0218,robed103,1915,NY1,O,,SH,NY1191507262,0,1,,PAA,,,
1915N0219,robed103,1915,NY1,D,OF,LFG,,15,16,,,,Official sheet shows 15 LFG,Y
1915N0220,robed103,1915,NY1,D,OF,LFG,BSN191505100,0,1,1915N0222,,,,Y
1915N0221,robed103,1915,NY1,D,OF,CFG,,1,0,,,,Official sheet shows 1 CFG,Y
1915N0222,robed103,1915,NY1,D,OF,RFG,BSN191505100,1,0,1915N0188,,,,Y
1915N0223,robed103,1915,NY1,D,OF,RFG,NY1191506240,1,0,,,,,Y
1915N0224,schab101,1915,NY1,D,C,G,NY1191508311,1,0,,,,,
1915N0225,schar101,1915,NY1,O,,AB,SLN191508011,2,1,,,,,
1915N0226,snodf101,1915,NY1,O,,AB,NY1191507232,2,0,,PAA,,,
1915N0227,snodf101,1915,NY1,O,,BB,BRO191507010,0,1,1915N0203,PAA,,,
1915N0228,snodf101,1915,NY1,D,OF,G,,73,75,,,,Official sheet shows 73 G in OF,
1915N0229,stros102,1915,NY1,O,,AB,NY1191509061,1,2,1915N0230,,,,
1915N0230,stros102,1915,NY1,O,,H,NY1191509061,0,1,1915N0211,,,,
1915N0231,tesrj101,1915,NY1,D,P,DP,,6,5,,,,DPs not shown on Official sheets,
1915N0232,wendl101,1915,NY1,O,,AB,NY1191508231,1,3,,PAA,,,
1915N0233,wendl101,1915,NY1,O,,AB,NY1191508252,3,4,,PAA,,,
1915N0235,alexg102,1915,PHI,D,P,DP,,5,4,,,,DPs not shown on Official sheets,
1915N0236,bancd101,1915,PHI,D,SS,DP,,62,60,,,,DPs not shown on Official sheets,
1915N0237,beckb101,1915,PHI,D,OF,DP,,1,0,,,,DPs not shown on Official sheets,
1915N0238,burne101,1915,PHI,D,C,DP,,7,6,,,,DPs not shown on Official sheets,
1915N0239,byrnb101,1915,PHI,O,,AB,NY1191504170,4,3,,,,,
1915N0240,byrnb101,1915,PHI,D,3B,DP,,10,9,,,,DPs not shown on Official sheets,
1915N0241,cravg101,1915,PHI,O,,AB,NY1191506240,2,1,,PAA,,,
1915N0242,cravg101,1915,PHI,O,,BB,NY1191509040,1,2,1915N0250,SWAP;PAA,,,
1915N0243,dugeo101,1915,PHI,D,2B,G,,11,14,,,,Official sheet shows 11 G at 2B,
1915N0244,killb101,1915,PHI,O,,SH,NY1191506230,1,0,,PAA,,,
1915N0245,killb101,1915,PHI,D,C,DP,,5,6,,,,DPs not shown on Official sheets,
1915N0246,ludef101,1915,PHI,O,,BB,BSN191504140,2,1,,OPP;PAA,,,
1915N0247,ludef101,1915,PHI,O,,SH,NY1191504170,1,0,,PAA,,,
1915N0248,ludef101,1915,PHI,D,1B,DP,,78,76,,,,DPs not shown on Official sheets,
1915N0249,niehb101,1915,PHI,D,2B,DP,,56,55,,,,DPs not shown on Official sheets,
1915N0250,paskd101,1915,PHI,O,,BB,NY1191509040,2,1,1915N0242,SWAP;PAA,,,
1915N0251,paskd101,1915,PHI,D,OF,LFG,,20,19,,,,Official sheet shows 20 LFG,Y
1915N0252,paskd101,1915,PHI,D,OF,CFG,,73,74,,,,Official sheet shows 73 CFG,Y
1915N0253,tincb101,1915,PHI,O,,HBP,,1,0,,,,HBPs not shown on Official sheets,
1915N0254,whitp102,1915,PHI,O,,AB,SLN191507311,3,4,,,,,
1915N0255,whitp102,1915,PHI,D,OF,DP,,1,2,,,,DPs not shown on Official sheets,
1915N0256,whitp102,1915,PHI,D,OF,LFG,NY1191509030,0,1,1915N0257,DUP,,,Y
1915N0257,whitp102,1915,PHI,D,OF,CFG,NY1191509030,1,0,1915N0256,DUP,,,Y
1915N0258,adamb104,1915,PIT,D,P,DP,,6,5,,,,DPs not shown on Official sheets,
1915N0259,baird101,1915,PIT,D,3B,G,,121,120,,,,Official sheet shows 121 G at 3B,
1915N0260,baird101,1915,PIT,D,OF,DP,,1,0,,,,DPs not shown on Official sheets,
1915N0261,baird101,1915,PIT,D,OF,LFG,,3,0,,,,Official sheet shows 3 LFG,Y
1915N0506,baird101,1915,PIT,D,OF,CFG,,17,20,,,,Official sheet shows 17 CFG,Y
1915N0262,baird101,1915,PIT,D,OF,LFG,PIT191508142,0,1,1915N0263,,,,Y
1915N0263,baird101,1915,PIT,D,OF,RFG,PIT191508142,1,0,1915N0286,,,,Y
1915N0264,barne104,1915,PIT,D,OF,LFG,NY1191508252,0,1,1915N0265,,,,Y
1915N0265,barne104,1915,PIT,D,OF,RFG,NY1191508252,1,0,1915N0287,,,,Y
1915N0266,carem101,1915,PIT,O,,BB,PIT191507052,1,2,1915N0270,SWAP;PAA,,,
1915N0267,carem101,1915,PIT,O,,SH,NY1191507262,0,1,,PAA,,,
1915N0268,collz101,1915,PIT,O,,AB,NY1191507241,3,2,,PAA,,,
1915N0269,collz101,1915,PIT,O,,BB,PIT191506140,1,0,1915N0274,SWAP;PAA,,,
1915N0270,collz101,1915,PIT,O,,BB,PIT191507052,1,0,1915N0266,SWAP;PAA,,,
1915N0271,collz101,1915,PIT,O,,SH,PIT191508050,1,0,,OPP;PAA,,,
1915N0272,collz101,1915,PIT,D,OF,DP,,2,3,,,,DPs not shown on Official sheets,
1915N0499,coopw101,1915,PIT,O,,AB,CHN191507040,2,1,,PAA,,,
1915N0273,coopw101,1915,PIT,D,P,DP,,1,0,,,,DPs not shown on Official sheets,
1915N0274,costd101,1915,PIT,O,,BB,PIT191506140,0,1,1915N0269,SWAP;PAA,,,
1915N0275,gerbw101,1915,PIT,O,,AB,CIN191504160,2,4,1915N0297,,,Gerber and McCarthy lines swapped,
1915N0276,gerbw101,1915,PIT,O,,R,CIN191504160,1,0,1915N0299,,,Gerber and McCarthy lines swapped,
1915N0277,gerbw101,1915,PIT,O,,SO,CIN191504160,0,1,1915N0300,,,Gerber and McCarthy lines swapped,
1915N0278,gerbw101,1915,PIT,O,,BB,CIN191504160,1,0,1915N0302,,,Gerber and McCarthy lines swapped,
1915N0279,gerbw101,1915,PIT,D,3B,DP,,1,2,,,,DPs not shown on Official sheets,
1915N0280,gerbw101,1915,PIT,D,SS,DP,,10,9,,,,DPs not shown on Official sheets,
1915N0281,gibsg101,1915,PIT,O,,AB,,350,351,,,,Official sheet shows 350 AB,
1915N0282,gibsg101,1915,PIT,D,C,DP,,13,14,,,,DPs not shown on Official sheets,
1915N0283,harmb101,1915,PIT,D,P,DP,,1,2,,,,DPs not shown on Official sheets,
1915N0284,hincb101,1915,PIT,O,,SH,NY1191507262,0,1,,PAA,,,
1915N0285,hincb101,1915,PIT,D,OF,DP,,4,5,,,,DPs not shown on Official sheets,
1915N0286,hincb101,1915,PIT,D,OF,LFG,PIT191508142,1,0,1915N0288,,,,Y
1915N0287,hincb101,1915,PIT,D,OF,LFG,NY1191508252,1,0,1915N0289,,,,Y
1915N0288,hincb101,1915,PIT,D,OF,RFG,PIT191508142,0,1,1915N0262,,,,Y
