ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1913N0064,smitr108,1913,BRO,O,,SH,BRO191309011,1,0,,PAA,,,
1913N0066,stenc101,1913,BRO,O,,BB,BSN191305311,1,0,1913N0020,"SWAP;PAA",,,
1913N0069,walkm102,1913,BRO,O,,SH,,0,1,,,,Official sheet shows 0 SH,
1913N0070,wheaz101,1913,BRO,O,,SO,BRO191309260,1,0,1913N0071,"OPP;COL",,,
1913N0071,wheaz101,1913,BRO,O,,SB,BRO191309260,0,1,1913N0070,COL,,,
1913N0074,browb102,1913,BSN,O,,BB,BSN191304260,0,1,1913N0075,SWAP,,,
1913N0075,browd101,1913,BSN,O,,G,BSN191304260,1,0,1913N0076,,,,
1913N0076,browd101,1913,BSN,O,,BB,BSN191304260,1,0,1913N0074,SWAP,,,
1913N0077,clymo101,1913,BSN,O,,G,BSN191307221,1,0,,,,,
1913N0081,collw101,1913,BSN,O,,G,BSN191305130,1,0,,,,,
1913N0082,collw101,1913,BSN,O,,G,SLN191306100,1,0,,,,,
1913N0083,collw101,1913,BSN,O,,G,BSN191307110,1,0,,,,,
1913N0084,collw101,1913,BSN,O,,G,BSN191307120,1,0,,,,,
1913N0085,collw101,1913,BSN,O,,G,BSN191307222,1,0,,,,,
1913N0086,collw101,1913,BSN,O,,G,CHN191307280,1,0,,,,,
1913N0087,collw101,1913,BSN,O,,G,BSN191308191,1,0,,,,,
1913N0088,connj107,1913,BSN,O,,SO,BSN191308220,1,0,1913N0099,SWAP,,,
1913N0093,dealc102,1913,BSN,D,2B,G,,0,10,,,,Official sheets show Deal played 3B,Y
1913N0094,dealc102,1913,BSN,D,2B,ERR,,0,2,,,,Official sheets show Deal played 3B,Y
1913N0096,dealc102,1913,BSN,D,3B,G,,10,0,,,,Official sheets show Deal played 3B,Y
1913N0097,dealc102,1913,BSN,D,3B,ERR,,2,0,,,,Official sheets show Deal played 3B,Y
1913N0099,devla101,1913,BSN,O,,SO,BSN191308220,0,1,1913N0088,"SWAP;IMP",,"Officially Devlin went 1-1 with 1 SO",
1913N0101,dickw101,1913,BSN,O,,G,,20,19,,,,Official sheet shows 20 G,
1913N0103,jackg102,1913,BSN,O,,SO,,1,2,,,,Addition error on page 1 of Official sheet,
1913N0117,myerh101,1913,BSN,O,,AB,BSN191306240,5,4,,PAA,,,
1913N0120,perdh101,1913,BSN,O,,AB,BSN191306212,2,1,,PAA,,,
1913N0121,rarib101,1913,BSN,O,,G,BSN191305200,0,1,1913N0122,,,,
1913N0122,rarib101,1913,BSN,O,,AB,BSN191305200,0,4,1913N0123,,,,
1913N0123,rarib101,1913,BSN,O,,H,BSN191305200,0,1,1913N0149,,,,
1913N0124,rarib101,1913,BSN,O,,SO,,20,21,,,,Official sheets missing some games,
1913N0126,rarib101,1913,BSN,D,C,ERR,BSN191308210,1,0,,,,,
1913N0127,schmb103,1913,BSN,D,1B,G,,21,22,,,,Official sheets shows 21 G at 1B,
1913N0128,schuj101,1913,BSN,D,2B,G,SLN191309211,0,1,1913N0129,,,"Officially no 3B and 2 2B in game",
1913N0129,schuj101,1913,BSN,D,3B,G,SLN191309211,1,0,1913N0128,,,"Officially no 3B and 2 2B in game",
1913N0132,seymc101,1913,BSN,O,,AB,BSN191305070,1,0,,PAA,,,
1913N0134,smitf103,1913,BSN,O,,G,BSN191307120,1,0,,,,,
1913N0135,smitf103,1913,BSN,O,,G,BSN191307150,1,0,,,,,
1913N0136,smitf103,1913,BSN,O,,BB,,28,29,,,,Addition error on page 3 of Official sheet,
1913N0138,smitf103,1913,BSN,D,3B,G,CIN191309131,1,0,,,,,
1913N0139,smitf103,1913,BSN,D,3B,G,BSN191309292,0,1,1913N0141,,,"Officially no SS and 2 3B in game",
1913N0140,smitf103,1913,BSN,D,3B,G,BSN191309300,0,1,1913N0142,,,"Officially no SS and 2 3B in game",
1913N0141,smitf103,1913,BSN,D,SS,G,BSN191309292,1,0,1913N0139,,,"Officially no SS and 2 3B in game",
1913N0142,smitf103,1913,BSN,D,SS,G,BSN191309300,1,0,1913N0140,,,"Officially no SS and 2 3B in game",
1913N0146,tituj101,1913,BSN,O,,BB,,36,35,,,,Addition error on page 2 of Official sheet,
1913N0149,whalb101,1913,BSN,O,,G,BSN191305200,1,0,1913N0150,,,,
1913N0150,whalb101,1913,BSN,O,,AB,BSN191305200,4,0,1913N0151,,,,
1913N0151,whalb101,1913,BSN,O,,H,BSN191305200,1,0,1913N0153,,,,
1913N0153,whalb101,1913,BSN,D,C,G,BSN191305200,1,0,1913N0121,,,,
1913N0157,archj102,1913,CHN,O,,G,,110,111,,,,Official sheet shows 110 games,
1913N0158,archj102,1913,CHN,O,,R,CHN191306080,0,1,1913N0189,SWAP,,,
1913N0159,archj102,1913,CHN,O,,BB,CHN191307270,0,1,1913N0169,"SWAP;PAA",,,
1913N0161,archj102,1913,CHN,D,C,G,,100,103,,,,Official sheets show 100 G at C,
1913N0163,archj102,1913,CHN,D,1B,G,,10,8,,,,Official sheet shows 10 G at 1B,
1913N0165,bresr102,1913,CHN,O,,BB,CHN191307280,1,0,1913N0196,PAA,,,
1913N0166,bresr102,1913,CHN,O,,BB,CHN191309050,1,0,1913N0640,PAA,,,
1913N0168,brida101,1913,CHN,O,,AB,CHN191307310,2,3,,PAA,,,
1913N0169,brida101,1913,CHN,O,,BB,CHN191307270,2,1,1913N0159,"SWAP;PAA",,,
1913N0172,chenl101,1913,CHN,O,,G,,55,56,,,,Official sheets show 55 G,
1913N0173,chenl101,1913,CHN,O,,AB,CHN191309100,3,4,1913N0203,,,,
1913N0175,corrr101,1913,CHN,O,,G,,45,46,,,,Official sheet shows 45 G,
1913N0177,corrr101,1913,CHN,D,3B,G,CHN191309110,1,0,,,,,
1913N0178,corrr101,1913,CHN,D,SS,G,,36,37,,,,Official sheet shows 36 G at SS,
1913N0179,everj102,1913,CHN,O,,BB,PHI191307221,1,0,1913N0184,"SWAP;PAA",,,
1913N0181,goodw101,1913,CHN,O,,SO,CHN191309060,0,1,,IMP,,"Officially Good went 0-0 with 1 SO",
1913N0184,leact101,1913,CHN,O,,BB,PHI191307221,0,1,1913N0179,"SWAP;PAA",,,
1913N0186,leact101,1913,CHN,D,OF,G,NY1191307110,1,0,,,,,
1913N0189,millw104,1913,CHN,O,,G,CHN191306080,1,0,1913N0192,,,,
1913N0190,millw104,1913,CHN,O,,G,CHN191306100,1,0,,,,,
1913N0191,millw104,1913,CHN,O,,AB,CHN191309221,1,0,,PAA,,,
1913N0192,millw104,1913,CHN,O,,R,CHN191306080,1,0,1913N0158,SWAP,,,
1913N0193,millw104,1913,CHN,O,,BB,CHN191305250,3,2,1913N0698,PAA,,,
1913N0195,mitcm102,1913,CHN,O,,G,CHN191307260,1,0,,,,,
1913N0196,mitcm102,1913,CHN,O,,BB,CHN191307280,2,0,1913N0593,PAA,,,
1913N0198,mitcm102,1913,CHN,D,OF,G,,81,82,,,,Official sheet shows 81 G in OF,
1913N0201,mollf101,1913,CHN,O,,G,PIT191309260,1,0,1913N0202,,,,
1913N0202,mollf101,1913,CHN,D,1B,G,PIT191309260,1,0,1913N0201,,,,
1913N0203,needt101,1913,CHN,O,,G,CHN191309100,1,0,1913N0204,,,,
1913N0204,needt101,1913,CHN,O,,AB,CHN191309100,1,0,1913N0173,,,,
1913N0208,phela101,1913,CHN,D,2B,G,NY1191307110,1,0,,,,,
1913N0210,phela101,1913,CHN,D,3B,G,,39,38,,,,Official sheet shows 39 G at 3B,
1913N0212,saiev101,1913,CHN,O,,BB,CHN191305010,2,1,1913N0639,PAA,,,
1913N0214,saiev101,1913,CHN,D,1B,G,,148,149,,,,Official sheet shows 148 G at 1B,
1913N0215,schuf103,1913,CHN,O,,AB,CHN191307290,2,3,,PAA,,,
1913N0217,schuf103,1913,CHN,O,,SH,CHN191306180,0,1,,"OPP;PAA",,,
1913N0221,zabez101,1913,CHN,O,,AB,,1,2,,,,No Official page for Zip Zabel,
1913N0222,zimmh101,1913,CHN,O,,AB,CHN191304300,4,3,,PAA,,,
1913N0223,zimmh101,1913,CHN,O,,BB,PHI191305160,1,0,1913N0673,PAA,,,
1913N0227,batej101,1913,CIN,O,,R,,61,63,,,,Official sheets shows 61 R,
1913N0228,batej101,1913,CIN,O,,R,CIN191304200,1,0,,OPP,,,
1913N0229,batej101,1913,CIN,O,,BB,CIN191309131,0,3,1913N0261,"SWAP;PAA",,,
1913N0231,batej101,1913,CIN,D,OF,G,,112,111,,,,Official sheet shows 112 G in OF,
1913N0235,bergm101,1913,CIN,O,,G,,73,74,,,,Official sheet shows 73 G,
1913N0238,bescb101,1913,CIN,O,,AB,CHN191305010,3,4,,PAA,,,
1913N0243,clart101,1913,CIN,O,,G,PHI191308150,1,0,,,,,
1913N0245,devoj101,1913,CIN,O,,SB,,18,17,,,,Official sheet shows 18 SB,
1913N0249,dodgj101,1913,CIN,O,,SB,,10,11,,,,Official sheet shows 10 SB,
1913N0251,dodgj101,1913,CIN,D,SS,G,,2,0,,,,Official sheets shows 2 G at SS,
1913N0722,dodgj101,1913,CIN,D,SS,G,BRO191307100,0,1,1913N0253,,,"Officially no 3B and 2 SS in game",
1913N0252,dodgj101,1913,CIN,D,3B,G,,88,91,,,,Official sheets shows 88 G at 3B,
1913N0253,dodgj101,1913,CIN,D,3B,G,BRO191307100,1,0,1913N0722,,,"Officially no 3B and 2 SS in game",
1913N0255,egand102,1913,CIN,O,,BB,CHN191305010,1,0,1913N0622,PAA,,,
1913N0258,grane101,1913,CIN,O,,H,,19,20,,,,Addition error on page 1 of Official sheet,
1913N0259,grane101,1913,CIN,O,,BB,CHN191304290,1,0,1913N0606,PAA,,,
1913N0261,grohh101,1913,CIN,O,,BB,CIN191309131,3,1,1913N0270,"SWAP;PAA",,,
1913N0263,grohh101,1913,CIN,D,2B,G,,114,113,,,,Official sheet shows 114 G at 2B,
1913N0270,marsa101,1913,CIN,O,,BB,CIN191309131,1,0,1913N0229,"SWAP;PAA",,,
1913N0273,marsa101,1913,CIN,D,OF,G,,92,94,,,,Official sheet shows 92 G in OF,
1913N0274,packg101,1913,CIN,O,,G,PHI191307190,1,0,1913N0275,,,,
1913N0275,packg101,1913,CIN,O,,R,PHI191307190,1,0,1913N0274,OPP,,,
1913N0280,tinkj101,1913,CIN,O,,G,CIN191305250,1,0,1913N0283,,,,
1913N0282,tinkj101,1913,CIN,D,SS,G,,99,101,,,,Official sheet shows 99 G at SS,
1913N0283,tinkj101,1913,CIN,D,SS,G,CIN191305250,1,0,1913N0280,,,,
1913N0290,coopc101,1913,NY1,O,,G,PHI191305020,1,0,,,,,
1913N0291,coopc101,1913,NY1,O,,BB,NY1191310022,1,0,1913N0308,"SWAP;PAA",,,
1913N0293,crand101,1913,NY1,O,,SO,CIN191306180,0,1,1913N0294,"SWAP;COL",,,
1913N0294,crand101,1913,NY1,O,,BB,CIN191306180,1,0,1913N0295,COL,,,
1913N0295,demaa101,1913,NY1,O,,SO,CIN191306180,1,0,1913N0293,SWAP,,,
1913N0296,demaa101,1913,NY1,O,,BB,PIT191306130,0,1,,"OPP;PAA",,,
1913N0298,doyll101,1913,NY1,O,,BB,NY1191305170,1,0,1913N0304,"SWAP;PAA",,,
1913N0300,doyll101,1913,NY1,D,2B,G,,131,130,,,,Official sheet shows 131 G at 2B,
1913N0302,fleta101,1913,NY1,O,,AB,PIT191309100,4,5,,PAA,,,
1913N0303,fleta101,1913,NY1,O,,BB,NY1191305160,0,1,,"PAA;OPP",,,
1913N0304,fleta101,1913,NY1,O,,BB,NY1191305170,0,1,1913N0298,"SWAP;PAA",,,
1913N0305,fleta101,1913,NY1,O,,BB,PHI191307020,0,1,1913N0670,PAA,,,
1913N0308,grane101,1913,NY1,O,,BB,NY1191310022,0,1,1913N0291,"SWAP;PAA",,,
1913N0310,grane101,1913,NY1,D,2B,G,NY1191309080,1,0,,,,,
1913N0312,hearb102,1913,NY1,O,,BB,,1,0,,,,Official sheet shows 1 BB,
1913N0313,herzb101,1913,NY1,O,,BB,NY1191304220,0,1,,"OPP;PAA",,,
1913N0315,herzb101,1913,NY1,D,2B,G,,3,2,,,,Official sheet shows 3 G at 2B,
1913N0316,herzb101,1913,NY1,D,3B,G,,83,84,,,,Official sheet shows 83 G at 3B,
1913N0317,marqr102,1913,NY1,O,,BB,,3,4,,,,Official sheet shows 3 BB,
1913N0319,mathc102,1913,NY1,O,,AB,NY1191308210,3,4,,PAA,,,
1913N0324,meyec101,1913,NY1,O,,AB,NY1191310041,5,4,,PAA,,,
1913N0327,murrr103,1913,NY1,O,,G,,146,147,,,,Official sheet shows 146 G,
1913N0329,murrr103,1913,NY1,D,OF,G,,146,147,,,,Official sheet shows 146 G in OF,
1913N0331,shaft102,1913,NY1,O,,BB,NY1191310021,3,2,,OPP,,,
1913N0333,shaft102,1913,NY1,D,2B,G,,26,25,,,,Official sheet shows 26 G at 2B,
1913N0334,shaft102,1913,NY1,D,2B,G,NY1191308150,1,0,1913N0336,,,"Officially no 2B and 2 3B in game",
1913N0335,shaft102,1913,NY1,D,2B,G,NY1191308160,1,0,,,,"Officially no 2B in game at start",
1913N0336,shaft102,1913,NY1,D,2B,ERR,NY1191308150,1,0,1913N0340,,,"Officially no 2B and 2 3B in game",
1913N0338,shaft102,1913,NY1,D,3B,G,,81,79,,,,"Official sheet shows 81 G at 3B",
1913N0339,shaft102,1913,NY1,D,3B,G,CHN191307300,1,0,,,,"Officially no 3B in game at start",
1913N0340,shaft102,1913,NY1,D,3B,G,NY1191308150,0,1,1913N0341,,,"Officially no 2B and 2 3B in game",
1913N0341,shaft102,1913,NY1,D,3B,ERR,NY1191308150,0,1,1913N0334,,,"Officially no 2B and 2 3B in game",
1913N0342,shaft102,1913,NY1,D,SS,G,NY1191304220,1,0,,,,,
1913N0343,shaft102,1913,NY1,D,OF,G,,16,15,,,,Official sheet shows 16 G in OF,
1913N0344,shaft102,1913,NY1,D,OF,G,CHN191309140,1,0,,,,,
1913N0346,snodf101,1913,NY1,O,,AB,NY1191304230,3,4,,PAA,,,
1913N0347,snodf101,1913,NY1,O,,BB,PHI191305020,0,1,1913N0665,PAA,,,
1913N0349,snodf101,1913,NY1,D,2B,G,NY1191304220,1,0,,,,,
1913N0351,thorj101,1913,NY1,O,,BB,NY1191310021,1,0,,OPP,,,
1913N0353,wilsa102,1913,NY1,D,1B,G,,2,0,,,,Official sheets show 2 G at 1B,
1913N0354,wilsa102,1913,NY1,O,,AB,NY1191310042,1,2,1913N0355,,,,
1913N0355,wilsa102,1913,NY1,O,,H,NY1191310042,0,1,1913N0359,,,,
1913N0357,wilsa102,1913,NY1,D,C,G,NY1191304140,1,0,,,,,
1913N0359,wilth102,1913,NY1,O,,AB,NY1191310042,4,3,1913N0360,,,,
1913N0360,wilth102,1913,NY1,O,,H,NY1191310042,1,0,1913N0354,,,,
1913N0361,beckb101,1913,PHI,O,,AB,CHN191306160,2,1,1913N0433,PAA,,,
1913N0362,beckb101,1913,PHI,O,,BB,CHN191309211,1,0,,"OPP;PAA",,,
1913N0371,caprr101,1913,PHI,O,,G,PHI191305010,1,0,,,,,
1913N0372,caprr101,1913,PHI,O,,G,PHI191305120,1,0,,,,,
1913N0373,caprr101,1913,PHI,O,,G,PHI191305150,1,0,1913N0375,,,,
1913N0374,caprr101,1913,PHI,O,,AB,,0,1,,,,Official sheet shows 0 AB,
1913N0375,caprr101,1913,PHI,O,,R,PHI191305150,1,0,1913N0435,,,,
1913N0379,devoj101,1913,PHI,O,,G,PHI191308220,1,0,,,,,
1913N0380,devoj101,1913,PHI,O,,G,PHI191309241,1,0,1913N0381,,,,
1913N0381,devoj101,1913,PHI,O,,AB,PHI191309241,1,0,1913N0432,,,,
1913N0385,dolac102,1913,PHI,O,,G,PHI191307020,1,0,,,,,
1913N0387,dolac102,1913,PHI,D,1B,G,NY1191305290,1,0,,,,,
1913N0388,dolac102,1913,PHI,D,2B,G,BSN191306211,1,0,,,,,
1913N0389,dooir101,1913,PHI,O,,G,PHI191308220,1,0,,,,,
1913N0391,dooir101,1913,PHI,D,C,G,,49,50,,,,Official sheet shows 49 G at C,
1913N0393,dooir101,1913,PHI,D,OF,G,,1,0,,,,Official sheets shows 1 G at LF,
1913N0395,doolm101,1913,PHI,O,,G,PHI191307100,1,0,,,,,
1913N0396,doolm101,1913,PHI,O,,BB,PHI191307210,0,1,,"OPP;PAA",,,
1913N0397,doolm101,1913,PHI,O,,BB,NY1191310022,0,1,1913N0657,PAA,,,
1913N0399,doolm101,1913,PHI,D,SS,G,NY1191310041,1,0,,,,"Officially no SS in game at start",
1913N0401,killb101,1913,PHI,O,,AB,,361,360,,,,"1st page of Official sheet missing for Bill Killefer",
1913N0403,killb101,1913,PHI,O,,SH,,11,10,,,,"1st page of Official sheet missing for Bill Killefer",
1913N0407,lobeh101,1913,PHI,O,,SO,NY1191310042,1,0,1913N0655,,,,
1913N0408,lobeh101,1913,PHI,O,,BB,NY1191310041,0,1,1913N0412,"SWAP;PAA",,,
1913N0411,ludef101,1913,PHI,O,,BB,PHI191308210,1,0,,OPP,,,
1913N0412,ludef101,1913,PHI,O,,BB,NY1191310041,1,0,1913N0408,"SWAP;PAA",,,
1913N0417,mages101,1913,PHI,D,1B,G,,5,4,,,,Official sheet shows 5 G at 1B,
1913N0418,mages101,1913,PHI,D,1B,ERR,,2,0,,,,Official sheet shows 2 ERR at 1B,
1913N0420,mages101,1913,PHI,D,OF,G,,122,123,,,,Official sheet shows 122 G in OF,
1913N0421,mages101,1913,PHI,D,OF,ERR,,7,8,,,,Official sheet shows 7 ERR in OF,
1913N0427,reedm101,1913,PHI,O,,AB,NY1191310042,4,3,,PAA,,,
1913N0428,seatt102,1913,PHI,O,,AB,PHI191308142,3,2,,PAA,,,
1913N0429,seatt102,1913,PHI,O,,SO,PHI191305060,0,1,,"OPP;IMP",,"Officially Seaton was 0-0 with 1 SO",
1913N0431,walsj101,1913,PHI,O,,G,CIN191307300,0,1,,,,,
1913N0432,walsj101,1913,PHI,O,,G,PHI191309241,0,1,1913N0434,,,,
1913N0433,walsj101,1913,PHI,O,,AB,CHN191306160,0,1,1913N0361,PAA,,,
1913N0434,walsj101,1913,PHI,O,,AB,PHI191309241,0,1,1913N0380,,,,
1913N0435,walsj101,1913,PHI,O,,R,PHI191305150,0,1,1913N0373,,,,
1913N0436,walsj101,1913,PHI,D,2B,G,,5,6,,,,Official sheet shows 5 G at 2B,
1913N0438,walsj101,1913,PHI,D,SS,G,,4,3,,,,Official sheet shows 4 G at SS,
1913N0440,walsj101,1913,PHI,D,1B,G,,1,0,,,,Official sheets shows 1 G at 1B,
1913N0441,walsj101,1913,PHI,D,OF,G,CHN191306160,0,1,,,,,
1913N0442,walsj101,1913,PHI,D,OF,RFG,CHN191306160,0,1,,,,,
1913N0444,booee101,1913,PIT,O,,G,,30,29,,,,Official sheet shows 30 G,
1913N0448,butla101,1913,PIT,D,3B,G,,3,2,,,,Official sheet shows 3 G at 3B,
1913N0450,byrnb101,1913,PIT,O,,AB,NY1191307222,4,5,,PAA,,,
1913N0451,byrnb101,1913,PIT,O,,R,,55,54,,,,Official sheet shows 55 R,
1913N0456,coopw101,1913,PIT,O,,BB,CHN191308310,0,1,,"OPP;PAA",,,
1913N0459,gibsg101,1913,PIT,O,,SO,NY1191307230,0,1,1913N0473,"SWAP;IMP",,"Officially Gibson was 0-0 with 1 SO",
1913N0464,hyath101,1913,PIT,O,,G,PIT191308040,1,0,,,,,
1913N0465,hyath101,1913,PIT,D,1B,ERR,PIT191305280,2,0,1913N0467,,,Errors credited to wrong position,
1913N0467,hyath101,1913,PIT,D,OF,ERR,PIT191305280,0,2,1913N0465,,,Errors credited to wrong position,
1913N0471,kommf101,1913,PIT,O,,BB,PIT191307042,1,0,,PAA,,,
1913N0473,mccaa103,1913,PIT,O,,SO,NY1191307230,1,0,1913N0459,SWAP,,,
1913N0475,mense101,1913,PIT,O,,G,BSN191307140,1,0,,,,,
1913N0476,mense101,1913,PIT,O,,G,NY1191307222,1,0,,,,,
1913N0477,mense101,1913,PIT,O,,SO,,12,13,,,,Official sheet shows 12 SO,
1913N0483,otoom101,1913,PIT,O,,SO,CHN191308310,1,0,,OPP,,,
1913N0484,otoom101,1913,PIT,D,P,ERR,CHN191308310,0,1,,,,,
1913N0485,simom102,1913,PIT,O,,BB,PHI191308232,1,0,,"OPP;PAA",,,
1913N0488,vioxj101,1913,PIT,O,,R,PHI191305100,0,1,,OPP,,,
1913N0489,vioxj101,1913,PIT,O,,BB,BSN191307160,1,0,1913N0591,PAA,,,
1913N0493,wagnh101,1913,PIT,D,SS,ERR,PIT191307260,1,0,,,,,
1913N0495,wagnh101,1913,PIT,D,OF,G,,1,0,,,,Official sheets shows 1 G at CF,
1913N0499,catht101,1913,SLN,O,,BB,,8,9,,,,Official sheet show 8 BB,
1913N0501,catht101,1913,SLN,D,OF,G,,56,57,,,,Official sheet shows 56 G in OF,
1913N0503,evans101,1913,SLN,O,,R,SLN191306100,0,1,1913N0550,SWAP,,,
1913N0509,harmb101,1913,SLN,D,OF,G,,1,0,,,,Official sheets shows 1 G at RF,
1913N0512,hildp101,1913,SLN,O,,BB,SLN191309012,1,0,1913N0616,PAA,,,
1913N0517,konee101,1913,SLN,O,,AB,SLN191308020,2,4,,PAA,,,
1913N0520,magel101,1913,SLN,O,,G,,136,137,,,,Official sheet shows 136 G,
1913N0521,magel101,1913,SLN,O,,AB,NY1191305210,2,3,,PAA,,,
1913N0523,magel101,1913,SLN,D,2B,G,NY1191305210,1,0,,,,"Officially no 2B in game at end",
1913N0524,magel101,1913,SLN,D,2B,G,SLN191305290,1,0,,,,"Officially no 2B in game at end",
1913N0526,magel101,1913,SLN,D,OF,G,,110,108,,,,"Official sheet shows 110 G in OF",
1913N0528,mowrm101,1913,SLN,O,,G,,131,132,,,,Official sheet shows 131 G,
1913N0530,mowrm101,1913,SLN,D,3B,G,,130,131,,,,Official sheet shows 130 G at 3B,
1913N0532,niehd101,1913,SLN,O,,BB,,3,2,,,,No Official sheet for Dick Niehaus,
1913N0536,oleac101,1913,SLN,O,,SH,BSN191308220,0,1,1913N0599,PAA,,,
1913N0537,oleac101,1913,SLN,D,2B,G,SLN191308030,1,0,1913N0541,,,"Officially no 2B and 2 SS in game",
1913N0538,oleac101,1913,SLN,D,2B,G,SLN191308040,1,0,1913N0542,,,"Officially no 2B and 2 SS in game",
1913N0539,oleac101,1913,SLN,D,2B,G,SLN191309192,1,0,1913N0544,,,"Officially no 2B and 2 SS in game",
1913N0541,oleac101,1913,SLN,D,SS,G,SLN191308030,0,1,1913N0537,,,"Officially no 2B and 2 SS in game",
1913N0542,oleac101,1913,SLN,D,SS,G,SLN191308040,0,1,1913N0538,,,"Officially no 2B and 2 SS in game",
1913N0543,oleac101,1913,SLN,D,SS,G,SLN191309140,1,0,,,,"Officially no SS in game at end",
1913N0544,oleac101,1913,SLN,D,SS,G,SLN191309192,0,1,1913N0539,,,"Officially no 2B and 2 SS in game",
1913N0549,shecj101,1913,SLN,D,OF,G,,47,46,,,,Official sheet shows 47 G in OF,
1913N0550,whitp102,1913,SLN,O,,G,SLN191306100,1,0,1913N0551,,,,
1913N0551,whitp102,1913,SLN,O,,R,SLN191306100,1,0,1913N0503,SWAP,,,
1913N0553,whitp102,1913,SLN,D,3B,G,SLN191308080,1,0,,,,,
1913N0554,whitp102,1913,SLN,D,3B,G,SLN191309012,1,0,,,,"Officially no 3B in game at end",
1913N0556,whitp102,1913,SLN,D,SS,ERR,,17,16,,,,Official sheet shows 17 ERR at SS,
1913N0558,whitp102,1913,SLN,D,2B,ERR,,3,4,,,,Official sheets shows 3 ERR at 2B,
1913N0559,whitp102,1913,SLN,D,OF,G,SLN191306280,1,0,,,,"Officially no RF in game at end",
1913N0560,whitp102,1913,SLN,D,OF,G,NY1191307172,1,0,,,,,
1913N0561,whitp102,1913,SLN,D,OF,G,SLN191309212,1,0,,,,,
1913N0566,wingi101,1913,SLN,D,C,G,SLN191306250,1,0,,,,"Officially no C in game at end",
1913N0568,wingi101,1913,SLN,D,OF,G,NY1191307172,1,0,,,,,
1913N0569,allef101,1913,BRO,P,,GF,,4,3,,,,GFs not shown on official sheets,
