ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1944N0026,stane101,1944,BRO,D,2B,G,PHI194406170,1,0,1944N0020,,,,
1944N0027,stane101,1944,BRO,D,2B,DP,,26,28,,COPY,,Official sheets show 26 DP at 2B,
1944N0028,stane101,1944,BRO,D,SS,DP,,7,5,,COPY,,Official sheets show 7 DP at SS,
1944N0029,walkd101,1944,BRO,D,OF,RFG,,126,125,,,,Official sheets show 126 RFG,Y
1944N0030,warrt101,1944,BRO,O,,SO,BRO194407210,0,1,,OPP,,,
1944N0031,andrn101,1944,BSN,O,,SH,BSN194408290,1,0,,OPP;PAA,,,
1944N0032,drewf101,1944,BSN,O,,BB,PHI194409011,0,1,,OPP;PAA,,,
1944N0033,hoffs101,1944,BSN,O,,BB,BSN194406182,1,0,,OPP;PAA,,,
1944N0034,javea101,1944,BSN,O,,BB,BSN194407302,1,0,,OPP;PAA,,,
1944N0035,klops101,1944,BSN,O,,SO,,1,0,,ADD,,Addition error on page 1 of Official sheet,
1944N0036,klutc101,1944,BSN,D,C,G,BSN194406172,0,1,,,,,
1944N0037,masip101,1944,BSN,D,1B,G,BSN194409180,1,0,1944N0038,DUP,,,
1944N0038,masip101,1944,BSN,D,C,G,BSN194409180,0,1,1944N0037,DUP,,,
1944N0314,masip101,1944,BSN,D,C,G,,64,63,,,,Official sheets show 64 G at C,
1944N0039,niemb102,1944,BSN,O,,GDP,,5,4,,COPY,,Official sheets show 5 GDP,
1944N0040,niemb102,1944,BSN,D,OF,LFG,BSN194407240,1,0,1944N0041,DUP,,,Y
1944N0041,niemb102,1944,BSN,D,OF,RFG,BSN194407240,0,1,1944N0040,DUP,,,Y
1944N0042,wietw101,1944,BSN,O,,SO,BSN194406171,1,0,,OPP,,,
1944N0043,workc101,1944,BSN,D,3B,G,BSN194407250,1,0,1944N0044,,,,
1944N0044,workc101,1944,BSN,D,OF,G,BSN194407250,0,1,1944N0046,,,,
1944N0046,workc101,1944,BSN,D,OF,RFG,BSN194407250,0,1,1944N0048,DUP,,Officially 3 RF in game,Y
1944N0047,wriga101,1944,BSN,D,OF,LFG,BSN194407150,1,0,1944N0049,DUP,,,Y
1944N0048,wriga101,1944,BSN,D,OF,LFG,BSN194407250,1,0,1944N0050,,,,Y
1944N0049,wriga101,1944,BSN,D,OF,RFG,BSN194407150,0,1,1944N0047,DUP,,,Y
1944N0050,wriga101,1944,BSN,D,OF,RFG,BSN194407250,0,1,1944N0043,DUP,,Officially 3 RF in game,Y
1944N0051,cavap101,1944,CHN,O,,AB,,613,614,,ADD,,Addition error on page 2 of Official sheet,
1944N0052,cavap101,1944,CHN,D,1B,DP,PHI194405260,1,2,,,,,
1944N0053,dalld101,1944,CHN,D,OF,G,,105,106,,,,Official sheets show 105 G in OF,
1944N0054,dalld101,1944,CHN,D,OF,LFG,,90,91,,,,Official sheets show 90 LFG,Y
1944N0055,foxxj101,1944,CHN,O,,GDP,CHN194404231,1,0,1944N0069,SWAP,,,
1944N0056,goodi101,1944,CHN,D,OF,G,CHN194405190,1,0,1944N0057,,,,
1944N0057,goodi101,1944,CHN,D,OF,LFG,CHN194405190,1,0,1944N0056,,,No LF at end of game,Y
1944N0058,goodi101,1944,CHN,D,OF,LFG,PHI194407290,1,0,,,,No LF at end of game,Y
1944N0059,hacks101,1944,CHN,D,1B,DP,,15,16,,COPY,,Official sheets show 15 DP at 1B,
1944N0060,hacks101,1944,CHN,D,3B,DP,,15,7,,COPY,,Official sheets show 15 DP at 3B,
1944N0061,holmb101,1944,CHN,O,,BB,CHN194404232,1,0,1944N0063,SWAP;PAA,,,
1944N0062,kreim101,1944,CHN,O,,R,,4,3,,ADD,,Addition error on Official sheet,
1944N0063,merul101,1944,CHN,O,,BB,CHN194404232,0,1,1944N0061,SWAP;PAA,,,
1944N0064,nichb101,1944,CHN,D,OF,DP,CHN194408090,0,1,,,,,
1944N0065,novil101,1944,CHN,D,OF,LFG,PHI194409261,1,0,1944N0066,DUP,,No LF at end of game,Y
1944N0066,novil101,1944,CHN,D,OF,CFG,PHI194409261,0,1,1944N0065,DUP,,,Y
1944N0067,pafka101,1944,CHN,D,OF,CFG,,122,123,,,,Official sheets show 122 CFG,Y
1944N0068,sauee101,1944,CHN,O,,AB,PIT194404260,1,0,,PAA,,,
1944N0069,schub102,1944,CHN,O,,GDP,CHN194404231,1,2,1944N0055,SWAP;IMP,,Officially, Schuster 0-2 with SO and 2 GDP,
1944N0070,schub102,1944,CHN,D,2B,DP,,4,3,,COPY,,Official sheets show 4 DP at 2B,
1944N0071,schub102,1944,CHN,D,SS,DP,,17,18,,COPY,,Official sheets show 17 DP at SS,
1944N0072,stewm101,1944,CHN,D,P,DP,,0,1,,COPY,,Official sheets show 0 DP at P,
1944N0073,clayd101,1944,CIN,D,OF,CFG,,92,93,,,,Official sheets show 92 CFG,Y
1944N0074,clayd101,1944,CIN,D,OF,RFG,,1,0,,,,Official sheets show 1 RFG,Y
1944N0075,crabe101,1944,CIN,D,OF,LFG,PHI194406010,1,0,1944N0076,,,,Y
1944N0076,crabe101,1944,CIN,D,OF,CFG,PHI194406010,0,1,1944N0080,,,,Y
1944N0077,fergb102,1944,CIN,O,,SO,,1,0,,COPY,,Official sheets show 1 SO,
1944N0078,katzb101,1944,CIN,O,,SH,,1,0,,COPY,,Official sheets show 1 SH,
1944N0079,muelr101,1944,CIN,O,,SO,CIN194404250,2,1,,OPP,,,
1944N0080,walkg101,1944,CIN,D,OF,LFG,PHI194406010,0,1,1944N0081,,,,Y
1944N0081,walkg101,1944,CIN,D,OF,CFG,PHI194406010,1,0,1944N0075,,,,Y
1944N0082,whitj104,1944,CIN,O,,G,CHN194409131,1,0,1944N0083,,,,
1944N0083,whitj104,1944,CIN,D,OF,G,CHN194409131,1,0,1944N0084,,,,
1944N0084,whitj104,1944,CIN,D,OF,LFG,CHN194409131,1,0,1944N0082,,,,Y
1944N0315,willw101,1944,CIN,D,SS,G,BRO194410010,1,0,,,,No SS at end of game,
1944N0085,feldh101,1944,NY1,O,,BB,PIT194406301,1,0,,OPP;PAA,,,
1944N0086,gardd101,1944,NY1,O,,RBI,BSN194406182,2,1,,,,,
1944N0087,gardd101,1944,NY1,O,,SO,CHN194407092,1,0,1944N0106,SWAP,,,
1944N0088,hausg101,1944,NY1,O,,BB,NY1194407291,1,0,1944N0102,SWAP;PAA,,,
1944N0091,jurgb101,1944,NY1,D,3B,DP,,8,7,,COPY,,Official sheets show 8 DP at 3B,
1944N0092,jurgb101,1944,NY1,D,SS,DP,,5,6,,COPY,,Official sheets show 5 DP at SS,
1944N0093,kerrb101,1944,NY1,O,,SO,CIN194405120,1,0,,OPP,,,
1944N0096,meadc101,1944,NY1,D,OF,LFG,,14,13,,,,Official sheets show 14 LFG,Y
1944N0097,meadc101,1944,NY1,D,OF,RFG,,6,7,,,,Official sheets show 6 RFG,Y
1944N0102,trear101,1944,NY1,O,,BB,NY1194407291,0,1,1944N0088,SWAP;PAA,,,
1944N0103,trear101,1944,NY1,D,OF,LFG,,2,10,,,,Official sheets show 2 LFG,Y
1944N0104,trear101,1944,NY1,D,OF,CFG,,11,2,,,,Official sheets show 11 CFG,Y
1944N0105,voisb101,1944,NY1,O,,RBI,NY1194406120,2,0,,,,,
1944N0106,voisb101,1944,NY1,O,,SO,CHN194407092,0,1,1944N0087,SWAP;IMP,,Officially Voiselle 1-1 with 1 SO,
1944N0107,voisb101,1944,NY1,D,P,DP,PIT194406290,0,1,,IMP,,Officially Voiselle has DP with no PO and A,
1944N0109,adamb101,1944,PHI,D,OF,CFG,,150,151,,,,Official sheets show 150 CFG,Y
1944N0110,adamb101,1944,PHI,D,OF,RFG,,1,0,,,,Official sheets show 1 RFG,Y
1944N0111,ciest101,1944,PHI,O,,AB,NY1194408050,4,5,,PAA,,,
1944N0112,finlb102,1944,PHI,O,,AB,PHI194409211,5,4,1944N0125,SWAP;PAA,,,
1944N0113,finlb102,1944,PHI,O,,BB,PHI194406010,1,0,1944N0121,OPP;PAA,,,
1944N0114,lee-b103,1944,PHI,O,,BB,BSN194406221,0,1,1944N0116,SWAP;PAA,,,
1944N0115,letcc101,1944,PHI,O,,AB,,397,396,,ADD,,Addition error on page 2 of Official sheet,
1944N0116,letcc101,1944,PHI,O,,BB,BSN194406221,1,0,1944N0114,SWAP;PAA,,,
1944N0117,letcc101,1944,PHI,D,2B,G,PIT194407042,1,0,1944N0118,DUP,,,
1944N0118,letcc101,1944,PHI,D,3B,G,PIT194407042,0,1,1944N0117,DUP,,,
1944N0316,letcc101,1944,PHI,D,3B,G,,33,32,,,,Official sheets show 33 G at 3B,
1944N0119,lupit101,1944,PHI,O,,RBI,SLN194408090,1,0,,,,,
1944N0120,lupit101,1944,PHI,O,,BB,PHI194405260,1,0,,OPP;PAA,,,
1944N0121,lupit101,1944,PHI,O,,BB,PHI194406010,1,0,1944N0113,OPP;PAA,,,
1944N0122,mullm101,1944,PHI,O,,H,,123,124,,ADD,,Addition error on page 1 of Official sheet,
1944N0123,nortr101,1944,PHI,O,,BB,PHI194404190,0,1,,OPP;PAA,,,
1944N0124,peacj101,1944,PHI,O,,SO,,5,15,,COPY,,Official sheets show 5 SO,
1944N0125,stewg101,1944,PHI,O,,AB,PHI194409211,4,5,1944N0112,SWAP;PAA,,,
1944N0126,stewg101,1944,PHI,O,,SH,BSN194408272,1,0,,OPP,,,
1944N0127,wasdj101,1944,PHI,O,,AB,PHI194409241,8,7,,,,,
1944N0128,wasdj101,1944,PHI,O,,HBP,PHI194404190,1,0,,OPP;PAA,,,
1944N0129,wasdj101,1944,PHI,D,OF,CFG,,4,5,,,,Official sheets show 4 CFG,Y
1944N0130,barrj106,1944,PIT,O,,RBI,PIT194409031,0,2,1944N0147,SWAP,,,
1944N0131,barrj106,1944,PIT,D,OF,CFG,BSN194408010,0,1,1944N0132,DUP,,,Y
1944N0132,barrj106,1944,PIT,D,OF,RFG,BSN194408010,1,0,1944N0131,DUP,,,Y
1944N0133,cameh101,1944,PIT,O,,G,PIT194406280,1,0,1944N0134,,,,
1944N0134,cameh101,1944,PIT,D,C,G,PIT194406280,1,0,1944N0133,,,,
1944N0135,colmf101,1944,PIT,D,1B,G,,7,6,,,,Official sheets show 7 G at 1B,
1944N0136,colmf101,1944,PIT,D,OF,G,,52,53,,,,Official sheets show 52 G in OF,
1944N0137,colmf101,1944,PIT,D,OF,RFG,,49,50,,,,Official sheets show 49 RFG,Y
1944N0138,coscp101,1944,PIT,D,2B,G,PIT194406230,1,0,1944N0139,DUP,,,
1944N0139,coscp101,1944,PIT,D,SS,G,PIT194406230,0,1,1944N0138,DUP,,,
1944N0140,dahlb101,1944,PIT,O,,R,PIT194406221,1,0,1944N0141,COL;OPP,,,
1944N0141,dahlb101,1944,PIT,O,,H,PIT194406221,0,1,1944N0140,COL;OPP,,,
1944N0142,dahlb101,1944,PIT,O,,SB,CIN194404290,1,0,,,,,
1944N0143,ellib103,1944,PIT,O,,BB,PIT194405170,1,0,1944N0148,SWAP;PAA,,,
1944N0144,gilml101,1944,PIT,O,,SH,,1,0,,COPY,,Official sheets show 1 SH,
1944N0145,gustf101,1944,PIT,D,SS,G,PIT194406200,1,0,,,,No SS at end of game,
1944N0146,ostef101,1944,PIT,O,,SB,,0,1,,COPY,,Official sheets show 0 SB,
1944N0147,russj102,1944,PIT,O,,RBI,PIT194409031,2,0,1944N0130,SWAP;IMP,,Officially 1 HR and 0 RBI,
1944N0148,russj102,1944,PIT,O,,BB,PIT194405170,0,1,1944N0143,SWAP;PAA,,,
1944N0149,russj102,1944,PIT,D,OF,DP,SLN194404180,0,1,,,,,
1944N0150,russj102,1944,PIT,D,OF,LFG,CIN194404301,1,0,1944N0151,DUP,,,Y
1944N0151,russj102,1944,PIT,D,OF,RFG,CIN194404301,0,1,1944N0150,DUP,,,Y
1944N0152,zak-f101,1944,PIT,O,,G,PHI194407210,1,2,,,,extra 7-21 game on page,
1944N0153,berga102,1944,SLN,D,OF,G,SLN194409122,1,0,1944N0154,,,,
1944N0154,berga102,1944,SLN,D,OF,RFG,SLN194409122,1,0,1944N0153,,,No RF at end of game,Y
1944N0155,coopm101,1944,SLN,O,,AB,,96,94,,ADD,,Addition error on Official sheet,
1944N0156,garmd101,1944,SLN,O,,BB,SLN194408271,0,1,1944N0162,SWAP;PAA,,,
1944N0157,garmd101,1944,SLN,D,3B,G,,20,21,,,,Official sheets show 20 G at 3B,
1944N0158,garmd101,1944,SLN,D,OF,G,,24,23,,,,Official sheets show 24 G in OF,
1944N0159,garmd101,1944,SLN,D,OF,RFG,,19,18,,,,Official sheets show 19 RFG,Y
1944N0160,gumbh101,1944,SLN,O,,SO,,2,1,,ADD,,Addition error on Official sheet,
1944N0161,hoppj102,1944,SLN,O,,BB,BSN194407240,1,0,,OPP;PAA,,,
1944N0162,juria101,1944,SLN,O,,BB,SLN194408271,1,0,1944N0156,SWAP;PAA,,,
1944N0163,litwd101,1944,SLN,O,,RBI,BSN194406010,0,1,1944N0164,COL,,Officially Cards had 4 R and 4 RBI,
1944N0164,litwd101,1944,SLN,O,,BB,BSN194406010,1,0,1944N0163,COL;OPP;PAA,,,
1944N0165,martp103,1944,SLN,D,OF,CFG,,12,7,,,,Official sheets show 12 CFG,Y
1944N0166,martp103,1944,SLN,D,OF,RFG,,17,22,,,,Official sheets show 17 RFG,Y
1944N0167,mungr101,1944,SLN,O,,SO,,5,4,,ADD,,Addition error on Official sheet,
1944N0168,musis101,1944,SLN,O,,SO,PHI194409242,1,0,1944N0173,SWAP,,,
1944N0169,musis101,1944,SLN,O,,SH,PIT194409020,1,0,,OPP;PAA,,,
1944N0170,musis101,1944,SLN,D,OF,LFG,BSN194405302,0,1,1944N0171,DUP,,,Y
1944N0171,musis101,1944,SLN,D,OF,RFG,BSN194405302,1,0,1944N0170,DUP,,,Y
1944N0317,musis101,1944,SLN,D,OF,RFG,,123,124,,,,Official sheets show 123 RFG,Y
1944N0318,musis101,1944,SLN,D,OF,CFG,,39,38,,,,Official sheets show 39 CFG,Y
1944N0172,sandr102,1944,SLN,O,,RBI,SLN194408230,1,0,1944N0174,COL,,,
1944N0173,sandr102,1944,SLN,O,,SO,PHI194409242,0,1,1944N0168,SWAP;IMP,,Officially 1-1 with 1 SO,
1944N0174,sandr102,1944,SLN,O,,BB,SLN194408230,0,1,1944N0172,COL;OPP;PAA,,,
1944N0175,chapb102,1944,BRO,P,,SO,CIN194408182,3,2,,OPP,,,
1944N0176,chapb102,1944,BRO,P,,BB,CHN194408110,5,4,,OPP,,,
1944N0177,davic103,1944,BRO,P,,IP,CHN194405160,8.2,9,,,,,
1944N0178,floww101,1944,BRO,P,,SO,BRO194405281,1,0,,OPP,,,
1944N0179,gregh102,1944,BRO,P,,IP,PIT194405170,0.2,1,,,,,
1944N0180,gregh102,1944,BRO,P,,SO,BRO194405260,2,3,,OPP,,,
1944N0181,gregh102,1944,BRO,P,,BB,PHI194406170,1,0,,OPP,,,
1944N0182,heade101,1944,BRO,P,,BB,CHN194406300,2,1,,OPP,,,
1944N0183,lohrb101,1944,BRO,P,,IP,PIT194405180,0,1,,,,,
1944N0184,mclic101,1944,BRO,P,,H,BRO194405310,5,9,,OPP,,,
1944N0185,meltr101,1944,BRO,P,,BB,CHN194408120,6,5,1944N0187,OPP,,,
1944N0186,meltr101,1944,BRO,P,,SH,BRO194407190,1,0,,OPP,,,
1944N0187,meltr101,1944,BRO,P,,BFP,CHN194408120,34,33,1944N0185,OPP,,,
1944N0188,meltr101,1944,BRO,P,,R,BRO194406070,6,7,,OPP,,,
1944N0189,ostef101,1944,BRO,P,,BFP,CHN194405141,39,42,,OPP,,,
1944N0190,sunkt101,1944,BRO,P,,HBP,BRO194409260,1,0,,OPP,,,
1944N0191,zachc102,1944,BRO,P,,HBP,BRO194409280,1,0,,OPP,,,
1944N0192,andrn101,1944,BSN,P,,SO,BRO194408062,1,0,,OPP,,,
1944N0193,andrn101,1944,BSN,P,,H,BSN194407150,6,5,,OPP,,,
1944N0194,andrn101,1944,BSN,P,,H,BSN194409180,1,0,,OPP,,,
1944N0195,barrr101,1944,BSN,P,,IP,CIN194408120,1.1,1,,,,,
1944N0196,barrr101,1944,BSN,P,,SO,BSN194407220,1,0,,OPP,,,
1944N0197,barrr101,1944,BSN,P,,BB,PHI194406150,2,0,1944N0216,,,,
1944N0198,barrr101,1944,BSN,P,,R,,123,124,,ADD,,Addition error on Official sheet,
1944N0199,cardb101,1944,BSN,P,,SO,BRO194405020,3,0,,OPP,,,
1944N0201,hutcj101,1944,BSN,P,,BB,BSN194409180,2,5,,OPP,,,
1944N0202,hutcj101,1944,BSN,P,,ER,BSN194409211,1,3,,,,,
1944N0204,javea101,1944,BSN,P,,IP,CIN194405141,8,9,,,,,
1944N0205,javea101,1944,BSN,P,,H,PIT194407022,6,7,,OPP,,,
1944N0206,javea101,1944,BSN,P,,SH,NY1194404180,1,0,,OPP,,,
1944N0207,klops101,1944,BSN,P,,SH,BSN194406181,1,0,1944N0217,OPP,,,
1944N0208,klops101,1944,BSN,P,,R,BSN194407162,1,0,1944N0211,OPP,,,
1944N0209,klops101,1944,BSN,P,,R,BSN194407232,0,8,,OPP,,,
1944N0211,klops101,1944,BSN,P,,ER,BSN194407162,1,0,1944N0208,,,,
1944N0213,tobij103,1944,BSN,P,,IP,CIN194405150,8,9,,,,,
1944N0214,tobij103,1944,BSN,P,,SO,SLN194407091,1,0,,OPP,,,
1944N0215,tobij103,1944,BSN,P,,SO,BSN194407161,2,0,,OPP,,,
1944N0216,tobij103,1944,BSN,P,,BB,PHI194406150,1,2,1944N0197,,,,
1944N0217,tobij103,1944,BSN,P,,SH,BSN194406181,1,0,1944N0207,OPP,,,
1944N0218,tobij103,1944,BSN,P,,SH,BSN194407201,1,0,,OPP,,,
1944N0219,tobij103,1944,BSN,P,,SH,BSN194409171,1,0,,OPP,,,
1944N0220,chipb101,1944,CHN,P,,BB,BSN194410012,4,0,,OPP,,,
1944N0221,ericp101,1944,CHN,P,,BB,CHN194408110,4,0,,OPP,,,
1944N0222,ericp101,1944,CHN,P,,BFP,PHI194405240,38,34,,OPP,,,
1944N0223,flemb101,1944,CHN,P,,SH,CIN194406251,2,0,,OPP,,,
1944N0224,hanye101,1944,CHN,P,,SO,CHN194408140,3,0,1944N0229,OPP,,,
1944N0225,hanye101,1944,CHN,P,,BFP,CHN194405110,35,38,,OPP,,,
1944N0226,hanye101,1944,CHN,P,,BFP,,257,258,,,,,
1944N0227,passc101,1944,CHN,P,,BB,CHN194408132,2,1,,OPP,,,
1944N0228,passc101,1944,CHN,P,,HBP,SLN194408240,1,0,,OPP,,,
1944N0229,stewm101,1944,CHN,P,,SO,CHN194408140,1,0,1944N0224,OPP,,,
1944N0230,vandh101,1944,CHN,P,,SO,PIT194406080,2,0,,OPP,,,
1944N0231,vandh101,1944,CHN,P,,BB,PHI194409262,2,1,,OPP,,,
1944N0232,vandh101,1944,CHN,P,,BFP,PHI194409251,7,6,,OPP,,,
1944N0233,vandh101,1944,CHN,P,,ER,CHN194406160,5,6,,,,,
1944N0234,wyseh101,1944,CHN,P,,HBP,BSN194410011,1,0,1944N0237,OPP,,,
1944N0235,wyseh101,1944,CHN,P,,BFP,NY1194405302,27,21,,OPP,,,
1944N0236,wyseh101,1944,CHN,P,,BFP,CHN194407080,3,0,,,,,
1944N0237,wyseh101,1944,CHN,P,,BFP,BSN194410011,36,35,1944N0234,OPP,,,
1944N0238,carta101,1944,CIN,P,,IP,CIN194408120,1.2,1,1944N0241,,,,
1944N0239,fergb102,1944,CIN,P,,R,CIN194404290,6,7,1944N0240,OPP,,,
1944N0240,fergb102,1944,CIN,P,,ER,CIN194404290,6,7,1944N0239,,,,
1944N0241,gumbh101,1944,CIN,P,,IP,CIN194408120,8.1,8,1944N0238,,,,
1944N0242,heuse101,1944,CIN,P,,IP,PIT194406210,8.2,9,,,,,
1944N0319,heuse101,1944,CIN,P,,IP,NY1194409250,8,9,,,,,
1944N0243,katzb101,1944,CIN,P,,SH,CIN194405200,1,0,,OPP,,,
1944N0244,konsj101,1944,CIN,P,,H,CHN194409142,4,5,,OPP,,,
1944N0245,konsj101,1944,CIN,P,,HBP,CIN194409031,1,0,,OPP,,,
1944N0246,shouc101,1944,CIN,P,,BFP,CIN194405190,39,38,,OPP,,,
1944N0247,shouc101,1944,CIN,P,,R,CIN194404301,2,0,1944N0248,OPP,,,
1944N0248,shouc101,1944,CIN,P,,ER,CIN194404301,2,0,1944N0247,,,,
1944N0249,waltb102,1944,CIN,P,,SH,CIN194404260,1,0,1944N0250,OPP,,,
1944N0250,waltb102,1944,CIN,P,,BFP,CIN194404260,47,46,1944N0249,OPP,,,
1944N0251,adama101,1944,NY1,P,,IP,,138.2,137.2,,ADD,,Addition error on page 2 of Official sheet,
1944N0252,adama101,1944,NY1,P,,R,BSN194406182,0,2,1944N0253,OPP,,,
1944N0253,adama101,1944,NY1,P,,ER,BSN194406182,0,1,1944N0262,,,,
1944N0254,brewj101,1944,NY1,P,,H,NY1194407201,8,7,,OPP,,,
1944N0255,brewj101,1944,NY1,P,,SH,NY1194409261,1,0,,OPP,,,
1944N0256,brewj101,1944,NY1,P,,BFP,PHI194407152,31,37,,OPP,,,
1944N0257,feldh101,1944,NY1,P,,IP,,206.1,205.1,,ADD,,Addition error on Official sheet,
1944N0258,fiscr101,1944,NY1,P,,IP,CIN194405110,8,9,1944N0260,,,,
1944N0259,fiscr101,1944,NY1,P,,IP,,129.1,128.2,,ADD,,Addition error on Official sheet,
1944N0260,fiscr101,1944,NY1,P,,SH,CIN194405110,1,0,1944N0261,OPP,,,
1944N0261,fiscr101,1944,NY1,P,,BFP,CIN194405110,36,35,1944N0258,OPP,,,
1944N0262,meltc101,1944,NY1,P,,R,BSN194406182,1,7,1944N0252,OPP,,,
1944N0263,pylee101,1944,NY1,P,,HBP,PHI194409042,1,0,,OPP,,,
1944N0264,pylee101,1944,NY1,P,,BFP,PHI194407161,7,8,,OPP,,,
1944N0265,pylee101,1944,NY1,P,,R,BSN194406172,5,4,,,,,
1944N0267,sewaf101,1944,NY1,P,,SH,BSN194406181,2,0,,OPP,,,
1944N0268,sewaf101,1944,NY1,P,,BFP,PIT194405142,8,9,,OPP,,,
1944N0269,voisb101,1944,NY1,P,,IP,CIN194405100,8.1,9,,,,,
1944N0270,voisb101,1944,NY1,P,,BB,NY1194407231,3,2,1944N0013,,,,
1944N0271,voisb101,1944,NY1,P,,SH,CIN194405100,2,0,,OPP,,,
1944N0272,voisb101,1944,NY1,P,,BFP,BSN194408290,37,35,,OPP,,,
1944N0273,barrd101,1944,PHI,P,,IP,NY1194406112,3.1,4,,,,,
1944N0274,barrd101,1944,PHI,P,,IP,BRO194406252,9.1,10,,,,,
1944N0275,barrd101,1944,PHI,P,,IP,PIT194408172,7,6.2,,,,,
1944N0276,barrd101,1944,PHI,P,,SH,CIN194405190,1,0,,OPP,,,
1944N0277,gerha101,1944,PHI,P,,BB,PHI194405260,1,2,,OPP,,,
1944N0278,gerha101,1944,PHI,P,,SH,BRO194406240,0,1,,OPP,,,
1944N0279,gerha101,1944,PHI,P,,BFP,PHI194405302,23,22,,OPP,,,
1944N0280,karla101,1944,PHI,P,,IP,PHI194409251,5.2,6.2,,,,,
1944N0281,karla101,1944,PHI,P,,SO,PHI194406181,1,0,,OPP,,,
1944N0282,karla101,1944,PHI,P,,SO,BRO194406240,1,0,,OPP,,,
1944N0283,kennv101,1944,PHI,P,,SO,PHI194407162,1,0,,OPP,,,
1944N0284,kennv101,1944,PHI,P,,H,BSN194408262,8,7,1944N0285,OPP,,,
1944N0285,kennv101,1944,PHI,P,,HBP,BSN194408262,1,0,1944N0284,OPP,,,
1944N0286,mussb101,1944,PHI,P,,H,PHI194406170,1,0,,OPP,,,
1944N0287,raffk101,1944,PHI,P,,BFP,PHI194404290,37,33,,OPP,,,
1944N0288,raffk101,1944,PHI,P,,BFP,PHI194405240,34,38,,OPP,,,
1944N0289,raffk101,1944,PHI,P,,BFP,,1061,1091,,ADD,,Addition error on Official sheet,
1944N0290,raffk101,1944,PHI,P,,R,BRO194406230,1,0,,OPP,,,
1944N0291,schac101,1944,PHI,P,,IP,BRO194408290,8,9,,,,,
1944N0292,schac101,1944,PHI,P,,HBP,CIN194408202,1,0,,OPP,,,
1944N0293,butcm101,1944,PIT,P,,SO,PIT194405212,1,0,,OPP,,,
1944N0294,cuccc101,1944,PIT,P,,H,PIT194405150,8,7,,OPP,,,
1944N0295,gee-j101,1944,PIT,P,,BB,PIT194405110,2,1,,OPP,,,
1944N0296,ostef101,1944,PIT,P,,IP,NY1194409241,8.2,9,,,,,
1944N0297,ostef101,1944,PIT,P,,SO,PIT194406252,3,0,,OPP,,,
1944N0298,ostef101,1944,PIT,P,,SO,CIN194409070,4,0,,OPP,,,
1944N0299,rescx101,1944,PIT,P,,SH,PIT194406240,2,0,,OPP,,,
1944N0300,roe-p101,1944,PIT,P,,BB,PIT194406100,1,0,,OPP,,,
1944N0301,roe-p101,1944,PIT,P,,ER,PIT194407060,1,2,1944N0306,,,,
1944N0302,sewer101,1944,PIT,P,,IP,,288,286,,ADD,,Addition error on Official sheet,
1944N0303,sewer101,1944,PIT,P,,BB,PIT194408180,3,2,,OPP,,,
1944N0304,sewer101,1944,PIT,P,,H,PIT194405190,8,6,,OPP,,,
1944N0305,strin101,1944,PIT,P,,BB,BRO194407240,1,0,,OPP,,,
1944N0306,strin101,1944,PIT,P,,ER,PIT194407060,3,2,1944N0301,,,,
1944N0307,vitej101,1944,PIT,P,,H,BRO194405301,1,0,,OPP,,,
1944N0308,coopm101,1944,SLN,P,,SO,PIT194406240,4,3,,OPP,,,
1944N0309,donnb101,1944,SLN,P,,IP,NY1194410011,3.2,4,,,,,
