ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1941N0114,gustf101,1941,PIT,D,2B,DP,,64,45,,ADD,,Addition error on page 2 of Official sheet,
1941N0115,handl101,1941,PIT,O,,BB,CHN194108080,1,0,,,,,
1941N0117,marts103,1941,PIT,O,,GDP,PIT194109090,0,1,,,,,
1941N0119,browj107,1941,SLN,O,,AB,SLN194109200,2,3,,,,,
1941N0120,browj107,1941,SLN,O,,BB,CIN194105310,0,1,1941N0128,SWAP;PAA,,,
1941N0122,hoppj102,1941,SLN,D,OF,G,CIN194104160,1,0,,,,No LF at the end of game,
1941N0123,hoppj102,1941,SLN,D,OF,LFG,CIN194104160,1,0,1941N0122,,,,Y
1941N0124,mancg101,1941,SLN,O,,GDP,BSN194107201,1,0,,,,,
1941N0125,marim101,1941,SLN,O,,BB,SLN194105240,1,0,1941N0126,COL;OPP,,,
1941N0126,marim101,1941,SLN,O,,SH,SLN194105240,0,1,1941N0125,COL;OPP,,,
1941N0127,moort102,1941,SLN,O,,RBI,,69,68,,ADD,,Addition error on Official sheet,
1941N0128,moort102,1941,SLN,O,,BB,CIN194105310,1,0,1941N0120,SWAP;PAA,,,
1941N0129,nahes101,1941,SLN,D,P,ERR,,2,1,,COPY,,Official sheets show 2 ERR at P,
1941N0130,tripc101,1941,SLN,O,,G,PIT194108172,1,0,1941N0131,,,,
1941N0131,tripc101,1941,SLN,O,,AB,PIT194108172,1,0,1941N0130,,,,
1941N0132,tripc101,1941,SLN,O,,GDP,SLN194109110,0,1,,IMP,,Officially 1 AB; 1 SO and 1 GDP,
1941N0133,tripc101,1941,SLN,D,OF,LFG,SLN194109211,0,1,1941N0134,DUP,,Two LF at end of game,Y
1941N0134,tripc101,1941,SLN,D,OF,RFG,SLN194109211,1,0,1941N0133,DUP,,,Y
1941N0135,white103,1941,SLN,O,,RBI,SLN194107220,0,1,1941N0136,,,,
1941N0136,white103,1941,SLN,O,,BB,SLN194107220,0,2,1941N0137,OPP;PAA,,,
1941N0137,white103,1941,SLN,O,,SH,SLN194107220,1,0,1941N0135,OPP;PAA,,,
1941N0138,higbk101,1941,BRO,P,,SO,CHN194108020,3,0,,OPP,,,
1941N0139,kimbn101,1941,BRO,P,,ER,BRO194107210,3,4,,,,,
1941N0140,javea101,1941,BSN,P,,BFP,CIN194106180,37,32,,OPP,,,
1941N0141,poseb102,1941,BSN,P,,HBP,,0,1,,COPY,,Official sheets show 0 HBP,
1941N0142,tobij103,1941,BSN,P,,IP,PIT194107300,10,9,,,,,
1941N0143,eavev101,1941,CHN,P,,IP,PHI194108241,8,9,,,,,
1941N0144,olsev101,1941,CHN,P,,SH,CHN194108090,1,0,,OPP,,,
1941N0145,prest101,1941,CHN,P,,IP,CHN194107302,6.2,6.1,,,,,
1941N0146,prest101,1941,CHN,P,,BB,CHN194108010,0,2,1941N0147,COL;OPP,,,
1941N0147,prest101,1941,CHN,P,,SH,CHN194108010,2,0,1941N0146,COL;OPP,,,
1941N0148,beggj101,1941,CIN,P,,IP,CIN194108172,2.1,2,1941N0152,,,,
1941N0149,beggj101,1941,CIN,P,,H,SLN194104240,0,1,,OPP,,,
1941N0150,ridde101,1941,CIN,P,,SH,CIN194105140,1,0,,OPP,,,
1941N0151,thomj102,1941,CIN,P,,ER,CHN194109020,3,4,,,,,
1941N0152,turnj102,1941,CIN,P,,IP,CIN194108172,6.2,6,1941N0148,,,,
1941N0153,turnj102,1941,CIN,P,,IP,NY1194108261,2.1,3.1,,,,,
1941N0154,turnj102,1941,CIN,P,,BFP,,475,465,,ADD,,Addition error on Official sheet,
1941N0155,vandj101,1941,CIN,P,,HBP,CHN194105230,1,0,,OPP,,,
1941N0156,vandj101,1941,CIN,P,,BFP,CIN194104160,39,32,,OPP,,,
1941N0157,adama101,1941,NY1,P,,GF,PHI194108171,0,1,1941N0158,SWAP,,,Y
1941N0158,browj110,1941,NY1,P,,GF,PHI194108171,1,0,1941N0157,SWAP,,,Y
1941N0159,carpb101,1941,NY1,P,,SO,NY1194108280,1,0,,OPP,,,
1941N0160,carpb101,1941,NY1,P,,H,PIT194108031,0,3,1941N0161,SWAP;OPP,,,
1941N0161,carpb101,1941,NY1,P,,ER,PIT194108031,3,0,1941N0160,SWAP,,,
1941N0162,mcgeb101,1941,NY1,P,,IP,,106.1,106,,COPY,,Official sheets show 106.1 IP,
1941N0163,mcgeb101,1941,NY1,P,,SO,SLN194107220,1,0,,OPP,,,
1941N0164,meltc101,1941,NY1,P,,HBP,NY1194105040,2,1,1941N0047,,,,
1941N0165,meltc101,1941,NY1,P,,R,,80,83,,COPY,,Official sheets show 80 R,
1941N0166,hught101,1941,PHI,P,,BFP,PHI194107201,26,21,,OPP,,,
1941N0167,peari101,1941,PHI,P,,SO,SLN194108032,0,1,,OPP,,,
1941N0168,butcm101,1941,PIT,P,,IP,BRO194108180,1,2,,,,,
1941N0169,klinb101,1941,PIT,P,,HBP,SLN194105252,1,0,,OPP,,,
1941N0170,lannj101,1941,PIT,P,,H,PHI194106070,6,5,,OPP,,,
1941N0171,sewer101,1941,PIT,P,,IP,BSN194108241,11.2,12,,,,,
1941N0172,coopm101,1941,SLN,P,,BFP,CIN194104160,32,39,,OPP,,,
1941N0173,hutci101,1941,SLN,P,,SH,,2,1,,COPY,,Official sheets show 2 SH,
1941N0174,mcgeb101,1941,SLN,P,,IP,,14.1,14,,COPY,,Official sheets show 14.1 IP,
1941N0180,earlt101,1941,BSN,P,,HR,,8,9,1941N0181,,,,
1941N0181,hutcj101,1941,BSN,P,,HR,,7,6,1941N0180,,,,
1941N0182,lee-b103,1941,CHN,P,,HR,,5,6,1941N0183,,,,Y
1941N0183,rootc101,1941,CHN,P,,HR,,9,8,1941N0182,,,,Y
1941N0184,orenj101,1941,NY1,D,3B,DP,BRO194104170,1,0,,,,,
1941N0185,salvm101,1941,BSN,D,P,DP,BRO194104250,0,1,,,,,
1941N0186,mccof101,1941,CIN,D,1B,DP,BRO194104290,1,0,,,,,
1941N0187,davic103,1941,BRO,D,P,DP,BRO194108040,1,0,,,,,
1941N0188,allej102,1941,BRO,P,,SH,BRO194108230,1,0,1941N0189,SWAP,,,
1941N0189,drakt101,1941,BRO,P,,SH,BRO194108230,0,1,1941N0188,SWAP,,,
1941N0190,croub103,1941,SLN,P,,BFP,BRO194108261,8,9,1941N0191,SWAP,,,
1941N0191,gumbh101,1941,SLN,P,,BFP,BRO194108261,8,7,1941N0190,SWAP,,,
1941N0192,cresc101,1941,SLN,D,2B,DP,BRO194108261,1,0,,,,,
1941N0193,errid101,1941,BSN,P,,BFP,BRO194109012,1,2,1941N0194,SWAP,,,
1941N0194,johna102,1941,BSN,P,,BFP,BRO194109012,7,6,1941N0193,SWAP,,,
1941N0195,haleo101,1941,NY1,D,2B,DP,BRO194109060,1,0,1941N0196,SWAP,,,
1941N0196,jurgb101,1941,NY1,D,SS,DP,BRO194109060,0,1,1941N0195,SWAP,,,
1941N0197,allej102,1941,BRO,P,,SH,BRO194108121,1,0,,,,,
1941N0198,majeh101,1941,BSN,D,3B,DP,BSN194104192,0,1,,,,,
1941N0199,earlt101,1941,BSN,D,P,DP,BSN194109072,1,0,,,,,
1941N0200,sturb101,1941,CHN,D,SS,DP,CHN194109041,3,2,,,,,
1941N0201,lombe101,1941,CIN,D,C,DP,CIN194105100,1,0,,,,,
1941N0202,flete101,1941,PIT,D,1B,DP,CIN194105260,1,2,,,,,
1941N0203,lopea102,1941,PIT,D,C,DP,CIN194105260,1,0,,,,,
1941N0204,vauga101,1941,PIT,D,SS,DP,CIN194105280,1,0,,,,,
1941N0205,gustf101,1941,PIT,D,2B,DP,CIN194105280,1,0,,,,,
1941N0207,johns103,1941,PHI,D,P,DP,PHI194105010,1,0,,,,,
1941N0208,olsev101,1941,CHN,D,P,DP,PHI194107160,1,0,,,,,
1941N0209,prest101,1941,CHN,D,P,DP,PHI194107160,0,1,,,,,
1941N0210,collr101,1941,PIT,D,1B,DP,PHI194105010,0,1,,,,,
1941N0211,flete101,1941,PIT,D,1B,DP,PHI194105010,1,0,,,,,
1941N0212,berrr101,1941,BSN,D,C,DP,PHI194105310,1,0,,,,,
1941N0215,murtd101,1941,PHI,D,2B,DP,PHI194109202,2,1,,,,,
1941N0216,gumbh101,1941,SLN,P,,IP,SLN194107310,1.1,1,1941N0217,SWAP,,confusion when CS near pitcher change,
1941N0217,lanim101,1941,SLN,P,,IP,SLN194107310,2,2.1,1941N0216,SWAP,,confusion when CS near pitcher change,
1941N0218,browj107,1941,SLN,D,3B,DP,CIN194104150,2,1,,,,,
1941N0219,cresc101,1941,SLN,D,2B,DP,CIN194104150,2,1,,,,,
1941N0220,majeh101,1941,BSN,D,3B,DP,BSN194104200,1,0,,,,,
1941N0229,myerb101,1941,CHN,D,SS,DP,CHN194104270,1,0,,,,,
1941N0230,stril101,1941,CHN,D,2B,DP,CHN194104270,1,0,,,,,
1941N0231,cavap101,1941,CHN,D,1B,DP,CHN194104270,1,0,,,,,
1941N0232,poseb102,1941,BSN,D,P,DP,PHI194104270,1,0,,,,,
1941N0233,dahlb101,1941,BSN,D,1B,DP,BSN194104290,1,2,,,,,
1941N0234,wietw101,1941,BSN,D,2B,DP,BSN194105050,1,0,,,,,
1941N0235,joose101,1941,CIN,D,SS,DP,PHI194105060,1,0,,,,,
1941N0236,freyl101,1941,CIN,D,2B,DP,PHI194105060,1,0,,,,,
1941N0237,mccof101,1941,CIN,D,1B,DP,PHI194105060,1,0,,,,,
1941N0238,lee-b103,1941,CHN,D,P,DP,PHI194105070,1,0,,,,,
1941N0239,myerb101,1941,CHN,D,SS,DP,PHI194105070,1,0,,,,,
1941N0240,leibh101,1941,CHN,D,1B,DP,PHI194105070,1,0,,,,,
1941N0241,salvm101,1941,BSN,D,P,DP,NY1194105102,1,0,,,,,
1941N0242,stril101,1941,CHN,D,2B,DP,CIN194105110,0,1,,,,,
1941N0243,mootj101,1941,CHN,D,P,DP,CHN194105130,1,0,,,,,
1941N0245,mattb101,1941,CIN,D,3B,DP,BSN194106110,1,0,,,,,
1941N0246,bartd101,1941,NY1,D,SS,DP,CIN194106152,1,0,,,,,
1941N0247,whitb101,1941,NY1,D,2B,DP,CIN194106152,1,0,,,,,
1941N0248,younb102,1941,NY1,D,1B,DP,CIN194106152,1,0,,,,,
1941N0249,gremb101,1941,BSN,D,1B,DP,CIN194106180,2,0,,,,,
1941N0250,mille104,1941,BSN,D,SS,DP,CIN194106180,2,0,,,,,
1941N0251,wietw101,1941,BSN,D,2B,DP,CIN194106180,2,0,,,,,
1941N0252,werbb101,1941,CIN,D,3B,DP,CIN194106180,2,0,,,,,
1941N0253,freyl101,1941,CIN,D,2B,DP,CIN194106180,3,0,,,,,
1941N0254,mccof101,1941,CIN,D,1B,DP,CIN194106180,3,0,,,,,
1941N0255,joose101,1941,CIN,D,SS,DP,CIN194106180,1,0,,,,,
1941N0256,may-p101,1941,PHI,D,3B,DP,PIT194106200,0,2,,,,,
1941N0257,etten101,1941,PHI,D,1B,DP,PIT194106200,2,0,,,,,
1941N0258,vauga101,1941,PIT,D,SS,DP,PIT194106221,1,0,,,,,
1941N0259,podgj101,1941,PHI,D,P,DP,CIN194106251,0,1,,,,,
1941N0260,andea102,1941,PIT,D,SS,DP,CHN194106280,1,0,,,,,
1941N0261,gustf101,1941,PIT,D,2B,DP,CHN194106280,1,0,,,,,
1941N0262,collr101,1941,PIT,D,1B,DP,CHN194106280,1,0,,,,,
1941N0263,cresc101,1941,SLN,D,2B,DP,PIT194107010,2,0,,,,,
1941N0264,mizej101,1941,SLN,D,1B,DP,PIT194107010,3,0,,,,,
1941N0265,marim101,1941,SLN,D,SS,DP,PIT194107010,1,0,,,,,
1941N0266,lakee101,1941,SLN,D,3B,DP,PIT194107010,1,0,,,,,
1941N0267,gumbh101,1941,SLN,D,P,DP,CIN194107060,1,0,,,,,
1941N0268,javea101,1941,BSN,D,P,DP,BSN194107150,1,0,,,,,
1941N0269,mancg101,1941,SLN,D,C,DP,PHI194107150,1,0,,,,,
1941N0271,vauga101,1941,PIT,D,SS,DP,BSN194107181,1,0,,,,,
1941N0272,vauga101,1941,PIT,D,SS,DP,BSN194107182,1,0,,,,,
1941N0273,flete101,1941,PIT,D,1B,DP,BSN194107182,1,0,,,,,
1941N0274,marts103,1941,PIT,D,2B,DP,BSN194107182,1,0,,,,,
1941N0275,lopea102,1941,PIT,D,C,DP,PIT194107300,1,0,,,,,
1941N0276,lopea102,1941,PIT,D,C,DP,PIT194108010,0,1,,,,,
1941N0277,werbb101,1941,CIN,D,3B,DP,CIN194108031,0,1,,,,,
1941N0278,warrb102,1941,PHI,D,C,DP,SLN194108032,1,0,,,,,
1941N0279,may-p101,1941,PHI,D,3B,DP,SLN194108032,1,0,,,,,
1941N0280,werbb101,1941,CIN,D,3B,DP,CIN194108040,1,0,,,,,
1941N0282,flete101,1941,PIT,D,1B,DP,CHN194108060,3,2,,,,,
1941N0284,javea101,1941,BSN,D,P,DP,BSN194108131,1,0,,,,,
1941N0285,werbb101,1941,CIN,D,3B,DP,CIN194108171,1,0,,,,,
1941N0286,cresc101,1941,SLN,D,2B,DP,NY1194108270,1,0,,,,,
1941N0288,murtd101,1941,PHI,D,2B,DP,SLN194109101,1,0,,,,,
1941N0289,etten101,1941,PHI,D,1B,DP,SLN194109101,1,0,,,,,
1941N0290,bragb101,1941,PHI,D,SS,DP,SLN194109101,2,0,,,,,
1941N0291,warrb102,1941,PHI,D,C,DP,SLN194109101,1,0,,,,,
1941N0292,murtd101,1941,PHI,D,2B,DP,SLN194109102,1,0,,,,,
1941N0293,etten101,1941,PHI,D,1B,DP,SLN194109102,1,0,,,,,
1941N0294,bragb101,1941,PHI,D,SS,DP,SLN194109102,1,0,,,,,
1941N0295,davij102,1941,NY1,D,3B,DP,CHN194109170,0,1,1941N0296,SWAP,,,
1941N0296,davij102,1941,NY1,D,3B,DP,CHN194109180,1,0,1941N0295,SWAP,,,
1941N0297,davij102,1941,NY1,D,3B,DP,NY1194109202,0,1,,,,,
1941N0298,coopw102,1941,SLN,D,C,DP,SLN194109200,0,1,1941N0299,SWAP,,,
1941N0299,coopw102,1941,SLN,D,C,DP,SLN194109211,1,0,1941N0298,SWAP,,,
1941N0300,davij102,1941,NY1,D,3B,DP,NY1194109211,1,0,,,,,
1941N0301,hoppj102,1941,SLN,D,1B,DP,PIT194109232,2,0,,,,,
1941N0302,cresc101,1941,SLN,D,2B,DP,PIT194109232,1,0,,,,,
1941N0303,marim101,1941,SLN,D,SS,DP,PIT194109232,2,0,,,,,
1941N0304,witem101,1941,NY1,D,2B,DP,PHI194109242,1,0,,,,,
1941N0305,mccaj104,1941,NY1,D,1B,DP,PHI194109242,1,0,,,,,
1941N0306,bartd101,1941,NY1,D,SS,DP,PHI194109242,1,0,,,,,
1941N0307,sunkt101,1941,NY1,D,P,DP,PHI194109242,1,0,,,,,
1941N0308,freyl101,1941,CIN,D,2B,DP,BRO194104280,0,1,,,,,
1941N0309,mccof101,1941,CIN,D,1B,DP,BRO194104280,1,0,,,,,
1941N0312,alenc101,1941,CIN,D,3B,DP,CIN194105190,2,0,,,,,
1941N0313,mccof101,1941,CIN,D,1B,DP,CIN194105220,0,1,,,,,
1941N0316,reesp101,1941,BRO,D,SS,DP,NY1194108301,1,0,,,,,
1941N0317,camid102,1941,BRO,D,1B,DP,NY1194108301,1,0,,,,,
1941N0318,mille104,1941,BSN,D,SS,DP,CIN194105200,1,0,,,,,
1941N0320,olsev101,1941,CHN,O,,AB,CHN194107041,2,3,1941N0321,SWAP,,can't be or all all pitching totals are off,
1941N0321,pagev101,1941,CHN,O,,AB,CHN194107041,1,0,1941N0320,SWAP,,can't be or all all pitching totals are off,
1941N0322,shouc101,1941,SLN,P,,SV,,1,0,,,,,Y
1941N0323,blanc101,1941,PHI,P,,BFP,BSN194109071,15,17,,,,,
1941N0324,joned106,1941,PHI,P,,BFP,BSN194109071,15,13,,,,,
1941N0325,murtd101,1941,PHI,D,2B,DP,PHI194109201,4,5,,,,,
1941N0326,etten101,1941,PHI,D,1B,DP,PHI194109201,5,4,,,,,
1941N0327,brunr101,1941,PHI,P,,SH,NY1194104190,0,1,1941N0328,SWAP,,,
1941N0328,hught101,1941,PHI,P,,SH,NY1194104190,1,0,1941N0327,SWAP,,,
1941N0329,olsev101,1941,CHN,P,,BFP,CHN194108090,31,30,,,,,
1941N0330,prest101,1941,CHN,P,,BFP,CHN194108090,9,10,,,,,
1941N0331,ridde101,1941,CIN,P,,BFP,CIN194105110,11,12,,,,,
