ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1921N0121,meusi101,1921,PHI,D,OF,G,,85,84,,,,,
1921N0122,meusi101,1921,PHI,D,OF,LFG,,39,38,,,,,Y
1921N0123,meusi101,1921,PHI,D,OF,CFG,PHI192104140,0,1,,,,No LF in game at start,Y
1921N0124,rappg101,1921,PHI,O,,AB,PHI192107140,3,4,1921N0290,PAA,,,
1921N0125,richl103,1921,PHI,D,2B,G,PHI192107161,0,1,,,,,
1921N0126,smitg104,1921,PHI,O,,SH,BRO192104300,2,0,1921N0114,SWAP;PAA,,,
1921N0127,walkc101,1921,PHI,D,OF,LFG,,4,7,,,,,Y
1921N0128,willc103,1921,PHI,O,,RBI,PHI192107220,0,1,,,,Officially Phillies had 1 R and 2 RBI,
1921N0129,wrigr102,1921,PHI,O,,RBI,PHI192110011,3,4,1921N0119,,,,
1921N0130,wrigr102,1921,PHI,D,2B,G,PHI192107041,1,0,1921N0131,DUP,,R Miller already at 3B,
1921N0131,wrigr102,1921,PHI,D,2B,ERR,PHI192107041,2,0,1921N0132,,,,
1921N0132,wrigr102,1921,PHI,D,3B,G,PHI192107041,0,1,1921N0133,DUP,,,
1921N0133,wrigr102,1921,PHI,D,3B,ERR,PHI192107041,0,2,1921N0130,,,,
1921N0134,wrigr102,1921,PHI,D,2B,G,PHI192107230,1,0,1921N0135,DUP,,Rapp already at 3B,
1921N0135,wrigr102,1921,PHI,D,2B,ERR,PHI192107230,1,0,1921N0136,,,,
1921N0136,wrigr102,1921,PHI,D,3B,G,PHI192107230,0,1,1921N0137,DUP,,,
1921N0137,wrigr102,1921,PHI,D,3B,ERR,PHI192107230,0,1,1921N0134,,,,
1921N0138,wrigr102,1921,PHI,D,OF,LFG,PHI192110012,1,0,1921N0139,DUP,,Lee already in RF,Y
1921N0139,wrigr102,1921,PHI,D,OF,RFG,PHI192110012,0,1,1921N0138,DUP,,,Y
1921N0140,wrigr102,1921,PHI,D,OF,G,,39,37,,,,,
1921N0141,wrigr102,1921,PHI,D,OF,LFG,,35,34,,,,,Y
1921N0142,wrigr102,1921,PHI,D,OF,RFG,,4,3,,,,,Y
1921N0143,barnc102,1921,PIT,D,3B,G,,117,118,,,,,
1921N0144,bigbc101,1921,PIT,O,,RBI,PIT192104220,1,0,,,,,
1921N0145,bigbc101,1921,PIT,O,,BB,PIT192106140,0,1,1921N0148,SWAP;PAA,,,
1921N0146,bigbc101,1921,PIT,D,OF,LFG,PHI192108192,1,0,1921N0147,,,,Y
1921N0147,bigbc101,1921,PIT,D,OF,CFG,PHI192108192,0,1,1921N0157,,,,Y
1921N0148,carem101,1921,PIT,O,,BB,PIT192106140,1,0,1921N0145,SWAP;PAA,,,
1921N0149,grimc101,1921,PIT,D,1B,DP,,95,93,,ADD,,,
1921N0150,marar101,1921,PIT,O,,RBI,PIT192104220,0,2,,,,,
1921N0151,mokaj101,1921,PIT,D,OF,CFG,,1,0,,,,,Y
1921N0152,mokaj101,1921,PIT,D,OF,RFG,,8,7,,,,,Y
1921N0153,rohwr101,1921,PIT,D,OF,G,PIT192106080,1,0,1921N0154,,,,
1921N0154,rohwr101,1921,PIT,D,OF,CFG,PIT192106080,1,0,1921N0153,,,No one in CF at end of game,Y
1921N0155,tierc101,1921,PIT,O,,RBI,PIT192104220,2,1,,,,1 RBI credited on 2-run HR,
1921N0156,tierc101,1921,PIT,D,3B,G,,37,32,,,,,
1921N0157,whitp102,1921,PIT,D,OF,CFG,PHI192108192,1,0,1921N0158,,,,Y
1921N0158,whitp102,1921,PIT,D,OF,LFG,PHI192108192,0,1,1921N0146,,,,Y
1921N0159,whitp102,1921,PIT,D,OF,DP,,3,6,,ADD,,,
1921N0160,clemv101,1921,SLN,O,,RBI,SLN192106240,2,1,1921N0167,,,1 RBI credited on 2-run HR,
1921N0161,doakb101,1921,SLN,O,,AB,BRO192107210,3,4,,PAA,,,
1921N0162,fourj101,1921,SLN,O,,RBI,SLN192106212,3,0,1921N0164,SWAP;IMP,,Officially Fournier had HR and 0 RBI,
1921N0163,fourj101,1921,SLN,O,,RBI,BSN192108272,0,2,,,,Officially Cards had 2 R and 3 RBI,
1921N0164,hornr101,1921,SLN,O,,RBI,SLN192106212,0,3,1921N0162,SWAP,,,
1921N0165,hornr101,1921,SLN,D,2B,DP,,62,59,,ADD,,,
1921N0166,lavad101,1921,SLN,O,,SH,SLN192106130,1,0,,PAA,,,
1921N0167,lavad101,1921,SLN,O,,RBI,SLN192106240,0,1,1921N0170,,,,
1921N0168,lavad101,1921,SLN,D,SS,DP,,89,88,,ADD,,,
1921N0169,mannl101,1921,SLN,D,OF,CFG,,69,66,,,,,Y
1921N0170,mchea101,1921,SLN,O,,RBI,SLN192106240,1,0,1921N0160,,,Run scored on groundout,
1921N0171,mchea101,1921,SLN,O,,HBP,SLN192106080,1,0,1921N0186,PAA,,,
1921N0172,muelh102,1921,SLN,D,OF,CFG,SLN192109051,1,0,1921N0173,DUP,,J Smith already in RF,Y
1921N0173,muelh102,1921,SLN,D,OF,RFG,SLN192109051,0,1,1921N0172,DUP,,,Y
1921N0174,schuj101,1921,SLN,D,1B,G,,3,2,,,,,
1921N0175,smitj106,1921,SLN,D,OF,RFG,,87,84,,,,,Y
1921N0176,stocm101,1921,SLN,O,,RBI,BSN192108272,2,1,,,,1 RBI credited on 2-run HR,
1921N0177,cadol101,1921,BRO,P,,BB,,47,46,,ADD,,,
1921N0178,grimb101,1921,BRO,P,,H,BRO192107162,9,8,,OPP,,,
1921N0179,grimb101,1921,BRO,P,,BB,CHN192107260,2,0,,OPP,,,
1921N0180,grimb101,1921,BRO,P,,SH,BRO192109051,1,0,1921N0116,,,,
1921N0181,miljj101,1921,BRO,P,,IP,BSN192104140,4.1,4.2,,,,,
1921N0182,mitcc102,1921,BRO,P,,H,BRO192108181,13,5,,OPP,,,
1921N0183,mitcc102,1921,BRO,P,,SO,BRO192104170,1,0,,OPP,,,
1921N0184,mitcc102,1921,BRO,P,,SH,BRO192108181,1,0,,OPP,,,
1921N0185,pfefj101,1921,BRO,P,,IP,PHI192105092,1.2,2,,,,,
1921N0186,pfefj101,1921,BRO,P,,HBP,SLN192106080,1,0,1921N0187,,,,
1921N0187,pfefj101,1921,BRO,P,,BFP,SLN192106080,32,31,1921N0171,,,,
1921N0188,schuf102,1921,BRO,P,,BFP,BRO192106250,38,37,1921N0029,,,,
1921N0189,smits102,1921,BRO,P,,IP,SLN192109141,3,2,,,,,
1921N0190,smits102,1921,BRO,P,,BFP,BRO192107190,51,52,1921N0046,,,,
1921N0191,braxg101,1921,BSN,P,,IP,,36.2,37.1,,ADD,,,
1921N0192,braxg101,1921,BSN,P,,HBP,BSN192108290,0,2,,OPP,,,
1921N0193,coonj101,1921,BSN,P,,GF,CHN192109230,1,0,,,,Officially no GF in game,Y
1921N0194,filld101,1921,BSN,P,,IP,,240,239.2,,ADD,,,
1921N0195,filld101,1921,BSN,P,,R,CHN192109252,3,2,,OPP,,,
1921N0196,mcquh101,1921,BSN,P,,IP,SLN192106160,7,6,,,,,
1921N0197,mcquh101,1921,BSN,P,,BB,BRO192104170,2,0,,OPP,,,
1921N0198,mcquh101,1921,BSN,P,,SH,CHN192108050,1,0,,OPP,,,
1921N0199,mcquh101,1921,BSN,P,,SO,,95,94,,ADD,,,
1921N0200,mcquh101,1921,BSN,P,,GF,BRO192107240,1,0,,,,Officially no GF in game,Y
1921N0201,mcquh101,1921,BSN,P,,HBP,,3,2,,ADD,,,
1921N0202,morgc101,1921,BSN,P,,GF,CIN192109182,1,0,,,,Officially no GF in game,Y
1921N0203,oescj101,1921,BSN,P,,GF,PHI192104250,1,0,,,,Officially no GF in game,Y
1921N0204,oescj101,1921,BSN,P,,BFP,PIT192106070,29,19,1921N0212,SWAP;IMP,,Credited with 6.2 IP and only 19 BFP,
1921N0205,scotj101,1921,BSN,P,,IP,CHN192109252,4.2,5,,,,,
1921N0207,scotj101,1921,BSN,P,,SO,BSN192108302,3,0,,OPP,,,
1921N0208,scotj101,1921,BSN,P,,BFP,BSN192107232,33,32,,OPP,,,
1921N0209,towni101,1921,BSN,P,,IP,BSN192109280,3.2,2.2,,,,,
1921N0210,watsm103,1921,BSN,P,,SO,PIT192106090,1,0,,OPP,,,
1921N0211,watsm103,1921,BSN,P,,GF,SLN192108090,1,0,,,,Officially no GF in game,Y
1921N0212,watsm103,1921,BSN,P,,BFP,PIT192106070,14,24,1921N0204,SWAP,,,
1921N0213,alexg102,1921,CHN,P,,SO,CHN192106040,5,0,,OPP,,,
1921N0214,alexg102,1921,CHN,P,,IP,NY1192107080,8.1,9,,,,Game ended with 1 out in bottom of 9th,
1921N0215,alexg102,1921,CHN,P,,CG,CHN192107260,0,1,,,,Martin relieved him,Y
1921N0216,freeb101,1921,CHN,P,,SH,PHI192108230,1,0,,OPP,,,
1921N0217,freeb101,1921,CHN,P,,SO,PHI192105100,1,0,,OPP,,,
1921N0218,freeb101,1921,CHN,P,,BFP,CHN192108040,12,13,1921N0041,,,,
1921N0219,jonep101,1921,CHN,P,,BFP,,436,446,,ADD,,,
1921N0220,keenv101,1921,CHN,P,,BB,CHN192109170,1,3,,OPP;IMP,,4 BFP; 3 H and 3 BB,
1921N0221,marts102,1921,CHN,P,,H,,238,245,,ADD,,,
1921N0222,marts102,1921,CHN,P,,BFP,,924,925,,ADD,,,
1921N0223,marts102,1921,CHN,P,,IP,,217,217.1,,ADD,,,
1921N0224,marts102,1921,CHN,P,,IP,NY1192105180,0,1,,,,Game ended with 0 outs in bottom of 9th,
1921N0225,marts102,1921,CHN,P,,BFP,PHI192105130,35,34,1921N0226,OPP,,Given Hubbell's line by mistake,
1921N0226,marts102,1921,CHN,P,,H,PHI192105130,8,7,1921N0227,OPP,,Given Hubbell's line by mistake,
1921N0227,marts102,1921,CHN,P,,R,PHI192105130,2,4,1921N0228,OPP,,Given Hubbell's line by mistake,
1921N0228,marts102,1921,CHN,P,,ER,PHI192105130,2,4,1921N0229,,,Given Hubbell's line by mistake,
1921N0229,marts102,1921,CHN,P,,SH,PHI192105130,1,2,1921N0230,OPP,,Given Hubbell's line by mistake,
1921N0230,marts102,1921,CHN,P,,HBP,PHI192105130,1,0,1921N0231,OPP,,Given Hubbell's line by mistake,
1921N0231,marts102,1921,CHN,P,,BB,PHI192105130,2,1,1921N0232,OPP,,Given Hubbell's line by mistake,
1921N0232,marts102,1921,CHN,P,,SO,PHI192105130,2,1,1921N0225,OPP,,Given Hubbell's line by mistake,
1921N0233,tylel101,1921,CHN,P,,SO,SLN192104230,1,0,,OPP,,,
1921N0234,tylel101,1921,CHN,P,,SO,CHN192106282,3,0,,OPP,,,
1921N0235,vaugh101,1921,CHN,P,,BFP,CHN192105060,30,31,1921N0095,,,,
1921N0236,yorkl101,1921,CHN,P,,SO,SLN192104230,1,0,,OPP,,,
1921N0237,yorkl101,1921,CHN,P,,IP,BRO192107190,2.1,0.2,,,,Has 9 BFP; 1 H; 1 BB and 2/3 IP,
1921N0238,yorkl101,1921,CHN,P,,GF,CHN192107310,1,0,,,,Officially no GF in game,Y
1921N0239,yorkl101,1921,CHN,P,,GF,CHN192108010,1,0,,,,Officially no GF in game,Y
1921N0240,brenl101,1921,CIN,P,,SH,CHN192105070,1,0,,OPP,,,
1921N0241,brenl101,1921,CIN,P,,BB,CHN192107042,1,2,,OPP,,,
1921N0242,coumf101,1921,CIN,P,,H,NY1192107232,3,2,,OPP,,,
1921N0243,coumf101,1921,CIN,P,,R,NY1192107232,3,2,,OPP,,,
1921N0244,coumf101,1921,CIN,P,,ER,NY1192107232,3,2,,,,,
1921N0245,donop102,1921,CIN,P,,BFP,,486,485,,ADD,,,
1921N0246,marqr102,1921,CIN,P,,BB,NY1192105150,4,0,1921N0247,COL;OPP,,,
1921N0247,marqr102,1921,CIN,P,,HBP,NY1192105150,0,4,1921N0246,COL;OPP,,,
1921N0248,marqr102,1921,CIN,P,,IP,NY1192105150,8,9,,,,Game ended with 0 outs in bottom of 9th,
1921N0249,napib101,1921,CIN,P,,IP,NY1192105170,10,11,,,,Game ended with 0 outs in bottom of 11th,
1921N0250,napib101,1921,CIN,P,,BFP,CHN192105060,22,21,1921N0053,,,,
1921N0251,rixee101,1921,CIN,P,,IP,,300.2,301,,ADD,,,
1921N0252,barnj102,1921,NY1,P,,BB,NY1192105170,6,1,,OPP,,,
1921N0253,barnj102,1921,NY1,P,,GF,BSN192105281,1,0,,,,Officially no GF in game,Y
1921N0254,barnj102,1921,NY1,P,,GF,PHI192106252,1,0,,,,Officially no GF in game,Y
1921N0255,barnj102,1921,NY1,P,,BFP,PHI192106252,18,15,1921N0256,SWAP,,,
1921N0256,bentr102,1921,NY1,P,,BFP,PHI192106252,18,21,1921N0255,SWAP,,,
1921N0257,dougp101,1921,NY1,P,,SO,SLN192106110,1,0,,OPP,,,
1921N0258,dougp101,1921,NY1,P,,SO,NY1192108260,2,1,,OPP,,,
1921N0259,ryanr101,1921,NY1,P,,IP,CIN192107311,6.1,7,,,,Game ended with 1 out in bottom of 12th,
1921N0260,ryanr101,1921,NY1,P,,CG,NY1192107140,1,0,,,,,Y
1921N0261,salls101,1921,NY1,P,,BFP,,395,405,,ADD,,,
1921N0262,shear102,1921,NY1,P,,BB,NY1192108220,2,0,1921N0263,COL;OPP,,,
1921N0263,shear102,1921,NY1,P,,HBP,NY1192108220,0,2,1921N0262,COL;OPP,,,
1921N0264,tonef101,1921,NY1,P,,R,,113,112,,ADD,,,
1921N0265,betth101,1921,PHI,P,,H,PHI192106251,4,0,,OPP,,,
1921N0266,causr101,1921,PHI,P,,HBP,CHN192106080,0,1,1921N0084,,,,
1921N0267,hubbb101,1921,PHI,P,,BFP,PHI192107090,35,33,,OPP,,,
1921N0268,keenj103,1921,PHI,P,,IP,BRO192106220,2.1,2.2,,,,,
1921N0269,meadl101,1921,PHI,P,,H,,234,226,,ADD,,,
1921N0270,meadl101,1921,PHI,P,,SO,PHI192108230,4,0,,OPP,,,
1921N0271,meadl101,1921,PHI,P,,SH,PHI192110011,2,0,,OPP,,,
1921N0272,meadl101,1921,PHI,P,,BFP,PHI192106252,23,22,,OPP,,,
1921N0273,ringj101,1921,PHI,P,,BB,PHI192105260,1,0,1921N0274,COL;OPP,,,
1921N0274,ringj101,1921,PHI,P,,HBP,PHI192105260,0,1,1921N0273,COL;OPP,,,
1921N0275,ringj101,1921,PHI,P,,H,PHI192108181,9,4,1921N0276,COL;OPP,,,
1921N0276,ringj101,1921,PHI,P,,ER,PHI192108181,4,1,1921N0277,COL,,,
1921N0277,ringj101,1921,PHI,P,,SH,PHI192108181,1,0,1921N0275,COL;OPP,,,
1921N0278,ringj101,1921,PHI,P,,SH,PHI192110012,1,0,,OPP,,,
1921N0280,sedgd101,1921,PHI,P,,BB,PHI192107182,3,0,1921N0281,COL;OPP,,,
1921N0281,sedgd101,1921,PHI,P,,SH,PHI192107182,0,3,1921N0280,COL;OPP,,,
1921N0282,sedgd101,1921,PHI,P,,SO,PHI192107182,2,0,1921N0283,COL;OPP,,,
1921N0283,sedgd101,1921,PHI,P,,HBP,PHI192107182,0,2,1921N0282,COL;OPP,,,
1921N0285,smitg104,1921,PHI,P,,BB,NY1192106012,0,2,1921N0286,COL;OPP,,,
1921N0286,smitg104,1921,PHI,P,,SO,NY1192106012,2,0,1921N0285,COL;OPP,,,
1921N0287,wilhk101,1921,PHI,P,,BFP,,35,33,,COPY,,,
1921N0288,wintj101,1921,PHI,P,,SH,PHI192108302,1,0,,OPP,,,
1921N0289,carlh101,1921,PIT,P,,IP,CIN192105290,2.1,3,,,,Game ended with 1 out in bottom of 13th,
1921N0290,carlh101,1921,PIT,P,,BFP,PHI192107140,38,39,1921N0124,,,,
1921N0291,coopw101,1921,PIT,P,,BB,,79,80,,ADD,,,
1921N0292,coopw101,1921,PIT,P,,BFP,NY1192108242,29,28,1921N0100,,,,
1921N0293,glazw101,1921,PIT,P,,H,CHN192104180,1,0,1921N0294,COL;OPP,,,
1921N0294,glazw101,1921,PIT,P,,HBP,CHN192104180,0,1,1921N0293,COL;OPP,,,
1921N0295,glazw101,1921,PIT,P,,BB,PIT192105070,1,0,1921N0296,COL;OPP,,,
