ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1923N8419,nehfa101,1923,NY1,P,,ER,NY1192308200,2,3,,,,,
1923N8420,grimc101,1923,PIT,O,,RBI,NY1192308210,2,1,,,,,
1923N8421,jackt101,1923,NY1,O,,H,NY1192308210,3,2,,,,,
1923N8422,kellg101,1923,NY1,O,,RBI,NY1192308210,0,1,,,,,
1923N8423,marar101,1923,PIT,O,,RBI,NY1192308210,0,1,,,,,
1923N8424,meusi101,1923,NY1,O,,CS,NY1192308210,1,0,,,,,
1923N8425,hamie101,1923,PIT,P,,H,NY1192308210,2,1,,,,,
1923N8426,watsm103,1923,NY1,P,,ER,NY1192308210,3,4,,,,,
1923N8427,bancd101,1923,NY1,O,,RBI,NY1192308231,2,1,,,,,
1923N8428,gowdh101,1923,NY1,O,,RBI,NY1192308231,1,2,,,,,
1923N8429,doakb101,1923,SLN,P,,R,NY1192308231,4,5,,,,,
1923N8430,doakb101,1923,SLN,P,,ER,NY1192308231,1,3,,,,,
1923N8431,nortl101,1923,SLN,P,,R,NY1192308231,2,1,,,,,
1923N8432,jackt101,1923,NY1,O,,RBI,NY1192308240,0,1,,,,,
1923N8433,bancd101,1923,NY1,O,,RBI,NY1192308250,1,0,,,,,
1923N8434,frisf101,1923,NY1,O,,RBI,NY1192308250,0,1,,,,,
1923N8435,alexg102,1923,CHN,O,,RBI,NY1192308280,1,0,,,,,
1923N8436,statj101,1923,CHN,O,,RBI,NY1192308280,0,1,,,,,
1923N8437,grohh101,1923,NY1,O,,CS,NY1192309020,1,0,,,,,
1923N8438,tierc101,1923,PHI,O,,CS,NY1192309070,1,0,,,,,
1923N8439,wrigr102,1923,PHI,O,,RBI,NY1192309070,0,1,,,,,
1923N8444,jonnc101,1923,NY1,P,,ER,NY1192309070,2,4,,,,,
1923N8445,frisf101,1923,NY1,O,,RBI,NY1192309080,1,2,,,,,
1923N8446,lee-c101,1923,PHI,O,,SB,NY1192309080,0,1,,,,,
1923N8447,kellg101,1923,NY1,O,,RBI,NY1192309280,0,1,,,,,
1923N8449,bancd101,1923,NY1,O,,RBI,PHI192305070,2,3,,,,,
1923N8450,kellg101,1923,NY1,O,,RBI,PHI192305070,4,3,,,,,
1923N8451,mokaj101,1923,PHI,O,,RBI,PHI192305070,4,3,,,,,
1923N8452,willc103,1923,PHI,O,,RBI,PHI192305070,1,2,,,,,
1923N8455,wintj101,1923,PHI,P,,ER,PHI192305090,5,3,,,,,
1923N8456,holkw101,1923,PHI,D,1B,ERR,PHI192305100,1,0,,,,,
1923N8457,bottj101,1923,SLN,O,,H,PHI192305110,3,4,,,,,
1923N8458,bottj101,1923,SLN,O,,RBI,PHI192305110,2,1,,,,,
1923N8459,parkf101,1923,PHI,O,,RBI,PHI192305110,4,5,,,,,
1923N8462,behap101,1923,PHI,P,,H,PHI192305110,11,10,,,,,
1923N8463,weinl101,1923,PHI,P,,H,PHI192305110,7,8,,,,,
1923N8464,nortl101,1923,SLN,P,,ER,PHI192305110,5,4,,,,,
1923N8465,weisb102,1923,CHN,O,,RBI,PHI192305170,1,0,,,,Bases loaded walk,
1923N8466,hartg103,1923,CHN,O,,CS,PHI192305180,1,0,,,,,
1923N8467,osbot101,1923,CHN,P,,ER,PHI192305190,3,1,,,,,
1923N8468,bagbj101,1923,PIT,P,,ER,PHI192305230,6,4,,,,,
1923N8469,frisf101,1923,NY1,O,,RBI,PHI192306010,2,1,,,,,
1923N8470,jonnc101,1923,NY1,O,,RBI,PHI192306010,1,0,,,,,
1923N8471,kellg101,1923,NY1,O,,RBI,PHI192306010,0,1,,,,,
1923N8472,meusi101,1923,NY1,O,,RBI,PHI192306010,2,1,,,,,
1923N8473,oconj102,1923,NY1,O,,RBI,PHI192306010,6,7,,,,,
1923N8474,walkc101,1923,PHI,O,,RBI,PHI192306010,3,2,,,,,
1923N8475,behap101,1923,PHI,P,,R,PHI192306010,5,2,,,,,
1923N8476,behap101,1923,PHI,P,,ER,PHI192306010,4,2,,,,,
1923N8477,bishj101,1923,PHI,P,,ER,PHI192306010,3,2,,,,,
1923N8478,wintj101,1923,PHI,P,,R,PHI192306010,7,10,,,,,
1923N8479,wintj101,1923,PHI,P,,ER,PHI192306010,6,8,,,,,
1923N8480,frisf101,1923,NY1,O,,RBI,PHI192306020,3,2,,,,,
1923N8481,grohh101,1923,NY1,O,,RBI,PHI192306020,0,1,,,,,
1923N8482,meusi101,1923,NY1,O,,RBI,PHI192306020,2,0,,,,,
1923N8483,headr101,1923,PHI,P,,R,PHI192306020,2,4,,,,,
1923N8484,hubbb101,1923,PHI,P,,R,PHI192306020,2,0,,,,,
1923N8485,hubbb101,1923,PHI,P,,ER,PHI192306020,1,0,,,,,
1923N8486,ringj101,1923,PHI,P,,ER,PHI192306020,3,4,,,,,
1923N8487,headr101,1923,PHI,O,,AB,PHI192306270,0,1,,,,,
1923N8488,mitcc102,1923,PHI,O,,AB,PHI192306270,2,1,,,,,
1923N8489,henlb101,1923,PHI,D,C,ERR,PHI192305180,1,0,,,,mistake on K+E2,
1923N8490,henlb101,1923,PHI,D,C,PB,PHI192305180,0,1,,,,mistake on K+E2,
1923N8491,gasta101,1923,NY1,O,,BB,PHI192306010,1,0,,,,,
1923N8492,smite106,1923,NY1,O,,BB,PHI192306010,0,1,,,,,
1923N8493,mccab104,1923,BRO,O,,RBI,PHI192306280,1,0,,,,,
1923N8494,parkf101,1923,PHI,O,,RBI,PHI192306302,1,0,,,,,
1923N8495,ringj101,1923,PHI,P,,ER,PHI192306302,2,1,,,,,
1923N8496,walkc101,1923,PHI,O,,RBI,PHI192307020,2,1,,,,,
1923N8497,willc103,1923,PHI,O,,RBI,PHI192307020,1,2,,,,,
1923N8498,tierc101,1923,PHI,D,2B,ERR,PHI192307020,1,0,,,,,
1923N8499,wintj101,1923,PHI,P,,ER,PHI192307050,0,1,,,,,
1923N8500,lavad101,1923,SLN,D,SS,ERR,PHI192307050,1,0,,,,,
1923N8501,marar101,1923,PIT,O,,CS,PHI192307060,0,1,,,,,
1923N8503,russr102,1923,PIT,O,,SB,PHI192307070,1,0,,,,,
1923N8504,glazw101,1923,PHI,P,,ER,PHI192307070,9,6,,,,,
1923N8505,meadl101,1923,PIT,P,,BK,PIT192307270,1,0,,,,,
1923N8506,willc103,1923,PHI,O,,RBI,PHI192307100,0,1,,,,,
1923N8507,willc103,1923,PHI,O,,RBI,PHI192307111,1,2,,,,,
1923N8508,wingi101,1923,CIN,O,,RBI,PHI192307111,1,2,,,,,
1923N8509,rixee101,1923,CIN,P,,WP,PHI192307111,1,0,,,,,
1923N8510,coucj101,1923,CIN,O,,RBI,PHI192307112,0,1,,,,,
1923N8511,fonsl101,1923,CIN,O,,RBI,PHI192307112,0,1,,,,,
1923N8512,hargb101,1923,CIN,O,,RBI,PHI192307112,2,1,,,,,
1923N8513,mitcc102,1923,PHI,O,,RBI,PHI192307112,1,0,,,,,
1923N8514,wilsj105,1923,PHI,O,,RBI,PHI192307112,0,1,,,,,
1923N8515,wrigr102,1923,PHI,O,,RBI,PHI192307112,1,0,,,,,
1923N8516,daubj101,1923,CIN,O,,RBI,PHI192307120,0,1,,,,,
1923N8517,weinl101,1923,PHI,P,,ER,PHI192307120,1,2,,,,,
1923N8518,burng101,1923,CIN,O,,RBI,PHI192307130,2,1,,,,,
1923N8519,cavei101,1923,CIN,O,,RBI,PHI192307130,1,0,,,,,
1923N8520,daubj101,1923,CIN,O,,RBI,PHI192307130,3,4,,,,,
1923N8521,duncp101,1923,CIN,O,,RBI,PHI192307130,3,2,,,,,
1923N8522,fonsl101,1923,CIN,O,,RBI,PHI192307130,0,2,,,,,
1923N8523,harpg101,1923,CIN,O,,RBI,PHI192307130,1,0,,,,,
1923N8524,lee-c101,1923,PHI,O,,RBI,PHI192307130,1,0,,,,,
1923N8525,mokaj101,1923,PHI,O,,RBI,PHI192307130,1,2,,,,,
1923N8526,wingi101,1923,CIN,O,,RBI,PHI192307130,1,2,,,,,
1923N8531,joneb105,1923,PHI,P,,WP,PHI192307130,1,0,,,,,
1923N8532,wintj101,1923,PHI,P,,ER,PHI192307130,1,4,,,,,
1923N8533,goocj101,1923,PIT,O,,RBI,PIT192309131,1,0,,,,,
1923N8534,grimc101,1923,PIT,O,,RBI,PIT192309131,0,1,,,,,
1923N8535,carem101,1923,PIT,O,,SB,PIT192309132,0,1,,,,,
1923N8536,trayp101,1923,PIT,O,,SB,PIT192309132,1,0,,,,,
1923N8537,olsoi101,1923,BRO,O,,CS,PIT192309152,1,0,,,,,
1923N8538,taylz101,1923,BRO,O,,CS,PIT192309152,0,1,,,,,
1923N8539,carem101,1923,PIT,O,,RBI,PIT192309180,2,4,,,,,
1923N8540,grimc101,1923,PIT,O,,RBI,PIT192309180,0,1,,,,,
1923N8541,schmw102,1923,PIT,O,,RBI,PIT192309180,1,0,,,,,
1923N8542,trayp101,1923,PIT,O,,RBI,PIT192309180,3,1,,,,,
1923N8543,barnj102,1923,BSN,P,,ER,PIT192309180,3,0,,,,,
1923N8544,watsm103,1923,NY1,O,,2B,PIT192309212,0,1,,,,,
1923N8545,barnc102,1923,PIT,O,,CS,PIT192309241,0,1,,,,,
1923N8546,barne101,1923,PIT,O,,CS,PIT192309241,1,0,,,,,
1923N8547,trayp101,1923,PIT,O,,CS,PIT192309241,1,0,,,,,
1923N8548,coucj101,1923,PHI,P,,ER,PIT192309241,0,1,,,,,
1923N8549,steir103,1923,PIT,P,,ER,PIT192309250,3,4,,,,,
1923N8550,weinl101,1923,PHI,P,,ER,PIT192309250,3,4,,,,,
1923N8551,schmw102,1923,PIT,O,,CS,PIT192309260,1,0,,,,K+CS DP,
1923N8552,betth101,1923,PHI,P,,ER,PIT192309242,4,3,,,,,
1923N8553,doakb101,1923,SLN,P,,ER,SLN192305050,4,3,,,,,
1923N8554,stocm101,1923,SLN,O,,RBI,SLN192306060,2,1,,,,,
1923N8555,topos101,1923,SLN,O,,RBI,SLN192306060,0,1,,,,,
1923N8556,grimb101,1923,BRO,P,,ER,SLN192306120,2,3,,,,,
1923N8557,power101,1923,BSN,O,,RBI,SLN192306160,2,1,,,,,
1923N8558,smitb110,1923,BSN,O,,H,SLN192306160,1,0,,,,,
1923N8559,doakb101,1923,SLN,P,,H,SLN192306160,10,9,,,,,
1923N8560,soutb101,1923,BSN,O,,RBI,SLN192306160,2,1,,,,,
1923N8561,frisf101,1923,NY1,O,,RBI,SLN192306180,1,0,,,,Bases loaded walk,
1923N8562,snydf101,1923,NY1,O,,CS,SLN192306180,0,1,,,,,
1923N8563,vogeo101,1923,CHN,O,,RBI,SLN192306220,1,0,,,,Bases loaded hit by pitch,
1923N8564,sherb101,1923,SLN,P,,ER,SLN192306220,3,2,,,,,
1923N8565,stuaj101,1923,SLN,P,,ER,SLN192306230,3,4,,,,,
1923N8566,morrj105,1923,PIT,P,,ER,SLN192306240,2,1,,,,,
1923N8567,bigbc101,1923,PIT,O,,RBI,SLN192306270,1,2,,,,,
1923N8568,carem101,1923,PIT,O,,RBI,SLN192306270,1,0,,,,,
1923N8569,pfefj101,1923,SLN,P,,ER,SLN192306270,2,3,,,,,
1923N8570,sherb101,1923,SLN,P,,ER,SLN192306270,2,0,,,,,
1923N8571,wilsj105,1923,PHI,O,,CS,SLN192307270,1,0,,,,,
1923N8572,grimb101,1923,BRO,P,,ER,SLN192307311,5,6,,,,,
1923N8573,bottj101,1923,SLN,O,,RBI,SLN192307312,3,2,,,,,
1923N8574,nortl101,1923,SLN,P,,WP,SLN192307312,1,0,,,,,
1923N8575,hornr101,1923,SLN,O,,RBI,SLN192308011,1,0,,,,Bases loaded walk,
1923N8576,smitg104,1923,BRO,P,,ER,SLN192308011,7,0,,,,,
1923N8577,boect101,1923,BSN,O,,RBI,SLN192308041,0,1,,,,,
1923N8578,mcins101,1923,BSN,O,,RBI,SLN192308041,2,1,,,,,
1923N8579,hainj101,1923,SLN,P,,ER,SLN192308041,4,0,,,,,
1923N8580,hainj101,1923,SLN,P,,WP,SLN192308041,1,0,,,,,
1923N8581,bottj101,1923,SLN,O,,2B,SLN192308070,1,0,,,,,
1923N8582,stocm101,1923,SLN,O,,CS,SLN192308070,1,0,,,,,
1923N8583,meusi101,1923,NY1,O,,RBI,SLN192308090,1,0,,,,,
1923N8584,snydf101,1923,NY1,O,,SB,SLN192308090,1,0,,,,,
1923N8585,jonnc101,1923,NY1,P,,ER,SLN192308090,1,0,,,,,
1923N8586,pfefj101,1923,SLN,P,,ER,SLN192308090,1,0,,,,,
1923N8587,doakb101,1923,SLN,P,,ER,SLN192309081,1,3,,,,,
1923N8588,bohns101,1923,CIN,O,,R,SLN192309082,0,1,,,,,
1923N8589,bresr101,1923,CIN,O,,R,SLN192309082,2,0,,,,,
1923N8590,duncp101,1923,CIN,O,,R,SLN192309082,0,2,,,,,
1923N8591,fonsl101,1923,CIN,O,,R,SLN192309082,1,0,,,,,
1923N8592,doakb101,1923,SLN,P,,WP,SLN192309152,1,0,,,,,
1923N8593,tonef101,1923,SLN,P,,ER,SLN192309170,3,4,,,,,
1923N8594,hainj101,1923,SLN,P,,ER,SLN192309180,2,3,,,,,
1923N8595,marqr102,1923,BSN,P,,ER,SLN192309221,4,3,,,,,
1923N8596,wigif101,1923,SLN,P,,ER,SLN192309241,0,1,,,,,
1923N8597,ofarb101,1923,CHN,O,,H,SLN192305050,3,2,,,,,
1923N8598,fribb101,1923,CHN,O,,CS,SLN192306230,0,1,,,,,
1923N8599,statj101,1923,CHN,O,,CS,SLN192306230,0,1,,,,,
1923N8600,cheev101,1923,CHN,P,,ER,SLN192306230,1,3,,,,,
1923N8601,daubj101,1923,CIN,O,,RBI,BSN192305100,0,1,,,,,
1923N8602,duncp101,1923,CIN,O,,RBI,BSN192305100,1,0,,,,,
1923N8603,lucef101,1923,PIT,O,,SO,CHN192309280,1,0,,,,,
1923N8604,rawlj101,1923,PIT,O,,SO,CHN192309280,1,2,,,,,
1923N8605,rixee101,1923,CIN,P,,ER,BSN192305100,1,2,,,,,
1923N8653,bottj101,1923,SLN,O,,RBI,PHI192307140,2,1,,,,,
1923N8654,henlb101,1923,PHI,O,,RBI,PHI192307140,4,3,,,,,
1923N8655,holkw101,1923,PHI,O,,RBI,PHI192307140,4,5,,,,,
1923N8656,mccuh101,1923,SLN,O,,RBI,PHI192307140,3,0,,,,,
1923N8657,myerh102,1923,SLN,O,,RBI,PHI192307140,1,0,,,,,
1923N8658,smitj106,1923,SLN,O,,RBI,PHI192307140,0,1,,,,,
1923N8659,stocm101,1923,SLN,O,,RBI,PHI192307140,0,1,,,,,
1923N8660,tierc101,1923,PHI,O,,RBI,PHI192307140,0,1,,,,,
1923N8661,topos101,1923,SLN,O,,RBI,PHI192307140,1,2,,,,,
1923N8662,willc103,1923,PHI,O,,RBI,PHI192307140,4,3,,,,,
1923N8663,nortl101,1923,SLN,P,,WP,PHI192307140,1,0,,,,,
1923N8664,ainse101,1923,SLN,O,,RBI,PHI192307160,1,2,,,,,
1923N8665,bottj101,1923,SLN,O,,RBI,PHI192307160,1,0,,,,,
1923N8666,flacm101,1923,SLN,O,,RBI,PHI192307160,4,3,,,,,
1923N8667,lavad101,1923,SLN,O,,CS,PHI192307160,0,1,,,,,
1923N8668,muelh102,1923,SLN,O,,RBI,PHI192307160,1,0,,,,,
1923N8669,smitj106,1923,SLN,O,,RBI,PHI192307160,1,2,,,,,
1923N8670,walkc101,1923,PHI,O,,RBI,PHI192307160,3,2,,,,,
1923N8671,glazw101,1923,PHI,P,,ER,PHI192307160,8,5,,,,,
1923N8672,hainj101,1923,SLN,P,,ER,PHI192307160,7,6,,,,,
1923N8673,sandh101,1923,PHI,O,,CS,PHI192307170,1,0,,,,,
1923N8680,ellia101,1923,CHN,O,,RBI,PHI192307190,0,1,,,,,
1923N8681,millh103,1923,CHN,O,,RBI,PHI192307190,1,2,,,,,
1923N8682,ofarb101,1923,CHN,O,,RBI,PHI192307190,1,2,,,,,
1923N8683,betth101,1923,PHI,P,,ER,PHI192307190,0,1,,,,,
1923N8684,holkw101,1923,PHI,O,,SO,PHI192307200,1,0,,,,,
1923N8685,lordc101,1923,PHI,O,,SO,PHI192307200,0,1,,,,,
1923N8686,statj101,1923,CHN,O,,CS,PHI192307200,1,0,,,,,
1923N8687,hainj101,1923,SLN,P,,ER,PHI192305080,1,0,,,,,
1923N8688,headr101,1923,PHI,P,,ER,PHI192306010,6,5,,,,,
1923N8689,carem101,1923,PIT,O,,RBI,PHI192308140,1,0,,,,,
1923N8690,holkw101,1923,PHI,O,,RBI,PHI192308140,2,1,,,,,
1923N8691,lee-c101,1923,PHI,O,,RBI,PHI192308140,3,4,,,,,
1923N8692,mitcc102,1923,PHI,O,,RBI,PHI192308140,1,0,,,,,
1923N8693,sandh101,1923,PHI,O,,RBI,PHI192308140,1,3,,,,,
1923N8694,trayp101,1923,PIT,O,,RBI,PHI192308140,3,4,,,,,
1923N8695,adamb104,1923,PIT,P,,ER,PHI192308140,9,8,,,,,
1923N8696,morrj105,1923,PIT,P,,ER,PHI192308140,3,4,,,,,
1923N8697,tierc101,1923,PHI,D,2B,ERR,PHI192308150,1,0,,,,,
1923N8698,lee-c101,1923,PHI,O,,RBI,PHI192308160,1,0,,,,,
1923N8699,rawlj101,1923,PIT,O,,RBI,PHI192308160,0,1,,,,,
1923N8700,schmw102,1923,PIT,O,,CS,PHI192308160,0,1,,,,,
1923N8701,walkc101,1923,PHI,O,,CS,PHI192308160,1,0,,,,,
1923N8702,morrj105,1923,PIT,P,,ER,PHI192308160,6,8,,,,,
1923N8703,weinl101,1923,PHI,P,,ER,PHI192308160,3,2,,,,,
1923N8704,holkw101,1923,PHI,O,,RBI,PHI192308170,2,3,,,,,
1923N8705,lee-c101,1923,PHI,O,,RBI,PHI192308170,1,0,,,,,
1923N8706,muelw102,1923,PIT,O,,RBI,PHI192308170,1,2,,,,,
1923N8707,trayp101,1923,PIT,O,,RBI,PHI192308170,1,0,,,,,
1923N8708,walkc101,1923,PHI,O,,RBI,PHI192308170,2,3,,,,,
1923N8709,hamie101,1923,PIT,P,,ER,PHI192308170,1,2,,,,,
1923N8710,muelw102,1923,PIT,O,,RBI,PHI192308180,2,1,,,,,
1923N8711,schmw102,1923,PIT,O,,RBI,PHI192308180,1,0,,,,,
1923N8713,trayp101,1923,PIT,O,,RBI,PHI192308180,1,0,,,,,
1923N8714,glazw101,1923,PHI,P,,SO,PHI192308180,4,3,,,,,
1923N8715,glazw101,1923,PHI,P,,ER,PHI192308180,2,4,,,,,
1923N8716,ringj101,1923,PHI,P,,SO,PHI192308180,3,4,,,,,
1923N8717,stona101,1923,PIT,P,,ER,PHI192308180,1,0,,,,,
1923N8718,walkc101,1923,PHI,D,OF,ERR,PHI192308180,1,0,,,,,
1923N8719,glazw101,1923,PHI,P,,ER,PHI192308230,4,3,,,,,
1923N8720,henlb101,1923,PHI,D,C,PB,PHI192308230,1,0,,,,,
1923N8721,heatc101,1923,CHN,O,,CS,PHI192308240,1,0,,,,,
1923N8722,henlb101,1923,PHI,O,,RBI,PHI192308240,1,0,,,,,
1923N8723,holkw101,1923,PHI,O,,RBI,PHI192308240,0,1,,,,,
1923N8724,wrigr102,1923,PHI,O,,SO,PHI192308240,0,1,,,,,
1923N8725,fribb101,1923,CHN,O,,RBI,PHI192308250,1,0,,,,,
1923N8726,ofarb101,1923,CHN,O,,RBI,PHI192308250,0,1,,,,,
1923N8727,behap101,1923,PHI,P,,ER,PHI192308270,5,4,,,,,
1923N8728,bottj101,1923,SLN,O,,RBI,PHI192308280,1,2,,,,,
1923N8729,henlb101,1923,PHI,O,,RBI,PHI192308280,0,2,,,,,
1923N8730,holkw101,1923,PHI,O,,RBI,PHI192308280,3,2,,,,,
1923N8731,leacf101,1923,PHI,O,,RBI,PHI192308280,1,0,,,,,
1923N8732,muelh102,1923,SLN,O,,RBI,PHI192308280,1,0,,,,,
1923N8733,tierc101,1923,PHI,O,,RBI,PHI192308280,1,2,,,,,
1923N8734,coucj101,1923,PHI,P,,ER,PHI192308280,7,6,,,,,
1923N8735,fourj101,1923,BRO,O,,RBI,PHI192309100,1,0,,,,,
1923N8736,grift102,1923,BRO,O,,RBI,PHI192309100,1,2,,,,,
1923N8737,behap101,1923,PHI,P,,ER,PHI192309100,3,0,,,,,
1923N8738,higha101,1923,BRO,O,,RBI,PHI192309120,1,2,,,,,
1923N8739,lee-c101,1923,PHI,O,,RBI,PHI192309120,1,0,,,,,
1923N8740,olsoi101,1923,BRO,O,,RBI,PHI192309120,2,1,,,,,
1923N8741,walkc101,1923,PHI,O,,RBI,PHI192309120,0,1,,,,,
1923N8742,grimb101,1923,BRO,P,,ER,PHI192309120,3,4,,,,,
1923N8743,willc103,1923,PHI,O,,SO,PHI192308240,1,0,,,,,
1923N8744,adamb104,1923,PIT,O,,RBI,PIT192304260,1,2,,,,,
1923N8745,goocj101,1923,PIT,O,,RBI,PIT192304260,2,1,,,,,
1923N8746,bentr102,1923,CIN,P,,WP,PIT192305030,1,0,,,,,
1923N8747,donop102,1923,CIN,P,,WP,PIT192305030,0,1,,,,,
1923N8751,burng101,1923,CIN,O,,CS,PIT192305050,1,0,,,,,
1923N8752,tierc101,1923,PIT,O,,RBI,PIT192305050,0,1,,,,,
1923N8753,trayp101,1923,PIT,O,,RBI,PIT192305050,1,0,,,,,
1923N8754,coucj101,1923,CIN,P,,SO,PIT192305050,0,1,,,,,
1923N8755,keckc101,1923,CIN,P,,SO,PIT192305050,2,1,,,,,
1923N8756,goocj101,1923,PIT,O,,RBI,PIT192305070,4,3,,,,,
1923N8757,myerh102,1923,SLN,O,,RBI,PIT192305070,1,0,,,,,
1923N8758,stocm101,1923,SLN,O,,RBI,PIT192305070,0,1,,,,,
1923N8759,tierc101,1923,PIT,O,,RBI,PIT192305070,2,3,,,,,
1923N8760,barfc101,1923,SLN,P,,ER,PIT192305070,1,2,,,,,
1923N8761,barfc101,1923,SLN,D,P,ERR,PIT192305070,1,0,,,,,
1923N8762,wigif101,1923,SLN,D,P,ERR,PIT192305070,0,1,,,,,
1923N8763,sherb101,1923,SLN,P,,ER,PIT192305240,5,6,,,,,
1923N8764,goocj101,1923,PIT,O,,SB,PIT192305250,1,0,,,,,
1923N8765,grimc101,1923,PIT,O,,H,PIT192305250,1,2,,,,confusion after batting out of turn,
1923N8766,doakb101,1923,SLN,P,,H,PIT192305250,10,11,,,,confusion after batting out of turn,
1923N8769,grang102,1923,CHN,O,,CS,PIT192305290,1,0,,,,,
1923N8770,hollc101,1923,CHN,O,,CS,PIT192305290,0,1,,,,,
1923N8771,adamb104,1923,PIT,P,,ER,PIT192305290,3,5,,,,,
1923N8772,bigbc101,1923,PIT,O,,RBI,PIT192305302,2,1,,,,,
1923N8773,rawlj101,1923,PIT,O,,RBI,PIT192305302,0,1,,,,,
1923N8774,schmw102,1923,PIT,O,,RBI,PIT192305302,1,0,,,,,
1923N8775,trayp101,1923,PIT,O,,RBI,PIT192305302,1,2,,,,,
1923N8778,fourj101,1923,BRO,O,,RBI,PIT192306050,1,0,,,,,
1923N8779,mccab104,1923,BRO,O,,RBI,PIT192306050,0,1,,,,,
1923N8780,morrj105,1923,PIT,O,,RBI,PIT192306130,1,0,,,,,
1923N8781,behap101,1923,PHI,P,,ER,PIT192306130,4,3,,,,,
1923N8782,barnj102,1923,BSN,P,,SO,PIT192306200,1,0,,,,,
1923N8783,bentl101,1923,BSN,P,,SO,PIT192306200,0,1,,,,,
1923N8784,bigbc101,1923,PIT,O,,RBI,PIT192306220,3,2,,,,,
1923N8785,harpg101,1923,CIN,O,,RBI,PIT192306220,1,0,,,,,
1923N8786,russr102,1923,PIT,O,,RBI,PIT192306220,1,2,,,,,
1923N8787,keckc101,1923,CIN,P,,WP,PIT192306220,1,0,,,,,
1923N8788,morrj105,1923,PIT,P,,ER,PIT192306291,1,2,,,,,
1923N8789,bagbj101,1923,PIT,P,,ER,PIT192306292,2,3,,,,,
1923N8790,bentr102,1923,CIN,P,,ER,PIT192306292,2,4,,,,,
1923N8791,rawlj101,1923,PIT,O,,RBI,PIT192306300,0,1,,,,,
1923N8792,schmw102,1923,PIT,O,,RBI,PIT192306300,1,0,,,,,
1923N8793,boect101,1923,BSN,O,,RBI,PIT192307252,3,2,,,,,
1923N8794,fordh101,1923,BSN,O,,RBI,PIT192307252,0,1,,,,,
1923N8795,marqr102,1923,BSN,P,,ER,PIT192307260,1,0,,,,,
1923N8796,meadl101,1923,PIT,P,,ER,PIT192307270,4,3,,,,,
1923N8797,boect101,1923,BSN,O,,CS,PIT192307280,1,0,,,,,
1923N8798,genej101,1923,BSN,P,,ER,PIT192307280,1,2,,,,,
1923N8799,steir103,1923,PIT,O,,AB,PIT192307302,1,0,,,,,
1923N8800,stona101,1923,PIT,O,,AB,PIT192307302,0,1,,,,,
1923N8801,bagbj101,1923,PIT,P,,WP,PIT192307302,2,0,,,,,
1923N8802,snydf101,1923,NY1,O,,SB,PIT192307310,1,0,,,,,
1923N8803,trayp101,1923,PIT,O,,RBI,PIT192307310,2,1,,,,,
1923N8804,lee-c101,1923,PHI,O,,CS,PIT192308041,2,1,,,,,
1923N8805,wilsj105,1923,PHI,O,,SB,PIT192308041,0,1,,,,,
1923N8806,bigbc101,1923,PIT,O,,SB,PIT192308042,1,0,,,,,
1923N8807,sandh101,1923,PHI,O,,CS,PIT192308042,1,0,,,,,
1923N8808,morrj105,1923,PIT,P,,ER,PIT192308042,3,2,,,,,
1923N8809,morrj105,1923,PIT,P,,WP,PIT192308042,1,0,,,,,
1923N8810,weinl101,1923,PHI,P,,WP,PIT192308042,2,0,,,,,
1923N8811,grimc101,1923,PIT,O,,SO,PIT192308060,1,0,,,,K+CS DP,
1923N8812,marar101,1923,PIT,O,,CS,PIT192308060,1,0,,,,K+CS DP,
1923N8813,mitcc102,1923,PHI,P,,SO,PIT192308060,1,0,,,,K+CS DP,
1923N8814,rawlj101,1923,PIT,D,2B,ERR,PIT192308060,2,0,,,,,
1923N8815,bigbc101,1923,PIT,O,,RBI,PIT192308081,0,2,,,,,
1923N8816,carem101,1923,PIT,O,,RBI,PIT192308081,2,0,,,,,
1923N8817,vancd101,1923,BRO,P,,ER,PIT192308081,0,2,,,,,
1923N8818,grifb101,1923,BRO,O,,RBI,PIT192308082,1,0,,,,,
1923N8819,taylz101,1923,BRO,O,,RBI,PIT192308082,0,1,,,,,
1923N8820,decaa101,1923,BRO,P,,HBP,PIT192308090,0,1,,,,,
1923N8821,dickl101,1923,BRO,P,,HBP,PIT192308090,1,0,,,,,
1923N8822,grifb101,1923,BRO,O,,CS,PIT192308110,1,0,,,,K+CS DP,
1923N8823,goocj101,1923,PIT,O,,CS,PIT192309010,1,0,,,,K+CS DP,
1923N8824,hornr101,1923,SLN,O,,RBI,PIT192309010,1,0,,,,,
1923N8825,smitj106,1923,SLN,O,,RBI,PIT192309010,2,3,,,,,
1923N8826,goocj101,1923,PIT,O,,RBI,PIT192309030,1,2,,,,,
1923N8827,morrj105,1923,PIT,O,,RBI,PIT192309030,2,1,,,,,
1923N8828,grimr103,1923,CHN,O,,CS,PIT192309060,1,0,,,,K+CS DP,
1923N8829,hamie101,1923,PIT,P,,ER,PIT192309060,0,1,,,,,
1923N8830,carem101,1923,PIT,O,,RBI,PIT192309080,1,0,,,,,
1923N8831,marar101,1923,PIT,O,,RBI,PIT192309080,0,1,,,,,
1923N8832,barnc102,1923,PIT,O,,CS,PIT192309131,1,0,,,,,
1923N8833,fribb101,1923,CHN,O,,CS,PHI192307180,2,0,,,,both were K+CS,
1923N8834,hartg103,1923,CHN,O,,H,PHI192307180,1,2,,,,,
