ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1923A0095,reicd101,1923,BOS,O,,AB,,363,361,,ADD,,Addition error on page 2 of Official sheet,
1923A0096,reicd101,1923,BOS,O,,RBI,PHA192304230,3,0,1923A0003,,,Officially Red Sox had 9 R and 0 RBI,
1923A0097,reicd101,1923,BOS,O,,RBI,CHA192308260,0,1,1923A0093,,,Officially Red Sox had 5 R and 7 RBI,
1923A0098,reicd101,1923,BOS,D,OF,LFG,BOS192309250,1,0,,,,No LF in game at end,Y
1923A0956,reicd101,1923,BOS,D,OF,LFG,,6,3,,,,Official sheets show 6 LFG,Y
1923A0957,reicd101,1923,BOS,D,OF,CFG,,84,85,,,,,
1923A0955,reicd101,1923,BOS,D,OF,CFG,BOS192309250,0,1,,,,,Y
1923A0101,reicd101,1923,BOS,D,OF,RFG,PHA192304240,0,1,,,,,Y
1923A0102,shanh101,1923,BOS,D,2B,G,BOS192306190,1,0,,,,,
1923A0103,shanh101,1923,BOS,D,2B,G,WS1192306300,1,0,,,,No 2B in game at end,
1923A0104,shanh101,1923,BOS,D,2B,G,CLE192307072,0,1,,DUP,,,
1923A0105,shanh101,1923,BOS,D,SS,G,CLE192307071,1,0,,,,No SS in game at end,
1923A0106,shanh101,1923,BOS,D,OF,CFG,,2,1,,,,Official sheets show 2 CFG,Y
1923A0107,shanh101,1923,BOS,D,OF,RFG,,0,1,,,,Official sheets show 0 RFG,Y
1923A0108,archm101,1923,CHA,D,OF,CFG,SLA192309291,1,0,1923A0109,DUP,,,Y
1923A0109,archm101,1923,CHA,D,OF,RFG,SLA192309291,0,1,1923A0108,DUP,,,Y
1923A0110,barrb105,1923,CHA,D,OF,G,,41,40,,,,Official sheets show 41 G in OF,
1923A0111,barrb105,1923,CHA,D,OF,LFG,CHA192308220,0,1,1923A0113,DUP,,,Y
1923A0112,barrb105,1923,CHA,D,OF,LFG,CHA192308240,0,1,1923A0115,DUP,,,Y
1923A0113,barrb105,1923,CHA,D,OF,CFG,CHA192308220,1,0,1923A0111,DUP,,,Y
1923A0114,barrb105,1923,CHA,D,OF,CFG,CHA192308230,1,0,,,,No CF in game at start,Y
1923A0115,barrb105,1923,CHA,D,OF,CFG,CHA192308240,1,0,1923A0112,DUP,,,Y
1923A0116,blant101,1923,CHA,O,,RBI,CHA192305301,1,0,,IMP,,Officially Blankenship had HR and 0 RBI,
1923A0117,colle101,1923,CHA,O,,BB,CHA192305302,1,0,1923A0164,OPP;PAA,,,
1923A0118,colle101,1923,CHA,O,,SB,CHA192307212,0,1,1923A0182,SWAP,,,
1923A0119,colle101,1923,CHA,O,,SB,BOS192308020,1,0,,,,,
1923A0120,colle101,1923,CHA,O,,SB,WS1192308120,1,0,,,,,
1923A0121,colle101,1923,CHA,O,,SB,PHA192309221,1,0,,,,,
1923A0935,colle101,1923,CHA,O,,SB,,47,48,,COPY,,Official sheets show 47 SB,
1923A0122,colle101,1923,CHA,D,2B,DP,CHA192305030,1,0,,,,,
1923A0123,cvenm101,1923,CHA,O,,AB,CHA192305310,1,0,,PAA,,,
1923A0124,cvenm101,1923,CHA,D,P,G,,41,40,,,,Official sheets show 41 G at P,Y
1923A0125,elshr101,1923,CHA,O,,HBP,,2,1,,ADD,,Addition error on page 2 of Official sheet,
1923A0126,faber101,1923,CHA,O,,RBI,WS1192308112,1,0,,,,,
1923A0127,falkb101,1923,CHA,O,,G,CHA192305120,1,0,1923A0128,,,,
1923A0128,falkb101,1923,CHA,O,,AB,CHA192305120,1,0,1923A0127,PAA,,,
1923A0129,falkb101,1923,CHA,O,,AB,PHA192306210,2,4,,PAA,,,
1923A0130,falkb101,1923,CHA,O,,BB,WS1192308120,1,0,,OPP;PAA,,,
1923A0131,falkb101,1923,CHA,O,,SH,WS1192308112,1,0,,OPP;PAA,,,
1923A0132,grahr101,1923,CHA,O,,G,CHA192307110,1,0,1923A0134,,,,
1923A0133,grahr101,1923,CHA,O,,G,CHA192307120,1,0,1923A0135,,,,
1923A0134,grahr101,1923,CHA,O,,AB,CHA192307110,2,0,1923A0137,OPP,,,
1923A0135,grahr101,1923,CHA,O,,AB,CHA192307120,4,0,1923A0136,OPP,,,
1923A0136,grahr101,1923,CHA,O,,R,CHA192307120,1,0,1923A0138,OPP,,,
1923A0137,grahr101,1923,CHA,O,,H,CHA192307110,1,0,1923A0140,OPP,,,
1923A0138,grahr101,1923,CHA,O,,H,CHA192307120,2,0,1923A0141,OPP,,,
1923A0139,grahr101,1923,CHA,O,,SH,CHA192307110,1,0,1923A0846,,,,
1923A0140,grahr101,1923,CHA,D,C,G,CHA192307110,1,0,1923A0132,,,No C in game,
1923A0141,grahr101,1923,CHA,D,C,G,CHA192307120,1,0,1923A0133,,,No C in game,
1923A0142,happj101,1923,CHA,O,,G,PHA192308060,1,0,1923A0143,,,,
1923A0143,happj101,1923,CHA,O,,AB,PHA192308060,4,0,1923A0145,OPP,,,
1923A0936,happj101,1923,CHA,O,,AB,,85,86,,COPY,,Official sheets show 85 AB,
1923A0144,happj101,1923,CHA,O,,R,PHA192308090,1,0,1923A0146,OPP,,,
1923A0145,happj101,1923,CHA,O,,H,PHA192308060,1,0,1923A0152,OPP,,,
1923A0146,happj101,1923,CHA,O,,BB,PHA192308090,1,0,1923A0151,OPP;PAA,,,
1923A0151,happj101,1923,CHA,D,3B,G,PHA192308090,1,0,1923A0147,DUP,,,
1923A0147,happj101,1923,CHA,D,3B,ERR,PHA192308090,1,0,1923A0148,,,,
1923A0148,happj101,1923,CHA,D,3B,DP,PHA192308090,1,0,1923A0153,,,,
1923A0961,happj101,1923,CHA,D,3B,G,,1,2,,,,Official sheets show 1 G at 3B,
1923A0153,happj101,1923,CHA,D,SS,G,PHA192308090,0,1,1923A0958,DUP,,,
1923A0958,happj101,1923,CHA,D,SS,ERR,PHA192308090,0,1,1923A0959,,,,
1923A0959,happj101,1923,CHA,D,SS,DP,PHA192308090,0,1,1923A0144,,,,
1923A0965,happj101,1923,CHA,D,SS,DP,BOS192308040,0,1,,,,,
1923A0152,happj101,1923,CHA,D,SS,G,PHA192308060,1,0,1923A0963,,,No SS in game,
1923A0963,happj101,1923,CHA,D,SS,ERR,PHA192308060,1,0,1923A0964,,,,
1923A0964,happj101,1923,CHA,D,SS,DP,PHA192308060,1,0,1923A0142,,,,
1923A0960,happj101,1923,CHA,D,SS,G,,8,9,,,,Official sheets show 8 G at SS,
1923A0962,happj101,1923,CHA,D,2B,G,,20,19,,,,Official sheets show 20 G at 2B,
1923A0156,hooph101,1923,CHA,O,,AB,CHA192305070,4,3,,PAA,,,
1923A0157,hooph101,1923,CHA,O,,AB,CHA192306010,5,3,,PAA,,,
1923A0158,hooph101,1923,CHA,O,,AB,CHA192308170,4,3,1923A0177,PAA,,,
1923A0159,hooph101,1923,CHA,O,,BB,CHA192304290,1,0,1923A0815,PAA,,,
1923A0160,hooph101,1923,CHA,O,,CS,DET192305240,1,0,,,,,
1923A0161,johne102,1923,CHA,O,,SO,CHA192304260,1,0,,OPP,,,
1923A0162,johne102,1923,CHA,D,SS,ERR,CHA192304270,2,0,,,,,
1923A0163,kammw101,1923,CHA,O,,RBI,CHA192307130,0,1,,,,Officially White Sox had 4 R and 5 RBI,
1923A0164,kammw101,1923,CHA,O,,BB,CHA192305302,1,0,1923A0816,OPP;PAA,,,
1923A0165,kammw101,1923,CHA,O,,SH,CLE192310070,0,1,1923A0811,PAA,,,
1923A0166,kammw101,1923,CHA,D,3B,DP,CHA192308160,0,1,,,,,
1923A0167,kammw101,1923,CHA,D,3B,DP,CHA192308170,0,1,,,,,
1923A0168,leved101,1923,CHA,O,,AB,CHA192306030,4,3,,PAA,,,
1923A0169,lyont102,1923,CHA,O,,SO,SLA192307020,0,1,,OPP,,,
1923A0170,mcclh103,1923,CHA,O,,SH,CHA192304290,1,0,1923A0213,SWAP;PAA,,,
1923A0171,mcclh103,1923,CHA,O,,SH,WS1192308111,1,0,,OPP;PAA,,,
1923A0172,mcclh103,1923,CHA,D,2B,G,CLE192310061,0,1,1923A0174,,,Officially no other SS in game,
1923A0174,mcclh103,1923,CHA,D,2B,DP,CLE192310061,0,1,1923A0176,,,,
1923A0175,mcclh103,1923,CHA,D,SS,DP,CHA192305040,0,1,,,,,
1923A0176,mcclh103,1923,CHA,D,SS,DP,CLE192310061,1,0,1923A0172,,,,
1923A0966,mcclh103,1923,CHA,D,SS,DP,,63,64,,COPY,,Official sheets show 63 DP at SS,
1923A0177,mostj101,1923,CHA,O,,AB,CHA192308170,5,3,1923A0215,PAA,,,
1923A0178,mostj101,1923,CHA,O,,2B,CHA192305030,0,1,,,,,
1923A0179,mostj101,1923,CHA,O,,RBI,CHA192305020,2,0,,,,,
1923A0180,mostj101,1923,CHA,O,,RBI,CHA192310010,2,0,,,,,
1923A0181,mostj101,1923,CHA,O,,BB,CHA192306030,1,0,1923A0184,OPP;PAA,,,
1923A0182,mostj101,1923,CHA,O,,SB,CHA192307212,1,0,1923A0118,SWAP,,,
1923A0183,mostj101,1923,CHA,O,,CS,,17,16,,COPY,,Official sheets show 17 CS,
1923A0184,mostj101,1923,CHA,O,,SH,CHA192306030,1,0,1923A0181,OPP;PAA,,,
1923A0967,mostj101,1923,CHA,D,OF,DP,,5,7,,COPY,,Official sheets show 5 DP in OF,
1923A0185,mostj101,1923,CHA,D,OF,G,BOS192308040,1,0,,DUP,,,
1923A0186,mostj101,1923,CHA,D,OF,G,WS1192308111,1,0,,,,,
1923A0188,mostj101,1923,CHA,D,OF,LFG,CHA192310040,1,0,1923A0200,DUP,,,Y
1923A0189,mostj101,1923,CHA,D,OF,CFG,BOS192308040,1,0,,DUP,,No CF in game at start,Y
1923A0190,mostj101,1923,CHA,D,OF,CFG,WS1192308111,1,0,1923A0188,,,No CF in game at start,Y
1923A0191,mostj101,1923,CHA,D,OF,CFG,BOS192309171,0,1,1923A0201,DUP,,,Y
1923A0192,mostj101,1923,CHA,D,OF,CFG,BOS192309172,0,1,1923A0202,DUP,,,Y
1923A0193,mostj101,1923,CHA,D,OF,CFG,BOS192309180,0,1,1923A0203,DUP,,,Y
1923A0194,mostj101,1923,CHA,D,OF,CFG,BOS192309190,0,1,1923A0204,DUP,,,Y
1923A0195,mostj101,1923,CHA,D,OF,CFG,PHA192309200,0,1,1923A0205,DUP,,,Y
1923A0196,mostj101,1923,CHA,D,OF,CFG,PHA192309221,0,1,1923A0206,DUP,,,Y
1923A0197,mostj101,1923,CHA,D,OF,CFG,PHA192309222,0,1,1923A0207,DUP,,,Y
1923A0198,mostj101,1923,CHA,D,OF,CFG,WS1192309250,1,0,1923A0208,DUP,,,Y
1923A0199,mostj101,1923,CHA,D,OF,CFG,WS1192309260,1,0,1923A0209,DUP,,,Y
1923A0968,mostj101,1923,CHA,D,OF,CFG,,134,135,,,,Official sheets show 134 CFG,Y
1923A0200,mostj101,1923,CHA,D,OF,RFG,CHA192310040,0,1,1923A0188,DUP,,,Y
1923A0201,mostj101,1923,CHA,D,OF,RFG,BOS192309171,1,0,1923A0191,DUP,,,Y
1923A0202,mostj101,1923,CHA,D,OF,RFG,BOS192309172,1,0,1923A0192,DUP,,,Y
1923A0203,mostj101,1923,CHA,D,OF,RFG,BOS192309180,1,0,1923A0193,DUP,,,Y
1923A0204,mostj101,1923,CHA,D,OF,RFG,BOS192309190,1,0,1923A0194,DUP,,,Y
1923A0205,mostj101,1923,CHA,D,OF,RFG,PHA192309200,1,0,1923A0195,DUP,,,Y
1923A0206,mostj101,1923,CHA,D,OF,RFG,PHA192309221,1,0,1923A0196,DUP,,,Y
1923A0207,mostj101,1923,CHA,D,OF,RFG,PHA192309222,1,0,1923A0197,DUP,,,Y
1923A0208,mostj101,1923,CHA,D,OF,RFG,WS1192309250,0,1,1923A0198,DUP,,,Y
1923A0209,mostj101,1923,CHA,D,OF,RFG,WS1192309260,0,1,1923A0199,DUP,,,Y
1923A0969,mostj101,1923,CHA,D,OF,RFG,,9,8,,,,Official sheets show 9 RFG,Y
1923A0210,schar103,1923,CHA,O,,AB,BOS192306130,4,3,,PAA,,,
1923A0937,schar103,1923,CHA,O,,AB,,383,382,,ADD,,Addition error on last page,
1923A0212,schar103,1923,CHA,O,,SB,,6,7,,COPY,,Official sheets show 6 SB,
1923A0213,schar103,1923,CHA,O,,SH,CHA192304290,0,1,1923A0170,SWAP;PAA,,,
1923A0933,schar103,1923,CHA,D,C,G,CHA192307242,0,1,1923A0214,,,,
1923A0970,schar103,1923,CHA,D,C,G,CHA192307142,1,0,,,,No C in game at end,
1923A0214,schar103,1923,CHA,D,C,DP,CHA192307242,0,1,1923A0933,,,,
1923A0215,sheee101,1923,CHA,O,,AB,CHA192308170,4,3,1923A0158,PAA,,,
1923A0216,sheee101,1923,CHA,O,,RBI,DET192305240,1,0,,,,,
1923A0217,sheee101,1923,CHA,O,,RBI,NYA192309130,2,0,,,,,
1923A0218,sheee101,1923,CHA,O,,BB,PHA192306210,1,0,,OPP;PAA,,,
1923A0219,sheee101,1923,CHA,O,,BB,CLE192310050,1,0,1923A0809,PAA,,,
1923A0220,strua102,1923,CHA,O,,BB,CHA192308220,0,1,1923A0222,COL;IMP,,Officially Strunk a PH with 2 PA and no big inning,
1923A0221,strua102,1923,CHA,D,OF,LFG,CLE192306290,1,0,,,,No LF in game at end,Y
1923A0222,thurs101,1923,CHA,O,,BB,CHA192308220,1,0,1923A0220,COL,,,
1923A0223,browf102,1923,CLE,O,,AB,CHA192305301,4,3,,PAA,,,
1923A0938,browf102,1923,CLE,O,,BB,CLE192307080,1,0,1923A0737,PAA,,,
1923A0939,browf102,1923,CLE,O,,BB,CLE192307162,1,0,1923A0848,PAA,,,
1923A0225,browf102,1923,CLE,O,,SB,SLA192307230,0,1,,,,,
1923A0226,browf102,1923,CLE,O,,SH,CLE192307170,1,0,,OPP;PAA,,,
1923A0227,browf102,1923,CLE,D,1B,G,DET192309290,1,0,,,,,
1923A0228,browf102,1923,CLE,D,OF,G,CLE192307071,1,0,,,,,
1923A0229,browf102,1923,CLE,D,OF,G,WS1192308070,1,0,,,,,
1923A0230,browf102,1923,CLE,D,OF,RFG,CLE192307071,1,0,1923A0249,,,,Y
1923A0231,browf102,1923,CLE,D,OF,RFG,WS1192308070,1,0,1923A0229,,,,Y
1923A0232,clars102,1923,CLE,D,OF,RFG,WS1192309231,1,0,,,,Officially Clarke has 1 G in OF and no games at RF; CF or LF,Y
1923A0234,connj101,1923,CLE,O,,G,CLE192307200,1,0,1923A0236,,,,
1923A0235,connj101,1923,CLE,O,,G,SLA192307250,1,0,1923A0237,,,,
1923A0236,connj101,1923,CLE,O,,AB,CLE192307200,4,0,1923A0241,,,,
1923A0237,connj101,1923,CLE,O,,AB,SLA192307250,4,0,1923A0238,,,,
1923A0238,connj101,1923,CLE,O,,H,SLA192307250,2,0,1923A0239,OPP,,,
1923A0239,connj101,1923,CLE,O,,2B,SLA192307250,1,0,1923A0242,,,,
1923A0240,connj101,1923,CLE,O,,SO,DET192309280,1,0,,OPP,,,
1923A0241,connj101,1923,CLE,O,,BB,CLE192307200,1,0,1923A0245,OPP,,,
1923A0242,connj101,1923,CLE,O,,BB,SLA192307250,1,0,1923A0243,OPP,,,
1923A0243,connj101,1923,CLE,O,,CS,SLA192307250,1,0,1923A0246,,,,
1923A0972,connj101,1923,CLE,D,OF,G,CLE192307150,0,1,,,,,
1923A0245,connj101,1923,CLE,D,OF,G,CLE192307200,1,0,,,,,
1923A0246,connj101,1923,CLE,D,OF,G,SLA192307250,1,0,,,,,
1923A0247,connj101,1923,CLE,D,OF,LFG,NYA192308010,0,1,1923A0252,,,,Y
1923A0248,connj101,1923,CLE,D,OF,CFG,CLE192306250,1,0,,,,No CF in game at end,Y
1923A0249,connj101,1923,CLE,D,OF,CFG,CLE192307071,1,0,1923A0228,,,No CF in game at end,Y
1923A0971,connj101,1923,CLE,D,OF,RFG,CLE192307150,0,1,1923A0972,,,,Y
1923A0250,connj101,1923,CLE,D,OF,RFG,CLE192307200,1,0,1923A0234,,,No RF in game,Y
1923A0251,connj101,1923,CLE,D,OF,RFG,SLA192307250,1,0,1923A0235,,,No RF in game,Y
1923A0252,connj101,1923,CLE,D,OF,RFG,NYA192308010,1,0,1923A0247,,,No RF in game at start,Y
1923A0253,edwaj102,1923,CLE,O,,HBP,CLE192308270,1,0,1923A0277,SWAP;PAA,,,
1923A0254,gallj104,1923,CLE,D,OF,LFG,CLE192308240,0,1,1923A0255,,,,Y
1923A0255,gallj104,1923,CLE,D,OF,RFG,CLE192308240,1,0,1923A0254,,,No RF in game at end,Y
1923A0256,gardl101,1923,CLE,D,3B,G,BOS192306040,1,0,,,,No 3B in game at end,
1923A0257,guisl101,1923,CLE,D,1B,DP,DET192305030,3,1,,,,,
1923A0258,guisl101,1923,CLE,D,1B,DP,CLE192305040,1,3,1923A0313,,,,
