ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1904N0135,browm102,1904,CHN,D,P,DP,,3,2,,,,"DPs not shown on official sheets",
1904N0136,browm102,1904,CHN,D,2B,G,NY1190408030,0,1,,,,,
1904N0137,cased101,1904,CHN,O,,AB,CHN190407030,3,4,,,,,
1904N0138,cased101,1904,CHN,O,,AB,NY1190408041,3,4,,,,,
1904N0139,cased101,1904,CHN,D,3B,DP,,12,11,,,,"DPs not shown on official sheets",
1904N0140,chanf101,1904,CHN,O,,BB,,44,36,,,,"BBs not shown on official sheets",
1904N0141,chanf101,1904,CHN,D,C,G,,2,1,,,,"Official sheets show 2 G at C",
1904N0142,chanf101,1904,CHN,D,1B,DP,,56,48,,,,"DPs not shown on official sheets",
1904N0143,corrf101,1904,CHN,O,,G,CIN190406200,1,0,,,,,
1904N0144,corrf101,1904,CHN,O,,BB,,0,1,,,,"BBs not shown on official sheets",
1904N0145,corrf101,1904,CHN,D,1B,G,CIN190406200,1,0,,,,,
1904N0146,everj102,1904,CHN,O,,BB,,27,28,,,,"BBs not shown on official sheets",
1904N0147,everj102,1904,CHN,D,2B,DP,,57,53,,,,"DPs not shown on official sheets",
1904N0148,hofms101,1904,CHN,O,,SH,,1,0,,,,"Official sheets show 1 SH",
1904N0149,holmf101,1904,CHN,O,,BB,,1,0,,,,"BBs not shown on official sheets",
1904N0150,joned104,1904,CHN,O,,AB,CHN190405160,3,4,,,,,
1904N0151,joned104,1904,CHN,O,,AB,CHN190405170,3,4,,,,,
1904N0152,joned104,1904,CHN,O,,AB,CHN190405230,3,4,,,,,
1904N0153,joned104,1904,CHN,O,,AB,CHN190405290,3,4,,,,,
1904N0154,joned104,1904,CHN,O,,H,CHN190405150,1,0,,,,,
1904N0155,joned104,1904,CHN,O,,H,CHN190405160,0,1,,,,,
1904N0156,joned104,1904,CHN,O,,BB,,47,41,,,,"BBs not shown on official sheets",
1904N0157,klinj101,1904,CHN,O,,AB,BSN190408171,5,4,,,,,
1904N0158,klinj101,1904,CHN,O,,BB,,13,16,,,,"BBs not shown on official sheets",
1904N0159,klinj101,1904,CHN,O,,SH,BSN190408180,1,0,,,,,
1904N0160,klinj101,1904,CHN,D,C,DP,,7,6,,,,"DPs not shown on official sheets",
1904N0161,klinj101,1904,CHN,D,1B,DP,,0,2,,,,"DPs not shown on official sheets",
1904N0162,lundc101,1904,CHN,D,P,DP,,3,2,,,,"DPs not shown on official sheets",
1904N0163,mccaj105,1904,CHN,O,,AB,CHN190405090,3,4,,,,,
1904N0164,mccaj105,1904,CHN,O,,BB,,22,23,,,,"BBs not shown on official sheets",
1904N0165,mcchh101,1904,CHN,O,,AB,NY1190409301,5,4,,,,,
1904N0166,mcchh101,1904,CHN,O,,BB,,1,4,,,,"BBs not shown on official sheets",
1904N0167,morig101,1904,CHN,O,,BB,,2,1,,,,"BBs not shown on official sheets",
1904N0168,oneij102,1904,CHN,O,,BB,,7,6,,,,"BBs not shown on official sheets",
1904N0169,rudod102,1904,CHN,O,,AB,CHN190407140,3,2,,,,,
1904N0170,schuf103,1904,CHN,O,,BB,,4,2,,,,"BBs not shown on official sheets",
1904N0171,slagj102,1904,CHN,O,,AB,CHN190406280,4,5,,,,,
1904N0172,slagj102,1904,CHN,O,,BB,,50,41,,,,"BBs not shown on official sheets",
1904N0173,slagj102,1904,CHN,O,,SH,PHI190408110,0,1,,,,,
1904N0174,smita105,1904,CHN,D,C,DP,,0,1,,,,"DPs not shown on official sheets",
1904N0175,tinkj101,1904,CHN,O,,AB,NY1190409301,4,3,,,,,
1904N0176,tinkj101,1904,CHN,O,,BB,,33,29,,,,"BBs not shown on official sheets",
1904N0177,tinkj101,1904,CHN,D,SS,DP,,58,54,,,,"DPs not shown on official sheets",
1904N0178,vanzi101,1904,CHN,O,,SH,,1,0,,,,"Official sheets show 1 SH",
1904N0179,vanzi101,1904,CHN,D,OF,CFG,,2,0,,,,"Games by outfield position not kept officially",Y
1904N0180,weimj101,1904,CHN,O,,BB,,4,1,,,,"BBs not shown on official sheets",
1904N0181,wickb101,1904,CHN,O,,BB,,10,4,,,,"BBs not shown on official sheets",
1904N0182,wickb101,1904,CHN,O,,SH,PHI190408110,1,0,,,,,
1904N0183,wickb101,1904,CHN,D,P,ERR,CHN190406280,0,1,,,,,
1904N0184,wickb101,1904,CHN,D,OF,DP,,1,0,,,,"DPs not shown on official sheets",
1904N0185,wickb101,1904,CHN,D,OF,CFG,,17,15,,,,"Games by outfield position not kept officially",Y
1904N0186,willo101,1904,CHN,O,,BB,,9,13,,,,"BBs not shown on official sheets",
1904N0187,willo101,1904,CHN,D,2B,G,BSN190406140,1,0,,,,,
1904N0188,willo101,1904,CHN,D,3B,G,,7,6,,,,"Official sheets show 7 G at 3B",
1904N0189,willo101,1904,CHN,D,SS,DP,,1,0,,,,"DPs not shown on official sheets",
1904N0190,willo101,1904,CHN,D,OF,CFG,,7,8,,,,"Games by outfield position not kept officially",Y
1904N0191,willo101,1904,CHN,D,OF,RFG,,14,13,,,,"Games by outfield position not kept officially",Y
1904N0192,corct101,1904,CIN,O,,BB,,15,19,,,,"BBs not shown on official sheets",
1904N0193,corct101,1904,CIN,D,SS,DP,,60,54,,,,"DPs not shown on official sheets",
1904N0194,dolac101,1904,CIN,O,,AB,PHI190409280,2,3,,,,,
1904N0195,dolac101,1904,CIN,O,,BB,,58,39,,,,"BBs not shown on official sheets",
1904N0196,dolac101,1904,CIN,D,OF,DP,,1,0,,,,"DPs not shown on official sheets",
1904N0197,dolac101,1904,CIN,D,OF,LFG,,3,0,,,,"Games by outfield position not kept officially",Y
1904N0198,dolac101,1904,CIN,D,OF,CFG,,6,7,,,,"Games by outfield position not kept officially",Y
1904N0199,dolac101,1904,CIN,D,OF,RFG,,93,95,,,,"Games by outfield position not kept officially",Y
1904N0200,donlm101,1904,CIN,O,,R,BRO190406140,2,0,,,,,
1904N0201,donlm101,1904,CIN,O,,BB,,21,18,,,,"BBs not shown on official sheets",
1904N0202,donlm101,1904,CIN,D,1B,G,,7,6,,,,"Official sheets show 7 G at 3B (6/18 LF-1B)",
1904N0203,donlm101,1904,CIN,D,1B,G,CIN190404200,1,0,,,,,
1904N0204,donlm101,1904,CIN,D,OF,LFG,,53,52,,,,"Games by outfield position not kept officially",Y
1904N0205,donlm101,1904,CIN,D,OF,RFG,,0,1,,,,"Games by outfield position not kept officially",Y
1904N0206,ewinb102,1904,CIN,O,,R,PHI190409270,1,0,,,,,
1904N0207,ewinb102,1904,CIN,O,,BB,,6,5,,,,"BBs not shown on official sheets",
1904N0208,hahnn101,1904,CIN,O,,BB,,11,12,,,,"BBs not shown on official sheets",
1904N0209,harpj102,1904,CIN,O,,BB,,4,3,,,,"BBs not shown on official sheets",
1904N0210,huggm101,1904,CIN,O,,AB,,492,491,,,,"Official sheets appear to show 492 AB but 7-23(1) entry illegible",
1904N0211,huggm101,1904,CIN,O,,BB,,93,88,,,,"BBs not shown on official sheets",
1904N0212,huggm101,1904,CIN,O,,HBP,,3,2,,,,"HBPs not shown on official sheets",
1904N0213,huggm101,1904,CIN,D,2B,DP,,43,32,,,,"DPs not shown on official sheets",
1904N0214,kellj106,1904,CIN,O,,G,CIN190407240,1,2,,,,"Official sheets used 2 lines for this game",
1904N0215,kellj106,1904,CIN,O,,AB,CIN190407130,3,2,,,,,
1904N0216,kellj106,1904,CIN,O,,H,CIN190409072,1,0,,,,,
1904N0217,kellj106,1904,CIN,O,,BB,,50,49,,,,"BBs not shown on official sheets",
1904N0218,kellj106,1904,CIN,D,1B,DP,,51,48,,,,"DPs not shown on official sheets",
1904N0219,kellj106,1904,CIN,D,2B,DP,,1,0,,,,"DPs not shown on official sheets",
1904N0220,kellj106,1904,CIN,D,OF,G,CHN190407290,1,0,,,,,
1904N0221,kellj106,1904,CIN,D,OF,RFG,CHN190407290,1,0,,,,,Y
1904N0222,kellw102,1904,CIN,O,,AB,CIN190407232,4,3,,,,,
1904N0223,kellw102,1904,CIN,O,,BB,,14,11,,,,"BBs not shown on official sheets",
1904N0224,odwef101,1904,CIN,O,,G,BSN190406080,1,0,,,,,
1904N0225,odwef101,1904,CIN,O,,BB,,29,26,,,,"BBs not shown on official sheets",
1904N0226,odwef101,1904,CIN,O,,HBP,,9,8,,,,"HBPs not shown on official sheets",
1904N0227,odwef101,1904,CIN,D,OF,G,BSN190406080,1,0,,,,,
1904N0228,odwef101,1904,CIN,D,OF,DP,,5,6,,,,"DPs not shown on official sheets",
1904N0229,odwef101,1904,CIN,D,OF,LFG,BSN190406080,1,0,,,,,Y
1904N0230,odwef101,1904,CIN,D,OF,CFG,,15,14,,,,"Official sheets show 15 G in CF",Y
1904N0231,oneip101,1904,CIN,O,,BB,,2,1,,,,"BBs not shown on official sheets",
1904N0232,peith101,1904,CIN,O,,G,CIN190405110,1,0,,,,,
1904N0233,peith101,1904,CIN,O,,BB,,24,14,,,,"BBs not shown on official sheets",
1904N0234,peith101,1904,CIN,D,C,DP,,8,10,,,,"DPs not shown on official sheets",
1904N0235,peith101,1904,CIN,D,1B,G,CIN190405150,1,0,,,,"The +1st on official sheet apparently missed",
1904N0236,peith101,1904,CIN,D,1B,DP,,13,7,,,,"DPs not shown on official sheets",
1904N0237,schla101,1904,CIN,O,,AB,CIN190407130,2,3,,,,,
1904N0238,schla101,1904,CIN,O,,BB,,16,17,,,,"BBs not shown on official sheets",
1904N0239,schla101,1904,CIN,O,,SH,PHI190409270,1,0,,,,,
1904N0240,schla101,1904,CIN,O,,HBP,,9,8,,,,"HBPs not shown on official sheets",
1904N0241,schla101,1904,CIN,D,C,DP,,9,5,,,,"DPs not shown on official sheets",
1904N0242,sebrj101,1904,CIN,O,,BB,,11,14,,,,"BBs not shown on official sheets",
1904N0243,sebrj101,1904,CIN,D,OF,DP,,4,3,,,,"DPs not shown on official sheets",
1904N0244,seymc101,1904,CIN,O,,AB,CHN190407290,4,3,,,,,
1904N0245,seymc101,1904,CIN,O,,BB,,36,29,,,,"BBs not shown on official sheets",
1904N0246,seymc101,1904,CIN,O,,SH,CHN190407290,0,1,,,,,
1904N0247,seymc101,1904,CIN,D,OF,DP,,6,4,,,,"DPs not shown on official sheets",
1904N0248,steih101,1904,CIN,O,,BB,,35,29,,,,"BBs not shown on official sheets",
1904N0249,steih101,1904,CIN,O,,SB,PIT190409051,0,1,,,,,
1904N0250,steih101,1904,CIN,D,3B,DP,,14,13,,,,"DPs not shown on official sheets",
1904N0251,streg101,1904,CIN,O,,SH,,3,0,,,,"Official sheets show 3 SH",
1904N0252,walkt102,1904,CIN,O,,BB,,4,3,,,,"BBs not shown on official sheets",
1904N0253,woods102,1904,CIN,O,,BB,,15,19,,,,"BBs not shown on official sheets",
1904N0254,woods102,1904,CIN,D,2B,DP,,7,12,,,,"DPs not shown on official sheets",
1904N0255,woods102,1904,CIN,D,3B,DP,,8,4,,,,"DPs not shown on official sheets",
1904N0256,woods102,1904,CIN,D,SS,DP,,3,0,,,,"DPs not shown on official sheets",
1904N0257,amesr101,1904,NY1,O,,BB,,2,3,,,,"BBs not shown on official sheets",
1904N0258,bowef102,1904,NY1,O,,AB,PHI190407060,5,4,,,,,
1904N0259,bowef102,1904,NY1,O,,AB,NY1190409261,3,4,,,,,
1904N0260,bowef102,1904,NY1,O,,AB,NY1190409262,2,3,,,,,
1904N0261,bowef102,1904,NY1,O,,H,NY1190409290,3,2,,,,,
1904N0262,bowef102,1904,NY1,O,,BB,,13,16,,,,"BBs not shown on official sheets",
1904N0263,bowef102,1904,NY1,O,,SH,SLN190407091,2,1,,,,,
1904N0264,bowef102,1904,NY1,O,,HBP,,8,7,,,,"HBPs not shown on official sheets",
1904N0265,bowef102,1904,NY1,D,1B,G,NY1190406270,1,0,,,,,
1904N0266,bowef102,1904,NY1,D,1B,DP,,6,3,,,,"DPs not shown on official sheets",
1904N0267,bresr102,1904,NY1,O,,BB,,59,58,,,,"BBs not shown on official sheets",
1904N0268,bresr102,1904,NY1,O,,SH,BSN190406220,0,1,,,,,
1904N0269,bresr102,1904,NY1,D,1B,G,NY1190406060,1,0,,,,"The +1st on official sheet apparently missed",
1904N0270,bresr102,1904,NY1,D,1B,G,NY1190408122,1,0,,,,"The +1st on official sheet apparently missed",
1904N0271,bresr102,1904,NY1,D,1B,G,NY1190408150,1,0,,,,,
1904N0272,bresr102,1904,NY1,D,1B,G,NY1190409060,0,1,,,,,
1904N0273,bresr102,1904,NY1,D,OF,G,NY1190408150,0,1,,,,,
1904N0274,bresr102,1904,NY1,D,OF,G,NY1190409060,1,0,,,,,
1904N0275,bresr102,1904,NY1,D,1B,DP,,6,0,,,,"DPs not shown on official sheets",
1904N0276,bresr102,1904,NY1,D,SS,DP,,1,4,,,,"DPs not shown on official sheets",
1904N0277,bresr102,1904,NY1,D,OF,DP,,6,9,,,,"DPs not shown on official sheets",
1904N0278,bresr102,1904,NY1,D,OF,LFG,NY1190406030,0,1,,,,,Y
1904N0279,bresr102,1904,NY1,D,OF,CFG,NY1190406030,1,0,,,,,Y
1904N0280,browg102,1904,NY1,O,,AB,BSN190405040,5,4,,,,,
1904N0281,browg102,1904,NY1,O,,AB,NY1190409101,4,3,,,,,
1904N0282,browg102,1904,NY1,O,,BB,,38,39,,,,"BBs not shown on official sheets",
1904N0283,browg102,1904,NY1,O,,SH,BSN190406220,1,0,,,,,
1904N0284,browg102,1904,NY1,O,,SH,SLN190407102,1,0,,,,,
1904N0285,browg102,1904,NY1,O,,SH,BSN190409120,1,0,,,,,
1904N0286,browg102,1904,NY1,O,,SH,BSN190409132,1,0,,,,,
1904N0287,browg102,1904,NY1,D,OF,DP,,10,7,,,,"DPs not shown on official sheets",
1904N0288,dahlb102,1904,NY1,O,,AB,BSN190406220,5,4,,,,,
1904N0289,dahlb102,1904,NY1,D,SS,DP,,60,61,,,,"DPs not shown on official sheets",
1904N0290,devla101,1904,NY1,O,,AB,NY1190410030,4,3,,,,,
1904N0291,devla101,1904,NY1,O,,BB,,60,62,,,,"BBs not shown on official sheets",
1904N0292,devla101,1904,NY1,O,,SH,NY1190410012,1,0,,,,,
1904N0293,devla101,1904,NY1,D,3B,DP,,15,10,,,,"DPs not shown on official sheets",
1904N0294,devla101,1904,NY1,D,2B,G,NY1190404210,1,0,,,,"The +2d on official sheet apparently missed",
1904N0295,donlm101,1904,NY1,O,,AB,NY1190409290,5,4,,,,,
1904N0296,donlm101,1904,NY1,O,,BB,,9,10,,,,"BBs not shown on official sheets",
1904N0297,donlm101,1904,NY1,D,OF,LFG,,22,23,,,,"Games by outfield position not kept officially",Y
1904N0298,donlm101,1904,NY1,D,OF,CFG,,12,11,,,,"Games by outfield position not kept officially",Y
1904N0299,donlm101,1904,NY1,D,1B,G,CIN190408311,1,0,,,,,
1904N0300,dunnj102,1904,NY1,O,,G,,65,64,,,,"Official sheets show 65 G",
1904N0301,dunnj102,1904,NY1,O,,AB,NY1190408162,1,0,,,,,
1904N0302,dunnj102,1904,NY1,O,,BB,,15,11,,,,"BBs not shown on official sheets",
1904N0303,dunnj102,1904,NY1,D,2B,DP,,1,0,,,,"DPs not shown on official sheets",
1904N0304,dunnj102,1904,NY1,D,3B,DP,,5,7,,,,"DPs not shown on official sheets",
1904N0305,dunnj102,1904,NY1,D,SS,DP,,1,0,,,,"DPs not shown on official sheets",
1904N0306,gilbb103,1904,NY1,O,,BB,,53,46,,,,"BBs not shown on official sheets",
