Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"20220506","0","Fri","COL","NL",26,"ARI","NL",27,"n","",""
"20220506","0","Fri","DET","AL",26,"HOU","AL",27,"n","",""
"20220506","0","Fri","KCA","AL",25,"BAL","AL",27,"n","Rain","20220508"
"20220506","0","Fri","LAN","NL",24,"CHN","NL",26,"d","Rain","20220507"
"20220506","0","Fri","MIA","NL",26,"SDN","NL",27,"n","",""
"20220506","0","Fri","MIL","NL",28,"ATL","NL",28,"n","",""
"20220506","0","Fri","NYN","NL",29,"PHI","NL",27,"n","Rain","20220820"
"20220506","0","Fri","OAK","AL",26,"MIN","AL",27,"n","",""
"20220506","0","Fri","PIT","NL",26,"CIN","NL",26,"n","Rain","20220707"
"20220506","0","Fri","SLN","NL",27,"SFN","NL",26,"n","",""
"20220506","0","Fri","TBA","AL",27,"SEA","AL",27,"n","",""
"20220506","0","Fri","TEX","AL",25,"NYA","AL",26,"n","Rain","20220508"
"20220506","0","Fri","TOR","AL",28,"CLE","AL",27,"n","Rain","20220507"
"20220506","0","Fri","WAS","NL",28,"ANA","AL",28,"n","",""
"20220507","0","Sat","CHA","AL",27,"BOS","AL",28,"d","",""
"20220507","0","Sat","COL","NL",27,"ARI","NL",28,"n","",""
"20220507","0","Sat","DET","AL",27,"HOU","AL",28,"d","",""
"20220507","0","Sat","KCA","AL",26,"BAL","AL",28,"n","Rain","20220509"
"20220507","0","Sat","LAN","NL",25,"CHN","NL",27,"d","",""
"20220507","0","Sat","MIA","NL",27,"SDN","NL",28,"n","",""
"20220507","0","Sat","MIL","NL",29,"ATL","NL",29,"n","",""
"20220507","0","Sat","NYN","NL",30,"PHI","NL",28,"d","Rain","20220508"
"20220507","0","Sat","OAK","AL",27,"MIN","AL",28,"d","",""
"20220507","1","Sat","PIT","NL",27,"CIN","NL",27,"d","",""
"20220507","2","Sat","PIT","NL",28,"CIN","NL",28,"n","",""
"20220507","0","Sat","SLN","NL",28,"SFN","NL",27,"d","",""
"20220507","0","Sat","TBA","AL",28,"SEA","AL",28,"n","",""
"20220507","0","Sat","TEX","AL",26,"NYA","AL",27,"d","Rain","20220509"
"20220507","0","Sat","TOR","AL",29,"CLE","AL",28,"n","",""
"20220507","0","Sat","WAS","NL",29,"ANA","AL",29,"n","",""
"20220508","0","Sun","CHA","AL",28,"BOS","AL",29,"n","",""
"20220508","0","Sun","COL","NL",28,"ARI","NL",29,"d","",""
"20220508","0","Sun","DET","AL",28,"HOU","AL",29,"d","",""
"20220508","0","Sun","KCA","AL",27,"BAL","AL",29,"d","",""
"20220508","0","Sun","LAN","NL",26,"CHN","NL",28,"n","",""
"20220508","0","Sun","MIA","NL",28,"SDN","NL",29,"d","",""
"20220508","0","Sun","MIL","NL",30,"ATL","NL",30,"d","",""
"20220508","0","Sun","NYN","NL",31,"PHI","NL",29,"d","",""
"20220508","0","Sun","OAK","AL",28,"MIN","AL",29,"d","",""
"20220508","0","Sun","PIT","NL",29,"CIN","NL",29,"d","",""
"20220508","0","Sun","SLN","NL",29,"SFN","NL",28,"d","",""
"20220508","0","Sun","TBA","AL",29,"SEA","AL",29,"d","",""
"20220508","0","Sun","TEX","AL",27,"NYA","AL",28,"d","",""
"20220508","0","Sun","TOR","AL",30,"CLE","AL",29,"d","",""
"20220508","0","Sun","WAS","NL",30,"ANA","AL",30,"d","",""
"20220509","0","Mon","CHN","NL",29,"SDN","NL",30,"n","",""
"20220509","0","Mon","CLE","AL",30,"CHA","AL",29,"n","",""
"20220509","0","Mon","COL","NL",29,"SFN","NL",29,"n","",""
"20220509","0","Mon","LAN","NL",27,"PIT","NL",30,"n","",""
"20220509","0","Mon","MIA","NL",29,"ARI","NL",30,"n","",""
"20220509","0","Mon","MIL","NL",31,"CIN","NL",30,"n","",""
"20220509","0","Mon","OAK","AL",29,"DET","AL",29,"n","",""
"20220509","0","Mon","PHI","NL",30,"SEA","AL",30,"n","",""
"20220509","0","Mon","TBA","AL",30,"ANA","AL",31,"n","",""
"20220510","0","Tue","BAL","AL",30,"SLN","NL",30,"n","",""
"20220510","0","Tue","BOS","AL",30,"ATL","NL",31,"n","",""
"20220510","0","Tue","CHN","NL",30,"SDN","NL",31,"n","",""
"20220510","0","Tue","CLE","AL",31,"CHA","AL",30,"n","",""
"20220510","0","Tue","COL","NL",30,"SFN","NL",30,"n","",""
"20220510","0","Tue","HOU","AL",30,"MIN","AL",30,"n","",""
"20220510","0","Tue","KCA","AL",28,"TEX","AL",28,"n","",""
"20220510","0","Tue","LAN","NL",28,"PIT","NL",31,"n","",""
"20220510","0","Tue","MIA","NL",30,"ARI","NL",31,"n","",""
"20220510","0","Tue","MIL","NL",32,"CIN","NL",31,"n","",""
"20220510","0","Tue","NYN","NL",32,"WAS","NL",31,"n","",""
"20220510","0","Tue","OAK","AL",30,"DET","AL",30,"d","OAK batted last (Game 1); game scheduled at OAK in original pre-lockout schedule",""
"20220510","0","Tue","OAK","AL",31,"DET","AL",31,"d","",""
"20220510","0","Tue","PHI","NL",31,"SEA","AL",31,"n","",""
"20220510","0","Tue","TBA","AL",31,"ANA","AL",32,"n","",""
"20220510","0","Tue","TOR","AL",31,"NYA","AL",29,"n","",""
"20220511","0","Wed","BAL","AL",31,"SLN","NL",31,"n","",""
"20220511","0","Wed","BOS","AL",31,"ATL","NL",32,"n","",""
"20220511","0","Wed","CHN","NL",31,"SDN","NL",32,"d","",""
"20220511","0","Wed","CLE","AL",32,"CHA","AL",31,"d","Covid","20220723"
"20220511","0","Wed","COL","NL",31,"SFN","NL",31,"d","",""
"20220511","0","Wed","HOU","AL",31,"MIN","AL",31,"n","",""
"20220511","0","Wed","KCA","AL",29,"TEX","AL",29,"n","",""
"20220511","0","Wed","LAN","NL",29,"PIT","NL",32,"d","",""
"20220511","0","Wed","MIA","NL",31,"ARI","NL",32,"d","",""
"20220511","0","Wed","MIL","NL",33,"CIN","NL",32,"d","",""
"20220511","0","Wed","NYN","NL",33,"WAS","NL",32,"n","",""
"20220511","0","Wed","OAK","AL",32,"DET","AL",32,"n","",""
"20220511","0","Wed","PHI","NL",32,"SEA","AL",32,"d","",""
"20220511","0","Wed","TBA","AL",32,"ANA","AL",33,"d","",""
"20220511","0","Wed","TOR","AL",32,"NYA","AL",30,"d","",""
"20220512","0","Thu","BAL","AL",32,"SLN","NL",32,"d","",""
"20220512","0","Thu","CIN","NL",33,"PIT","NL",33,"n","",""
"20220512","0","Thu","HOU","AL",32,"MIN","AL",32,"d","",""
"20220512","0","Thu","KCA","AL",30,"TEX","AL",30,"n","",""
"20220512","0","Thu","NYA","AL",31,"CHA","AL",32,"n","",""
"20220512","0","Thu","NYN","NL",34,"WAS","NL",33,"d","",""
"20220512","0","Thu","OAK","AL",33,"DET","AL",33,"d","",""
"20220512","0","Thu","PHI","NL",33,"LAN","NL",30,"n","",""
"20220513","0","Fri","ANA","AL",34,"OAK","AL",34,"n","",""
"20220513","0","Fri","BAL","AL",33,"DET","AL",34,"n","",""
"20220513","0","Fri","BOS","AL",32,"TEX","AL",31,"n","",""
"20220513","0","Fri","CHN","NL",32,"ARI","NL",33,"n","",""
"20220513","0","Fri","CIN","NL",34,"PIT","NL",34,"n","",""
"20220513","0","Fri","CLE","AL",33,"MIN","AL",33,"n","",""
"20220513","0","Fri","HOU","AL",33,"WAS","NL",34,"n","",""
"20220513","0","Fri","KCA","AL",31,"COL","NL",32,"n","",""
"20220513","0","Fri","MIL","NL",34,"MIA","NL",32,"n","",""
"20220513","0","Fri","NYA","AL",32,"CHA","AL",33,"n","",""
"20220513","0","Fri","PHI","NL",34,"LAN","NL",31,"n","",""
"20220513","0","Fri","SDN","NL",33,"ATL","NL",33,"n","",""
"20220513","0","Fri","SEA","AL",33,"NYN","NL",35,"n","",""
"20220513","0","Fri","SFN","NL",32,"SLN","NL",33,"n","",""
"20220513","0","Fri","TOR","AL",33,"TBA","AL",33,"n","",""
"20220514","1","Sat","ANA","AL",35,"OAK","AL",35,"d","",""
"20220514","2","Sat","ANA","AL",36,"OAK","AL",36,"n","",""
"20220514","0","Sat","BAL","AL",34,"DET","AL",35,"d","",""
"20220514","0","Sat","BOS","AL",33,"TEX","AL",32,"n","",""
"20220514","0","Sat","CHN","NL",33,"ARI","NL",34,"n","",""
"20220514","0","Sat","CIN","NL",35,"PIT","NL",35,"n","",""
"20220514","0","Sat","CLE","AL",34,"MIN","AL",34,"n","",""
"20220514","0","Sat","HOU","AL",34,"WAS","NL",35,"n","",""
"20220514","0","Sat","KCA","AL",32,"COL","NL",33,"n","",""
"20220514","0","Sat","MIL","NL",35,"MIA","NL",33,"n","",""
"20220514","0","Sat","NYA","AL",33,"CHA","AL",34,"n","",""
"20220514","0","Sat","PHI","NL",35,"LAN","NL",32,"n","",""
"20220514","0","Sat","SDN","NL",34,"ATL","NL",34,"d","",""
"20220514","0","Sat","SEA","AL",34,"NYN","NL",36,"n","",""
"20220514","0","Sat","SFN","NL",33,"SLN","NL",34,"d","",""
"20220514","0","Sat","TOR","AL",34,"TBA","AL",34,"n","",""
"20220515","0","Sun","ANA","AL",37,"OAK","AL",37,"d","",""
"20220515","0","Sun","BAL","AL",35,"DET","AL",36,"d","",""
"20220515","0","Sun","BOS","AL",34,"TEX","AL",33,"d","",""
"20220515","0","Sun","CHN","NL",34,"ARI","NL",35,"d","",""
"20220515","0","Sun","CIN","NL",36,"PIT","NL",36,"d","",""
"20220515","0","Sun","CLE","AL",35,"MIN","AL",35,"d","",""
"20220515","0","Sun","HOU","AL",35,"WAS","NL",36,"d","",""
"20220515","0","Sun","KCA","AL",33,"COL","NL",34,"d","",""
"20220515","0","Sun","MIL","NL",36,"MIA","NL",34,"d","",""
"20220515","0","Sun","NYA","AL",34,"CHA","AL",35,"d","",""
"20220515","0","Sun","PHI","NL",36,"LAN","NL",33,"d","",""
"20220515","0","Sun","SDN","NL",35,"ATL","NL",35,"d","",""
"20220515","0","Sun","SEA","AL",35,"NYN","NL",37,"d","",""
"20220515","0","Sun","SFN","NL",34,"SLN","NL",35,"n","",""
"20220515","0","Sun","TOR","AL",35,"TBA","AL",35,"d","",""
"20220516","0","Mon","ANA","AL",38,"TEX","AL",34,"n","",""
"20220516","0","Mon","ARI","NL",36,"LAN","NL",34,"n","",""
"20220516","0","Mon","ATL","NL",36,"MIL","NL",37,"n","",""
"20220516","0","Mon","CHA","AL",36,"KCA","AL",34,"n","",""
"20220516","0","Mon","DET","AL",37,"TBA","AL",36,"n","",""
"20220516","0","Mon","HOU","AL",36,"BOS","AL",35,"n","",""
"20220516","0","Mon","MIN","AL",36,"OAK","AL",38,"n","",""
"20220516","0","Mon","NYA","AL",35,"BAL","AL",36,"n","",""
"20220516","0","Mon","PIT","NL",37,"CHN","NL",35,"n","",""
"20220516","0","Mon","SEA","AL",36,"TOR","AL",36,"n","",""
"20220516","0","Mon","SFN","NL",35,"COL","NL",35,"n","",""
"20220516","0","Mon","SLN","NL",36,"NYN","NL",38,"n","Rain","20220517"
"20220516","0","Mon","WAS","NL",37,"MIA","NL",35,"n","",""
"20220517","0","Tue","ANA","AL",39,"TEX","AL",35,"n","",""
"20220517","1","Tue","ARI","NL",37,"LAN","NL",35,"d","",""
"20220517","2","Tue","ARI","NL",38,"LAN","NL",36,"n","",""
"20220517","0","Tue","ATL","NL",37,"MIL","NL",38,"n","",""
"20220517","1","Tue","CHA","AL",37,"KCA","AL",35,"d","",""
"20220517","2","Tue","CHA","AL",38,"KCA","AL",36,"n","",""
"20220517","0","Tue","CIN","NL",37,"CLE","AL",36,"n","",""
"20220517","0","Tue","DET","AL",38,"TBA","AL",37,"n","",""
"20220517","0","Tue","HOU","AL",37,"BOS","AL",36,"n","",""
"20220517","0","Tue","MIN","AL",37,"OAK","AL",39,"n","",""
"20220517","0","Tue","NYA","AL",36,"BAL","AL",37,"n","",""
"20220517","0","Tue","PIT","NL",38,"CHN","NL",36,"n","",""
"20220517","0","Tue","SDN","NL",36,"PHI","NL",37,"n","",""
"20220517","0","Tue","SEA","AL",37,"TOR","AL",37,"n","",""
"20220517","0","Tue","SFN","NL",36,"COL","NL",36,"n","",""
"20220517","0","Tue","SLN","NL",37,"NYN","NL",39,"n","",""
"20220517","0","Tue","WAS","NL",38,"MIA","NL",36,"n","",""
"20220518","0","Wed","ANA","AL",40,"TEX","AL",36,"n","",""
"20220518","0","Wed","ARI","NL",39,"LAN","NL",37,"d","",""
"20220518","0","Wed","ATL","NL",38,"MIL","NL",39,"d","",""
"20220518","0","Wed","CHA","AL",39,"KCA","AL",37,"n","",""
"20220518","0","Wed","CIN","NL",38,"CLE","AL",37,"n","Rain","20220519"
"20220518","0","Wed","DET","AL",39,"TBA","AL",38,"d","",""
"20220518","0","Wed","HOU","AL",38,"BOS","AL",37,"n","",""
"20220518","0","Wed","MIN","AL",38,"OAK","AL",40,"d","",""
"20220518","0","Wed","NYA","AL",37,"BAL","AL",38,"n","",""
"20220518","0","Wed","PIT","NL",39,"CHN","NL",37,"n","",""
"20220518","0","Wed","SDN","NL",37,"PHI","NL",38,"n","",""
"20220518","0","Wed","SEA","AL",38,"TOR","AL",38,"n","",""
"20220518","0","Wed","SFN","NL",37,"COL","NL",37,"d","",""
"20220518","0","Wed","SLN","NL",38,"NYN","NL",40,"n","",""
"20220518","0","Wed","WAS","NL",39,"MIA","NL",37,"n","",""
"20220519","0","Thu","ARI","NL",40,"CHN","NL",38,"n","",""
"20220519","0","Thu","CHA","AL",40,"KCA","AL",38,"d","",""
"20220519","0","Thu","NYA","AL",38,"BAL","AL",39,"d","",""
"20220519","0","Thu","SDN","NL",38,"PHI","NL",39,"d","",""
"20220519","0","Thu","SEA","AL",39,"BOS","AL",38,"n","",""
"20220519","0","Thu","SLN","NL",39,"NYN","NL",41,"d","",""
"20220519","0","Thu","TEX","AL",37,"HOU","AL",39,"n","",""
"20220520","0","Fri","ARI","NL",41,"CHN","NL",39,"d","",""
"20220520","0","Fri","ATL","NL",39,"MIA","NL",38,"n","",""
"20220520","0","Fri","CHA","AL",41,"NYA","AL",39,"n","Rain","20220522"
"20220520","0","Fri","CIN","NL",39,"TOR","AL",39,"n","",""
"20220520","0","Fri","DET","AL",40,"CLE","AL",38,"n","",""
"20220520","0","Fri","LAN","NL",38,"PHI","NL",40,"n","",""
"20220520","0","Fri","MIN","AL",39,"KCA","AL",39,"n","",""
"20220520","0","Fri","NYN","NL",42,"COL","NL",38,"n","Rain","20220521"
"20220520","0","Fri","OAK","AL",41,"ANA","AL",41,"n","",""
"20220520","0","Fri","SDN","NL",39,"SFN","NL",38,"n","",""
"20220520","0","Fri","SEA","AL",40,"BOS","AL",39,"n","",""
"20220520","0","Fri","SLN","NL",40,"PIT","NL",40,"n","",""
"20220520","0","Fri","TBA","AL",39,"BAL","AL",40,"n","",""
"20220520","0","Fri","TEX","AL",38,"HOU","AL",40,"n","",""
"20220520","0","Fri","WAS","NL",40,"MIL","NL",40,"n","",""
"20220521","0","Sat","ARI","NL",42,"CHN","NL",40,"d","",""
"20220521","0","Sat","ATL","NL",40,"MIA","NL",39,"n","",""
"20220521","0","Sat","CHA","AL",42,"NYA","AL",40,"d","",""
"20220521","0","Sat","CIN","NL",40,"TOR","AL",40,"d","",""
"20220521","0","Sat","DET","AL",41,"CLE","AL",39,"n","Rain","20220714"
"20220521","0","Sat","LAN","NL",39,"PHI","NL",41,"n","",""
"20220521","0","Sat","MIN","AL",40,"KCA","AL",40,"n","",""
"20220521","0","Sat","NYN","NL",43,"COL","NL",39,"n","",""
"20220521","0","Sat","OAK","AL",42,"ANA","AL",42,"n","",""
"20220521","0","Sat","SDN","NL",40,"SFN","NL",39,"d","",""
"20220521","0","Sat","SEA","AL",41,"BOS","AL",40,"d","",""
"20220521","0","Sat","SLN","NL",41,"PIT","NL",41,"n","",""
"20220521","0","Sat","TBA","AL",40,"BAL","AL",41,"n","",""
"20220521","0","Sat","TEX","AL",39,"HOU","AL",41,"n","",""
"20220521","0","Sat","WAS","NL",41,"MIL","NL",41,"n","",""
"20220522","0","Sun","ARI","NL",43,"CHN","NL",41,"d","",""
"20220522","0","Sun","ATL","NL",41,"MIA","NL",40,"d","",""
"20220522","0","Sun","CHA","AL",43,"NYA","AL",41,"n","",""
"20220522","0","Sun","CIN","NL",41,"TOR","AL",41,"d","",""
"20220522","0","Sun","DET","AL",42,"CLE","AL",40,"d","",""
"20220522","0","Sun","LAN","NL",40,"PHI","NL",42,"d","",""
"20220522","0","Sun","MIN","AL",41,"KCA","AL",41,"d","",""
"20220522","0","Sun","NYN","NL",44,"COL","NL",40,"d","",""
"20220522","0","Sun","OAK","AL",43,"ANA","AL",43,"d","",""
"20220522","0","Sun","SDN","NL",41,"SFN","NL",40,"d","",""
"20220522","0","Sun","SEA","AL",42,"BOS","AL",41,"d","",""
"20220522","0","Sun","SLN","NL",42,"PIT","NL",42,"d","",""
"20220522","0","Sun","TBA","AL",41,"BAL","AL",42,"d","",""
"20220522","0","Sun","TEX","AL",40,"HOU","AL",42,"d","",""
"20220522","0","Sun","WAS","NL",42,"MIL","NL",42,"d","",""
"20220523","0","Mon","BAL","AL",43,"NYA","AL",42,"n","",""
"20220523","0","Mon","CHN","NL",42,"CIN","NL",42,"n","",""
"20220523","0","Mon","CLE","AL",41,"HOU","AL",43,"n","",""
"20220523","0","Mon","COL","NL",41,"PIT","NL",43,"n","",""
"20220523","0","Mon","DET","AL",43,"MIN","AL",42,"n","",""
"20220523","0","Mon","KCA","AL",42,"ARI","NL",44,"n","",""
"20220523","0","Mon","LAN","NL",41,"WAS","NL",43,"n","",""
"20220523","0","Mon","MIL","NL",43,"SDN","NL",42,"n","",""
"20220523","0","Mon","NYN","NL",45,"SFN","NL",41,"n","",""
"20220523","0","Mon","OAK","AL",44,"SEA","AL",43,"n","",""
"20220523","0","Mon","PHI","NL",43,"ATL","NL",42,"n","",""
"20220523","0","Mon","TOR","AL",42,"SLN","NL",43,"n","",""
"20220524","0","Tue","BAL","AL",44,"NYA","AL",43,"n","",""
"20220524","0","Tue","BOS","AL",42,"CHA","AL",44,"n","",""
"20220524","0","Tue","CHN","NL",43,"CIN","NL",43,"n","",""
"20220524","0","Tue","CLE","AL",42,"HOU","AL",44,"n","",""
"20220524","0","Tue","COL","NL",42,"PIT","NL",44,"n","",""
"20220524","0","Tue","DET","AL",44,"MIN","AL",43,"n","",""
"20220524","0","Tue","KCA","AL",43,"ARI","NL",45,"n","",""
"20220524","0","Tue","LAN","NL",42,"WAS","NL",44,"n","",""
"20220524","0","Tue","MIA","NL",41,"TBA","AL",42,"n","",""
"20220524","0","Tue","MIL","NL",44,"SDN","NL",43,"n","",""
"20220524","0","Tue","NYN","NL",46,"SFN","NL",42,"n","",""
"20220524","0","Tue","OAK","AL",45,"SEA","AL",44,"n","",""
"20220524","0","Tue","PHI","NL",44,"ATL","NL",43,"n","",""
"20220524","0","Tue","TEX","AL",41,"ANA","AL",44,"n","",""
"20220524","0","Tue","TOR","AL",43,"SLN","NL",44,"n","",""
"20220525","0","Wed","BAL","AL",45,"NYA","AL",44,"n","",""
"20220525","0","Wed","BOS","AL",43,"CHA","AL",45,"n","",""
"20220525","0","Wed","CHN","NL",44,"CIN","NL",44,"n","",""
"20220525","0","Wed","CLE","AL",43,"HOU","AL",45,"n","",""
"20220525","0","Wed","COL","NL",43,"PIT","NL",45,"d","",""
"20220525","0","Wed","DET","AL",45,"MIN","AL",44,"d","",""
"20220525","0","Wed","LAN","NL",43,"WAS","NL",45,"d","",""
"20220525","0","Wed","MIA","NL",42,"TBA","AL",43,"n","",""
"20220525","0","Wed","MIL","NL",45,"SDN","NL",44,"d","",""
"20220525","0","Wed","NYN","NL",47,"SFN","NL",43,"d","",""
"20220525","0","Wed","OAK","AL",46,"SEA","AL",45,"d","",""
"20220525","0","Wed","PHI","NL",45,"ATL","NL",44,"n","",""
"20220525","0","Wed","TEX","AL",42,"ANA","AL",45,"n","",""
"20220526","0","Thu","BOS","AL",44,"CHA","AL",46,"n","",""
"20220526","0","Thu","CHN","NL",45,"CIN","NL",45,"d","",""
"20220526","0","Thu","CLE","AL",44,"DET","AL",46,"n","",""
"20220526","0","Thu","COL","NL",44,"WAS","NL",46,"n","",""
"20220526","0","Thu","KCA","AL",44,"MIN","AL",45,"n","",""
"20220526","0","Thu","LAN","NL",44,"ARI","NL",46,"n","",""
"20220526","0","Thu","MIL","NL",46,"SLN","NL",45,"n","",""
"20220526","0","Thu","NYA","AL",45,"TBA","AL",44,"n","",""
"20220526","0","Thu","PHI","NL",46,"ATL","NL",45,"n","",""
"20220526","0","Thu","TEX","AL",43,"OAK","AL",47,"n","",""
"20220526","0","Thu","TOR","AL",44,"ANA","AL",46,"n","",""
"20220527","0","Fri","BAL","AL",46,"BOS","AL",45,"n","",""
"20220527","0","Fri","CLE","AL",45,"DET","AL",47,"n","Rain","20220704"
"20220527","0","Fri","COL","NL",45,"WAS","NL",47,"n","Rain","20220528"
"20220527","0","Fri","HOU","AL",46,"SEA","AL",46,"n","",""
"20220527","0","Fri","KCA","AL",45,"MIN","AL",46,"n","",""
"20220527","0","Fri","LAN","NL",45,"ARI","NL",47,"n","",""
"20220527","0","Fri","MIA","NL",43,"ATL","NL",46,"n","",""
"20220527","0","Fri","MIL","NL",47,"SLN","NL",46,"n","",""
"20220527","0","Fri","NYA","AL",46,"TBA","AL",45,"n","",""
"20220527","0","Fri","PHI","NL",47,"NYN","NL",48,"n","",""
"20220527","0","Fri","PIT","NL",46,"SDN","NL",45,"n","",""
"20220527","0","Fri","SFN","NL",44,"CIN","NL",46,"n","",""
"20220527","0","Fri","TEX","AL",44,"OAK","AL",48,"n","",""
"20220527","0","Fri","TOR","AL",45,"ANA","AL",47,"n","",""
"20220528","1","Sat","BAL","AL",47,"BOS","AL",46,"d","",""
"20220528","2","Sat","BAL","AL",48,"BOS","AL",47,"n","",""
"20220528","0","Sat","CHN","NL",46,"CHA","AL",47,"n","",""
"20220528","0","Sat","CLE","AL",46,"DET","AL",48,"d","",""
"20220528","0","Sat","COL","NL",46,"WAS","NL",48,"d","",""
"20220528","0","Sat","HOU","AL",47,"SEA","AL",47,"n","",""
"20220528","0","Sat","KCA","AL",46,"MIN","AL",47,"d","",""
"20220528","0","Sat","LAN","NL",46,"ARI","NL",48,"d","",""
"20220528","0","Sat","MIA","NL",44,"ATL","NL",47,"d","",""
"20220528","0","Sat","MIL","NL",48,"SLN","NL",47,"d","",""
"20220528","0","Sat","NYA","AL",47,"TBA","AL",46,"d","",""
"20220528","0","Sat","PHI","NL",48,"NYN","NL",49,"n","",""
"20220528","0","Sat","PIT","NL",47,"SDN","NL",46,"n","",""
"20220528","0","Sat","SFN","NL",45,"CIN","NL",47,"d","",""
"20220528","0","Sat","TEX","AL",45,"OAK","AL",49,"d","",""
"20220528","0","Sat","TOR","AL",46,"ANA","AL",48,"n","",""
"20220529","0","Sun","BAL","AL",49,"BOS","AL",48,"d","",""
"20220529","0","Sun","CHN","NL",47,"CHA","AL",48,"d","",""
"20220529","0","Sun","CLE","AL",47,"DET","AL",49,"d","",""
"20220529","0","Sun","COL","NL",47,"WAS","NL",49,"d","",""
"20220529","0","Sun","HOU","AL",48,"SEA","AL",48,"d","",""
"20220529","0","Sun","KCA","AL",47,"MIN","AL",48,"d","",""
"20220529","0","Sun","LAN","NL",47,"ARI","NL",49,"d","",""
"20220529","0","Sun","MIA","NL",45,"ATL","NL",48,"d","",""
"20220529","0","Sun","MIL","NL",49,"SLN","NL",48,"d","",""
"20220529","0","Sun","NYA","AL",48,"TBA","AL",47,"d","",""
"20220529","0","Sun","PHI","NL",49,"NYN","NL",50,"n","",""
"20220529","0","Sun","PIT","NL",48,"SDN","NL",47,"d","",""
"20220529","0","Sun","SFN","NL",46,"CIN","NL",48,"d","",""
"20220529","0","Sun","TEX","AL",46,"OAK","AL",50,"d","",""
"20220529","0","Sun","TOR","AL",47,"ANA","AL",49,"d","",""
"20220530","0","Mon","ATL","NL",49,"ARI","NL",50,"n","",""
"20220530","0","Mon","BAL","AL",50,"BOS","AL",49,"n","",""
"20220530","0","Mon","HOU","AL",49,"OAK","AL",51,"d","",""
"20220530","0","Mon","KCA","AL",48,"CLE","AL",48,"n","",""
"20220530","0","Mon","MIA","NL",46,"COL","NL",48,"d","",""
"20220530","0","Mon","MIL","NL",50,"CHN","NL",48,"d","",""
"20220530","0","Mon","MIN","AL",49,"DET","AL",50,"d","",""
"20220530","0","Mon","PIT","NL",49,"LAN","NL",48,"n","",""
"20220530","0","Mon","SDN","NL",48,"SLN","NL",49,"d","",""
"20220530","0","Mon","SFN","NL",47,"PHI","NL",50,"d","",""
"20220530","0","Mon","TBA","AL",48,"TEX","AL",47,"n","",""
"20220530","0","Mon","WAS","NL",50,"NYN","NL",51,"n","",""
"20220531","0","Tue","ANA","AL",50,"NYA","AL",49,"n","",""
"20220531","0","Tue","ATL","NL",50,"ARI","NL",51,"n","",""
"20220531","0","Tue","CHA","AL",49,"TOR","AL",48,"n","",""
"20220531","0","Tue","CIN","NL",49,"BOS","AL",50,"n","",""
"20220531","0","Tue","HOU","AL",50,"OAK","AL",52,"n","",""
"20220531","0","Tue","KCA","AL",49,"CLE","AL",49,"n","",""
"20220531","0","Tue","MIA","NL",47,"COL","NL",49,"n","Rain","20220601"
"20220531","0","Tue","MIL","NL",51,"CHN","NL",49,"n","",""
"20220531","1","Tue","MIN","AL",50,"DET","AL",51,"d","",""
"20220531","2","Tue","MIN","AL",51,"DET","AL",52,"n","",""
"20220531","0","Tue","PIT","NL",50,"LAN","NL",49,"n","",""
"20220531","0","Tue","SDN","NL",49,"SLN","NL",50,"n","",""
"20220531","0","Tue","SEA","AL",49,"BAL","AL",51,"n","",""
"20220531","0","Tue","SFN","NL",48,"PHI","NL",51,"n","",""
"20220531","0","Tue","TBA","AL",49,"TEX","AL",48,"n","",""
"20220531","0","Tue","WAS","NL",51,"NYN","NL",52,"n","",""
"20220601","0","Wed","ANA","AL",51,"NYA","AL",50,"n","Rain","20220602"
"20220601","0","Wed","ATL","NL",51,"ARI","NL",52,"d","",""
"20220601","0","Wed","CHA","AL",50,"TOR","AL",49,"n","",""
"20220601","0","Wed","CIN","NL",50,"BOS","AL",51,"n","",""
"20220601","0","Wed","HOU","AL",51,"OAK","AL",53,"d","",""
"20220601","0","Wed","KCA","AL",50,"CLE","AL",50,"d","",""
"20220601","0","Wed","MIA","NL",48,"COL","NL",50,"d","",""
"20220601","0","Wed","MIL","NL",52,"CHN","NL",50,"n","",""
"20220601","0","Wed","MIN","AL",52,"DET","AL",53,"n","",""
"20220601","0","Wed","PIT","NL",51,"LAN","NL",50,"n","",""
"20220601","0","Wed","SDN","NL",50,"SLN","NL",51,"d","",""
"20220601","0","Wed","SEA","AL",50,"BAL","AL",52,"n","",""
"20220601","0","Wed","SFN","NL",49,"PHI","NL",52,"n","",""
"20220601","0","Wed","TBA","AL",50,"TEX","AL",49,"n","",""
"20220601","0","Wed","WAS","NL",52,"NYN","NL",53,"d","",""
"20220602","0","Thu","ANA","AL",52,"NYA","AL",51,"n","",""
"20220602","0","Thu","ATL","NL",52,"COL","NL",51,"n","",""
"20220602","0","Thu","CHA","AL",51,"TOR","AL",50,"d","",""
"20220602","0","Thu","MIN","AL",53,"DET","AL",54,"d","",""
"20220602","0","Thu","NYN","NL",54,"LAN","NL",51,"n","",""
"20220602","0","Thu","SDN","NL",51,"MIL","NL",53,"n","",""
"20220602","0","Thu","SEA","AL",51,"BAL","AL",53,"n","",""
"20220602","0","Thu","SFN","NL",50,"MIA","NL",49,"n","",""
"20220602","0","Thu","SLN","NL",52,"CHN","NL",51,"n","",""
"20220602","0","Thu","TBA","AL",51,"TEX","AL",50,"d","",""
