Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"20230428","0","Fri","TBA","AL",27,"CHA","AL",27,"n","",""
"20230428","0","Fri","ARI","NL",27,"COL","NL",27,"n","",""
"20230428","0","Fri","BAL","AL",26,"DET","AL",26,"n","Rain","20230429"
"20230428","0","Fri","PHI","NL",27,"HOU","AL",26,"n","",""
"20230428","0","Fri","SLN","NL",27,"LAN","NL",27,"n","",""
"20230428","0","Fri","CHN","NL",26,"MIA","NL",27,"n","",""
"20230428","0","Fri","ANA","AL",27,"MIL","NL",26,"n","",""
"20230428","0","Fri","KCA","AL",27,"MIN","AL",27,"d","",""
"20230428","0","Fri","ATL","NL",27,"NYN","NL",27,"n","",""
"20230428","0","Fri","CIN","NL",27,"OAK","AL",27,"n","",""
"20230428","0","Fri","NYA","AL",27,"TEX","AL",26,"n","",""
"20230428","0","Fri","SEA","AL",26,"TOR","AL",26,"n","",""
"20230428","0","Fri","PIT","NL",27,"WAS","NL",25,"n","Rain","20230429"
"20230429","0","Sat","CLE","AL",27,"BOS","AL",28,"d","",""
"20230429","0","Sat","TBA","AL",28,"CHA","AL",28,"n","",""
"20230429","0","Sat","ARI","NL",28,"COL","NL",28,"n","",""
"20230429","0","Sat","BAL","AL",27,"DET","AL",27,"d","",""
"20230429","0","Sat","PHI","NL",28,"HOU","AL",27,"d","",""
"20230429","0","Sat","SLN","NL",28,"LAN","NL",28,"n","",""
"20230429","0","Sat","CHN","NL",27,"MIA","NL",28,"d","",""
"20230429","0","Sat","ANA","AL",28,"MIL","NL",27,"n","",""
"20230429","0","Sat","KCA","AL",28,"MIN","AL",28,"d","",""
"20230429","0","Sat","ATL","NL",28,"NYN","NL",28,"d","Rain","20230812"
"20230429","0","Sat","CIN","NL",28,"OAK","AL",28,"d","",""
"20230429","0","Sat","SFN","NL",27,"SDN","NL",28,"d","",""
"20230429","0","Sat","NYA","AL",28,"TEX","AL",27,"n","",""
"20230429","0","Sat","SEA","AL",27,"TOR","AL",27,"d","",""
"20230429","0","Sat","PIT","NL",28,"WAS","NL",26,"d","",""
"20230430","0","Sun","CLE","AL",28,"BOS","AL",29,"d","",""
"20230430","0","Sun","TBA","AL",29,"CHA","AL",29,"d","",""
"20230430","0","Sun","ARI","NL",29,"COL","NL",29,"d","",""
"20230430","0","Sun","BAL","AL",28,"DET","AL",28,"d","",""
"20230430","0","Sun","PHI","NL",29,"HOU","AL",28,"n","",""
"20230430","0","Sun","SLN","NL",29,"LAN","NL",29,"d","",""
"20230430","0","Sun","CHN","NL",28,"MIA","NL",29,"n","",""
"20230430","0","Sun","ANA","AL",29,"MIL","NL",28,"d","",""
"20230430","0","Sun","KCA","AL",29,"MIN","AL",29,"d","",""
"20230430","0","Sun","ATL","NL",29,"NYN","NL",29,"d","Rain","20230501"
"20230430","0","Sun","CIN","NL",29,"OAK","AL",29,"d","",""
"20230430","0","Sun","SFN","NL",28,"SDN","NL",29,"d","",""
"20230430","0","Sun","NYA","AL",29,"TEX","AL",28,"d","",""
"20230430","0","Sun","SEA","AL",28,"TOR","AL",28,"d","",""
"20230430","0","Sun","PIT","NL",29,"WAS","NL",27,"d","",""
"20230501","0","Mon","TOR","AL",29,"BOS","AL",30,"n","",""
"20230501","0","Mon","SFN","NL",29,"HOU","AL",29,"n","",""
"20230501","0","Mon","PHI","NL",30,"LAN","NL",30,"n","",""
"20230501","0","Mon","CLE","AL",29,"NYA","AL",30,"n","",""
"20230501","0","Mon","ATL","NL",30,"NYN","NL",30,"d","",""
"20230501","0","Mon","CIN","NL",30,"SDN","NL",30,"n","",""
"20230501","0","Mon","CHN","NL",29,"WAS","NL",28,"n","",""
"20230502","0","Tue","TOR","AL",30,"BOS","AL",31,"n","",""
"20230502","0","Tue","MIN","AL",30,"CHA","AL",30,"n","",""
"20230502","0","Tue","MIL","NL",29,"COL","NL",30,"n","",""
"20230502","0","Tue","NYN","NL",31,"DET","AL",29,"n","Rain","20230503"
"20230502","0","Tue","SFN","NL",30,"HOU","AL",30,"n","",""
"20230502","0","Tue","BAL","AL",29,"KCA","AL",30,"n","",""
"20230502","0","Tue","PHI","NL",31,"LAN","NL",31,"n","",""
"20230502","0","Tue","ATL","NL",31,"MIA","NL",30,"n","",""
"20230502","0","Tue","CLE","AL",30,"NYA","AL",31,"n","",""
"20230502","0","Tue","SEA","AL",29,"OAK","AL",30,"n","",""
"20230502","0","Tue","CIN","NL",31,"SDN","NL",31,"n","",""
"20230502","0","Tue","ANA","AL",30,"SLN","NL",30,"n","",""
"20230502","0","Tue","PIT","NL",30,"TBA","AL",30,"n","",""
"20230502","0","Tue","ARI","NL",30,"TEX","AL",29,"n","",""
"20230502","0","Tue","CHN","NL",30,"WAS","NL",29,"n","",""
"20230503","0","Wed","TOR","AL",31,"BOS","AL",32,"n","",""
"20230503","0","Wed","MIN","AL",31,"CHA","AL",31,"n","",""
"20230503","0","Wed","MIL","NL",30,"COL","NL",31,"n","",""
"20230503","0","Wed","NYN","NL",32,"DET","AL",30,"n","",""
"20230503","0","Wed","SFN","NL",31,"HOU","AL",31,"d","",""
"20230503","0","Wed","BAL","AL",30,"KCA","AL",31,"n","",""
"20230503","0","Wed","PHI","NL",32,"LAN","NL",32,"d","",""
"20230503","0","Wed","ATL","NL",32,"MIA","NL",31,"n","",""
"20230503","0","Wed","CLE","AL",31,"NYA","AL",32,"n","",""
"20230503","0","Wed","SEA","AL",30,"OAK","AL",31,"n","",""
"20230503","0","Wed","CIN","NL",32,"SDN","NL",32,"d","",""
"20230503","0","Wed","ANA","AL",31,"SLN","NL",31,"n","",""
"20230503","0","Wed","PIT","NL",31,"TBA","AL",31,"n","",""
"20230503","0","Wed","ARI","NL",31,"TEX","AL",30,"d","",""
"20230503","0","Wed","CHN","NL",31,"WAS","NL",30,"n","",""
"20230504","0","Thu","TOR","AL",32,"BOS","AL",33,"n","",""
"20230504","0","Thu","MIN","AL",32,"CHA","AL",32,"d","",""
"20230504","0","Thu","MIL","NL",31,"COL","NL",32,"d","",""
"20230504","0","Thu","NYN","NL",33,"DET","AL",31,"d","",""
"20230504","0","Thu","BAL","AL",31,"KCA","AL",32,"d","",""
"20230504","0","Thu","ATL","NL",33,"MIA","NL",32,"d","",""
"20230504","0","Thu","SEA","AL",31,"OAK","AL",32,"n","",""
"20230504","0","Thu","ANA","AL",32,"SLN","NL",32,"n","",""
"20230504","0","Thu","PIT","NL",32,"TBA","AL",32,"d","",""
"20230504","0","Thu","CHN","NL",32,"WAS","NL",31,"d","",""
"20230505","0","Fri","TEX","AL",31,"ANA","AL",33,"n","",""
"20230505","0","Fri","WAS","NL",32,"ARI","NL",32,"n","",""
"20230505","0","Fri","BAL","AL",32,"ATL","NL",34,"n","",""
"20230505","0","Fri","MIA","NL",33,"CHN","NL",33,"d","",""
"20230505","0","Fri","CHA","AL",33,"CIN","NL",33,"n","",""
"20230505","0","Fri","MIN","AL",33,"CLE","AL",32,"n","",""
"20230505","0","Fri","OAK","AL",33,"KCA","AL",33,"n","",""
"20230505","0","Fri","COL","NL",33,"NYN","NL",34,"n","",""
"20230505","0","Fri","BOS","AL",34,"PHI","NL",33,"n","",""
"20230505","0","Fri","TOR","AL",33,"PIT","NL",33,"n","",""
"20230505","0","Fri","LAN","NL",33,"SDN","NL",33,"n","",""
"20230505","0","Fri","HOU","AL",32,"SEA","AL",32,"n","",""
"20230505","0","Fri","MIL","NL",32,"SFN","NL",32,"n","",""
"20230505","0","Fri","DET","AL",32,"SLN","NL",33,"n","",""
"20230505","0","Fri","NYA","AL",33,"TBA","AL",33,"n","",""
"20230506","0","Sat","TEX","AL",32,"ANA","AL",34,"n","",""
"20230506","0","Sat","WAS","NL",33,"ARI","NL",33,"d","",""
"20230506","0","Sat","BAL","AL",33,"ATL","NL",35,"n","",""
"20230506","0","Sat","MIA","NL",34,"CHN","NL",34,"d","",""
"20230506","0","Sat","CHA","AL",34,"CIN","NL",34,"n","",""
"20230506","0","Sat","MIN","AL",34,"CLE","AL",33,"n","",""
"20230506","0","Sat","OAK","AL",34,"KCA","AL",34,"n","",""
"20230506","0","Sat","COL","NL",34,"NYN","NL",35,"d","",""
"20230506","0","Sat","BOS","AL",35,"PHI","NL",34,"n","",""
"20230506","0","Sat","TOR","AL",34,"PIT","NL",34,"n","",""
"20230506","0","Sat","LAN","NL",34,"SDN","NL",34,"d","",""
"20230506","0","Sat","HOU","AL",33,"SEA","AL",33,"n","",""
"20230506","0","Sat","MIL","NL",33,"SFN","NL",33,"d","",""
"20230506","0","Sat","DET","AL",33,"SLN","NL",34,"d","",""
"20230506","0","Sat","NYA","AL",34,"TBA","AL",34,"d","",""
"20230507","0","Sun","TEX","AL",33,"ANA","AL",35,"d","",""
"20230507","0","Sun","WAS","NL",34,"ARI","NL",34,"d","",""
"20230507","0","Sun","BAL","AL",34,"ATL","NL",36,"n","",""
"20230507","0","Sun","MIA","NL",35,"CHN","NL",35,"d","",""
"20230507","0","Sun","CHA","AL",35,"CIN","NL",35,"d","",""
"20230507","0","Sun","MIN","AL",35,"CLE","AL",34,"d","",""
"20230507","0","Sun","OAK","AL",35,"KCA","AL",35,"d","",""
"20230507","0","Sun","COL","NL",35,"NYN","NL",36,"d","",""
"20230507","0","Sun","BOS","AL",36,"PHI","NL",35,"d","",""
"20230507","0","Sun","TOR","AL",35,"PIT","NL",35,"d","",""
"20230507","0","Sun","LAN","NL",35,"SDN","NL",35,"d","",""
"20230507","0","Sun","HOU","AL",34,"SEA","AL",34,"d","",""
"20230507","0","Sun","MIL","NL",34,"SFN","NL",34,"d","",""
"20230507","0","Sun","DET","AL",34,"SLN","NL",35,"d","",""
"20230507","0","Sun","NYA","AL",35,"TBA","AL",35,"d","",""
"20230508","0","Mon","HOU","AL",35,"ANA","AL",36,"n","",""
"20230508","0","Mon","MIA","NL",36,"ARI","NL",35,"n","",""
"20230508","0","Mon","TBA","AL",36,"BAL","AL",35,"n","",""
"20230508","0","Mon","SLN","NL",36,"CHN","NL",36,"n","",""
"20230508","0","Mon","DET","AL",35,"CLE","AL",35,"n","",""
"20230508","0","Mon","CHA","AL",36,"KCA","AL",36,"n","",""
"20230508","0","Mon","LAN","NL",36,"MIL","NL",35,"n","",""
"20230508","0","Mon","OAK","AL",36,"NYA","AL",36,"n","",""
"20230508","0","Mon","COL","NL",36,"PIT","NL",36,"n","",""
"20230508","0","Mon","TEX","AL",34,"SEA","AL",35,"n","",""
"20230508","0","Mon","WAS","NL",35,"SFN","NL",35,"n","",""
"20230509","0","Tue","HOU","AL",36,"ANA","AL",37,"n","",""
"20230509","0","Tue","MIA","NL",37,"ARI","NL",36,"n","",""
"20230509","0","Tue","BOS","AL",37,"ATL","NL",37,"n","",""
"20230509","0","Tue","TBA","AL",37,"BAL","AL",36,"n","",""
"20230509","0","Tue","SLN","NL",37,"CHN","NL",37,"n","",""
"20230509","0","Tue","NYN","NL",37,"CIN","NL",36,"n","",""
"20230509","0","Tue","DET","AL",36,"CLE","AL",36,"n","",""
"20230509","0","Tue","CHA","AL",37,"KCA","AL",37,"n","",""
"20230509","0","Tue","LAN","NL",37,"MIL","NL",36,"n","",""
"20230509","0","Tue","SDN","NL",36,"MIN","AL",36,"n","",""
"20230509","0","Tue","OAK","AL",37,"NYA","AL",37,"n","",""
"20230509","0","Tue","TOR","AL",36,"PHI","NL",36,"n","",""
"20230509","0","Tue","COL","NL",37,"PIT","NL",37,"n","",""
"20230509","0","Tue","TEX","AL",35,"SEA","AL",36,"n","",""
"20230509","0","Tue","WAS","NL",36,"SFN","NL",36,"n","",""
"20230510","0","Wed","HOU","AL",37,"ANA","AL",38,"d","",""
"20230510","0","Wed","MIA","NL",38,"ARI","NL",37,"n","",""
"20230510","0","Wed","BOS","AL",38,"ATL","NL",38,"n","",""
"20230510","0","Wed","TBA","AL",38,"BAL","AL",37,"n","",""
"20230510","0","Wed","SLN","NL",38,"CHN","NL",38,"n","",""
"20230510","0","Wed","NYN","NL",38,"CIN","NL",37,"n","",""
"20230510","0","Wed","DET","AL",37,"CLE","AL",37,"d","",""
"20230510","0","Wed","CHA","AL",38,"KCA","AL",38,"n","",""
"20230510","0","Wed","LAN","NL",38,"MIL","NL",37,"n","",""
"20230510","0","Wed","SDN","NL",37,"MIN","AL",37,"n","",""
"20230510","0","Wed","OAK","AL",38,"NYA","AL",38,"n","",""
"20230510","0","Wed","TOR","AL",37,"PHI","NL",37,"d","",""
"20230510","0","Wed","COL","NL",38,"PIT","NL",38,"n","",""
"20230510","0","Wed","TEX","AL",36,"SEA","AL",37,"n","",""
"20230510","0","Wed","WAS","NL",37,"SFN","NL",37,"n","",""
"20230511","0","Thu","SFN","NL",38,"ARI","NL",38,"n","",""
"20230511","0","Thu","NYN","NL",39,"CIN","NL",38,"n","",""
"20230511","0","Thu","CHA","AL",39,"KCA","AL",39,"d","",""
"20230511","0","Thu","SDN","NL",38,"MIN","AL",38,"n","",""
"20230511","0","Thu","TBA","AL",39,"NYA","AL",39,"n","",""
"20230511","0","Thu","TEX","AL",37,"OAK","AL",39,"n","",""
"20230512","0","Fri","SFN","NL",39,"ARI","NL",39,"n","",""
"20230512","0","Fri","PIT","NL",39,"BAL","AL",38,"n","",""
"20230512","0","Fri","SLN","NL",39,"BOS","AL",39,"n","",""
"20230512","0","Fri","HOU","AL",38,"CHA","AL",40,"n","",""
"20230512","0","Fri","ANA","AL",39,"CLE","AL",38,"n","",""
"20230512","0","Fri","PHI","NL",38,"COL","NL",39,"n","",""
"20230512","0","Fri","SEA","AL",38,"DET","AL",38,"n","",""
"20230512","0","Fri","SDN","NL",39,"LAN","NL",39,"n","",""
"20230512","0","Fri","CIN","NL",39,"MIA","NL",39,"n","",""
"20230512","0","Fri","KCA","AL",40,"MIL","NL",38,"n","",""
"20230512","0","Fri","CHN","NL",39,"MIN","AL",39,"n","",""
"20230512","0","Fri","TBA","AL",40,"NYA","AL",40,"n","",""
"20230512","0","Fri","TEX","AL",38,"OAK","AL",40,"n","",""
"20230512","0","Fri","ATL","NL",39,"TOR","AL",38,"n","",""
"20230512","0","Fri","NYN","NL",40,"WAS","NL",38,"n","",""
"20230513","0","Sat","SFN","NL",40,"ARI","NL",40,"d","",""
"20230513","0","Sat","PIT","NL",40,"BAL","AL",39,"n","",""
"20230513","0","Sat","SLN","NL",40,"BOS","AL",40,"d","",""
"20230513","0","Sat","HOU","AL",39,"CHA","AL",41,"n","",""
"20230513","0","Sat","ANA","AL",40,"CLE","AL",39,"n","",""
"20230513","0","Sat","PHI","NL",39,"COL","NL",40,"n","",""
"20230513","0","Sat","SEA","AL",39,"DET","AL",39,"d","",""
"20230513","0","Sat","SDN","NL",40,"LAN","NL",40,"d","",""
"20230513","0","Sat","CIN","NL",40,"MIA","NL",40,"d","",""
"20230513","0","Sat","KCA","AL",41,"MIL","NL",39,"n","",""
"20230513","0","Sat","CHN","NL",40,"MIN","AL",40,"d","",""
"20230513","0","Sat","TBA","AL",41,"NYA","AL",41,"d","",""
"20230513","0","Sat","TEX","AL",39,"OAK","AL",41,"d","",""
"20230513","0","Sat","ATL","NL",40,"TOR","AL",39,"d","",""
"20230513","0","Sat","NYN","NL",41,"WAS","NL",39,"d","",""
"20230514","0","Sun","SFN","NL",41,"ARI","NL",41,"d","",""
"20230514","0","Sun","PIT","NL",41,"BAL","AL",40,"d","",""
"20230514","0","Sun","SLN","NL",41,"BOS","AL",41,"n","",""
"20230514","0","Sun","HOU","AL",40,"CHA","AL",42,"d","",""
"20230514","0","Sun","ANA","AL",41,"CLE","AL",40,"n","",""
"20230514","0","Sun","PHI","NL",40,"COL","NL",41,"d","",""
"20230514","0","Sun","SEA","AL",40,"DET","AL",40,"d","",""
"20230514","0","Sun","SDN","NL",41,"LAN","NL",41,"d","",""
"20230514","0","Sun","CIN","NL",41,"MIA","NL",41,"d","",""
"20230514","0","Sun","KCA","AL",42,"MIL","NL",40,"d","",""
"20230514","0","Sun","CHN","NL",41,"MIN","AL",41,"d","",""
"20230514","0","Sun","TBA","AL",42,"NYA","AL",42,"d","",""
"20230514","0","Sun","TEX","AL",40,"OAK","AL",42,"d","",""
"20230514","0","Sun","ATL","NL",41,"TOR","AL",40,"d","",""
"20230514","0","Sun","NYN","NL",42,"WAS","NL",40,"d","",""
"20230515","0","Mon","ANA","AL",42,"BAL","AL",41,"n","",""
"20230515","0","Mon","SEA","AL",41,"BOS","AL",42,"n","",""
"20230515","0","Mon","CIN","NL",42,"COL","NL",42,"n","",""
"20230515","0","Mon","CHN","NL",42,"HOU","AL",41,"n","",""
"20230515","0","Mon","MIN","AL",42,"LAN","NL",42,"n","",""
"20230515","0","Mon","ARI","NL",42,"OAK","AL",43,"n","",""
"20230515","0","Mon","KCA","AL",43,"SDN","NL",42,"n","",""
"20230515","0","Mon","PHI","NL",41,"SFN","NL",42,"n","",""
"20230515","0","Mon","MIL","NL",41,"SLN","NL",42,"n","",""
"20230515","0","Mon","ATL","NL",42,"TEX","AL",41,"n","",""
"20230515","0","Mon","NYA","AL",43,"TOR","AL",41,"n","",""
"20230515","0","Mon","NYN","NL",43,"WAS","NL",41,"d","",""
"20230516","0","Tue","ANA","AL",43,"BAL","AL",42,"n","",""
"20230516","0","Tue","SEA","AL",42,"BOS","AL",43,"n","",""
"20230516","0","Tue","CLE","AL",41,"CHA","AL",43,"n","",""
"20230516","0","Tue","CIN","NL",43,"COL","NL",43,"n","",""
"20230516","0","Tue","PIT","NL",42,"DET","AL",41,"n","",""
"20230516","0","Tue","CHN","NL",43,"HOU","AL",42,"n","",""
"20230516","0","Tue","MIN","AL",43,"LAN","NL",43,"n","",""
"20230516","0","Tue","WAS","NL",42,"MIA","NL",42,"n","",""
"20230516","0","Tue","TBA","AL",43,"NYN","NL",44,"n","",""
"20230516","0","Tue","ARI","NL",43,"OAK","AL",44,"n","",""
"20230516","0","Tue","KCA","AL",44,"SDN","NL",43,"n","",""
"20230516","0","Tue","PHI","NL",42,"SFN","NL",43,"n","",""
"20230516","0","Tue","MIL","NL",42,"SLN","NL",43,"n","",""
"20230516","0","Tue","ATL","NL",43,"TEX","AL",42,"n","",""
"20230516","0","Tue","NYA","AL",44,"TOR","AL",42,"n","",""
"20230517","0","Wed","ANA","AL",44,"BAL","AL",43,"n","",""
"20230517","0","Wed","SEA","AL",43,"BOS","AL",44,"n","",""
"20230517","0","Wed","CLE","AL",42,"CHA","AL",44,"n","",""
"20230517","0","Wed","CIN","NL",44,"COL","NL",44,"d","",""
"20230517","0","Wed","PIT","NL",43,"DET","AL",42,"d","",""
"20230517","0","Wed","CHN","NL",44,"HOU","AL",43,"n","",""
"20230517","0","Wed","MIN","AL",44,"LAN","NL",44,"n","",""
"20230517","0","Wed","WAS","NL",43,"MIA","NL",43,"n","",""
"20230517","0","Wed","TBA","AL",44,"NYN","NL",45,"n","",""
"20230517","0","Wed","ARI","NL",44,"OAK","AL",45,"n","",""
"20230517","0","Wed","KCA","AL",45,"SDN","NL",44,"d","",""
"20230517","0","Wed","PHI","NL",43,"SFN","NL",44,"n","",""
"20230517","0","Wed","MIL","NL",43,"SLN","NL",44,"n","",""
"20230517","0","Wed","ATL","NL",44,"TEX","AL",43,"n","",""
"20230517","0","Wed","NYA","AL",45,"TOR","AL",43,"n","",""
"20230518","0","Thu","ANA","AL",45,"BAL","AL",44,"n","",""
"20230518","0","Thu","CLE","AL",43,"CHA","AL",45,"d","",""
"20230518","0","Thu","WAS","NL",44,"MIA","NL",44,"d","",""
"20230518","0","Thu","TBA","AL",45,"NYN","NL",46,"d","",""
"20230518","0","Thu","LAN","NL",45,"SLN","NL",45,"n","",""
"20230518","0","Thu","NYA","AL",46,"TOR","AL",44,"n","",""
"20230519","0","Fri","MIN","AL",45,"ANA","AL",46,"n","",""
"20230519","0","Fri","SEA","AL",44,"ATL","NL",45,"n","",""
"20230519","0","Fri","KCA","AL",46,"CHA","AL",46,"n","",""
"20230519","0","Fri","NYA","AL",47,"CIN","NL",45,"n","",""
"20230519","0","Fri","OAK","AL",46,"HOU","AL",44,"n","",""
"20230519","0","Fri","CLE","AL",44,"NYN","NL",47,"n","",""
"20230519","0","Fri","CHN","NL",45,"PHI","NL",44,"n","",""
"20230519","0","Fri","ARI","NL",45,"PIT","NL",44,"n","",""
"20230519","0","Fri","BOS","AL",45,"SDN","NL",45,"n","",""
"20230519","0","Fri","MIA","NL",45,"SFN","NL",45,"n","",""
"20230519","0","Fri","LAN","NL",46,"SLN","NL",46,"n","",""
"20230519","0","Fri","MIL","NL",44,"TBA","AL",46,"n","",""
"20230519","0","Fri","COL","NL",45,"TEX","AL",44,"n","",""
"20230519","0","Fri","BAL","AL",45,"TOR","AL",45,"n","",""
"20230519","0","Fri","DET","AL",43,"WAS","NL",45,"n","",""
"20230520","0","Sat","MIN","AL",46,"ANA","AL",47,"n","",""
"20230520","0","Sat","SEA","AL",45,"ATL","NL",46,"n","",""
"20230520","0","Sat","KCA","AL",47,"CHA","AL",47,"d","",""
"20230520","0","Sat","NYA","AL",48,"CIN","NL",46,"d","",""
"20230520","0","Sat","OAK","AL",47,"HOU","AL",45,"d","",""
"20230520","0","Sat","CLE","AL",45,"NYN","NL",48,"d","Rain","20230521"
"20230520","0","Sat","CHN","NL",46,"PHI","NL",45,"d","",""
"20230520","0","Sat","ARI","NL",46,"PIT","NL",45,"d","",""
"20230520","0","Sat","BOS","AL",46,"SDN","NL",46,"n","",""
"20230520","0","Sat","MIA","NL",46,"SFN","NL",46,"d","",""
"20230520","0","Sat","LAN","NL",47,"SLN","NL",47,"n","",""
"20230520","0","Sat","MIL","NL",45,"TBA","AL",47,"d","",""
"20230520","0","Sat","COL","NL",46,"TEX","AL",45,"d","",""
"20230520","0","Sat","BAL","AL",46,"TOR","AL",46,"d","",""
"20230520","0","Sat","DET","AL",44,"WAS","NL",46,"d","",""
"20230521","0","Sun","MIN","AL",47,"ANA","AL",48,"d","",""
"20230521","0","Sun","SEA","AL",46,"ATL","NL",47,"d","",""
"20230521","0","Sun","KCA","AL",48,"CHA","AL",48,"d","",""
"20230521","0","Sun","NYA","AL",49,"CIN","NL",47,"n","",""
"20230521","0","Sun","OAK","AL",48,"HOU","AL",46,"d","",""
"20230521","0","Sun","CLE","AL",46,"NYN","NL",49,"n","",""
"20230521","0","Sun","CHN","NL",47,"PHI","NL",46,"d","",""
"20230521","0","Sun","ARI","NL",47,"PIT","NL",46,"d","",""
"20230521","0","Sun","BOS","AL",47,"SDN","NL",47,"d","",""
"20230521","0","Sun","MIA","NL",47,"SFN","NL",47,"d","",""
"20230521","0","Sun","LAN","NL",48,"SLN","NL",48,"d","",""
"20230521","0","Sun","MIL","NL",46,"TBA","AL",48,"d","",""
"20230521","0","Sun","COL","NL",47,"TEX","AL",46,"d","",""
"20230521","0","Sun","BAL","AL",47,"TOR","AL",47,"d","",""
"20230521","0","Sun","DET","AL",45,"WAS","NL",47,"d","",""
"20230522","0","Mon","BOS","AL",48,"ANA","AL",49,"n","",""
"20230522","0","Mon","LAN","NL",49,"ATL","NL",48,"n","",""
"20230522","0","Mon","SLN","NL",49,"CIN","NL",48,"n","",""
"20230522","0","Mon","CHA","AL",49,"CLE","AL",47,"n","",""
"20230522","0","Mon","MIA","NL",48,"COL","NL",48,"n","",""
"20230522","0","Mon","DET","AL",46,"KCA","AL",49,"n","",""
"20230522","0","Mon","HOU","AL",47,"MIL","NL",47,"n","",""
"20230522","0","Mon","SFN","NL",48,"MIN","AL",48,"n","",""
"20230522","0","Mon","ARI","NL",48,"PHI","NL",47,"n","",""
"20230522","0","Mon","TEX","AL",47,"PIT","NL",47,"n","",""
"20230522","0","Mon","OAK","AL",49,"SEA","AL",47,"n","",""
"20230522","0","Mon","TOR","AL",48,"TBA","AL",49,"n","",""
"20230523","0","Tue","BOS","AL",49,"ANA","AL",50,"n","",""
"20230523","0","Tue","LAN","NL",50,"ATL","NL",49,"n","",""
"20230523","0","Tue","NYN","NL",50,"CHN","NL",48,"n","",""
"20230523","0","Tue","SLN","NL",50,"CIN","NL",49,"n","",""
"20230523","0","Tue","CHA","AL",50,"CLE","AL",48,"n","",""
"20230523","0","Tue","MIA","NL",49,"COL","NL",49,"n","",""
"20230523","0","Tue","DET","AL",47,"KCA","AL",50,"n","",""
"20230523","0","Tue","HOU","AL",48,"MIL","NL",48,"n","",""
"20230523","0","Tue","SFN","NL",49,"MIN","AL",49,"n","",""
"20230523","0","Tue","BAL","AL",48,"NYA","AL",50,"n","",""
"20230523","0","Tue","ARI","NL",49,"PHI","NL",48,"n","",""
"20230523","0","Tue","TEX","AL",48,"PIT","NL",48,"n","",""
"20230523","0","Tue","OAK","AL",50,"SEA","AL",48,"n","",""
"20230523","0","Tue","TOR","AL",49,"TBA","AL",50,"n","",""
"20230523","0","Tue","SDN","NL",48,"WAS","NL",48,"n","",""
"20230524","0","Wed","BOS","AL",50,"ANA","AL",51,"n","",""
"20230524","0","Wed","LAN","NL",51,"ATL","NL",50,"n","",""
"20230524","0","Wed","NYN","NL",51,"CHN","NL",49,"n","",""
"20230524","0","Wed","SLN","NL",51,"CIN","NL",50,"n","",""
"20230524","0","Wed","CHA","AL",51,"CLE","AL",49,"d","",""
"20230524","0","Wed","MIA","NL",50,"COL","NL",50,"n","",""
"20230524","0","Wed","DET","AL",48,"KCA","AL",51,"n","",""
"20230524","0","Wed","HOU","AL",49,"MIL","NL",49,"n","",""
"20230524","0","Wed","SFN","NL",50,"MIN","AL",50,"n","",""
"20230524","0","Wed","BAL","AL",49,"NYA","AL",51,"n","",""
"20230524","0","Wed","ARI","NL",50,"PHI","NL",49,"d","",""
"20230524","0","Wed","TEX","AL",49,"PIT","NL",49,"n","",""
"20230524","0","Wed","OAK","AL",51,"SEA","AL",49,"n","",""
"20230524","0","Wed","TOR","AL",50,"TBA","AL",51,"n","",""
"20230524","0","Wed","SDN","NL",49,"WAS","NL",49,"n","",""
"20230525","0","Thu","PHI","NL",50,"ATL","NL",51,"n","",""
"20230525","0","Thu","NYN","NL",52,"CHN","NL",50,"n","",""
"20230525","0","Thu","SLN","NL",52,"CIN","NL",51,"n","",""
"20230525","0","Thu","MIA","NL",51,"COL","NL",51,"d","",""
"20230525","0","Thu","CHA","AL",52,"DET","AL",49,"n","",""
"20230525","0","Thu","SFN","NL",51,"MIL","NL",50,"n","",""
"20230525","0","Thu","BAL","AL",50,"NYA","AL",52,"n","",""
"20230525","0","Thu","OAK","AL",52,"SEA","AL",50,"n","",""
"20230525","0","Thu","TOR","AL",51,"TBA","AL",52,"d","",""
"20230525","0","Thu","SDN","NL",50,"WAS","NL",50,"d","",""
"20230526","0","Fri","MIA","NL",52,"ANA","AL",52,"n","",""
"20230526","0","Fri","BOS","AL",51,"ARI","NL",51,"n","",""
"20230526","0","Fri","PHI","NL",51,"ATL","NL",52,"n","",""
"20230526","0","Fri","TEX","AL",50,"BAL","AL",51,"n","",""
"20230526","0","Fri","CIN","NL",52,"CHN","NL",51,"d","",""
"20230526","0","Fri","SLN","NL",53,"CLE","AL",50,"n","",""
"20230526","0","Fri","NYN","NL",53,"COL","NL",52,"n","",""
"20230526","0","Fri","CHA","AL",53,"DET","AL",50,"n","",""
"20230526","0","Fri","WAS","NL",51,"KCA","AL",52,"n","",""
"20230526","0","Fri","SFN","NL",52,"MIL","NL",51,"n","",""
"20230526","0","Fri","TOR","AL",52,"MIN","AL",51,"n","",""
"20230526","0","Fri","SDN","NL",51,"NYA","AL",53,"n","",""
"20230526","0","Fri","HOU","AL",50,"OAK","AL",53,"n","",""
"20230526","0","Fri","PIT","NL",50,"SEA","AL",51,"n","",""
"20230526","0","Fri","LAN","NL",52,"TBA","AL",53,"n","",""
"20230527","0","Sat","MIA","NL",53,"ANA","AL",53,"n","",""
