ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1975A0001","belam101",1975,"BAL","D","SS","DP","NYA197509272",2,1,,,,
"1975A0002","gricb001",1975,"BAL","D","2B","DP","NYA197509272",2,1,,,,
"1975A0003","may-l101",1975,"BAL","D","1B","DP","NYA197509272",2,1,,,,
"1975A0004","robib104",1975,"BAL","D","3B","DP","TEX197508230",2,1,,,,
"1975A0005","carbb101",1975,"BOS","D","OF","DP","BOS197507010",0,1,,,,
"1975A0006","coopc001",1975,"BOS","D","1B","DP","BOS197507010",1,0,,,,
"1975A0007","bochb001",1975,"CAL","D","1B","DP","CAL197504250",3,4,,,,
"1975A0008","chald101",1975,"CAL","D","3B","DP","CAL197504131",0,1,,,,
"1975A0009","dobsc101",1975,"CAL","D","P","DP","CAL197504131",1,0,,,,
"1975A0010","meolr101",1975,"CAL","D","2B","DP","CLE197507200",1,0,,,,
"1975A0011","milem101",1975,"CAL","D","SS","DP","CLE197507210",2,1,,,,
"1975A0012","ramio101",1975,"CAL","D","SS","DP","CAL197504120",0,1,,,,
"1975A0014","allel101",1975,"CHA","D","P","DP",,0,1,,,,
"1975A0015","downb001",1975,"CHA","D","C","DP","CAL197504131",1,0,,,,
"1975A0016","downb001",1975,"CHA","D","C","DP","CHA197506100",1,0,,,,
"1975A0017","hairj001",1975,"CHA","D","OF","DP","CHA197509180",0,1,,,,
"1975A0018","johnd103",1975,"CHA","D","1B","DP","MIN197508031",1,0,,,,
"1975A0019","nyman101",1975,"CHA","D","OF","DP","CHA197509180",1,0,,,,
"1975A0020","ostec103",1975,"CHA","D","P","DP","CHA197506280",1,0,,,,
"1975A0021","steib001",1975,"CHA","D","3B","DP","CHA197506100",1,0,,,,
"1975A0022","brohj101",1975,"CLE","D","2B","DP","CLE197505020",2,1,,,,
"1975A0023","dufff101",1975,"CLE","D","SS","DP","BOS197506230",1,0,,,,
"1975A0024","ellij101",1975,"CLE","D","C","DP","CLE197505020",1,0,,,,
"1975A0025","poweb101",1975,"CLE","D","1B","DP","CLE197509190",3,4,,,,
"1975A0026","bretg001",1975,"KCA","D","3B","DP","OAK197506221",1,0,,,,
"1975A0027","bretg001",1975,"KCA","D","3B","DP","KCA197508220",2,1,,,,
"1975A0028","martb001",1975,"KCA","D","C","DP","OAK197506221",1,0,,,,
"1975A0029","maybj101",1975,"KCA","D","1B","DP","KCA197508190",3,1,,,,
"1975A0030","maybj101",1975,"KCA","D","1B","DP","CAL197506250",2,1,,,,
"1975A0031","maybj101",1975,"KCA","D","1B","DP","MIN197505020",1,0,,,,
"1975A0032","mcrah001",1975,"KCA","D","OF","DP","MIN197505020",0,1,,,,
"1975A0033","patef101",1975,"KCA","D","SS","DP","KCA197508220",0,1,,,,
"1975A0034","whitf001",1975,"KCA","D","2B","DP","CHA197509030",1,0,,,,
"1975A0035","wohlj001",1975,"KCA","D","OF","DP","CAL197506250",1,0,,,,
"1975A0036","wohlj001",1975,"KCA","D","OF","DP","CHA197509030",1,0,,,,
"1975A0037","garcp101",1975,"MIL","D","2B","DP","NYA197504271",2,1,,,,
"1975A0038","lindj103",1975,"MIL","D","SS","DP","MIL197508270",1,0,,,,
"1975A0039","moned101",1975,"MIL","D","3B","DP","BAL197504150",1,0,,,,
"1975A0040","moned101",1975,"MIL","D","3B","DP","NYA197504271",1,0,,,,
"1975A0041","scotg102",1975,"MIL","D","1B","DP",,119,118,,,,
"1975A0042","scotg102",1975,"MIL","D","1B","DP","NYA197504271",1,0,,,,
"1975A0043","scotg102",1975,"MIL","D","1B","DP","MIL197504130",1,0,,,,
"1975A0044","younr001",1975,"MIL","D","SS","DP","MIL197509170",1,0,,,,
"1975A0045","aloms101",1975,"NYA","D","2B","DP","NYA197506100",1,0,,,,
"1975A0046","chamc001",1975,"NYA","D","1B","DP","NYA197506100",2,1,,,,
"1975A0047","masoj101",1975,"NYA","D","SS","DP","MIN197506050",0,1,,,,
"1975A0048","munst101",1975,"NYA","D","C","DP",,15,14,,,,
"1975A0049","nettg001",1975,"NYA","D","3B","DP","NYA197506100",2,1,,,,
"1975A0050","stanf101",1975,"NYA","D","2B","DP","MIN197506050",0,1,,,,
"1975A0051","tenag101",1975,"OAK","D","1B","DP","KCA197509210",2,1,,,,
"1975A0052","burrj001",1975,"TEX","D","OF","DP","CAL197506212",1,0,,,,
"1975A0053","hargm001",1975,"TEX","D","1B","DP","CAL197506212",2,1,,,,
"1975A0054","hower001",1975,"TEX","D","3B","DP","CAL197509030",1,0,,,,
"1975A0055","lovij102",1975,"TEX","D","OF","DP","CAL197509030",1,0,,,,
"1975A0056","moatd101",1975,"TEX","D","OF","DP","MIL197508100",1,0,,,,
"1975A0057","randl101",1975,"TEX","D","2B","DP","MIL197508100",2,0,,,,
"1975A0058","smalr001",1975,"TEX","D","SS","DP","CAL197506212",2,1,,,,
"1975A0059","spenj101",1975,"TEX","D","1B","DP","MIL197508100",1,0,,,,
"1975A0060","sundj001",1975,"TEX","D","C","DP","MIL197508100",1,0,,,,
"1975A0061","kirkd101",1975,"CAL","D","P","ERR","NYA197508220",1,0,,,,
"1975A0062","nettm101",1975,"CAL","D","OF","ERR","TEX197508020",1,0,,,,
"1975A0063","patef101",1975,"KCA","D","SS","ERR","OAK197509100",0,1,,,,
"1975A0066","garcp101",1975,"MIL","D","2B","ERR","MIL197505030",1,0,,,,
"1975A0067","garcp101",1975,"MIL","D","2B","ERR","MIL197506151",1,0,,,,
"1975A0068","moned101",1975,"MIL","D","3B","ERR","NYA197504272",1,0,,,,
"1975A0069","bondb101",1975,"NYA","D","OF","ERR","CHA197507220",1,0,,,,
"1975A0070","blaip101",1975,"BAL","D","1B","G","CAL197507100",0,1,,,,
"1975A0071","stilr102",1975,"BAL","D","SS","G",,6,0,,,,
"1975A0072","garra101",1975,"CAL","D","C","G","CAL197509061",0,1,,,,
"1975A0073","lahoj101",1975,"CAL","D","OF","RFG","CLE197505210",1,0,,,,
"1975A0074","llenw101",1975,"CAL","D","1B","G","CLE197507192",1,0,,,,
"1975A0075","ramio101",1975,"CAL","D","SS","G","MIN197507020",1,0,,,,
"1975A0076","smitb101",1975,"CAL","D","1B","G","CAL197506070",1,0,,,,
"1975A0077","sudab101",1975,"CAL","D","1B","G","CAL197505280",1,0,,,,
"1975A0078","steib001",1975,"CHA","D","2B","G","KCA197507050",1,0,,,,
"1975A0079","poweb101",1975,"CLE","D","1B","G","NYA197508032",1,0,,,,
"1975A0080","spikc101",1975,"CLE","D","OF","RFG","BAL197509022",1,0,,,,
