ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1949N0043,hearj102,1949,SLN,P,,H,BRO194906010,2,0,,,,,
1949N0045,rickm101,1949,BSN,O,,R,PIT194905190,0,1,,,,part of 2B-HR confusion,
1949N0047,russj102,1949,BSN,D,OF,LFG,CHN194906220,0,1,1949N0048,SWAP,,no CF on daily record for BSN,Y
1949N0048,russj102,1949,BSN,D,OF,CFG,CHN194906220,1,0,1949N0047,SWAP,,no CF on daily record for BSN,Y
1949N0049,rickm101,1949,BSN,D,OF,RFG,CHN194906220,0,1,1949N0050,SWAP,,no CF on daily record for BSN,Y
1949N0050,rickm101,1949,BSN,D,OF,LFG,CHN194906220,1,0,1949N0049,SWAP,,no CF on daily record for BSN,Y
1949N0052,sists101,1949,BSN,D,OF,RFG,BSN194907242,0,1,1949N0053,SWAP,,no LF on daily record for BSN,
1949N0053,sists101,1949,BSN,D,OF,LFG,BSN194907242,1,0,1949N0052,SWAP,,no LF on daily record for BSN,
1949N0054,sauee101,1949,BSN,D,OF,LFG,CIN194909181,0,1,1949N0055,SWAP,,no RF on daily record for BSN,Y
1949N0055,sauee101,1949,BSN,D,OF,RFG,CIN194909181,1,0,1949N0054,SWAP,,no RF on daily record for BSN,Y
1949N0059,dickm101,1949,PIT,P,,SO,BSN194905090,3,0,,,,,
1949N0060,vandj101,1949,CIN,P,,SO,CIN194909181,1,2,,,,,
1949N0061,laded101,1949,CHN,P,,SO,BSN194906100,2,1,,,,,
1949N0062,kushe101,1949,CHN,P,,H,CHN194906230,6,5,,,,,
1949N0063,muncb101,1949,CHN,P,,H,BSN194908310,3,1,,,,,
1949N0064,walkh102,1949,CHN,D,OF,LFG,CHN194904270,0,1,1949N0065,SWAP,,no RF on daily record for CHN,Y
1949N0065,walkh102,1949,CHN,D,OF,RFG,CHN194904270,1,0,1949N0064,SWAP,,no RF on daily record for CHN,Y
1949N0067,walkh102,1949,CHN,D,OF,LFG,CHN194904280,0,1,1949N0068,SWAP,,no RF on daily record for CHN,Y
1949N0068,walkh102,1949,CHN,D,OF,RFG,CHN194904280,1,0,1949N0067,SWAP,,no RF on daily record for CHN,Y
1949N0069,walkh102,1949,CHN,D,OF,LFG,BSN194905030,0,1,1949N0070,SWAP,,no RF on daily record for CHN,Y
1949N0070,walkh102,1949,CHN,D,OF,RFG,BSN194905030,1,0,1949N0069,SWAP,,no RF on daily record for CHN,Y
1949N0071,walkh102,1949,CHN,D,OF,LFG,BSN194905040,0,1,1949N0072,SWAP,,no RF on daily record for CHN,Y
1949N0072,walkh102,1949,CHN,D,OF,RFG,BSN194905040,1,0,1949N0071,SWAP,,no RF on daily record for CHN,Y
1949N0073,walkh102,1949,CHN,D,OF,LFG,BRO194905060,0,1,1949N0074,SWAP,,no RF on daily record for CHN,Y
1949N0074,walkh102,1949,CHN,D,OF,RFG,BRO194905060,1,0,1949N0073,SWAP,,no RF on daily record for CHN,Y
1949N0075,walkh102,1949,CHN,D,OF,LFG,BRO194905070,0,1,1949N0076,SWAP,,no RF on daily record for CHN,Y
1949N0076,walkh102,1949,CHN,D,OF,RFG,BRO194905070,1,0,1949N0075,SWAP,,no RF on daily record for CHN,Y
1949N0077,edwah101,1949,CHN,D,OF,LFG,CHN194905230,0,1,1949N0078,SWAP,,no RF on daily record for CHN,Y
1949N0078,edwah101,1949,CHN,D,OF,RFG,CHN194905230,1,0,1949N0077,SWAP,,no RF on daily record for CHN,Y
1949N0084,baumf101,1949,CHN,D,OF,RFG,CHN194907301,0,1,1949N0085,SWAP,,no CF on daily record for CHN,Y
1949N0085,baumf101,1949,CHN,D,OF,CFG,CHN194907301,1,0,1949N0084,SWAP,,no CF on daily record for CHN,Y
1949N0091,cavap101,1949,CHN,D,OF,RFG,CHN194908160,0,1,1949N0092,SWAP,,no LF on daily record for CHN,Y
1949N0092,cavap101,1949,CHN,D,OF,LFG,CHN194908160,1,0,1949N0091,SWAP,,no LF on daily record for CHN,Y
1949N0093,cavap101,1949,CHN,D,OF,RFG,BSN194908310,0,1,1949N0094,SWAP,,no LF on daily record for CHN,Y
1949N0094,cavap101,1949,CHN,D,OF,LFG,BSN194908310,1,0,1949N0093,SWAP,,no LF on daily record for CHN,Y
1949N0097,eraue101,1949,CIN,P,,R,CHN194905291,1,0,1949N0098,,,,
1949N0098,eraue101,1949,CIN,P,,ER,CHN194905291,1,0,1949N0097,,,,
1949N0099,fox-h101,1949,CIN,P,,HBP,CHN194908130,1,0,,,,,
1949N0100,jones103,1949,NY1,P,,SO,NY1194906020,1,0,,,,,
1949N0101,kosld101,1949,NY1,P,,H,CHN194909170,10,9,,,,changed after game - Times has wrong total,
1949N0102,lanim101,1949,SLN,P,,HBP,CHN194909300,1,0,1949N0103,COLUMN,,,
1949N0103,lanim101,1949,SLN,P,,SO,CHN194909300,0,1,1949N0102,COLUMN,,,
1949N0104,corbc101,1949,CIN,O,,GDP,CIN194904190,0,1,,,,he has 0 AB!,
1949N0105,wyroj101,1949,CIN,D,OF,CFG,BRO194905030,0,1,1949N0106,SWAP,,no RF on daily record for CIN,Y
1949N0106,wyroj101,1949,CIN,D,OF,RFG,BRO194905030,1,0,1949N0105,SWAP,,no RF on daily record for CIN,Y
1949N0107,wyroj101,1949,CIN,D,OF,RFG,PHI194906020,0,1,1949N0108,SWAP,,no CF on daily record for CIN,Y
1949N0108,wyroj101,1949,CIN,D,OF,CFG,PHI194906020,1,0,1949N0107,SWAP,,no CF on daily record for CIN,Y
1949N0109,wyroj101,1949,CIN,D,OF,RFG,NY1194906060,0,1,1949N0110,SWAP,,no CF on daily record for CIN,Y
1949N0110,wyroj101,1949,CIN,D,OF,CFG,NY1194906060,1,0,1949N0109,SWAP,,no CF on daily record for CIN,Y
1949N0111,wyroj101,1949,CIN,D,OF,RFG,BSN194906070,0,1,1949N0112,SWAP,,no CF on daily record for CIN,Y
1949N0112,wyroj101,1949,CIN,D,OF,CFG,BSN194906070,1,0,1949N0111,SWAP,,no CF on daily record for CIN,Y
1949N0113,wyroj101,1949,CIN,D,OF,RFG,BSN194906080,0,1,1949N0114,SWAP,,no CF on daily record for CIN,Y
1949N0114,wyroj101,1949,CIN,D,OF,CFG,BSN194906080,1,0,1949N0113,SWAP,,no CF on daily record for CIN,Y
1949N0115,wyroj101,1949,CIN,D,OF,RFG,BSN194906090,0,1,1949N0116,SWAP,,no CF on daily record for CIN,Y
1949N0116,wyroj101,1949,CIN,D,OF,CFG,BSN194906090,1,0,1949N0115,SWAP,,no CF on daily record for CIN,Y
1949N0117,litwd101,1949,CIN,D,OF,RFG,CIN194907070,0,1,1949N0118,SWAP,,no LF on daily record for CIN,Y
1949N0118,litwd101,1949,CIN,D,OF,LFG,CIN194907070,1,0,1949N0117,SWAP,,no LF on daily record for CIN,Y
1949N0119,litwd101,1949,CIN,D,OF,RFG,CIN194907080,0,1,1949N0120,SWAP,,no LF on daily record for CIN,Y
1949N0120,litwd101,1949,CIN,D,OF,LFG,CIN194907080,1,0,1949N0119,SWAP,,no LF on daily record for CIN,Y
1949N0121,litwd101,1949,CIN,D,OF,RFG,CIN194907090,0,1,1949N0122,SWAP,,no LF on daily record for CIN,Y
1949N0122,litwd101,1949,CIN,D,OF,LFG,CIN194907090,1,0,1949N0121,SWAP,,no LF on daily record for CIN,Y
1949N0123,blooj101,1949,CIN,D,2B,G,CIN194908042,0,1,1949N0124,SWAP,,no 3B on daily record for CIN,
1949N0124,blooj101,1949,CIN,D,3B,G,CIN194908042,1,0,1949N0123,SWAP,,no 3B on daily record for CIN,
1949N0126,wyroj101,1949,CIN,D,OF,RFG,CHN194909052,0,1,1949N0127,SWAP,,no CF on daily record for CIN,Y
1949N0127,wyroj101,1949,CIN,D,OF,CFG,CHN194909052,1,0,1949N0126,SWAP,,no CF on daily record for CIN,Y
1949N0130,walkh102,1949,CIN,D,OF,LFG,CIN194909112,0,1,1949N0131,SWAP,,no CF on daily record for CIN,Y
1949N0131,walkh102,1949,CIN,D,OF,CFG,CIN194909112,1,0,1949N0130,SWAP,,no CF on daily record for CIN,Y
1949N0132,litwd101,1949,CIN,D,OF,RFG,CIN194909181,0,1,1949N0133,SWAP,,no LF on daily record for CIN,Y
1949N0133,litwd101,1949,CIN,D,OF,LFG,CIN194909181,1,0,1949N0132,SWAP,,no LF on daily record for CIN,Y
1949N0136,sainj101,1949,BSN,P,,H,BSN194908270,11,10,,,,,
1949N0137,meyer101,1949,PHI,P,,SH,CIN194909170,1,0,,,,,
1949N0138,dobej101,1949,CHN,P,,SO,CIN194905130,1,0,,,,,
1949N0139,kushe101,1949,CHN,P,,R,CIN194905151,4,2,1949N0151,,,,
1949N0140,pottn102,1949,BSN,P,,BB,BSN194904290,4,0,,,,,
1949N0141,dickm101,1949,PIT,P,,SO,NY1194905030,6,5,,,,,
1949N0142,boyec101,1949,SLN,P,,SO,NY1194905070,1,0,,,,,
1949N0143,mclic101,1949,CHN,P,,R,NY1194906030,10,9,,,,,
1949N0144,rushb101,1949,CHN,P,,SO,CHN194906250,5,0,,,,,
1949N0145,leond103,1949,CHN,P,,BB,CHN194909170,2,0,,,,,
1949N0146,dobej101,1949,CIN,P,,BB,NY1194906050,2,0,1949N0147,COLUMN,,,
1949N0147,dobej101,1949,CIN,P,,SO,NY1194906050,0,2,1949N0146,COLUMN,,,
1949N0148,erskc101,1949,BRO,P,,H,BRO194909110,4,3,,,,,
1949N0151,kushe101,1949,CHN,P,,ER,CIN194905151,4,2,1949N0139,,,,
1949N0152,raffk101,1949,CIN,P,,H,CIN194909160,3,5,,,,headline in Times say 3-hitter!,
1949N0153,gumbh101,1949,PIT,P,,R,PIT194908060,1,0,,,,,
1949N0154,jansl101,1949,NY1,P,,H,NY1194909061,11,8,,,,,
1949N0155,castp102,1949,PIT,O,,R,CIN194905011,0,1,,,,Team only had 10 runs - castp102 shown with 0 in Times box,
1949N0157,restd101,1949,PIT,D,OF,CFG,PIT194908060,0,1,1949N0158,SWAP,,no RF on daily sheet for PIT,Y
1949N0158,restd101,1949,PIT,D,OF,RFG,PIT194908060,1,0,1949N0157,SWAP,,no RF on daily sheet for PIT,Y
1949N0159,restd101,1949,PIT,D,OF,CFG,PIT194908071,0,1,1949N0160,SWAP,,no RF on daily sheet for PIT,Y
1949N0160,restd101,1949,PIT,D,OF,RFG,PIT194908071,1,0,1949N0159,SWAP,,no RF on daily sheet for PIT,Y
1949N0161,fitze101,1949,PIT,O,,R,SLN194909052,1,0,,,,,
1949N0162,leond103,1949,CHN,P,,BB,CHN194904190,1,0,,,,,
1949N0163,chipb101,1949,CHN,P,,H,PIT194907102,8,7,,,,,
1949N0164,chipb101,1949,CHN,P,,H,CHN194909030,2,1,,,,,
1949N0165,blace102,1949,CIN,P,,BB,CIN194908150,0,2,1949N0166,COLUMN,,,
1949N0166,blace102,1949,CIN,P,,SO,CIN194908150,2,0,1949N0165,COLUMN,,,
1949N0167,wilkt101,1949,SLN,P,,SO,SLN194904270,3,2,,,,,
1949N0170,zabaa101,1949,NY1,P,,SH,PIT194909182,0,2,,,,,
1949N0171,spahw101,1949,BSN,P,,SO,BSN194906020,2,3,,,,,
1949N0172,erskc101,1949,BRO,P,,SH,PIT194908030,1,0,,,,,
1949N0175,schor101,1949,SLN,D,2B,G,PIT194908200,0,1,1949N0176,SWAP,,no 3B on daily sheet for SLN,
1949N0176,schor101,1949,SLN,D,3B,G,PIT194908200,1,0,1949N0175,SWAP,,no 3B on daily sheet for SLN,
1949N0177,musis101,1949,SLN,D,OF,RFG,BRO194908240,0,1,1949N0178,SWAP,,,Y
1949N0178,musis101,1949,SLN,D,OF,CFG,BRO194908240,1,0,1949N0177,SWAP,,,Y
1949N0179,musis101,1949,SLN,D,OF,RFG,BRO194908260,0,1,1949N0180,SWAP,,,Y
1949N0180,musis101,1949,SLN,D,OF,CFG,BRO194908260,1,0,1949N0179,SWAP,,,Y
1949N0183,wilkt101,1949,SLN,O,,AB,CIN194909090,1,0,,,,,
1949N0185,roe-p101,1949,BRO,P,,H,BRO194907220,7,8,,,,,
1949N0186,lombv101,1949,PIT,P,,HBP,PIT194908200,0,1,1949N0187,COLUMN,,,
1949N0187,lombv101,1949,PIT,P,,SH,PIT194908200,1,0,1949N0186,COLUMN,,,
1949N0188,nichb101,1949,PHI,D,OF,RFG,BRO194908180,1,0,,,,not on film clear on Roth and in Times,Y
1949N0189,kleil101,1949,SLN,D,3B,G,BRO194908240,1,0,,,,clear ph-3B on Roth and in Times but ph not on film,
1949N0190,rignb101,1949,NY1,D,3B,G,BRO194909090,1,0,,,,clear SS-3B on Roth and in Times but ph not on film,
1949N0191,ryanc102,1949,BSN,O,,G,PHI194907090,1,0,,,,definite PH for rickm101 in all sources,
1949N0192,maucg101,1949,CHN,O,,G,PHI194908282,1,0,,,,clear in Times and Tribune,
1949N0193,maucg101,1949,CHN,O,,AB,PHI194908282,1,0,1949N0196,SWAP,,clear in Times and Tribune,
1949N0194,maucg101,1949,CHN,O,,R,PHI194908282,1,0,1949N0197,SWAP,,clear in Times and Tribune,
1949N0195,maucg101,1949,CHN,O,,H,PHI194908282,1,0,1949N0198,SWAP,,clear in Times and Tribune,
1949N0196,smalr101,1949,CHN,O,,AB,PHI194908282,3,4,1949N0193,SWAP,,clear in Times and Tribune,
1949N0197,smalr101,1949,CHN,O,,R,PHI194908282,0,1,1949N0194,SWAP,,clear in Times and Tribune,
1949N0198,smalr101,1949,CHN,O,,H,PHI194908282,0,1,1949N0195,SWAP,,clear in Times and Tribune,
1949N0199,smalr101,1949,CHN,O,,2B,PHI194908282,0,1,,,,clear in Times and Tribune,
1949N0200,sisld101,1949,PHI,O,,G,BSN194904192,1,0,,,,,
1949N0201,sisld101,1949,PHI,O,,AB,BSN194904192,1,0,1949N0202,SWAP,,Times and Tribune agree,
1949N0202,wagnh102,1949,PHI,O,,AB,BSN194904192,3,4,1949N0201,SWAP,,Times and Tribune agree,
1949N0203,thomd102,1949,BSN,O,,G,BSN194905082,1,0,,,,,
1949N0210,cox-b101,1949,BRO,D,3B,DP,NY1194907020,0,1,,,,,
1949N0211,hodgg101,1949,BRO,D,1B,DP,NY1194907020,0,1,,,,,
1949N0212,robij103,1949,BRO,D,2B,DP,NY1194907020,0,1,,,,,
1949N0213,hattj101,1949,BRO,P,,HR,PHI194904241,2,3,,,,,
1949N0214,petek101,1949,CIN,P,,HR,PHI194906020,1,0,,,,,
1949N0215,chamc102,1949,PIT,P,,HR,PIT194906250,2,1,,,,,
1949N0216,hartc102,1949,NY1,P,,HR,PHI194904250,1,0,,,,,
1949N0220,hogub101,1949,BSN,P,,HR,BSN194905082,1,0,,,,,
1949N0221,burkk101,1949,CIN,P,,HR,CIN194905151,1,0,,,,,
1949N0222,mclic101,1949,CHN,P,,HR,CIN194905152,2,0,,,,,
1949N0224,muncb101,1949,CHN,P,,HR,CHN194907010,1,0,,,,,
1949N0225,vandj101,1949,CIN,P,,HR,CIN194907312,1,0,,,,,
1949N0229,rowes101,1949,PHI,P,,HBP,PHI194904260,1,0,,,,,
1949N0230,johnk101,1949,SLN,P,,HBP,PHI194905030,1,0,,,,,
1949N0231,roe-p101,1949,BRO,P,,SH,BRO194905010,1,0,1949N0032,,,,
1949N0232,smalr101,1949,CHN,O,,SO,BRO194905060,1,0,,,,,
1949N0233,schmj101,1949,CHN,O,,SO,BRO194905060,1,0,,,,,
1949N0234,nelsr103,1949,SLN,O,,H,CHN194904290,1,0,,,,,
1949N0235,raffk101,1949,CIN,P,,SH,CHN194905280,1,0,1949N0236,SWAP,,,
1949N0236,raffk101,1949,CIN,P,,BB,CHN194905280,0,1,1949N0235,SWAP,,,
1949N0237,wilkt101,1949,SLN,O,,SH,CHN194908160,1,0,,,,,
1949N0239,bickc101,1949,PHI,P,,SO,BSN194904192,1,0,,,,,
1949N0240,chipb101,1949,CHN,P,,SH,CHN194905240,0,1,,,,,
1949N0241,pollh101,1949,SLN,P,,H,NY1194906090,6,7,,,,,
1949N0242,blace102,1949,CIN,P,,BB,CIN194907080,3,2,,,,,
1949N0243,raffk101,1949,CIN,P,,IP,NY1194908290,7,8,,,,game only 8.5 innings no 9,
1949N0244,podbb101,1949,BRO,P,,IP,BRO194905050,1.1,1.2,,,,daily records add to 9.1 IP for 9 inning game,
1949N0245,vandj101,1949,CIN,P,,IP,CIN194907070,5,6,,,,daily records add to 10 IP for 9 inning game,
1949N0246,chesb101,1949,PIT,P,,IP,PIT194907101,3.1,3.2,,,,daily records add to 9.1 IP for 9 inning game,
1949N0247,dierc101,1949,SLN,O,,BB,SLN194908120,0,2,,IMPOSSIBLE,,SLN batters add to 6 and PIT pitchers to 4 - also solves PA discrepancy,
1949N0248,murtd101,1949,PIT,O,,BB,PIT194909070,1,0,,,,needed to balance PA in lineup,
1949N0250,hodgg101,1949,BRO,O,,AB,BRO194906020,4,5,,,,needed to balance PA in lineup - also in Times box score and Roth s/s,
1949N0251,musis101,1949,SLN,O,,AB,BRO194908232,3,4,,,,needed to balance PA in lineup - also in Times box score and Roth s/s,
1949N0252,rickm101,1949,BSN,O,,R,BSN194905011,1,0,,,,clear in Times and s/s - missing from daily film,
1949N0300,livim101,1949,NY1,O,,BB,BSN194905012,2,1,,,,clear on s/s and need to balance PA,
1949N0354,pottn102,1949,BSN,O,,AB,BSN194905140,1,0,,,,needed to balance PA in lineup - also in Times box score and Roth s/s,
1949N0355,garaj101,1949,SLN,O,,BB,BSN194906040,1,0,1949N0356,SWAP,,must be to balance PA and match s/s,
1949N0356,pollh101,1949,SLN,O,,BB,BSN194906040,0,1,1949N0355,SWAP,,must be to balance PA and match s/s,
1949N0358,holmt101,1949,BSN,O,,BB,CIN194906191,0,1,1949N0359,SWAP,,to balance PA and match s/s,
1949N0359,salkb101,1949,BSN,O,,BB,CIN194906191,1,0,1949N0358,SWAP,,to balance PA and match s/s,
1949N0361,musis101,1949,SLN,O,,BB,SLN194904280,2,0,,,,fixes PA discrepancy and matches opposing pitchers,
1949N0362,scheb101,1949,CHN,O,,SH,CIN194905140,0,1,,,,fixes PA discrepancy and matches opposing pitchers,
1949N0363,blooj101,1949,CIN,O,,BB,CIN194905240,0,1,1949N0364,SWAP,,fixes PA discrepancy,
1949N0364,wyroj101,1949,CIN,O,,BB,CIN194905240,1,0,1949N0363,SWAP,,fixes PA discrepancy,
1949N0365,kerrb101,1949,NY1,O,,BB,CIN194906140,1,0,1949N0366,SWAP,,fixes PA discrepancy,
1949N0366,jansl101,1949,NY1,O,,BB,CIN194906140,0,1,1949N0365,SWAP,,fixes PA discrepancy,
1949N0367,slaue101,1949,SLN,O,,SH,PIT194907060,1,0,,,,fixes PA discrepancy and in NY Times box score,
1949N0368,lombv101,1949,PIT,P,,IP,NY1194908310,1.2,1.1,,,,necessary to get 24th out - also matches Times box,
1949N0369,wehmh101,1949,CIN,P,,IP,BRO194909012,10,9,,,,10 inning CG,
1949N0371,gumbh101,1949,CIN,P,,IP,PIT194904241,3.1,2.1,,,,dailies add to 9.1 IP for 10 inning game,
1949N0372,rober102,1949,PHI,P,,BFP,NY1194909061,30,29,,,,,
1949N0373,hallb103,1949,BSN,P,,BFP,BRO194905280,25,24,,,,,
1949N0374,minnp101,1949,BRO,P,,BFP,BRO194907050,8,6,,,,,
1949N0376,edwab101,1949,BRO,O,,BB,BRO194909110,2,1,1949N0377,,,,
1949N0377,hartc102,1949,NY1,P,,BB,BRO194909110,2,1,1949N0378,,,,
1949N0378,pottn102,1949,BSN,P,,BFP,BSN194905012,3,2,,,,,
1949N0379,bickv101,1949,BSN,P,,BFP,BSN194905030,33,32,,,,,
1949N0380,bickv101,1949,BSN,P,,BFP,BSN194907010,44,49,,,,,
1949N0381,mclic101,1949,CHN,P,,BFP,CHN194905220,27,26,,,,,
1949N0382,bickv101,1949,BSN,P,,BFP,CHN194906200,36,35,,,,,
1949N0384,rober102,1949,PHI,P,,BFP,PHI194904230,20,14,,,,PHI O-scorer recorded AB not BFP,
1949N0385,trink101,1949,PHI,P,,BFP,PHI194904230,10,8,,,,PHI O-scorer recorded AB not BFP,
1949N0386,rowes101,1949,PHI,P,,BFP,PHI194904230,3,2,,,,PHI O-scorer recorded AB not BFP,
1949N0387,barnr103,1949,BRO,P,,BFP,PHI194904230,14,11,,,,PHI O-scorer recorded AB not BFP,
1949N0388,palie101,1949,BRO,P,,BFP,PHI194904230,28,26,,,,PHI O-scorer recorded AB not BFP,
1949N0389,hattj101,1949,BRO,P,,BFP,PHI194904241,23,20,,,,PHI O-scorer recorded AB not BFP,
1949N0390,heink101,1949,PHI,P,,BFP,PHI194904241,37,35,,,,PHI O-scorer recorded AB not BFP,
1949N0391,konsj101,1949,PHI,P,,BFP,PHI194904242,5,4,,,,PHI O-scorer recorded AB not BFP,
1949N0392,simmc101,1949,PHI,P,,BFP,PHI194904242,30,24,,,,PHI O-scorer recorded AB not BFP,
1949N0393,trink101,1949,PHI,P,,BFP,PHI194904242,7,6,,,,PHI O-scorer recorded AB not BFP,
1949N0394,branr103,1949,BRO,P,,BFP,PHI194904242,30,26,,,,PHI O-scorer recorded AB not BFP,
1949N0395,rober102,1949,PHI,P,,BFP,PHI194904270,30,29,,,,PHI O-scorer recorded AB not BFP,
1949N0396,spahw101,1949,BSN,P,,BFP,PHI194904270,33,30,,,,PHI O-scorer recorded AB not BFP,
1949N0397,bickv101,1949,BSN,P,,BFP,PHI194904280,33,30,,,,PHI O-scorer recorded AB not BFP,
1949N0398,thomj101,1949,PHI,P,,BFP,PHI194904280,21,18,,,,PHI O-scorer recorded AB not BFP,
1949N0399,konsj101,1949,PHI,P,,BFP,PHI194904280,11,8,,,,PHI O-scorer recorded AB not BFP,
1949N0400,heink101,1949,PHI,P,,BFP,PHI194905040,39,36,,,,PHI O-scorer recorded AB not BFP,
1949N0401,trink101,1949,PHI,P,,BFP,PHI194905040,4,3,,,,PHI O-scorer recorded AB not BFP,
1949N0402,braza101,1949,SLN,P,,BFP,PHI194905040,28,25,,,,PHI O-scorer recorded AB not BFP,
1949N0403,wilkt101,1949,SLN,P,,BFP,PHI194905040,8,5,,,,PHI O-scorer recorded AB not BFP,
1949N0404,meyer101,1949,PHI,P,,BFP,PHI194905060,35,34,,,,PHI O-scorer recorded AB not BFP,
1949N0405,ridde101,1949,PIT,P,,BFP,PHI194905060,14,13,,,,PHI O-scorer recorded AB not BFP,
1949N0406,chesb101,1949,PIT,P,,BFP,PHI194905070,2,1,,,,PHI O-scorer recorded AB not BFP,
1949N0407,gregh102,1949,PIT,P,,BFP,PHI194905070,37,31,,,,PHI O-scorer recorded AB not BFP,
1949N0408,trink101,1949,PHI,P,,BFP,PHI194905070,4,3,,,,PHI O-scorer recorded AB not BFP,
1949N0409,thomj101,1949,PHI,P,,BFP,PHI194905070,6,4,,,,PHI O-scorer recorded AB not BFP,
1949N0410,konsj101,1949,PHI,P,,BFP,PHI194905070,10,8,,,,PHI O-scorer recorded AB not BFP,
1949N0411,rowes101,1949,PHI,P,,BFP,PHI194905070,19,16,,,,PHI O-scorer recorded AB not BFP,
1949N0412,rowes101,1949,PHI,P,,BFP,PHI194905081,11,8,,,,PHI O-scorer recorded AB not BFP,
1949N0413,simmc101,1949,PHI,P,,BFP,PHI194905081,33,32,,,,PHI O-scorer recorded AB not BFP,
1949N0414,trink101,1949,PHI,P,,BFP,PHI194905081,5,4,,,,PHI O-scorer recorded AB not BFP,
1949N0415,donnb101,1949,PHI,P,,BFP,PHI194905081,7,6,,,,PHI O-scorer recorded AB not BFP,
1949N0416,vandj101,1949,CIN,P,,BFP,PHI194905081,36,31,,,,PHI O-scorer recorded AB not BFP,
1949N0417,eraue101,1949,CIN,P,,BFP,PHI194905082,5,3,,,,PHI O-scorer recorded AB not BFP,
1949N0418,howed101,1949,CIN,P,,BFP,PHI194905082,20,17,,,,PHI O-scorer recorded AB not BFP,
1949N0419,burkk101,1949,CIN,P,,BFP,PHI194905082,8,7,,,,PHI O-scorer recorded AB not BFP,
1949N0420,simmc101,1949,PHI,P,,BFP,PHI194905270,25,21,,,,PHI O-scorer recorded AB not BFP,
1949N0421,behrh101,1949,NY1,P,,BFP,PHI194905270,5,2,,,,PHI O-scorer recorded AB not BFP,
1949N0422,hansa101,1949,NY1,P,,BFP,PHI194905270,10,7,,,,PHI O-scorer recorded AB not BFP,
1949N0423,hartc102,1949,NY1,P,,BFP,PHI194905270,15,13,,,,PHI O-scorer recorded AB not BFP,
1949N0424,poatr101,1949,NY1,P,,BFP,PHI194905270,12,11,,,,PHI O-scorer recorded AB not BFP,
1949N0425,webbr101,1949,NY1,P,,BFP,PHI194905280,8,7,,,,PHI O-scorer recorded AB not BFP,
1949N0426,jansl101,1949,NY1,P,,BFP,PHI194905280,27,25,,,,PHI O-scorer recorded AB not BFP,
1949N0427,boroh101,1949,PHI,P,,BFP,PHI194905280,33,31,,,,PHI O-scorer recorded AB not BFP,
1949N0428,konsj101,1949,PHI,P,,BFP,PHI194905291,29,24,,,,PHI O-scorer recorded AB not BFP,
1949N0429,jones103,1949,NY1,P,,BFP,PHI194905291,46,43,,,,PHI O-scorer recorded AB not BFP,
1949N0430,kosld101,1949,NY1,P,,BFP,PHI194905291,14,13,,,,PHI O-scorer recorded AB not BFP,
