Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19600605","1","Sun","BOS","AL",47,"NYA","AL",42,"D","",""
"19600605","2","Sun","BOS","AL",48,"NYA","AL",43,"D","",""
"19600605","1","Sun","PIT","NL",49,"PHI","NL",52,"D","",""
"19600605","2","Sun","PIT","NL",50,"PHI","NL",53,"D","",""
"19600605","0","Sun","SLN","NL",47,"SFN","NL",49,"D","",""
"19600605","0","Sun","BAL","AL",50,"WS1","AL",47,"D","",""
"19600606","0","Mon","WS1","AL",48,"BAL","AL",51,"N","",""
"19600606","0","Mon","CHA","AL",49,"NYA","AL",44,"N","",""
"19600606","0","Mon","PHI","NL",54,"SLN","NL",48,"N","",""
"19600607","0","Tue","DET","AL",46,"BAL","AL",52,"N","",""
"19600607","0","Tue","CLE","AL",47,"BOS","AL",49,"N","",""
"19600607","0","Tue","PIT","NL",51,"CHN","NL",49,"D","",""
"19600607","0","Tue","MLN","NL",50,"LAN","NL",49,"N","",""
"19600607","0","Tue","CHA","AL",50,"NYA","AL",45,"D","",""
"19600607","0","Tue","CIN","NL",53,"SFN","NL",50,"N","",""
"19600607","0","Tue","PHI","NL",55,"SLN","NL",49,"N","",""
"19600607","0","Tue","KC1","AL",50,"WS1","AL",49,"N","",""
"19600608","0","Wed","DET","AL",47,"BAL","AL",53,"N","",""
"19600608","0","Wed","CLE","AL",48,"BOS","AL",50,"D","",""
"19600608","0","Wed","PIT","NL",52,"CHN","NL",50,"D","",""
"19600608","0","Wed","MLN","NL",51,"LAN","NL",50,"N","",""
"19600608","0","Wed","CHA","AL",51,"NYA","AL",46,"N","",""
"19600608","0","Wed","CIN","NL",54,"SFN","NL",51,"D","",""
"19600608","0","Wed","PHI","NL",56,"SLN","NL",50,"N","",""
"19600608","0","Wed","KC1","AL",51,"WS1","AL",50,"N","",""
"19600609","0","Thu","DET","AL",48,"BAL","AL",54,"N","",""
"19600609","0","Thu","CLE","AL",49,"BOS","AL",51,"D","",""
"19600609","0","Thu","PIT","NL",53,"CHN","NL",51,"D","",""
"19600609","0","Thu","MLN","NL",52,"LAN","NL",51,"N","",""
"19600609","0","Thu","CHA","AL",52,"NYA","AL",47,"D","",""
"19600609","0","Thu","CIN","NL",55,"SFN","NL",52,"D","",""
"19600609","0","Thu","KC1","AL",52,"WS1","AL",51,"N","",""
"19600610","0","Fri","KC1","AL",53,"BAL","AL",55,"N","",""
"19600610","0","Fri","CHA","AL",53,"BOS","AL",52,"N","",""
"19600610","0","Fri","PHI","NL",57,"CHN","NL",52,"D","",""
"19600610","0","Fri","CIN","NL",56,"LAN","NL",52,"N","",""
"19600610","0","Fri","CLE","AL",50,"NYA","AL",48,"N","",""
"19600610","0","Fri","MLN","NL",53,"SFN","NL",53,"N","",""
"19600610","0","Fri","PIT","NL",54,"SLN","NL",51,"N","",""
"19600610","0","Fri","DET","AL",49,"WS1","AL",52,"N","",""
"19600611","0","Sat","KC1","AL",54,"BAL","AL",56,"D","",""
"19600611","0","Sat","CHA","AL",54,"BOS","AL",53,"D","",""
"19600611","0","Sat","PHI","NL",58,"CHN","NL",53,"D","",""
"19600611","0","Sat","CIN","NL",57,"LAN","NL",53,"N","",""
"19600611","0","Sat","CLE","AL",51,"NYA","AL",49,"D","",""
"19600611","0","Sat","MLN","NL",54,"SFN","NL",54,"D","",""
"19600611","0","Sat","PIT","NL",55,"SLN","NL",52,"D","",""
"19600611","0","Sat","DET","AL",50,"WS1","AL",53,"D","",""
"19600612","0","Sun","KC1","AL",55,"BAL","AL",57,"D","",""
"19600612","0","Sun","CHA","AL",55,"BOS","AL",54,"D","",""
"19600612","0","Sun","PHI","NL",59,"CHN","NL",54,"D","",""
"19600612","0","Sun","CIN","NL",58,"LAN","NL",54,"D","",""
"19600612","1","Sun","CLE","AL",52,"NYA","AL",50,"D","Rain","19600728"
"19600612","2","Sun","CLE","AL",53,"NYA","AL",51,"D","Rain","19600826"
"19600612","0","Sun","MLN","NL",55,"SFN","NL",55,"D","",""
"19600612","1","Sun","PIT","NL",56,"SLN","NL",53,"D","",""
"19600612","2","Sun","PIT","NL",57,"SLN","NL",54,"D","",""
"19600612","0","Sun","DET","AL",51,"WS1","AL",54,"D","",""
"19600613","0","Mon","NYA","AL",52,"KC1","AL",56,"N","",""
"19600614","0","Tue","WS1","AL",55,"CHA","AL",56,"N","Rain","19600616"
"19600614","0","Tue","SLN","NL",55,"CIN","NL",59,"N","",""
"19600614","0","Tue","BAL","AL",58,"CLE","AL",54,"N","",""
"19600614","0","Tue","BOS","AL",55,"DET","AL",52,"N","",""
"19600614","0","Tue","NYA","AL",53,"KC1","AL",57,"N","",""
"19600614","0","Tue","PHI","NL",60,"LAN","NL",55,"N","",""
"19600614","0","Tue","CHN","NL",55,"MLN","NL",56,"N","",""
"19600614","0","Tue","PIT","NL",58,"SFN","NL",56,"N","",""
"19600615","0","Wed","WS1","AL",56,"CHA","AL",57,"N","",""
"19600615","0","Wed","SLN","NL",56,"CIN","NL",60,"N","",""
"19600615","0","Wed","BAL","AL",59,"CLE","AL",55,"N","",""
"19600615","0","Wed","BOS","AL",56,"DET","AL",53,"D","",""
"19600615","0","Wed","NYA","AL",54,"KC1","AL",58,"N","",""
"19600615","0","Wed","PHI","NL",61,"LAN","NL",56,"N","",""
"19600615","0","Wed","CHN","NL",56,"MLN","NL",57,"N","",""
"19600615","0","Wed","PIT","NL",59,"SFN","NL",57,"D","",""
"19600616","0","Thu","SLN","NL",57,"CIN","NL",61,"N","",""
"19600616","0","Thu","BAL","AL",60,"CLE","AL",56,"D","",""
"19600616","0","Thu","BOS","AL",57,"DET","AL",54,"D","",""
"19600616","0","Thu","NYA","AL",55,"KC1","AL",59,"N","",""
"19600616","0","Thu","PHI","NL",62,"LAN","NL",57,"N","",""
"19600616","0","Thu","CHN","NL",57,"MLN","NL",58,"D","",""
"19600616","0","Thu","PIT","NL",60,"SFN","NL",58,"D","",""
"19600617","0","Fri","NYA","AL",56,"CHA","AL",58,"N","",""
"19600617","0","Fri","CHN","NL",58,"CIN","NL",62,"N","",""
"19600617","0","Fri","BOS","AL",58,"CLE","AL",57,"N","",""
"19600617","0","Fri","BAL","AL",61,"DET","AL",55,"N","",""
"19600617","0","Fri","WS1","AL",57,"KC1","AL",60,"N","",""
"19600617","0","Fri","PIT","NL",61,"LAN","NL",58,"N","",""
"19600617","0","Fri","SLN","NL",58,"MLN","NL",59,"N","",""
"19600617","0","Fri","PHI","NL",63,"SFN","NL",59,"N","",""
"19600618","0","Sat","NYA","AL",57,"CHA","AL",59,"D","",""
"19600618","0","Sat","CHN","NL",59,"CIN","NL",63,"D","",""
"19600618","0","Sat","BOS","AL",59,"CLE","AL",58,"D","",""
"19600618","0","Sat","BAL","AL",62,"DET","AL",56,"D","",""
"19600618","0","Sat","WS1","AL",58,"KC1","AL",61,"N","",""
"19600618","0","Sat","PIT","NL",62,"LAN","NL",59,"N","",""
"19600618","0","Sat","SLN","NL",59,"MLN","NL",60,"D","",""
"19600618","0","Sat","PHI","NL",64,"SFN","NL",60,"D","",""
"19600619","1","Sun","NYA","AL",58,"CHA","AL",60,"D","",""
"19600619","2","Sun","NYA","AL",59,"CHA","AL",61,"D","",""
"19600619","1","Sun","CHN","NL",60,"CIN","NL",64,"D","",""
"19600619","2","Sun","CHN","NL",61,"CIN","NL",65,"D","",""
"19600619","1","Sun","BOS","AL",60,"CLE","AL",59,"D","",""
"19600619","2","Sun","BOS","AL",61,"CLE","AL",60,"D","",""
"19600619","1","Sun","BAL","AL",63,"DET","AL",57,"D","",""
"19600619","2","Sun","BAL","AL",64,"DET","AL",58,"D","",""
"19600619","0","Sun","WS1","AL",59,"KC1","AL",62,"D","",""
"19600619","0","Sun","PIT","NL",63,"LAN","NL",60,"D","",""
"19600619","1","Sun","SLN","NL",60,"MLN","NL",61,"D","",""
"19600619","2","Sun","SLN","NL",61,"MLN","NL",62,"D","",""
"19600619","0","Sun","PHI","NL",65,"SFN","NL",61,"D","",""
"19600620","0","Mon","BOS","AL",62,"KC1","AL",63,"N","",""
"19600621","0","Tue","BAL","AL",65,"CHA","AL",62,"N","",""
"19600621","0","Tue","LAN","NL",61,"CIN","NL",66,"N","",""
"19600621","0","Tue","WS1","AL",60,"CLE","AL",61,"N","",""
"19600621","0","Tue","NYA","AL",60,"DET","AL",59,"N","",""
"19600621","0","Tue","BOS","AL",63,"KC1","AL",64,"N","",""
"19600621","0","Tue","SFN","NL",62,"MLN","NL",63,"N","",""
"19600621","0","Tue","CHN","NL",62,"PHI","NL",66,"N","",""
"19600621","0","Tue","SLN","NL",62,"PIT","NL",64,"N","",""
"19600622","0","Wed","BAL","AL",66,"CHA","AL",63,"N","",""
"19600622","0","Wed","LAN","NL",62,"CIN","NL",67,"N","Rain","19600814"
"19600622","0","Wed","WS1","AL",61,"CLE","AL",62,"N","",""
"19600622","0","Wed","NYA","AL",61,"DET","AL",60,"N","",""
"19600622","0","Wed","BOS","AL",64,"KC1","AL",65,"N","",""
"19600622","0","Wed","SFN","NL",63,"MLN","NL",64,"N","",""
"19600622","0","Wed","CHN","NL",63,"PHI","NL",67,"N","",""
"19600622","0","Wed","SLN","NL",63,"PIT","NL",65,"N","",""
"19600623","0","Thu","BAL","AL",67,"CHA","AL",64,"D","",""
"19600623","0","Thu","LAN","NL",63,"CIN","NL",68,"N","",""
"19600623","0","Thu","WS1","AL",62,"CLE","AL",63,"D","",""
"19600623","0","Thu","NYA","AL",62,"DET","AL",61,"D","",""
"19600623","0","Thu","BOS","AL",65,"KC1","AL",66,"N","",""
"19600623","0","Thu","SFN","NL",64,"MLN","NL",65,"D","",""
"19600623","0","Thu","CHN","NL",64,"PHI","NL",68,"N","",""
"19600623","0","Thu","SLN","NL",64,"PIT","NL",66,"N","",""
"19600624","0","Fri","BOS","AL",66,"CHA","AL",65,"N","",""
"19600624","0","Fri","SFN","NL",65,"CIN","NL",69,"N","",""
"19600624","0","Fri","NYA","AL",63,"CLE","AL",64,"N","",""
"19600624","0","Fri","WS1","AL",63,"DET","AL",62,"N","",""
"19600624","0","Fri","BAL","AL",68,"KC1","AL",67,"N","",""
"19600624","0","Fri","LAN","NL",64,"MLN","NL",66,"N","",""
"19600624","0","Fri","SLN","NL",65,"PHI","NL",69,"N","",""
"19600624","0","Fri","CHN","NL",65,"PIT","NL",67,"N","",""
"19600625","0","Sat","BOS","AL",67,"CHA","AL",66,"D","",""
"19600625","0","Sat","SFN","NL",66,"CIN","NL",70,"D","",""
"19600625","0","Sat","NYA","AL",64,"CLE","AL",65,"D","",""
"19600625","0","Sat","WS1","AL",64,"DET","AL",63,"D","",""
"19600625","0","Sat","BAL","AL",69,"KC1","AL",68,"N","",""
"19600625","0","Sat","LAN","NL",65,"MLN","NL",67,"D","",""
"19600625","0","Sat","SLN","NL",66,"PHI","NL",70,"D","",""
"19600625","0","Sat","CHN","NL",66,"PIT","NL",68,"D","",""
"19600626","1","Sun","BOS","AL",68,"CHA","AL",67,"D","",""
"19600626","2","Sun","BOS","AL",69,"CHA","AL",68,"D","",""
"19600626","0","Sun","SFN","NL",67,"CIN","NL",71,"D","",""
"19600626","1","Sun","NYA","AL",65,"CLE","AL",66,"D","",""
"19600626","2","Sun","NYA","AL",66,"CLE","AL",67,"D","",""
"19600626","1","Sun","WS1","AL",65,"DET","AL",64,"D","",""
"19600626","2","Sun","WS1","AL",66,"DET","AL",65,"D","",""
"19600626","0","Sun","BAL","AL",70,"KC1","AL",69,"D","",""
"19600626","0","Sun","LAN","NL",66,"MLN","NL",68,"D","",""
"19600626","1","Sun","SLN","NL",67,"PHI","NL",71,"D","",""
"19600626","2","Sun","SLN","NL",68,"PHI","NL",72,"D","",""
"19600626","1","Sun","CHN","NL",67,"PIT","NL",69,"D","",""
"19600626","2","Sun","CHN","NL",68,"PIT","NL",70,"D","",""
"19600627","0","Mon","WS1","AL",67,"BAL","AL",71,"N","",""
"19600628","0","Tue","CLE","AL",68,"BAL","AL",72,"N","",""
"19600628","0","Tue","DET","AL",66,"BOS","AL",70,"N","",""
"19600628","0","Tue","MLN","NL",69,"CHN","NL",69,"D","",""
"19600628","0","Tue","KC1","AL",70,"NYA","AL",67,"N","",""
"19600628","0","Tue","LAN","NL",67,"PHI","NL",73,"N","",""
"19600628","0","Tue","SFN","NL",68,"PIT","NL",71,"N","",""
"19600628","0","Tue","CIN","NL",72,"SLN","NL",69,"N","",""
"19600628","0","Tue","CHA","AL",69,"WS1","AL",68,"N","",""
"19600629","0","Wed","CLE","AL",69,"BAL","AL",73,"N","",""
"19600629","0","Wed","DET","AL",67,"BOS","AL",71,"D","",""
"19600629","0","Wed","MLN","NL",70,"CHN","NL",70,"D","",""
"19600629","0","Wed","KC1","AL",71,"NYA","AL",68,"D","",""
"19600629","0","Wed","LAN","NL",68,"PHI","NL",74,"N","",""
"19600629","0","Wed","SFN","NL",69,"PIT","NL",72,"N","Rain","19600630"
"19600629","0","Wed","CIN","NL",73,"SLN","NL",70,"N","",""
"19600629","0","Wed","CHA","AL",70,"WS1","AL",69,"N","Rain","19600731"
"19600630","0","Thu","CLE","AL",70,"BAL","AL",74,"N","",""
"19600630","0","Thu","DET","AL",68,"BOS","AL",72,"D","",""
"19600630","0","Thu","MLN","NL",71,"CHN","NL",71,"D","",""
"19600630","0","Thu","KC1","AL",72,"NYA","AL",69,"D","",""
"19600630","0","Thu","LAN","NL",69,"PHI","NL",75,"N","",""
"19600630","0","Thu","SFN","NL",70,"PIT","NL",73,"N","",""
"19600630","0","Thu","CHA","AL",71,"WS1","AL",70,"N","",""
"19600701","0","Fri","CHA","AL",72,"BAL","AL",75,"N","",""
"19600701","0","Fri","KC1","AL",73,"BOS","AL",73,"N","Rain","19600829"
"19600701","0","Fri","CIN","NL",74,"CHN","NL",72,"D","",""
"19600701","0","Fri","DET","AL",69,"NYA","AL",70,"N","Rain","19600802"
"19600701","0","Fri","SFN","NL",71,"PHI","NL",76,"N","Rain","19600802"
"19600701","0","Fri","LAN","NL",70,"PIT","NL",74,"N","",""
"19600701","0","Fri","MLN","NL",72,"SLN","NL",71,"N","",""
"19600701","0","Fri","CLE","AL",71,"WS1","AL",71,"N","Rain","19600703"
"19600702","0","Sat","CHA","AL",73,"BAL","AL",76,"N","",""
"19600702","0","Sat","KC1","AL",74,"BOS","AL",74,"D","",""
"19600702","0","Sat","CIN","NL",75,"CHN","NL",73,"D","",""
"19600702","0","Sat","DET","AL",70,"NYA","AL",71,"D","",""
"19600702","0","Sat","SFN","NL",72,"PHI","NL",77,"N","",""
"19600702","0","Sat","LAN","NL",71,"PIT","NL",75,"D","",""
"19600702","0","Sat","MLN","NL",73,"SLN","NL",72,"N","",""
"19600702","0","Sat","CLE","AL",72,"WS1","AL",72,"D","",""
"19600703","0","Sun","CHA","AL",74,"BAL","AL",77,"D","",""
"19600703","0","Sun","KC1","AL",75,"BOS","AL",75,"D","",""
"19600703","0","Sun","CIN","NL",76,"CHN","NL",74,"D","",""
"19600703","1","Sun","DET","AL",71,"NYA","AL",72,"D","",""
"19600703","2","Sun","DET","AL",72,"NYA","AL",73,"D","",""
"19600703","0","Sun","SFN","NL",73,"PHI","NL",78,"D","",""
"19600703","0","Sun","LAN","NL",72,"PIT","NL",76,"D","",""
"19600703","0","Sun","MLN","NL",74,"SLN","NL",73,"D","",""
"19600703","0","Sun","CLE","AL",73,"WS1","AL",73,"D","",""
"19600704","1","Mon","BAL","AL",78,"BOS","AL",76,"D","",""
"19600704","2","Mon","BAL","AL",79,"BOS","AL",77,"D","",""
"19600704","1","Mon","SFN","NL",74,"CHN","NL",75,"D","",""
"19600704","2","Mon","SFN","NL",75,"CHN","NL",76,"D","",""
"19600704","1","Mon","PHI","NL",79,"CIN","NL",77,"D","",""
"19600704","2","Mon","PHI","NL",80,"CIN","NL",78,"D","",""
"19600704","1","Mon","KC1","AL",76,"CLE","AL",74,"D","",""
"19600704","2","Mon","KC1","AL",77,"CLE","AL",75,"D","",""
"19600704","1","Mon","CHA","AL",75,"DET","AL",73,"D","",""
"19600704","2","Mon","CHA","AL",76,"DET","AL",74,"D","",""
"19600704","1","Mon","PIT","NL",77,"MLN","NL",75,"D","",""
"19600704","2","Mon","PIT","NL",78,"MLN","NL",76,"D","",""
"19600704","1","Mon","LAN","NL",73,"SLN","NL",74,"D","",""
"19600704","2","Mon","LAN","NL",74,"SLN","NL",75,"D","",""
"19600704","0","Mon","NYA","AL",74,"WS1","AL",74,"D","",""
"19600705","0","Tue","SLN","NL",76,"CHN","NL",77,"D","",""
"19600705","0","Tue","PHI","NL",81,"CIN","NL",79,"N","",""
"19600705","0","Tue","SFN","NL",76,"LAN","NL",75,"N","",""
"19600705","0","Tue","PIT","NL",79,"MLN","NL",77,"N","",""
"19600705","0","Tue","NYA","AL",75,"WS1","AL",75,"N","",""
"19600706","0","Wed","NYA","AL",76,"BAL","AL",80,"N","",""
"19600706","0","Wed","WS1","AL",76,"BOS","AL",78,"N","",""
"19600706","0","Wed","SLN","NL",77,"CHN","NL",78,"D","",""
"19600706","0","Wed","PIT","NL",80,"CIN","NL",80,"N","",""
"19600706","0","Wed","CHA","AL",77,"CLE","AL",76,"N","",""
"19600706","0","Wed","KC1","AL",78,"DET","AL",75,"N","",""
"19600706","0","Wed","SFN","NL",77,"LAN","NL",76,"N","",""
"19600706","0","Wed","PHI","NL",82,"MLN","NL",78,"N","",""
"19600707","0","Thu","NYA","AL",77,"BAL","AL",81,"N","",""
"19600707","0","Thu","WS1","AL",77,"BOS","AL",79,"D","",""
"19600707","0","Thu","PIT","NL",81,"CIN","NL",81,"N","",""
"19600707","0","Thu","CHA","AL",78,"CLE","AL",77,"N","",""
"19600707","0","Thu","KC1","AL",79,"DET","AL",76,"D","",""
"19600707","0","Thu","CHN","NL",79,"LAN","NL",77,"N","",""
"19600707","0","Thu","PHI","NL",83,"MLN","NL",79,"N","",""
"19600707","0","Thu","SLN","NL",78,"SFN","NL",78,"N","",""
"19600708","0","Fri","WS1","AL",78,"BAL","AL",82,"N","",""
"19600708","0","Fri","NYA","AL",78,"BOS","AL",80,"N","",""
"19600708","0","Fri","CLE","AL",78,"CHA","AL",79,"N","",""
"19600708","0","Fri","DET","AL",77,"KC1","AL",80,"N","",""
"19600708","0","Fri","CHN","NL",80,"LAN","NL",78,"N","",""
"19600708","0","Fri","CIN","NL",82,"MLN","NL",80,"N","",""
"19600708","0","Fri","PIT","NL",82,"PHI","NL",84,"N","",""
"19600708","0","Fri","SLN","NL",79,"SFN","NL",79,"N","",""
"19600709","0","Sat","WS1","AL",79,"BAL","AL",83,"N","",""
"19600709","0","Sat","NYA","AL",79,"BOS","AL",81,"D","",""
"19600709","0","Sat","CLE","AL",79,"CHA","AL",80,"D","",""
"19600709","0","Sat","DET","AL",78,"KC1","AL",81,"N","",""
"19600709","0","Sat","SLN","NL",80,"LAN","NL",79,"N","",""
"19600709","0","Sat","CIN","NL",83,"MLN","NL",81,"D","",""
"19600709","0","Sat","PIT","NL",83,"PHI","NL",85,"N","",""
"19600709","0","Sat","CHN","NL",81,"SFN","NL",80,"D","",""
"19600710","0","Sun","WS1","AL",80,"BAL","AL",84,"D","",""
"19600710","0","Sun","NYA","AL",80,"BOS","AL",82,"D","",""
"19600710","1","Sun","CLE","AL",80,"CHA","AL",81,"D","",""
"19600710","2","Sun","CLE","AL",81,"CHA","AL",82,"D","",""
"19600710","0","Sun","DET","AL",79,"KC1","AL",82,"D","",""
"19600710","0","Sun","SLN","NL",81,"LAN","NL",80,"D","",""
"19600710","0","Sun","CIN","NL",84,"MLN","NL",82,"D","",""
"19600710","0","Sun","PIT","NL",84,"PHI","NL",86,"D","",""
"19600710","0","Sun","CHN","NL",82,"SFN","NL",81,"D","",""
"19600715","0","Fri","BAL","AL",85,"CHA","AL",83,"N","",""
"19600715","0","Fri","WS1","AL",81,"CLE","AL",82,"N","",""
"19600715","0","Fri","NYA","AL",81,"DET","AL",80,"N","",""
"19600715","0","Fri","BOS","AL",83,"KC1","AL",83,"N","",""
"19600715","0","Fri","MLN","NL",83,"PHI","NL",87,"N","",""
"19600715","0","Fri","CIN","NL",85,"PIT","NL",85,"N","",""
"19600715","0","Fri","LAN","NL",81,"SFN","NL",82,"N","",""
"19600715","0","Fri","CHN","NL",83,"SLN","NL",82,"N","",""
"19600716","0","Sat","BAL","AL",86,"CHA","AL",84,"D","",""
"19600716","0","Sat","WS1","AL",82,"CLE","AL",83,"D","",""
"19600716","0","Sat","NYA","AL",82,"DET","AL",81,"D","",""
"19600716","0","Sat","BOS","AL",84,"KC1","AL",84,"N","",""
"19600716","0","Sat","MLN","NL",84,"PHI","NL",88,"N","",""
"19600716","0","Sat","CIN","NL",86,"PIT","NL",86,"D","",""
"19600716","0","Sat","LAN","NL",82,"SFN","NL",83,"D","",""
"19600716","0","Sat","CHN","NL",84,"SLN","NL",83,"D","",""
"19600717","1","Sun","BAL","AL",87,"CHA","AL",85,"D","",""
"19600717","2","Sun","BAL","AL",88,"CHA","AL",86,"D","",""
"19600717","1","Sun","WS1","AL",83,"CLE","AL",84,"D","",""
"19600717","2","Sun","WS1","AL",84,"CLE","AL",85,"D","",""
"19600717","1","Sun","NYA","AL",83,"DET","AL",82,"D","",""
"19600717","2","Sun","NYA","AL",84,"DET","AL",83,"D","",""
"19600717","0","Sun","BOS","AL",85,"KC1","AL",85,"D","",""
"19600717","0","Sun","MLN","NL",85,"PHI","NL",89,"D","",""
"19600717","1","Sun","CIN","NL",87,"PIT","NL",87,"D","",""
"19600717","2","Sun","CIN","NL",88,"PIT","NL",88,"D","",""
"19600717","0","Sun","LAN","NL",83,"SFN","NL",84,"D","",""
"19600717","1","Sun","CHN","NL",85,"SLN","NL",84,"D","",""
"19600717","2","Sun","CHN","NL",86,"SLN","NL",85,"D","",""
"19600718","0","Mon","BOS","AL",86,"CHA","AL",87,"N","",""
"19600718","0","Mon","NYA","AL",85,"CLE","AL",86,"N","",""
"19600718","0","Mon","BAL","AL",89,"KC1","AL",86,"N","",""
"19600719","0","Tue","BOS","AL",87,"CHA","AL",88,"N","",""
"19600719","0","Tue","CHN","NL",87,"CIN","NL",89,"N","",""
"19600719","0","Tue","NYA","AL",86,"CLE","AL",87,"N","",""
"19600719","0","Tue","WS1","AL",85,"DET","AL",84,"N","",""
"19600719","0","Tue","BAL","AL",90,"KC1","AL",87,"N","",""
"19600719","0","Tue","PIT","NL",89,"LAN","NL",84,"N","",""
"19600719","0","Tue","SLN","NL",86,"MLN","NL",86,"N","",""
"19600719","0","Tue","PHI","NL",90,"SFN","NL",85,"N","",""
"19600720","0","Wed","BOS","AL",88,"CHA","AL",89,"N","",""
"19600720","0","Wed","CHN","NL",88,"CIN","NL",90,"N","",""
"19600720","0","Wed","NYA","AL",87,"CLE","AL",88,"N","",""
"19600720","0","Wed","WS1","AL",86,"DET","AL",85,"D","",""
"19600720","0","Wed","BAL","AL",91,"KC1","AL",88,"N","",""
"19600720","0","Wed","PIT","NL",90,"LAN","NL",85,"N","",""
"19600720","0","Wed","SLN","NL",87,"MLN","NL",87,"N","",""
"19600720","0","Wed","PHI","NL",91,"SFN","NL",86,"D","",""
"19600721","0","Thu","CHN","NL",89,"CIN","NL",91,"D","",""
"19600721","0","Thu","WS1","AL",87,"DET","AL",86,"D","",""
"19600721","0","Thu","PIT","NL",91,"LAN","NL",86,"N","",""
"19600721","0","Thu","SLN","NL",88,"MLN","NL",88,"D","",""
"19600721","0","Thu","PHI","NL",92,"SFN","NL",87,"D","",""
"19600722","0","Fri","DET","AL",87,"BAL","AL",92,"N","",""
"19600722","0","Fri","CLE","AL",89,"BOS","AL",89,"N","",""
"19600722","0","Fri","MLN","NL",89,"CHN","NL",90,"D","",""
"19600722","0","Fri","SLN","NL",89,"CIN","NL",92,"N","",""
"19600722","0","Fri","PHI","NL",93,"LAN","NL",87,"N","",""
"19600722","0","Fri","CHA","AL",90,"NYA","AL",88,"N","",""
"19600722","0","Fri","PIT","NL",92,"SFN","NL",88,"N","",""
"19600722","0","Fri","KC1","AL",89,"WS1","AL",88,"N","",""
"19600723","0","Sat","DET","AL",88,"BAL","AL",93,"N","",""
"19600723","0","Sat","CLE","AL",90,"BOS","AL",90,"D","",""
"19600723","0","Sat","MLN","NL",90,"CHN","NL",91,"D","",""
"19600723","0","Sat","SLN","NL",90,"CIN","NL",93,"D","",""
"19600723","0","Sat","PHI","NL",94,"LAN","NL",88,"N","",""
"19600723","0","Sat","CHA","AL",91,"NYA","AL",89,"D","",""
"19600723","0","Sat","PIT","NL",93,"SFN","NL",89,"D","",""
"19600723","0","Sat","KC1","AL",90,"WS1","AL",89,"D","",""
"19600724","0","Sun","DET","AL",89,"BAL","AL",94,"D","",""
"19600724","0","Sun","CLE","AL",91,"BOS","AL",91,"D","",""
"19600724","0","Sun","MLN","NL",91,"CHN","NL",92,"D","",""
"19600724","0","Sun","SLN","NL",91,"CIN","NL",94,"D","",""
"19600724","0","Sun","PHI","NL",95,"LAN","NL",89,"D","",""
"19600724","1","Sun","CHA","AL",92,"NYA","AL",90,"D","",""
"19600724","2","Sun","CHA","AL",93,"NYA","AL",91,"D","",""
"19600724","0","Sun","PIT","NL",94,"SFN","NL",90,"D","",""
"19600724","0","Sun","KC1","AL",91,"WS1","AL",90,"D","",""
"19600725","0","Mon","CIN","NL",95,"CHN","NL",93,"D","",""
"19600725","0","Mon","PIT","NL",95,"SLN","NL",92,"N","",""
"19600726","0","Tue","KC1","AL",92,"BAL","AL",95,"N","",""
"19600726","0","Tue","CHA","AL",94,"BOS","AL",92,"N","",""
"19600726","0","Tue","PHI","NL",96,"CHN","NL",94,"D","",""
"19600726","0","Tue","CIN","NL",96,"LAN","NL",90,"N","",""
"19600726","0","Tue","CLE","AL",92,"NYA","AL",92,"N","",""
"19600726","0","Tue","MLN","NL",92,"SFN","NL",91,"N","",""
"19600726","0","Tue","PIT","NL",96,"SLN","NL",93,"N","",""
"19600726","0","Tue","DET","AL",90,"WS1","AL",91,"N","",""
"19600727","0","Wed","KC1","AL",93,"BAL","AL",96,"N","Rain","19600826"
"19600727","0","Wed","CHA","AL",95,"BOS","AL",93,"D","",""
"19600727","0","Wed","PHI","NL",97,"CHN","NL",95,"D","",""
"19600727","0","Wed","CIN","NL",97,"LAN","NL",91,"N","",""
"19600727","0","Wed","CLE","AL",93,"NYA","AL",93,"D","Rain","19600827"
"19600727","0","Wed","MLN","NL",93,"SFN","NL",92,"D","",""
"19600727","0","Wed","PIT","NL",97,"SLN","NL",94,"N","",""
"19600727","0","Wed","DET","AL",91,"WS1","AL",92,"N","",""
"19600728","0","Thu","KC1","AL",94,"BAL","AL",97,"N","",""
"19600728","0","Thu","CHA","AL",96,"BOS","AL",94,"D","",""
"19600728","0","Thu","PHI","NL",98,"CHN","NL",96,"D","",""
"19600728","0","Thu","CIN","NL",98,"LAN","NL",92,"N","",""
"19600728","0","Thu","MLN","NL",94,"SFN","NL",93,"D","",""
"19600728","0","Thu","DET","AL",92,"WS1","AL",93,"N","",""
"19600729","0","Fri","CLE","AL",94,"BAL","AL",98,"N","",""
"19600729","0","Fri","DET","AL",93,"BOS","AL",95,"N","",""
"19600729","0","Fri","PIT","NL",98,"CHN","NL",97,"D","",""
"19600729","0","Fri","MLN","NL",95,"LAN","NL",93,"N","",""
"19600729","0","Fri","KC1","AL",95,"NYA","AL",94,"N","",""
"19600729","0","Fri","CIN","NL",99,"SFN","NL",94,"N","",""
"19600729","0","Fri","PHI","NL",99,"SLN","NL",95,"N","",""
"19600729","0","Fri","CHA","AL",97,"WS1","AL",94,"N","",""
"19600730","0","Sat","CLE","AL",95,"BAL","AL",99,"N","",""
