ID,last,first
brenb901,Brennan,Bill
connt901,Connolly,Tommy
cusas901,Cusack,Steve
dinnb101,Dinneen,Bill
eganr101,Egan,Jack
emslb101,Emslie,Bob
evanb901,Evans,Billy
hurst801,Hurst,Tim
johnj901,Johnstone,Jim
kanes901,Kane,Steve
kerij901,Kerin,John
klemb901,Klem,Bill
mullj901,Mullin,John
odayh101,O'Day,Hank
olous901,O'Loughlin,Silk
perrb901,Perrine,Bull
riglc901,Rigler,Cy
sherj901,Sheridan,Jack
sterp901,Steinberg,Paul
trubh101,Truby,Harry
