ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1909A0021,cicoe101,1909,BOS,O,,BB,,11,7,,,,BBs not shown on official sheets,
1909A0022,collr103,1909,BOS,O,,AB,BOS190907302,3,1,,,,,
1909A0023,collr103,1909,BOS,O,,AB,BOS190909181,1,0,,,,,
1909A0024,collr103,1909,BOS,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1909A0025,danzb101,1909,BOS,O,,BB,,0,2,,,,BBs not shown on official sheets,
1909A0026,danzb101,1909,BOS,D,1B,DP,,2,3,,,,DPs not shown on official sheets,
1909A0027,donap101,1909,BOS,O,,G,,64,65,,,,Official sheet shows 64 G,
1909A0028,donap101,1909,BOS,O,,G,BOS190906020,1,0,1909A0032,,,,
1909A0029,donap101,1909,BOS,O,,G,BOS190908041,1,0,1909A0033,,,,
1909A0030,donap101,1909,BOS,O,,G,BOS190908070,1,0,,,,,
1909A0031,donap101,1909,BOS,O,,AB,,176,177,,,,Official sheet shows 176 AB,
1909A0032,donap101,1909,BOS,O,,AB,BOS190906020,1,0,1909A0034,,,,
1909A0033,donap101,1909,BOS,O,,AB,BOS190908041,1,0,1909A0029,,,,
1909A0034,donap101,1909,BOS,O,,H,BOS190906020,1,0,1909A0028,OPP,,,
1909A0035,donap101,1909,BOS,O,,BB,,19,17,,,,BBs not shown on official sheets,
1909A0036,donap101,1909,BOS,O,,SH,CHA190907120,1,0,,,,,
1909A1331,donap101,1909,BOS,D,C,PB,BOS190909292,1,0,,,,,
1909A0037,donap101,1909,BOS,D,C,DP,,4,3,,,,DPs not shown on official sheets,
1909A0038,frenc101,1909,BOS,O,,G,BOS190909160,0,1,1909A0040,,,Both French and Yerkes played SS in game,
1909A0039,frenc101,1909,BOS,O,,AB,BOS190906150,2,3,,,,,
1909A0040,frenc101,1909,BOS,O,,AB,BOS190909160,0,4,1909A0044,,,Both French and Yerkes played SS in game,
1909A0041,frenc101,1909,BOS,O,,AB,BOS190909291,3,1,,,,,
1909A0042,frenc101,1909,BOS,O,,R,,13,15,,,,Official sheet shows 13 R,
1909A0043,frenc101,1909,BOS,O,,R,BOS190909150,2,0,,OPP,,,
1909A0044,frenc101,1909,BOS,O,,R,BOS190909160,0,1,1909A0045,,,,
1909A0045,frenc101,1909,BOS,O,,H,BOS190909160,0,1,1909A1313,,,Both French and Yerkes played SS in game,
1909A0046,frenc101,1909,BOS,O,,BB,,12,15,,,,BBs not shown on official sheets,
1909A1312,frenc101,1909,BOS,D,SS,G,NYA190907270,1,0,,,,,
1909A1313,frenc101,1909,BOS,D,SS,G,BOS190909160,0,1,1909A0165,,,Both French and Yerkes played SS in game,
1909A0047,frenc101,1909,BOS,D,2B,ERR,,8,10,,,,Official sheet shows 8 ERR at 2B,
1909A0048,frenc101,1909,BOS,D,2B,DP,,10,9,,,,DPs not shown on official sheets,
1909A0049,frenc101,1909,BOS,D,SS,ERR,,16,14,,,,Official sheet shows 16 ERR at SS,
1909A0050,gardl101,1909,BOS,O,,G,BOS190907302,1,0,1909A0054,,,,
1909A0051,gardl101,1909,BOS,O,,G,BOS190908041,1,0,,,,,
1909A0052,gardl101,1909,BOS,O,,G,DET190909020,1,0,1909A0055,,,,
1909A0053,gardl101,1909,BOS,O,,AB,BOS190906290,1,3,1909A0056,,,,
1909A0054,gardl101,1909,BOS,O,,AB,BOS190907302,1,0,1909A0060,,,,
1909A0055,gardl101,1909,BOS,O,,AB,DET190909020,2,0,1909A0057,,,,
1909A0056,gardl101,1909,BOS,O,,H,BOS190906290,0,2,1909A0145,,,,
1909A0057,gardl101,1909,BOS,O,,H,DET190909020,1,0,1909A1314,,,,
1909A0058,gardl101,1909,BOS,O,,BB,,1,4,,,,BBs not shown on official sheets,
1909A0059,gardl101,1909,BOS,D,3B,DP,,1,0,,,,DPs not shown on official sheets,
1909A1323,gardl101,1909,BOS,D,OF,G,BOS190906290,1,0,1909A1324,,,,
1909A1324,gardl101,1909,BOS,D,OF,RFG,BOS190906290,1,0,1909A1323,,,,
1909A1314,gardl101,1909,BOS,D,SS,G,DET190909020,1,0,1909A0052,,,,
1909A1315,gardl101,1909,BOS,D,SS,G,BOS190908032,0,1,1909A1316,,,Officially 2 SS and no 2B in game at end,
1909A1316,gardl101,1909,BOS,D,2B,G,BOS190908032,1,0,1909A1315,,,Officially 2 SS and no 2B in game at end,
1909A0060,gardl101,1909,BOS,D,SS,G,BOS190907302,1,0,1909A0050,,,,
1909A0061,gardl101,1909,BOS,D,SS,DP,,0,1,,,,DPs not shown on official sheets,
1909A0062,gessd101,1909,BOS,O,,BB,,38,31,,,,BBs not shown on official sheets,
1909A0063,gessd101,1909,BOS,O,,SH,NYA190905070,1,0,,,,,
1909A0064,hallc103,1909,BOS,O,,SH,,3,2,,,,Official sheet shows 3 SH,
1909A0065,hallc103,1909,BOS,D,P,ERR,BOS190908120,1,0,,,,,
1909A0066,hooph101,1909,BOS,O,,G,WS1190906240,1,0,,,,,
1909A0067,hooph101,1909,BOS,O,,G,BOS190909061,1,0,,,,,
1909A0068,hooph101,1909,BOS,O,,AB,BOS190906230,5,3,,,,,
1909A0069,hooph101,1909,BOS,O,,AB,BOS190909140,4,3,,,,,
1909A0070,hooph101,1909,BOS,O,,AB,BOS190909291,2,0,,,,,
1909A0071,hooph101,1909,BOS,O,,H,BOS190906090,0,1,,OPP,,,
1909A0072,hooph101,1909,BOS,O,,BB,,15,16,,,,BBs not shown on official sheets,
1909A0073,hooph101,1909,BOS,O,,SH,BOS190906080,1,0,,,,,
1909A0074,hooph101,1909,BOS,D,OF,DP,,4,3,,,,DPs not shown on official sheets,
1909A0077,howap101,1909,BOS,O,,AB,BOS190909291,0,2,,,,,
1909A0080,karge101,1909,BOS,O,,BB,,0,1,,,,BBs not shown on official sheets,
1909A0081,karge101,1909,BOS,D,P,DP,,2,0,,,,DPs not shown on official sheets,
1909A0082,lordh101,1909,BOS,O,,H,,163,168,,,,Addition error on official sheet  Official sheet shows 163 H.,
1909A0083,lordh101,1909,BOS,O,,H,BOS190904210,2,0,,OPP,,,
1909A0084,lordh101,1909,BOS,O,,BB,,18,20,,,,BBs not shown on official sheets,
1909A0085,lordh101,1909,BOS,O,,SH,BOS190909061,1,0,,,,,
1909A0086,lordh101,1909,BOS,O,,HBP,,7,8,,,,HBPs not shown on official sheets,
1909A0087,lordh101,1909,BOS,D,3B,DP,,12,10,,,,DPs not shown on official sheets,
1909A0088,maddb101,1909,BOS,O,,G,CHA190907110,1,0,1909A0091,,,,
1909A0089,maddb101,1909,BOS,O,,G,BOS190909291,1,0,,,,,
1909A0090,maddb101,1909,BOS,O,,AB,BOS190906171,3,2,1909A0007,,,,
1909A0091,maddb101,1909,BOS,O,,AB,CHA190907110,1,0,1909A0088,,,,
1909A0092,maddb101,1909,BOS,O,,AB,BOS190908041,1,2,,,,,
1909A0093,maddb101,1909,BOS,D,C,DP,,1,0,,,,DPs not shown on official sheets,
1909A0094,mattw102,1909,BOS,O,,AB,BOS190909061,0,1,,,,,
1909A0095,mccoa101,1909,BOS,O,,AB,BOS190909150,5,4,,,,,
1909A0096,mccoa101,1909,BOS,O,,BB,,40,34,,,,BBs not shown on official sheets,
1909A0097,mccoa101,1909,BOS,O,,SH,CLE190907191,1,0,,,,,
1909A0098,mccoa101,1909,BOS,O,,SH,DET190907231,1,0,,,,,
1909A0099,mccoa101,1909,BOS,O,,SH,BOS190908110,1,2,,,,,
1909A0100,mccoa101,1909,BOS,O,,SH,WS1190909070,1,0,,,,,
1909A0101,nileh101,1909,BOS,O,,AB,BOS190906030,4,5,,,,,
1909A0102,nileh101,1909,BOS,O,,AB,BOS190906220,4,3,,,,,
1909A0103,nileh101,1909,BOS,O,,AB,BOS190906230,3,4,,,,,
1909A0104,nileh101,1909,BOS,O,,AB,BOS190908042,2,4,,PAA,,,
1909A0105,nileh101,1909,BOS,O,,H,BOS190909182,2,0,1909A1091,,,,
1909A0106,nileh101,1909,BOS,O,,BB,,36,39,,,,BBs not shown on official sheets,
1909A0107,nileh101,1909,BOS,O,,SH,BOS190907031,0,1,,,,,
1909A0108,nileh101,1909,BOS,O,,HBP,,14,13,,,,HBPs not shown on official sheets,
1909A0109,nileh101,1909,BOS,D,2B,G,BOS190906040,1,0,,,,,
1909A0110,nileh101,1909,BOS,D,3B,G,BOS190906290,1,0,1909A0111,,,Officially 2 RF and no 3B in game,
1909A0111,nileh101,1909,BOS,D,3B,ERR,BOS190906290,2,0,1909A0115,,,Officially 2 RF and no 3B in game,
1909A0112,nileh101,1909,BOS,D,3B,DP,,1,0,,,,DPs not shown on official sheets,
1909A0113,nileh101,1909,BOS,D,OF,G,CHA190905190,1,0,,,,,
1909A0114,nileh101,1909,BOS,D,OF,G,BOS190906020,1,0,,,,No RF in game at start,
1909A0115,nileh101,1909,BOS,D,OF,G,BOS190906290,0,1,1909A0116,,,Officially 2 RF and no 3B in game,
1909A0116,nileh101,1909,BOS,D,OF,ERR,BOS190906290,0,2,1909A0110,,,Officially 2 RF and no 3B in game,
1909A0121,nourc101,1909,BOS,O,,AB,BOS190907302,0,1,,,,,
1909A0122,papel101,1909,BOS,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1909A0123,schlb101,1909,BOS,O,,H,,4,5,,,,No Official sheet for Schlitzer,
1909A0124,schlb101,1909,BOS,O,,SH,,1,2,,,,No Official sheet for Schlitzer,
1909A0125,speat101,1909,BOS,O,,BB,,41,38,,,,BBs not shown on official sheets,
1909A0126,speat101,1909,BOS,D,OF,DP,,11,12,,,,DPs not shown on official sheets,
1909A0127,spent101,1909,BOS,O,,G,BOS190904270,1,0,,,,,
1909A0128,stahj101,1909,BOS,O,,G,,128,127,,,,Addition error on official sheet  Official sheet shows 128 G,
1909A1321,stahj101,1909,BOS,O,,AB,,436,435,,,,Official sheet show 436 AB,
1909A0129,stahj101,1909,BOS,O,,AB,BOS190904260,4,2,,,,,
1909A0130,stahj101,1909,BOS,O,,AB,BOS190906190,4,5,,,,,
1909A0131,stahj101,1909,BOS,O,,AB,BOS190906301,3,4,,,,,
1909A0132,stahj101,1909,BOS,O,,AB,DET190907231,3,4,,,,,
1909A0133,stahj101,1909,BOS,O,,AB,BOS190909251,3,5,,,,,
1909A0134,stahj101,1909,BOS,O,,AB,BOS190909291,1,2,,,,,
1909A0135,stahj101,1909,BOS,O,,BB,,45,43,,,,BBs not shown on official sheets,
1909A0136,stahj101,1909,BOS,D,1B,G,,127,126,,,,Addition error on official sheet  Official sheet shows 127 G at 1B,
1909A0137,stahj101,1909,BOS,D,1B,ERR,CHA190907100,1,0,,,,,
1909A0138,stahj101,1909,BOS,D,1B,DP,,59,57,,,,DPs not shown on official sheets,
1909A0141,steee101,1909,BOS,O,,AB,BOS190906160,3,2,,,,Marked as 6-17 in the dailies,
1909A0142,steee101,1909,BOS,O,,BB,,2,1,,,,BBs not shown on official sheets,
1909A0143,thonj101,1909,BOS,O,,G,WS1190906251,1,0,,,,,
1909A0144,thonj101,1909,BOS,O,,AB,WS1190906252,1,2,,,,,
1909A0145,thonj101,1909,BOS,O,,AB,BOS190906290,3,1,1909A0146,,,,
1909A0146,thonj101,1909,BOS,O,,H,BOS190906290,2,0,1909A0053,,,,
1909A0147,thonj101,1909,BOS,O,,BB,,0,2,,,,BBs not shown on official sheets,
1909A0148,thonj101,1909,BOS,D,OF,G,BOS190906290,1,0,,,,,
1909A0152,wagnh103,1909,BOS,O,,BB,,37,35,,,,BBs not shown on official sheets,
1909A0153,wagnh103,1909,BOS,D,SS,DP,,43,40,,,,DPs not shown on official sheets,
1909A0154,wolth101,1909,BOS,O,,G,BOS190908120,1,0,1909A0158,,,,
1909A0155,wolth101,1909,BOS,O,,G,CHA190908250,1,0,,,,,
1909A0156,wolth101,1909,BOS,O,,G,CLE190908300,1,0,,,,,
1909A0157,wolth101,1909,BOS,O,,G,BOS190909040,1,0,,,,,
1909A0158,wolth101,1909,BOS,O,,AB,BOS190908120,1,0,1909A0163,,,,
1909A0159,wolth101,1909,BOS,O,,BB,,12,9,,,,BBs not shown on official sheets,
1909A0160,wolth101,1909,BOS,D,1B,G,,18,17,,,,Official sheet shows 18 G at 1B,
1909A0161,wolth101,1909,BOS,D,1B,ERR,BOS190906120,1,0,,,,,
1909A0162,wolth101,1909,BOS,D,1B,DP,,7,5,,,,DPs not shown on official sheets,
1909A0163,woodj108,1909,BOS,O,,AB,BOS190908120,0,1,1909A0154,,,,
1909A0164,woodj108,1909,BOS,O,,SH,BOS190906212,2,0,,,,,
1909A0165,yerks101,1909,BOS,O,,R,BOS190909160,1,0,1909A0038,,,,
1909A0168,altid101,1909,CHA,O,,G,CHA190906222,1,0,1909A0171,,,,
1909A0171,altid101,1909,CHA,O,,AB,CHA190906222,1,0,1909A0168,,,,
1909A0172,altid101,1909,CHA,O,,AB,WS1190907312,4,3,,,,,
1909A0173,altid101,1909,CHA,O,,BB,,42,39,,,,BBs not shown on official sheets,
1909A0174,altid101,1909,CHA,O,,HBP,,15,16,,,,HBPs not shown on official sheets,
1909A0175,altid101,1909,CHA,D,1B,G,,44,46,,,,Official sheet shows 44 G at 1B,
1909A0178,altid101,1909,CHA,D,OF,G,,63,61,,,,Official sheet shows 63 G at OF,
1909A0180,atz-j101,1909,CHA,O,,AB,CLE190905080,4,3,,,,,
1909A0183,atz-j101,1909,CHA,O,,AB,PHA190909291,3,5,,,,,
1909A0184,atz-j101,1909,CHA,O,,BB,,39,38,,,,BBs not shown on official sheets,
1909A0185,atz-j101,1909,CHA,O,,SB,CHA190906280,1,0,1909A0186,COL,,,
1909A0186,atz-j101,1909,CHA,O,,SH,CHA190906280,0,1,1909A0185,COL,,,
1909A0187,atz-j101,1909,CHA,D,2B,DP,,43,40,,,,DPs not shown on official sheets,
1909A0188,atz-j101,1909,CHA,D,OF,ERR,PHA190909302,1,0,,,,,
1909A0189,atz-j101,1909,CHA,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1909A0190,barrc102,1909,CHA,O,,HBP,,0,1,,,,HBPs not shown on official sheets,
1909A0191,burnb101,1909,CHA,O,,BB,,4,5,,,,BBs not shown on official sheets,
1909A0192,burnb101,1909,CHA,O,,SH,CHA190910030,0,1,,,,,
1909A0193,colew101,1909,CHA,O,,BB,,19,16,,,,BBs not shown on official sheets,
1909A0194,colew101,1909,CHA,O,,SH,WS1190909280,1,0,,,,,
1909A0195,colew101,1909,CHA,D,OF,ERR,BOS190909200,1,2,1909A0219,,,,
1909A0196,cravg101,1909,CHA,O,,BB,,21,19,,,,BBs not shown on official sheets,
1909A0199,davig102,1909,CHA,D,1B,G,,18,17,,,,Official sheet shows 18 G at 1B,
1909A0200,davig102,1909,CHA,D,1B,DP,,6,7,,,,DPs not shown on official sheets,
1909A0201,donaj103,1909,CHA,O,,BB,,0,1,,,,BBs not shown on official sheets,
1909A0202,dougp102,1909,CHA,O,,AB,CHA190905240,0,1,,,,,
1909A0203,dougp102,1909,CHA,O,,BB,,55,51,,,,BBs not shown on official sheets,
1909A0204,fienl101,1909,CHA,O,,AB,PHA190906030,1,2,1909A0255,,,,
1909A0205,hahne101,1909,CHA,O,,BB,,33,31,,,,BBs not shown on official sheets,
1909A0206,hahne101,1909,CHA,D,OF,DP,,2,1,,,,DPs not shown on official sheets,
1909A0207,isbef101,1909,CHA,O,,G,CHA190907030,1,0,1909A0208,,,,
1909A0208,isbef101,1909,CHA,O,,AB,CHA190907030,1,0,1909A0207,,,,
1909A0209,isbef101,1909,CHA,O,,BB,,22,23,,,,BBs not shown on official sheets,
1909A0210,isbef101,1909,CHA,D,1B,G,CLE190907052,0,1,1909A0215,,,,
1909A0211,isbef101,1909,CHA,D,1B,ERR,CHA190905180,1,0,,,,,
1909A0212,isbef101,1909,CHA,D,1B,ERR,CHA190905210,2,1,,,,,
1909A0213,isbef101,1909,CHA,D,1B,DP,,52,48,,,,DPs not shown on official sheets,
1909A0214,isbef101,1909,CHA,D,2B,ERR,,3,2,,,,Official sheet shows 3 ERR at 2B,
1909A0215,isbef101,1909,CHA,D,OF,G,CLE190907052,1,0,1909A0210,,,,
1909A0217,messb101,1909,CHA,O,,AB,WS1190909270,2,4,,,,,
1909A0218,messb101,1909,CHA,O,,BB,,14,13,,,,BBs not shown on official sheets,
1909A0219,messb101,1909,CHA,D,OF,ERR,BOS190909200,1,0,1909A0195,,,,
1909A0220,owenf102,1909,CHA,O,,BB,,1,0,,,,BBs not shown on official sheets,
1909A0221,owenf101,1909,CHA,O,,G,CHA190906202,1,0,1909A0225,,,,
1909A0222,owenf101,1909,CHA,O,,AB,CHA190905120,0,1,,,,,
1909A0223,owenf101,1909,CHA,O,,BB,,5,8,,,,BBs not shown on official sheets,
1909A0224,owenf101,1909,CHA,O,,SH,PHA190908052,0,1,,PAA,,,
1909A0225,owenf101,1909,CHA,D,C,G,CHA190906202,1,0,1909A0221,,,,
1909A0226,paref101,1909,CHA,O,,AB,CHA190905170,4,5,,PAA,,,
1909A0227,paref101,1909,CHA,O,,BB,,57,46,,,,BBs not shown on official sheets,
1909A0228,paref101,1909,CHA,O,,SH,CHA190907141,1,0,,,,,
1909A0229,paref101,1909,CHA,D,SS,G,CHA190907141,0,1,1909A0231,,,Officially 2 SS and no CF in game,
1909A0230,paref101,1909,CHA,D,SS,DP,,38,34,,,,DPs not shown on official sheets,
1909A0231,paref101,1909,CHA,D,OF,G,CHA190907141,1,0,1909A0229,,,Officially 2 SS and no CF in game,
1909A0232,paref101,1909,CHA,D,OF,G,WS1190907291,1,0,,,,,
1909A0233,paref101,1909,CHA,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1909A0235,patth103,1909,CHA,O,,R,,0,2,,,,Official sheet shows 0 R,
1909A0236,patth103,1909,CHA,O,,BB,,0,1,,,,BBs not shown on official sheets,
1909A0237,paynf101,1909,CHA,O,,G,BOS190909181,1,0,1909A0239,,,,
1909A0238,paynf101,1909,CHA,O,,AB,BOS190906172,0,1,,PAA,,,
1909A0239,paynf101,1909,CHA,O,,AB,BOS190909181,3,0,1909A0240,,,,
1909A0240,paynf101,1909,CHA,O,,H,BOS190909181,1,0,1909A0242,,,,
1909A0241,paynf101,1909,CHA,O,,BB,,4,5,,,,BBs not shown on official sheets,
1909A0242,paynf101,1909,CHA,O,,SH,BOS190909181,1,0,1909A1311,,,,
1909A0243,paynf101,1909,CHA,D,C,DP,,4,5,,,,DPs not shown on official sheets,
1909A1310,paynf101,1909,CHA,D,C,G,CHA190907170,0,1,,,,,
1909A1311,paynf101,1909,CHA,D,C,G,BOS190909181,1,0,1909A0263,,,,
1909A0246,purtb101,1909,CHA,O,,AB,BOS190906172,4,3,,,,,
1909A0247,purtb101,1909,CHA,O,,BB,,18,19,,,,BBs not shown on official sheets,
1909A0248,purtb101,1909,CHA,D,2B,ERR,BOS190909182,0,1,,,,,
1909A0249,purtb101,1909,CHA,D,2B,DP,,10,13,,,,DPs not shown on official sheets,
1909A0250,purtb101,1909,CHA,D,3B,G,BOS190909182,1,0,,,,,
1909A0251,purtb101,1909,CHA,D,3B,DP,,13,11,,,,DPs not shown on official sheets,
1909A0252,reilb101,1909,CHA,O,,G,CHA190908220,1,0,,,,,
1909A0253,reilb101,1909,CHA,O,,BB,,5,3,,,,BBs not shown on official sheets,
1909A0254,reilb101,1909,CHA,O,,HBP,,1,0,,,,HBPs not shown on official sheets,
1909A0255,scotj104,1909,CHA,O,,AB,PHA190906030,1,0,1909A0204,,,,
1909A0256,scotj104,1909,CHA,O,,R,CHA190908250,0,1,,OPP,,,
1909A0257,scotj104,1909,CHA,O,,BB,,10,9,,,,BBs not shown on official sheets,
1909A0258,smitf106,1909,CHA,O,,AB,PHA190906030,1,2,,,,,
1909A0259,smitf106,1909,CHA,O,,BB,,13,10,,,,BBs not shown on official sheets,
1909A0260,smitf106,1909,CHA,O,,SH,PHA190906030,0,1,,,,,
1909A0263,sullb102,1909,CHA,O,,G,BOS190909181,0,1,1909A0266,,,,
1909A0266,sullb102,1909,CHA,O,,AB,BOS190909181,0,3,1909A0269,,,,
1909A0269,sullb102,1909,CHA,O,,H,BOS190909181,0,1,1909A0274,,,,
1909A0270,sullb102,1909,CHA,O,,2B,,4,3,,,,Addition error on official sheet.  Official sheet shows 4 2B.,
1909A0271,sullb102,1909,CHA,O,,BB,,16,17,,,,BBs not shown on official sheets,
1909A0272,sullb102,1909,CHA,O,,SH,CHA190905100,0,1,,,,,
1909A0273,sullb102,1909,CHA,O,,SH,BOS190908100,1,0,,,,,
1909A0274,sullb102,1909,CHA,O,,SH,BOS190909181,0,1,1909A0277,,,,
1909A0277,sullb102,1909,CHA,D,C,G,BOS190909181,0,1,1909A0237,,,,
1909A0278,sullb102,1909,CHA,D,C,DP,,8,6,,,,DPs not shown on official sheets,
1909A0279,tannl101,1909,CHA,O,,BB,,26,31,,,,BBs not shown on official sheets,
1909A0280,tannl101,1909,CHA,O,,HBP,,4,3,,,,HBPs not shown on official sheets,
1909A0281,tannl101,1909,CHA,D,3B,G,CLE190905080,1,0,,,,,
1909A0282,tannl101,1909,CHA,D,3B,ERR,CHA190905180,1,0,,,,,
1909A0283,tannl101,1909,CHA,D,3B,DP,,12,11,,,,DPs not shown on official sheets,
1909A0284,tannl101,1909,CHA,D,SS,G,WS1190907291,1,0,,,,,
1909A0285,tannl101,1909,CHA,D,SS,G,BOS190909182,1,0,,,,,
1909A0286,tannl101,1909,CHA,D,SS,ERR,BOS190906171,1,0,,,,,
1909A0287,tannl101,1909,CHA,D,SS,DP,,25,21,,,,DPs not shown on official sheets,
1909A0288,walse101,1909,CHA,O,,AB,BOS190909160,0,1,,PAA,,,
1909A0289,walse101,1909,CHA,O,,BB,,4,6,,,,BBs not shown on official sheets,
1909A0290,weldm101,1909,CHA,O,,G,CHA190907090,0,1,,,,,
1909A0291,weldm101,1909,CHA,O,,R,CHA190904230,1,0,,OPP,,,
1909A0292,weldm101,1909,CHA,D,OF,G,,19,20,,,,Official sheet shows 19 G in OF,
1909A0293,weldm101,1909,CHA,D,OF,DP,,2,1,,,,DPs not shown on official sheets,
1909A0296,whitd104,1909,CHA,O,,G,,71,72,,,,Official sheet show 71 games,
1909A0297,whitd104,1909,CHA,O,,G,BOS190906172,1,0,1909A0302,,,Entry for 6-16 entered as 6-17. 6-17 game missing,
1909A0298,whitd104,1909,CHA,O,,G,BOS190909160,1,0,1909A0303,,,,
1909A0299,whitd104,1909,CHA,O,,AB,,189,192,,,,Addition error on official sheet.  Official sheet shows 189 AB,
1909A0300,whitd104,1909,CHA,O,,AB,CHA190905180,1,7,,PAA,,,
1909A0302,whitd104,1909,CHA,O,,AB,BOS190906172,3,0,1909A0305,,,Entry for 6-16 entered as 6-17. 6-17 game missing,
1909A0303,whitd104,1909,CHA,O,,AB,BOS190909160,3,0,1909A0298,,,,
1909A0305,whitd104,1909,CHA,O,,H,BOS190906172,1,0,1909A0297,,,Entry for 6-16 entered as 6-17. 6-17 game missing,
1909A0306,whitd104,1909,CHA,O,,BB,,35,33,,,,BBs not shown on official sheets,
1909A0307,whitd104,1909,CHA,O,,SH,PHA190906030,1,0,,,,,
1909A0308,whitd104,1909,CHA,D,P,ERR,,5,3,,,,Official sheet shows 5 ERR at P,
1909A0309,whitd104,1909,CHA,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1909A0310,whitd104,1909,CHA,D,OF,ERR,,3,5,,,,Official sheet shows 3 ERR at OF,
1909A0311,whitd104,1909,CHA,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1909A0312,ableh101,1909,CLE,O,,AB,CHA190909140,2,3,1909A0315,,,Stats from washed out 7th inning incorrect included,
1909A0313,ableh101,1909,CLE,O,,BB,,1,0,,,,BBs not shown on official sheets,
1909A0314,ableh101,1909,CLE,O,,SB,,0,1,,,,Official sheet shows 0 SB,
1909A0315,balln101,1909,CLE,O,,G,CHA190909140,0,1,1909A0317,,,Stats from washed out 7th inning incorrect included,
1909A0316,balln101,1909,CLE,O,,BB,,15,17,,,,BBs not shown on official sheets,
1909A0317,balln101,1909,CLE,O,,SB,CHA190909140,0,1,1909A0341,,,Stats from washed out 7th inning incorrect included,
1909A0318,balln101,1909,CLE,O,,SH,CLE190909030,0,1,,,,,
1909A0319,balln101,1909,CLE,O,,SH,CLE190907170,0,1,,PAA,,,
1909A0320,balln101,1909,CLE,D,SS,DP,,37,42,,,,DPs not shown on official sheets,
1909A0321,bemih101,1909,CLE,O,,BB,,1,0,,,,BBs not shown on official sheets,
1909A0322,birmj101,1909,CLE,O,,BB,,20,19,,,,BBs not shown on official sheets,
1909A0323,birmj101,1909,CLE,D,OF,ERR,CHA190905091,0,1,,,,,
1909A0324,boolr101,1909,CLE,O,,R,,0,1,,,,Official sheet shows 0 R,
1909A0325,bradb102,1909,CLE,O,,AB,CLE190908230,4,5,,,,,
1909A0326,bradb102,1909,CLE,O,,H,,63,62,,,,Addition error on official sheet.  Official sheet shows 63 H,
1909A0327,bradb102,1909,CLE,O,,BB,,17,19,,,,BBs not shown on official sheets,
1909A0328,bradb102,1909,CLE,O,,SH,BOS190906140,1,0,,,,,
1909A0329,bradb102,1909,CLE,O,,HBP,,4,3,,,,HBPs not shown on official sheets,
1909A0330,bradb102,1909,CLE,D,2B,G,CLE190907080,0,1,1909A0333,,,,
1909A0331,bradb102,1909,CLE,D,2B,G,CLE190907090,0,1,1909A0336,,,,
1909A0332,bradb102,1909,CLE,D,2B,G,CLE190907100,0,1,1909A0334,,,,
1909A0333,bradb102,1909,CLE,D,2B,ERR,CLE190907080,0,1,1909A0335,,,,
1909A0334,bradb102,1909,CLE,D,2B,ERR,CLE190907100,0,1,1909A0337,,,,
1909A0335,bradb102,1909,CLE,D,3B,G,CLE190907080,1,0,1909A0338,,,,
