ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1929N0028,rhieb101,1929,BRO,D,3B,ERR,BSN192906210,0,1,1929N0022,,,,
1929N0029,rhieb101,1929,BRO,D,3B,DP,BSN192906221,0,1,1929N0023,,,,
1929N0031,belll101,1929,BSN,D,SS,DP,,1,0,,COPY,,Official sheets show 1 DP at SS,
1929N0032,belll101,1929,BSN,D,3B,DP,,14,15,,COPY,,Official sheets show 14 DP at 3B,
1929N0033,boylb101,1929,BSN,D,OF,LFG,PHI192909281,0,1,1929N0034,DUP,,,Y
1929N0034,boylb101,1929,BSN,D,OF,CFG,PHI192909281,1,0,1929N0033,DUP,,No CF in game at end,Y
1929N0039,clare103,1929,BSN,D,OF,G,PIT192909190,1,0,,,,,
1929N0040,clare103,1929,BSN,D,OF,CFG,PIT192909190,1,0,,,,No CF in game at end,Y
1929N0042,coonj101,1929,BSN,D,OF,CFG,,11,10,,,,Official sheets show 11 CFG,Y
1929N0043,coonj101,1929,BSN,D,OF,RFG,,1,2,,,,Official sheets show 1 RFG,Y
1929N0352,coonj101,1929,BSN,D,OF,LFG,,4,5,,,,Not sure how the official total was determined,
1929N0044,dugaj101,1929,BSN,D,3B,G,PHI192906180,0,1,,,,,
1929N0045,harpg101,1929,BSN,D,OF,LFG,BSN192906231,0,1,1929N0046,,,,Y
1929N0046,harpg101,1929,BSN,D,OF,RFG,BSN192906231,1,0,1929N0054,,,,Y
1929N0047,legel101,1929,BSN,D,C,G,PHI192906180,0,1,1929N0056,,,,
1929N0048,maguf101,1929,BSN,D,2B,DP,,95,94,,ADD,,Addition error on page 3 of Official sheet,
1929N0049,marar101,1929,BSN,O,,HBP,PIT192907260,0,1,1929N0053,SWAP;PAA,,,
1929N0050,marar101,1929,BSN,D,SS,DP,BSN192906231,2,1,,,,,
1929N0051,muelh102,1929,BSN,D,OF,G,,25,24,,,,Official sheets show 25 G at OF,
1929N0052,muelh102,1929,BSN,D,OF,LFG,PHI192905301,1,0,,,,No LF in game at end,Y
1929N0053,richl103,1929,BSN,O,,HBP,PIT192907260,1,0,1929N0049,SWAP;PAA,,,
1929N0054,richl103,1929,BSN,D,OF,LFG,BSN192906231,1,0,1929N0055,,,,Y
1929N0055,richl103,1929,BSN,D,OF,RFG,BSN192906231,0,1,1929N0045,,,,Y
1929N0056,taylz101,1929,BSN,D,C,G,PHI192906180,0,1,1929N0047,,,,
1929N0057,voylp101,1929,BSN,D,OF,LFG,BSN192910051,0,1,1929N0058,DUP,,,Y
1929N0058,voylp101,1929,BSN,D,OF,CFG,BSN192910051,1,0,1929N0057,DUP,,No CF in game at end,Y
1929N0059,blaif101,1929,CHN,O,,G,CHN192906080,1,0,,,,,
1929N0060,cuylk101,1929,CHN,D,OF,LFG,CHN192909210,1,0,1929N0069,DUP,,,Y
1929N0334,cuylk101,1929,CHN,D,OF,LFG,BRO192908170,0,1,1929N0335,DUP,,,Y
1929N0061,cuylk101,1929,CHN,D,OF,LFG,PIT192908290,0,1,1929N0066,DUP,,,Y
1929N0062,cuylk101,1929,CHN,D,OF,LFG,CHN192909180,1,0,1929N0067,DUP,,,Y
1929N0063,cuylk101,1929,CHN,D,OF,LFG,CHN192909190,1,0,1929N0068,DUP,,,Y
1929N0065,cuylk101,1929,CHN,D,OF,CFG,,0,8,,,,Official sheets show 0 CFG,Y
1929N0335,cuylk101,1929,CHN,D,OF,RFG,BRO192908170,1,0,1929N0334,DUP,,,Y
1929N0066,cuylk101,1929,CHN,D,OF,RFG,PIT192908290,1,0,1929N0061,DUP,,,Y
1929N0067,cuylk101,1929,CHN,D,OF,RFG,CHN192909180,0,1,1929N0062,DUP,,,Y
1929N0068,cuylk101,1929,CHN,D,OF,RFG,CHN192909190,0,1,1929N0063,DUP,,,Y
1929N0069,cuylk101,1929,CHN,D,OF,RFG,CHN192909210,0,1,1929N0060,DUP,,,Y
1929N0070,englw101,1929,CHN,O,,BB,NY1192907112,0,1,1929N0071,SWAP;PAA,,,
1929N0071,grimc101,1929,CHN,O,,BB,NY1192907112,2,1,1929N0070,SWAP;PAA,,,
1929N0072,hartg103,1929,CHN,O,,G,CHN192909180,1,0,1929N0073,,,,
1929N0073,hartg103,1929,CHN,O,,AB,CHN192909180,1,0,1929N0074,,,,
1929N0074,hartg103,1929,CHN,O,,H,CHN192909180,1,0,1929N0080,,,,
1929N0075,heatc101,1929,CHN,O,,G,CHN192907041,1,0,,,,,
1929N0076,heatc101,1929,CHN,O,,G,CHN192908060,1,0,1929N0077,,,,
1929N0077,heatc101,1929,CHN,O,,AB,CHN192908060,1,0,1929N0083,,,,
1929N0078,heatc101,1929,CHN,D,OF,CFG,BSN192905140,1,0,,,,No CF in game at end,Y
1929N0079,hornr101,1929,CHN,O,,RBI,CIN192904300,1,0,1929N0085,SWAP;IMP,,Officially Hornsby had HR and 0 RBI,
1929N0080,osbob102,1929,CHN,O,,AB,CHN192909180,0,1,1929N0081,,,,
1929N0081,osbob102,1929,CHN,O,,H,CHN192909180,0,1,1929N0072,,,,
1929N0082,taylz101,1929,CHN,O,,G,BRO192908152,1,0,1929N0084,,,,
1929N0083,taylz101,1929,CHN,O,,AB,CHN192908060,2,3,1929N0076,,,,
1929N0084,taylz101,1929,CHN,D,C,G,BRO192908152,1,0,1929N0082,,,,
1929N0085,wilsh102,1929,CHN,O,,RBI,CIN192904300,1,2,1929N0079,SWAP,,,
1929N0086,allee101,1929,CIN,D,OF,CFG,,104,134,,,,Official sheets show 104 CFG,Y
1929N0087,fordh101,1929,CIN,D,2B,G,PHI192908172,0,1,1929N0089,DUP,,,
1929N0088,fordh101,1929,CIN,D,SS,G,BSN192907120,1,0,,,,No SS in game at end,
1929N0089,fordh101,1929,CIN,D,SS,G,PHI192908172,1,0,1929N0087,DUP,,,
1929N0090,kellg101,1929,CIN,D,1B,DP,CIN192904160,0,1,,,,,
1929N0091,purdp101,1929,CIN,D,OF,G,,43,42,,,,Official sheets show 43 G,
1929N0092,purdp101,1929,CIN,D,OF,LFG,NY1192908130,1,0,,,,No LF in game at end,Y
1929N0093,purdp101,1929,CIN,D,OF,LFG,BSN192908180,1,0,,,,No LF in game at end,Y
1929N0094,purdp101,1929,CIN,D,OF,CFG,CIN192909152,1,0,,,,No CF in game at start,Y
1929N0095,strij101,1929,CIN,O,,RBI,BRO192907150,1,0,,,,,
1929N0096,strij101,1929,CIN,D,2B,G,,1,2,,,,Official sheets show 1 G at 2B,
1929N0097,strij101,1929,CIN,D,3B,G,,56,55,,,,Official sheets show 56 G at 3B,
1929N0099,swane101,1929,CIN,D,OF,LFG,PHI192905090,1,0,,,,No LF in game at end,Y
1929N0100,swane101,1929,CIN,D,OF,LFG,CIN192909130,0,1,1929N0102,DUP,,,Y
1929N0101,swane101,1929,CIN,D,OF,LFG,CIN192909140,0,1,1929N0103,DUP,,,Y
1929N0102,swane101,1929,CIN,D,OF,CFG,CIN192909130,1,0,1929N0100,DUP,,,Y
1929N0103,swane101,1929,CIN,D,OF,CFG,CIN192909140,1,0,1929N0101,DUP,,,Y
1929N0104,zitzb101,1929,CIN,O,,G,CHN192908270,1,0,,,,,
1929N0105,zitzb101,1929,CIN,D,OF,LFG,,16,15,,,,Official sheets show 16 LFG,Y
1929N0106,cohea101,1929,NY1,O,,RBI,PIT192909112,0,1,1929N0123,SWAP,,,
1929N0107,fullc101,1929,NY1,D,OF,LFG,NY1192908120,1,0,1929N0110,DUP,,,Y
1929N0108,fullc101,1929,NY1,D,OF,LFG,NY1192908201,0,1,1929N0111,DUP,,,Y
1929N0109,fullc101,1929,NY1,D,OF,LFG,NY1192909281,1,0,1929N0112,DUP,,,Y
1929N0110,fullc101,1929,NY1,D,OF,CFG,NY1192908120,0,1,1929N0107,DUP,,,Y
1929N0111,fullc101,1929,NY1,D,OF,CFG,NY1192908201,1,0,1929N0108,DUP,,No CF in game at end,Y
1929N0112,fullc101,1929,NY1,D,OF,CFG,NY1192909281,0,1,1929N0109,DUP,,,Y
1929N0113,fullc101,1929,NY1,D,OF,CFG,BSN192910060,0,1,1929N0114,,,,Y
1929N0114,fullc101,1929,NY1,D,OF,RFG,BSN192910060,1,0,1929N0125,,,,Y
1929N0115,genej101,1929,NY1,O,,G,PHI192906221,1,0,,,,,
1929N0116,kauft101,1929,NY1,D,OF,G,,15,16,,,,Official sheets show 15 G in OF,
1929N0117,kauft101,1929,NY1,D,OF,LFG,,3,4,,,,Official sheets show 3 LFG,Y
1929N0118,leacf101,1929,NY1,O,,BB,NY1192907170,1,2,1929N0122,OPP,,,
1929N0119,leacf101,1929,NY1,D,OF,LFG,SLN192907280,0,1,1929N0120,DUP,,,Y
1929N0120,leacf101,1929,NY1,D,OF,CFG,SLN192907280,1,0,1929N0119,DUP,,,Y
1929N0121,lindf101,1929,NY1,O,,SO,CHN192907240,1,0,,OPP,,,
1929N0122,ofarb101,1929,NY1,O,,BB,NY1192907170,1,0,1929N0128,OPP;PAA,,,
1929N0123,ott-m101,1929,NY1,O,,RBI,PIT192909112,1,0,1929N0106,SWAP;IMP,,Officially Ott had HR and 0 RBI,
1929N0124,ott-m101,1929,NY1,O,,SH,CHN192909180,1,0,1929N0263,PAA,,,
1929N0125,ott-m101,1929,NY1,D,OF,CFG,BSN192910060,1,0,1929N0126,,,,Y
1929N0126,ott-m101,1929,NY1,D,OF,RFG,BSN192910060,0,1,1929N0113,,,,Y
1929N0127,rouse101,1929,NY1,O,,BB,NY1192907111,1,2,,OPP;PAA,,,
1929N0128,scotj101,1929,NY1,O,,BB,NY1192907170,1,0,1929N0118,OPP;PAA,,,
1929N0129,collp102,1929,PHI,O,,AB,PHI192908220,0,1,,,,,
1929N0130,collp102,1929,PHI,O,,H,,12,11,,ADD,,Addition error on page 2 of Official sheet,
1929N0131,davis101,1929,PHI,O,,AB,PHI192907090,1,3,,PAA,,,
1929N0132,davis101,1929,PHI,O,,SH,CIN192909220,0,1,,OPP;PAA,,,
1929N0133,davis101,1929,PHI,D,C,G,PHI192908260,1,0,,,,No C in game at end,
1929N0134,fribb101,1929,PHI,O,,RBI,BSN192906232,0,1,,,,Officially Phillies had 5 R and 6 RBI,
1929N0135,fribb101,1929,PHI,D,SS,G,,74,73,,,,Official sheets show 77 G at SS,
1929N0136,fribb101,1929,PHI,D,OF,G,,39,40,,,,Official sheets show 39 G in OF,
1929N0137,fribb101,1929,PHI,D,OF,LFG,,16,18,,,,Official sheets show 16 LFG,Y
1929N0138,kleic101,1929,PHI,O,,R,PHI192907130,1,2,,OPP,,,
1929N0139,kleic101,1929,PHI,D,OF,RFG,CHN192907260,1,0,1929N0336,DUP,,,Y
1929N0336,kleic101,1929,PHI,D,OF,CFG,CHN192907260,0,1,1929N0139,DUP,,,Y
1929N0337,kleic101,1929,PHI,D,OF,CFG,,26,25,,,,Official sheets show 26 CFG,Y
1929N0140,leriw101,1929,PHI,O,,H,,60,61,,ADD,,Addition error on page 1 of Official sheet,
1929N0141,leriw101,1929,PHI,O,,RBI,PHI192909251,1,0,1929N0142,COL,,,
1929N0142,leriw101,1929,PHI,O,,SO,PHI192909251,0,1,1929N0141,COL;OPP,,,
1929N0143,leriw101,1929,PHI,O,,BB,PHI192908200,0,1,1929N0144,COL;OPP,,,
1929N0144,leriw101,1929,PHI,O,,SH,PHI192908200,1,0,1929N0143,COL;OPP,,,
1929N0145,odoul101,1929,PHI,O,,BB,BRO192908250,2,0,,OPP;PAA,,,
1929N0146,odoul101,1929,PHI,O,,BB,PHI192909042,1,2,,OPP;PAA,,,
1929N0147,odoul101,1929,PHI,D,OF,LFG,PHI192908090,0,1,1929N0148,DUP,,,Y
1929N0148,odoul101,1929,PHI,D,OF,RFG,PHI192908090,1,0,1929N0147,DUP,,,Y
1929N0149,peelh101,1929,PHI,D,OF,LFG,PHI192909270,1,0,1929N0150,DUP,,No LF in game at end,Y
1929N0150,peelh101,1929,PHI,D,OF,CFG,PHI192909270,0,1,1929N0149,DUP,,,Y
1929N0151,sigmt101,1929,PHI,D,OF,LFG,PHI192909240,0,1,1929N0155,DUP,,,Y
1929N0152,sigmt101,1929,PHI,D,OF,LFG,PHI192909251,0,1,1929N0156,DUP,,,Y
1929N0153,sigmt101,1929,PHI,D,OF,LFG,PHI192909252,0,1,1929N0157,DUP,,,Y
1929N0154,sigmt101,1929,PHI,D,OF,LFG,PHI192909260,0,1,1929N0158,DUP,,,Y
1929N0155,sigmt101,1929,PHI,D,OF,CFG,PHI192909240,1,0,1929N0151,DUP,,No CF in game at end,Y
1929N0156,sigmt101,1929,PHI,D,OF,CFG,PHI192909251,1,0,1929N0152,DUP,,,Y
1929N0157,sigmt101,1929,PHI,D,OF,CFG,PHI192909252,1,0,1929N0153,DUP,,,Y
1929N0158,sigmt101,1929,PHI,D,OF,CFG,PHI192909260,1,0,1929N0154,DUP,,,Y
1929N0159,smyth101,1929,PHI,O,,SO,PIT192909170,1,0,,OPP,,,
1929N0160,thevt101,1929,PHI,O,,BB,PHI192907120,0,1,1929N0165,SWAP;PAA,,,
1929N0161,thevt101,1929,PHI,D,SS,DP,NY1192909022,0,1,,,,,
1929N0162,thomf106,1929,PHI,O,,AB,BSN192908290,6,3,,PAA,,,
1929N0163,thomf106,1929,PHI,O,,SO,BRO192905260,2,0,1929N0164,COL;OPP,,,
1929N0164,thomf106,1929,PHI,O,,BB,BRO192905260,0,2,1929N0163,COL;OPP;PAA,,,
1929N0165,thomf106,1929,PHI,O,,BB,PHI192907120,1,0,1929N0160,SWAP;PAA,,,
1929N0166,whitp103,1929,PHI,O,,R,,90,89,,ADD,,Addition error on page 1 of Official sheet,
1929N0167,whitp103,1929,PHI,O,,SO,SLN192909070,0,1,,OPP,,,
1929N0168,adams101,1929,PIT,O,,AB,BSN192907172,6,5,,PAA,,,
1929N0169,bartd101,1929,PIT,D,2B,G,BSN192908160,0,1,1929N0175,DUP,,,
1929N0170,bartd101,1929,PIT,D,2B,G,BSN192908170,0,1,1929N0180,DUP,,,
1929N0171,bartd101,1929,PIT,D,2B,G,PHI192908191,0,1,1929N0181,DUP,,,
1929N0172,bartd101,1929,PIT,D,2B,G,PHI192908192,0,1,1929N0182,DUP,,,
1929N0173,bartd101,1929,PIT,D,2B,G,PHI192908200,0,1,1929N0176,DUP,,,
1929N0174,bartd101,1929,PIT,D,2B,G,PHI192908210,0,1,1929N0177,DUP,,,
1929N0175,bartd101,1929,PIT,D,2B,ERR,BSN192908160,0,1,1929N0178,,,,
1929N0176,bartd101,1929,PIT,D,2B,ERR,PHI192908200,0,1,1929N0183,,,,
1929N0177,bartd101,1929,PIT,D,2B,ERR,PHI192908210,0,1,1929N0184,,,,
1929N0178,bartd101,1929,PIT,D,2B,DP,BSN192908160,0,1,1929N0179,,,,
1929N0179,bartd101,1929,PIT,D,SS,G,BSN192908160,1,0,1929N0185,DUP,,,
1929N0180,bartd101,1929,PIT,D,SS,G,BSN192908170,1,0,1929N0170,DUP,,,
1929N0181,bartd101,1929,PIT,D,SS,G,PHI192908191,1,0,1929N0171,DUP,,,
1929N0182,bartd101,1929,PIT,D,SS,G,PHI192908192,1,0,1929N0172,DUP,,,
1929N0183,bartd101,1929,PIT,D,SS,G,PHI192908200,1,0,1929N0186,DUP,,,
1929N0184,bartd101,1929,PIT,D,SS,G,PHI192908210,1,0,1929N0187,DUP,,,
1929N0185,bartd101,1929,PIT,D,SS,ERR,BSN192908160,1,0,1929N0188,,,,
1929N0186,bartd101,1929,PIT,D,SS,ERR,PHI192908200,1,0,1929N0173,,,,
1929N0187,bartd101,1929,PIT,D,SS,ERR,PHI192908210,1,0,1929N0174,,,,
1929N0188,bartd101,1929,PIT,D,SS,DP,BSN192908160,1,0,1929N0169,,,,
1929N0189,comoa101,1929,PIT,D,OF,LFG,PIT192906270,0,1,1929N0191,DUP,,,Y
1929N0190,comoa101,1929,PIT,D,OF,LFG,PIT192906280,0,1,1929N0192,DUP,,,Y
1929N0191,comoa101,1929,PIT,D,OF,CFG,PIT192906270,1,0,1929N0189,DUP,,,Y
1929N0192,comoa101,1929,PIT,D,OF,CFG,PIT192906280,1,0,1929N0190,DUP,,,Y
1929N0193,comoa101,1929,PIT,D,OF,CFG,BSN192907172,1,0,,,,No CF in game at end,Y
1929N0194,hemsr101,1929,PIT,O,,SO,BRO192906090,0,2,1929N0196,SWAP;IMP,,Officially Hemsley 3-4 with 2 SO,
1929N0195,hemsr101,1929,PIT,D,C,G,,81,80,,,,Official sheets show 81 G at C,
1929N0196,pettj103,1929,PIT,O,,SO,BRO192906090,2,0,1929N0194,SWAP,,,
1929N0197,trayp101,1929,PIT,O,,BB,PIT192909161,0,1,1929N0198,SWAP;PAA,,,
1929N0198,wanep101,1929,PIT,O,,BB,PIT192909161,2,1,1929N0197,SWAP;PAA,,,
1929N0199,wanep101,1929,PIT,D,1B,G,,9,7,,,,Official sheets show 9 G at 1B,
1929N0200,wanep101,1929,PIT,D,OF,G,,141,143,,,,Official sheets show 141 G in OF,
1929N0201,wanep101,1929,PIT,D,OF,DP,PIT192905301,0,1,,,,,
1929N0202,wanep101,1929,PIT,D,OF,RFG,,141,143,,,,Official sheets show 141 RFG,Y
1929N0203,bottj101,1929,SLN,O,,BB,SLN192909152,0,1,,OPP;PAA,,,
1929N0204,bottj101,1929,SLN,O,,BB,SLN192909270,0,2,,OPP;PAA,,,
1929N0205,delke101,1929,SLN,D,2B,G,NY1192907150,0,1,1929N0206,DUP,,,
1929N0206,delke101,1929,SLN,D,3B,G,NY1192907150,1,0,1929N0205,DUP,,,
1929N0207,doutt101,1929,SLN,O,,BB,NY1192907170,1,0,1929N0212,OPP;PAA,,,
1929N0208,frisf101,1929,SLN,O,,SH,SLN192906050,0,1,1929N0213,SWAP;PAA,,,
1929N0209,frisf101,1929,SLN,D,2B,G,,119,121,,,,Official sheets show 119 G at 2B,
1929N0210,frisf101,1929,SLN,D,2B,DP,,65,66,,COPY,,Official sheets show 65 DP at 2B,
1929N0211,frisf101,1929,SLN,D,3B,DP,,2,1,,COPY,,Official sheets show 2 DP at 3B,
1929N0212,hafec101,1929,SLN,O,,BB,NY1192907170,1,0,1929N0207,OPP;PAA,,,
1929N0213,hafec101,1929,SLN,O,,SH,SLN192906050,1,0,1929N0208,SWAP;PAA,,,
1929N0214,holmw101,1929,SLN,D,OF,LFG,SLN192907300,0,1,1929N0216,DUP,,,Y
1929N0215,holmw101,1929,SLN,D,OF,LFG,SLN192907312,0,1,1929N0217,DUP,,,Y
1929N0216,holmw101,1929,SLN,D,OF,RFG,SLN192907300,1,0,1929N0214,DUP,,No RF in game at end,Y
1929N0217,holmw101,1929,SLN,D,OF,RFG,SLN192907312,1,0,1929N0215,DUP,,,Y
1929N0218,orsae101,1929,SLN,D,OF,G,PHI192907090,1,0,,,,,
1929N0219,orsae101,1929,SLN,D,OF,G,PIT192910051,1,0,,DUP,,,
1929N0220,orsae101,1929,SLN,D,OF,RFG,PHI192907090,1,0,,,,No RF in game at end,Y
1929N0221,orsae101,1929,SLN,D,OF,RFG,PIT192910051,1,0,,DUP,,,Y
1929N0338,orsae101,1929,SLN,D,1B,G,PIT192910051,0,1,1929N0219,DUP,,,
1929N0339,orsae101,1929,SLN,D,1B,G,,11,10,,,,Official sheets show 11 G at 1B,
1929N0222,roetw101,1929,SLN,D,OF,LFG,NY1192907150,1,0,1929N0227,DUP,,,Y
1929N0223,roetw101,1929,SLN,D,OF,LFG,NY1192907160,1,0,1929N0228,DUP,,,Y
1929N0224,roetw101,1929,SLN,D,OF,LFG,CHN192909010,1,0,1929N0229,DUP,,,Y
1929N0225,roetw101,1929,SLN,D,OF,LFG,CHN192909021,1,0,1929N0230,DUP,,,Y
1929N0226,roetw101,1929,SLN,D,OF,LFG,CHN192909022,1,0,1929N0231,DUP,,,Y
1929N0227,roetw101,1929,SLN,D,OF,RFG,NY1192907150,0,1,1929N0222,DUP,,,Y
1929N0228,roetw101,1929,SLN,D,OF,RFG,NY1192907160,0,1,1929N0223,DUP,,,Y
1929N0229,roetw101,1929,SLN,D,OF,RFG,CHN192909010,0,1,1929N0224,DUP,,,Y
1929N0230,roetw101,1929,SLN,D,OF,RFG,CHN192909021,0,1,1929N0225,DUP,,,Y
1929N0231,roetw101,1929,SLN,D,OF,RFG,CHN192909022,0,1,1929N0226,DUP,,,Y
1929N0232,wilsj105,1929,SLN,O,,BB,SLN192906070,1,0,,OPP;PAA,,,
1929N0233,ballw101,1929,BRO,P,,GF,NY1192905302,1,0,1929N0237,SWAP,,,Y
1929N0234,bletc101,1929,BRO,P,,GF,PHI192909260,1,0,,,,Officially no GF in game,Y
1929N0235,clarw101,1929,BRO,P,,SO,CHN192909140,5,2,,OPP,,,
1929N0236,clarw101,1929,BRO,P,,BB,BRO192908101,4,3,,OPP,,,
1929N0237,koupl101,1929,BRO,P,,GF,NY1192905302,0,1,1929N0233,SWAP,,,Y
1929N0238,mcwed101,1929,BRO,P,,R,BRO192907070,6,5,1929N0239,OPP,,,
1929N0239,mcwed101,1929,BRO,P,,ER,BRO192907070,6,5,1929N0238,,,,
1929N0240,mcwed101,1929,BRO,P,,GF,PIT192907230,0,1,,,,McWeeny started the game,Y
1929N0241,moorc101,1929,BRO,P,,SO,BRO192906302,1,0,,OPP,,,
1929N0242,mossr101,1929,BRO,P,,IP,,181.2,182,,ADD,,Official sheets show 181.2 IP,
1929N0243,mossr101,1929,BRO,P,,BB,BRO192907162,1,0,,OPP,,,
1929N0244,mossr101,1929,BRO,P,,BB,BRO192907180,2,0,,OPP,,,
1929N0245,mossr101,1929,BRO,P,,BFP,PIT192909062,30,36,,OPP,,,
1929N0246,pattj101,1929,BRO,P,,IP,BSN192904191,1.1,2,,,,,
1929N0247,vancd101,1929,BRO,P,,BB,PHI192909041,3,2,,OPP,,,
1929N0248,brane101,1929,BSN,P,,BFP,BSN192907150,44,41,,OPP,,,
1929N0249,cantb102,1929,BSN,P,,GF,CHN192909072,0,1,,,,Cantwell started the game,Y
1929N0250,delaa101,1929,BSN,P,,SH,BRO192906292,1,0,,OPP,,,
1929N0251,smitb110,1929,BSN,P,,SH,BSN192908170,1,0,,OPP,,,
1929N0252,blaks101,1929,CHN,P,,HBP,NY1192905110,1,0,,OPP,,,
1929N0253,blaks101,1929,CHN,P,,BFP,PHI192907152,39,36,,OPP,,,
1929N0254,bushg101,1929,CHN,P,,SO,CHN192907250,1,0,,OPP,,,
1929N0255,bushg101,1929,CHN,P,,SO,NY1192908201,3,0,,OPP,,,
1929N0256,bushg101,1929,CHN,P,,H,CHN192909022,4,3,,OPP,,,
1929N0257,carlh101,1929,CHN,P,,GF,CHN192909130,0,1,,,,Officially both Carlson and Cvengros given GF,Y
1929N0258,cvenm101,1929,CHN,P,,CG,CIN192910050,1,0,1929N0259,COL,,,Y
1929N0259,cvenm101,1929,CHN,P,,GF,CIN192910050,0,1,1929N0258,COL,,,Y
1929N0260,malop103,1929,CHN,P,,IP,BSN192905140,11.1,12,,,,,
1929N0261,malop103,1929,CHN,P,,H,CHN192907041,11,12,1929N0262,OPP,,,
1929N0262,malop103,1929,CHN,P,,R,CHN192907041,7,8,1929N0261,OPP,,,
1929N0263,nehfa101,1929,CHN,P,,SH,CHN192909180,1,0,1929N0124,,,,
1929N0264,rootc101,1929,CHN,P,,SO,NY1192907120,2,1,1929N0265,OPP,,,
1929N0265,rootc101,1929,CHN,P,,BB,NY1192907120,1,2,1929N0267,OPP,,,
1929N0266,rootc101,1929,CHN,P,,H,CIN192905010,2,0,,OPP,,,
1929N0267,rootc101,1929,CHN,P,,HBP,NY1192907120,1,0,1929N0269,OPP,,,
1929N0269,rootc101,1929,CHN,P,,BFP,NY1192907120,28,27,1929N0264,OPP,,,
1929N0270,donop102,1929,CIN,P,,H,CHN192907042,7,8,,OPP,,,
1929N0271,freyb101,1929,CIN,P,,SO,CHN192909290,1,0,1929N0272,COL;OPP,,,
1929N0272,freyb101,1929,CIN,P,,BB,CHN192909290,0,1,1929N0271,COL;OPP,,,
1929N0273,kolpr101,1929,CIN,P,,IP,BSN192905110,6,7,,,,,
1929N0274,kolpr101,1929,CIN,P,,IP,PIT192909022,6.1,7,,,,,
1929N0275,kolpr101,1929,CIN,P,,BFP,BSN192907100,35,34,,OPP,,,
1929N0276,lucar102,1929,CIN,P,,HBP,,2,1,,COPY,,Official sheets show 2 HBP,
1929N0277,lucar102,1929,CIN,P,,SH,PHI192908150,2,0,,OPP,,,
1929N0278,luqud101,1929,CIN,P,,SH,CIN192906300,1,0,,OPP,,,
1929N0279,rixee101,1929,CIN,P,,SO,PHI192908172,3,2,,OPP,,,
1929N0280,rixee101,1929,CIN,P,,GF,SLN192904260,1,0,,,,Officially no GF in game,Y
1929N0281,bentl101,1929,NY1,P,,W,PHI192906221,1,0,,,,Officially no W in game,Y
1929N0282,bentl101,1929,NY1,P,,IP,BSN192905181,1.2,2,,,,,
1929N0283,bentl101,1929,NY1,P,,IP,NY1192907120,10,9,,,,,
1929N0284,bentl101,1929,NY1,P,,SO,NY1192907142,1,0,,OPP,,,
1929N0285,bentl101,1929,NY1,P,,SO,NY1192909010,0,2,1929N0286,COL;OPP,,,
1929N0286,bentl101,1929,NY1,P,,BB,NY1192909010,2,0,1929N0285,COL;OPP,,,
1929N0287,fitzf101,1929,NY1,P,,GF,PHI192910051,1,0,,,,Officially no GF in game,Y
1929N0289,henrd101,1929,NY1,P,,BFP,NY1192907130,27,29,,OPP,,,
1929N0290,hubbc101,1929,NY1,P,,IP,BSN192907041,0.2,1,,,,,
