ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1926N0038,johnj107,1926,BSN,O,,AB,PHI192604150,1,0,1926N0039,,,,
1926N0039,johnj107,1926,BSN,D,3B,G,PHI192604150,1,0,1926N0021,,,,
1926N0040,moore102,1926,BSN,O,,BB,CIN192607210,1,0,1926N0041,COL;OPP,,,
1926N0041,moore102,1926,BSN,O,,SH,CIN192607210,0,1,1926N0040,COL;OPP,,,
1926N0042,moore102,1926,BSN,D,SS,G,,13,14,,,,Official sheets show 13 G at SS,
1926N0043,siemo101,1926,BSN,O,,SO,BSN192605010,1,0,,OPP,,,
1926N0044,tayle101,1926,BSN,D,3B,DP,,9,10,,COPY,,Official sheets show 9 DP at 3B,
1926N0045,tayle101,1926,BSN,D,SS,G,,32,33,,,,Official sheets show 32 G at SS,
1926N0245,tayle101,1926,BSN,D,3B,G,,63,62,,,,Official sheets show 63 G at 3B,
1926N0243,tayle101,1926,BSN,D,3B,G,SLN192607111,0,1,1926N0244,DUP,,,
1926N0244,tayle101,1926,BSN,D,2B,G,SLN192607111,1,0,1926N0243,DUP,,,
1926N0046,taylz101,1926,BSN,O,,BB,CHN192607140,0,1,1926N0047,COL;OPP,,,
1926N0047,taylz101,1926,BSN,O,,SH,CHN192607140,1,0,1926N0046,COL;OPP,,,
1926N0048,welsj101,1926,BSN,O,,SO,PHI192608300,0,2,1926N0051,SWAP;IMP,,Officially Welsh went 1-1 with 2 SO,
1926N0049,welsj101,1926,BSN,O,,BB,BSN192606110,0,1,1926N0034,SWAP;PAA,,,
1926N0050,welsj101,1926,BSN,O,,BB,PHI192608300,0,1,1926N0052,SWAP;PAA,,,
1926N0051,wilsf101,1926,BSN,O,,SO,PHI192608300,2,0,1926N0048,SWAP,,,
1926N0052,wilsf101,1926,BSN,O,,BB,PHI192608300,1,0,1926N0050,SWAP;PAA,,,
1926N0053,adams101,1926,CHN,D,2B,G,CHN192608290,0,1,1926N0054,DUP,,,
1926N0054,adams101,1926,CHN,D,3B,G,CHN192608290,1,0,1926N0249,DUP,,,
1926N0253,adams101,1926,CHN,D,2B,DP,,94,93,,ADD,,Official sheets show 94 DP at 2B,
1926N0246,adams101,1926,CHN,D,2B,DP,CHN192605090,2,1,,,,,
1926N0249,adams101,1926,CHN,D,2B,DP,CHN192608290,0,1,1926N0250,,,,
1926N0250,adams101,1926,CHN,D,3B,DP,CHN192608290,1,0,1926N0053,,,,
1926N0251,adams101,1926,CHN,D,2B,DP,CHN192609042,1,0,1926N0252,COL,,,
1926N0252,adams101,1926,CHN,D,3B,DP,CHN192609042,0,1,1926N0251,COL,,,
1926N0055,beckc101,1926,CHN,O,,BB,BRO192609262,1,2,1926N0074,SWAP;PAA,,,
1926N0056,beckc101,1926,CHN,D,2B,G,,27,30,,,,Official sheets show 27 G at 2B,
1926N0254,beckc101,1926,CHN,D,2B,DP,BRO192609262,2,1,,,,,
1926N0057,broom101,1926,CHN,D,OF,LFG,,5,4,,,,Official sheets show 5 LFG,Y
1926N0058,broom101,1926,CHN,D,OF,RFG,,8,9,,,,Official sheets show 8 RFG,Y
1926N0059,coonj103,1926,CHN,O,,BB,CHN192604220,0,1,,SWAP;PAA,,,
1926N0260,coonj103,1926,CHN,D,SS,DP,CHN192604260,0,1,,SWAP,,,
1926N0261,coonj103,1926,CHN,D,SS,DP,CHN192604300,2,1,1926N0265,,,,
1926N0262,coonj103,1926,CHN,D,SS,DP,CHN192605160,2,1,1926N0270,,,,
1926N0263,coonj103,1926,CHN,D,SS,DP,BRO192608020,1,2,1926N0258,,,,
1926N0255,coopw101,1926,CHN,D,P,DP,CHN192604260,1,0,,SWAP,,,
1926N0060,freih101,1926,CHN,O,,SH,CHN192604210,0,1,1926N0075,SWAP;PAA,,,
1926N0256,freih101,1926,CHN,D,3B,DP,CHN192605090,2,1,,,,,
1926N0258,freih101,1926,CHN,D,3B,DP,BRO192608020,1,0,1926N0263,,,,
1926N0259,freih101,1926,CHN,D,SS,DP,BRO192609262,1,0,,,,,
1926N0264,gonzm101,1926,CHN,D,C,DP,CHN192605312,1,0,,,,,
1926N0061,grimc101,1926,CHN,O,,BB,CHN192604220,1,0,,SWAP;PAA,,,
1926N0269,grimc101,1926,CHN,D,1B,DP,CHN192604210,1,0,,,,,
1926N0265,grimc101,1926,CHN,D,1B,DP,CHN192604300,1,2,1926N0261,,,,
1926N0266,grimc101,1926,CHN,D,1B,DP,CHN192605090,2,1,,,,,
1926N0267,grimc101,1926,CHN,D,1B,DP,CHN192609021,1,0,,,,,
1926N0062,hartg103,1926,CHN,O,,RBI,PHI192608040,2,0,,IMP,,Officially Hartnett had HR and 0 RBI,
1926N0063,hartg103,1926,CHN,O,,BB,PIT192605270,2,1,1926N0073,SWAP;PAA,,,
1926N0064,heatc101,1926,CHN,D,OF,LFG,CHN192604280,1,0,1926N0066,DUP,,,Y
1926N0065,heatc101,1926,CHN,D,OF,CFG,PHI192608040,1,0,1926N0067,DUP,,,Y
1926N0066,heatc101,1926,CHN,D,OF,RFG,CHN192604280,0,1,1926N0064,DUP,,,Y
1926N0067,heatc101,1926,CHN,D,OF,RFG,PHI192608040,0,1,1926N0065,DUP,,,Y
1926N0068,munsj101,1926,CHN,O,,SH,CHN192604210,1,0,,PAA,,,
1926N0270,munsj101,1926,CHN,D,OF,DP,CHN192605160,1,0,1926N0262,,,,
1926N0271,rootc101,1926,CHN,D,P,DP,CHN192604230,1,0,,,,,
1926N0069,scotp101,1926,CHN,O,,G,CIN192606230,1,0,,,,,
1926N0070,scotp101,1926,CHN,O,,G,BRO192608010,1,0,,,,,
1926N0071,scotp101,1926,CHN,D,OF,G,CIN192606230,1,0,,,,,
1926N0272,scotp101,1926,CHN,D,OF,RFG,,25,29,,,,Official sheets show 25 RFG,Y
1926N0072,scotp101,1926,CHN,D,OF,RFG,CIN192606230,1,0,1926N0069,,,,Y
1926N0073,shanr101,1926,CHN,O,,BB,PIT192605270,0,1,1926N0063,SWAP;PAA,,,
1926N0074,tolsc101,1926,CHN,O,,BB,BRO192609262,1,0,1926N0055,SWAP;PAA,,,
1926N0075,wilsh102,1926,CHN,O,,SH,CHN192604210,1,0,1926N0060,SWAP;PAA,,,
1926N0076,chric101,1926,CIN,D,OF,LFG,,69,72,,,,Official sheets show 69 LFG,Y
1926N0077,chric101,1926,CIN,D,OF,CFG,,20,19,,,,Official sheets show 20 CFG,Y
1926N0274,chric101,1926,CIN,D,OF,RFG,,11,9,,,,Official sheets show 11 RFG,Y
1926N0078,chric101,1926,CIN,D,OF,RFG,BSN192609201,1,0,,,,No RF in game at end,Y
1926N0079,donop102,1926,CIN,D,P,DP,PHI192609230,0,1,,,,,
1926N0080,emmef101,1926,CIN,O,,AB,CHN192606301,3,2,,PAA,,,
1926N0081,emmef101,1926,CIN,O,,SO,PIT192606250,1,0,1926N0086,SWAP,,,
1926N0082,fordh101,1926,CIN,O,,BB,BSN192609210,0,1,1926N0083,SWAP;PAA,,,
1926N0083,hargb101,1926,CIN,O,,BB,BSN192609210,1,0,1926N0082,SWAP;PAA,,,
1926N0084,hudgj101,1926,CIN,O,,SO,,1,0,,ADD,,Official sheets show 1 SO,
1926N0085,meadr101,1926,CIN,O,,AB,CHN192604230,0,1,1926N0181,PAA,,,
1926N0086,pineb101,1926,CIN,O,,SO,PIT192606250,0,1,1926N0081,SWAP;IMP,,Officially Pinelli was 1-1 with 1 SO,
1926N0087,rouse101,1926,CIN,D,OF,G,,144,143,,,,Official sheets show 144 G in OF,
1926N0088,rouse101,1926,CIN,D,OF,CFG,,144,143,,,,Official sheets show 144 CFG,Y
1926N0089,zitzb101,1926,CIN,D,OF,LFG,,24,22,,,,Official sheets show 24 LFG,Y
1926N0091,johnj107,1926,NY1,D,OF,G,NY1192609030,0,1,,,,,
1926N0092,johnj107,1926,NY1,D,OF,LFG,NY1192609030,0,1,,,,,Y
1926N0093,kellg101,1926,NY1,O,,G,BSN192605280,1,0,1926N0094,,,,
1926N0094,kellg101,1926,NY1,O,,AB,BSN192605280,1,0,1926N0097,,,,
1926N0095,muelh102,1926,NY1,D,OF,CFG,,39,38,,,,Official sheets show 39 CFG,Y
1926N0096,muelh102,1926,NY1,D,OF,RFG,NY1192608031,0,1,,,,,Y
1926N0291,pineb101,1926,CIN,D,3B,DP,BSN192607311,1,0,,,,,
1926N0097,ringj101,1926,NY1,O,,AB,BSN192605280,3,4,1926N0093,,,,
1926N0098,soutb101,1926,NY1,D,OF,LFG,CHN192605060,1,0,,,,No LF in game at end,Y
1926N0099,soutb101,1926,NY1,D,OF,CFG,,15,16,,,,Official sheets show 15 CFG,Y
1926N0100,tysot102,1926,NY1,D,OF,LFG,NY1192609042,0,1,1926N0101,DUP,,,Y
1926N0101,tysot102,1926,NY1,D,OF,CFG,NY1192609042,1,0,1926N0100,DUP,,,Y
1926N0102,deanw101,1926,PHI,O,,BB,PIT192607070,1,0,1926N0117,SWAP;PAA,,,
1926N0103,fribb101,1926,PHI,D,2B,DP,PHI192609200,0,2,,,,,
1926N0104,harpg101,1926,PHI,O,,RBI,PHI192605260,1,0,,IMP,,Officially Harper had HR and 0 RBI,
1926N0105,henlb101,1926,PHI,O,,BB,BSN192607031,0,1,1926N0107,SWAP;PAA,,,
1926N0106,henlb101,1926,PHI,D,C,G,,76,77,,,,Official sheets show 76 G at C,
1926N0107,hubec101,1926,PHI,O,,BB,BSN192607031,1,0,1926N0105,SWAP;PAA,,,
1926N0109,leacf101,1926,PHI,D,OF,LFG,SLN192605220,1,0,1926N0112,DUP,,,Y
1926N0110,leacf101,1926,PHI,D,OF,LFG,PHI192608070,1,0,1926N0113,DUP,,,Y
1926N0111,leacf101,1926,PHI,D,OF,LFG,PHI192609070,1,0,1926N0114,DUP,,,Y
1926N0112,leacf101,1926,PHI,D,OF,CFG,SLN192605220,0,1,1926N0109,DUP,,,Y
1926N0113,leacf101,1926,PHI,D,OF,CFG,PHI192608070,0,1,1926N0110,DUP,,,Y
1926N0114,leacf101,1926,PHI,D,OF,CFG,PHI192609070,0,1,1926N0111,DUP,,,Y
1926N0115,leacf101,1926,PHI,D,OF,RFG,,9,8,,,,Official sheets show 9 RFG,Y
1926N0116,riceb101,1926,PHI,D,3B,ERR,,5,6,,ADD,,Official sheets show 5 ERR at 3B,
1926N0117,sandh101,1926,PHI,O,,BB,PIT192607070,0,1,1926N0102,SWAP;PAA,,,
1926N0118,wrigr102,1926,PHI,D,2B,DP,,6,7,,COPY,,Official sheets show 6 DP at 2B,
1926N0119,wrigr102,1926,PHI,D,3B,G,PHI192609242,0,1,1926N0120,DUP,,,
1926N0120,wrigr102,1926,PHI,D,SS,G,PHI192609242,1,0,1926N0277,DUP,,,
1926N0277,wrigr102,1926,PHI,D,3B,ERR,PHI192609242,0,1,,,,,
1926N0281,wrigr102,1926,PHI,D,3B,DP,SLN192607170,1,0,1926N0282,COL,,,
1926N0284,wrigr102,1926,PHI,D,1B,DP,,49,48,,COPY,,Official sheets show 49 DP at 1B,
1926N0282,wrigr102,1926,PHI,D,1B,DP,SLN192607170,0,1,1926N0281,COL,,,
1926N0279,wrigr102,1926,PHI,D,SS,ERR,PHI192609242,1,0,1926N0280,,,,
1926N0280,wrigr102,1926,PHI,D,SS,DP,PHI192609242,1,0,1926N0119,,,,
1926N0285,cuylk101,1926,PIT,D,OF,LFG,,63,62,,,,Official sheets show 63 LFG,Y
1926N0127,cuylk101,1926,PIT,D,OF,LFG,PIT192607080,1,0,,,,No LF in game at end,Y
1926N0128,goocj101,1926,PIT,O,,RBI,BSN192608060,1,0,1926N0138,,,Officially Pirates had 5 R and 0 RBI,
1926N0129,goocj101,1926,PIT,D,C,G,,81,80,,,,Official sheets show 81 G at C,
1926N0130,grang102,1926,PIT,O,,G,PIT192605060,1,0,,,,,
1926N0131,grang102,1926,PIT,O,,BB,PIT192607141,1,0,,OPP;PAA,,,
1926N0132,mahar101,1926,PIT,O,,AB,SLN192608311,0,1,1926N0136,SWAP,,,
1926N0133,rawlj101,1926,PIT,O,,BB,PIT192607200,0,1,,OPP;PAA,,,
1926N0134,rhynh101,1926,PIT,D,SS,DP,,34,28,,COPY,,Official sheets show 32 DP at SS,
1926N0135,smite106,1926,PIT,D,C,G,,97,98,,,,Official sheets show 97 G at C,
1926N0136,spenr101,1926,PIT,O,,AB,SLN192608311,1,0,1926N0132,SWAP;PAA,,,
1926N0137,spenr101,1926,PIT,D,C,G,,16,12,,,,Official sheets show 15 G at C,
1926N0138,trayp101,1926,PIT,O,,RBI,BSN192608060,2,0,1926N0139,,,Officially Pirates had 5 R and 0 RBI,
1926N0139,wrigg102,1926,PIT,O,,RBI,BSN192608060,1,0,1926N0128,,,Officially Pirates had 5 R and 0 RBI,
1926N0140,yde-e101,1926,PIT,O,,AB,BRO192607260,3,2,1926N0161,PAA,,,
1926N0141,belll101,1926,SLN,O,,R,SLN192608311,1,0,,OPP,,,
1926N0142,doutt101,1926,SLN,O,,BB,PIT192607030,1,0,1926N0143,SWAP;PAA,,,
1926N0143,hafec101,1926,SLN,O,,BB,PIT192607030,0,1,1926N0142,SWAP;PAA,,,
1926N0144,hafec101,1926,SLN,D,OF,G,,54,64,,,,Official sheets show 54 G in OF,Y
1926N0145,hafec101,1926,SLN,D,OF,RFG,,26,36,,,,Official sheets show 26 RFG,Y
1926N0146,keenv101,1926,SLN,D,P,DP,,4,0,,COPY,,Official sheets show 4 DP at P,
1926N0147,ofarb101,1926,SLN,O,,RBI,BSN192608110,2,0,,,,,
1926N0148,soutb101,1926,SLN,O,,R,BRO192606150,0,1,,OPP,,,
1926N0149,topos101,1926,SLN,D,SS,G,CHN192606010,1,0,,,,,
1926N0150,vicke101,1926,SLN,O,,G,PHI192609170,1,0,1926N0151,,,,
1926N0151,vicke101,1926,SLN,D,C,G,PHI192609170,1,0,1926N0150,,,,
1926N0152,barnj102,1926,BRO,P,,IP,PIT192608232,2.2,2.1,,,,,
1926N0153,barnj102,1926,BRO,P,,BFP,,694,692,,ADD,,Official sheets show 694 BFP,
1926N0154,boehg101,1926,BRO,P,,HBP,SLN192607130,1,0,,OPP,,,
1926N0155,ehrhr101,1926,BRO,P,,GF,PIT192605140,1,0,,,,Officially no GF in game,Y
1926N0156,grimb101,1926,BRO,P,,SH,BRO192608072,0,3,1926N0158,OPP,,,
1926N0157,grimb101,1926,BRO,P,,BFP,NY1192607031,34,35,,OPP,,,
1926N0158,grimb101,1926,BRO,P,,R,BRO192608072,3,5,1926N0156,OPP,,,
1926N0159,mcgrb101,1926,BRO,P,,GF,BRO192608100,0,1,,,,Officially both McGraw and Williams given GF,Y
1926N0161,vancd101,1926,BRO,P,,BFP,BRO192607260,38,37,1926N0140,,,,
1926N0162,bentl101,1926,BSN,P,,H,,245,244,,ADD,,Official sheets show 245 H,
1926N0163,hearb101,1926,BSN,P,,HBP,,2,0,,ADD,,Official sheets show 2 HBP,
1926N0164,mogrg101,1926,BSN,P,,IP,PHI192606250,8.1,9,,,,,
1926N0165,mogrg101,1926,BSN,P,,BFP,BSN192607280,13,12,1926N0169,OPP,,,
1926N0166,mogrg101,1926,BSN,P,,R,PIT192607190,4,3,1926N0167,OPP,,,
1926N0167,mogrg101,1926,BSN,P,,ER,PIT192607190,4,3,1926N0166,,,,
1926N0168,smitb110,1926,BSN,P,,BFP,BSN192607270,31,27,,OPP,,,
1926N0169,wertj101,1926,BSN,P,,BFP,BSN192607280,37,35,1926N0165,OPP,,,
1926N0170,blaks101,1926,CHN,P,,BFP,BSN192607280,29,25,1926N0171,OPP,,,
1926N0171,bushg101,1926,CHN,P,,BFP,BSN192607280,23,21,1926N0170,OPP,,,
1926N0172,jonep101,1926,CHN,P,,IP,CHN192608250,9,8,,,,,
1926N0173,milsg101,1926,CHN,P,,HBP,,2,1,,COPY,,Official sheets show 2 HBP,
1926N0174,osbob102,1926,CHN,P,,H,NY1192608031,9,5,1926N0175,OPP,,,
1926N0175,osbob102,1926,CHN,P,,BFP,NY1192608031,30,28,1926N0174,OPP,,,
1926N0177,pierb103,1926,CHN,P,,IP,CIN192606210,7,8,,,,,
1926N0178,pierb103,1926,CHN,P,,BB,CHN192606302,3,0,,OPP,,,
1926N0179,pierb103,1926,CHN,P,,GF,CHN192607120,1,0,,,,Officially no GF in game,Y
1926N0180,rootc101,1926,CHN,P,,SH,BSN192609160,4,0,,OPP,,,
1926N0181,rootc101,1926,CHN,P,,BFP,CHN192604230,34,35,1926N0085,,,,
1926N0182,rootc101,1926,CHN,P,,BFP,BSN192607270,33,29,,OPP,,,
1926N0183,lucar102,1926,CIN,P,,GF,CHN192604230,1,0,1926N0187,SWAP,,,Y
1926N0184,may-j102,1926,CIN,P,,HBP,SLN192607070,1,0,,OPP,,,
1926N0185,may-j102,1926,CIN,P,,BFP,CHN192604210,4,3,,,,,
1926N0186,maysc101,1926,CIN,P,,SO,CIN192608210,2,3,,OPP,,,
1926N0187,meadr101,1926,CIN,P,,GF,CHN192604230,0,1,1926N0183,SWAP,,,Y
1926N0188,nehfa101,1926,CIN,P,,BFP,,78,76,,COPY,,Official sheets show 78 BFP,
1926N0189,fitzf101,1926,NY1,P,,BB,NY1192608031,0,2,1926N0190,COL;OPP,,,
1926N0190,fitzf101,1926,NY1,P,,SH,NY1192608031,2,0,1926N0189,COL;OPP,,,
1926N0191,scotj101,1926,NY1,P,,IP,NY1192607032,2,1,1926N0192,,,Scott given Greenfield's line by mistake,
1926N0192,scotj101,1926,NY1,P,,H,NY1192607032,7,0,1926N0194,OPP,,Scott given Greenfield's line by mistake,
1926N0193,scotj101,1926,NY1,P,,H,NY1192607051,4,3,,OPP,,,
1926N0194,scotj101,1926,NY1,P,,BFP,NY1192607032,11,3,1926N0195,OPP,,Scott given Greenfield's line by mistake,
1926N0195,scotj101,1926,NY1,P,,R,NY1192607032,4,0,1926N0196,OPP,,Scott given Greenfield's line by mistake,
1926N0196,scotj101,1926,NY1,P,,ER,NY1192607032,4,0,1926N0191,,,Scott given Greenfield's line by mistake,
1926N0197,carlh101,1926,PHI,P,,IP,CHN192608250,8,9,,,,,
1926N0199,deanw101,1926,PHI,P,,SO,,51,52,,ADD,,Official sheets show 51 SO,
1926N0200,deanw101,1926,PHI,P,,BFP,,914,924,,ADD,,Official sheets show 914 BFP,
1926N0290,hearb101,1926,BSN,P,,IP,BSN192604230,5.2,5.1,,,,,
1926N0201,knigj103,1926,PHI,P,,IP,,143.2,142.2,,ADD,,Official sheets show 143.2 IP,
1926N0202,mitcc102,1926,PHI,P,,SO,PHI192609110,2,1,,OPP,,,
1926N0203,pierr101,1926,PHI,P,,SO,BRO192607040,2,1,,OPP,,,
1926N0204,pierr101,1926,PHI,P,,BB,PHI192607282,1,0,,OPP,,,
1926N0205,ulrid101,1926,PHI,P,,IP,,146.1,147.2,,COPY,,Official sheets show 146.1 IP,
1926N0206,ulrid101,1926,PHI,P,,GS,,17,16,,,,GS not listed in dailies,Y
1926N0207,willc102,1926,PHI,P,,GS,,18,19,,,,GS not listed in dailies,Y
1926N0208,willc102,1926,PHI,P,,H,,208,218,,ADD,,Addition error on page 1 of Official sheet,
1926N0209,adamb104,1926,PIT,P,,IP,NY1192606170,4,5,,,,,
1926N0210,kremr101,1926,PIT,P,,SO,BRO192608090,4,3,,OPP,,,
1926N0211,kremr101,1926,PIT,P,,GF,PIT192605010,1,0,,,,Officially no GF in game,Y
1926N0213,meadl101,1926,PIT,P,,IP,,227,226.2,,COPY,,Official sheets show 227 IP,
1926N0214,meadl101,1926,PIT,P,,SO,PIT192606040,2,1,,OPP,,,
1926N0215,meadl101,1926,PIT,P,,SH,CHN192609050,1,0,,OPP,,,
1926N0216,meadl101,1926,PIT,P,,R,PIT192605120,3,1,,OPP,,,
1926N0218,meadl101,1926,PIT,P,,GF,PIT192607090,1,0,,,,Officially no GF in game,Y
1926N0219,nichc101,1926,PIT,P,,GF,PHI192607300,1,0,,,,Officially no GF in game,Y
1926N0220,oldhr101,1926,PIT,P,,IP,,39.2,41.2,,ADD,,Official sheets show 39.2 IP,
1926N0221,sheet102,1926,PIT,P,,IP,PIT192604240,7,1,1926N0222,,,Sheehan given Adam's line by mistake,
1926N0222,sheet102,1926,PIT,P,,SO,PIT192604240,1,0,1926N0223,OPP,,Sheehan given Adam's line by mistake,
1926N0223,sheet102,1926,PIT,P,,BB,PIT192604240,1,0,1926N0224,OPP,,Sheehan given Adam's line by mistake,
1926N0224,sheet102,1926,PIT,P,,H,PIT192604240,7,2,1926N0225,OPP,,Sheehan given Adam's line by mistake,
1926N0225,sheet102,1926,PIT,P,,HBP,PIT192604240,2,0,1926N0226,OPP,,Sheehan given Adam's line by mistake,
1926N0226,sheet102,1926,PIT,P,,SH,PIT192604240,1,0,1926N0227,OPP,,Sheehan given Adam's line by mistake,
1926N0227,sheet102,1926,PIT,P,,BFP,PIT192604240,29,5,1926N0228,OPP,,Sheehan given Adam's line by mistake,
1926N0228,sheet102,1926,PIT,P,,R,PIT192604240,3,2,1926N0229,OPP,,Sheehan given Adam's line by mistake,
1926N0229,sheet102,1926,PIT,P,,ER,PIT192604240,3,2,1926N0221,,,Sheehan given Adam's line by mistake,
1926N0230,songd101,1926,PIT,P,,HBP,PHI192606120,1,0,,OPP,,,
1926N0232,songd101,1926,PIT,P,,GF,PIT192605180,0,1,,,,Officially both Songer and Sheehan given GF,Y
1926N0233,yde-e101,1926,PIT,P,,IP,CHN192604250,8,9,,,,,
1926N0234,yde-e101,1926,PIT,P,,HBP,CHN192607040,1,0,,OPP,,,
1926N0235,hainj101,1926,SLN,P,,SO,CHN192606010,0,1,,OPP,,,
1926N0237,hainj101,1926,SLN,P,,H,NY1192607311,10,8,,OPP,,,
1926N0238,hainj101,1926,SLN,P,,BFP,SLN192607052,39,38,,OPP,,,
1926N0239,hallb104,1926,SLN,P,,BFP,BRO192608071,25,0,,OPP,,,
1926N0240,johns101,1926,SLN,P,,GF,SLN192606240,1,0,,,,Officially no GF in game,Y
1926N0241,rhemf101,1926,SLN,P,,SH,SLN192605110,0,1,,OPP,,,
1926N0242,sherb101,1926,SLN,P,,IP,CHN192605020,8,9,,,,,
1926N0286,knigj103,1926,PHI,P,,HR,,13,14,1926N0287,,,,Y
1926N0287,tabel101,1926,PHI,P,,HR,,1,0,1926N0286,,,,Y
1926N0288,hillc102,1926,PIT,P,,HR,,1,2,1926N0289,,,,Y
1926N0289,morrj105,1926,PIT,P,,HR,,3,2,1926N0288,,,,Y
1926N0296,grimb101,1926,BRO,P,,IP,SLN192607160,6,5,1926N0297,,,,
1926N0297,ehrhr101,1926,BRO,P,,IP,SLN192607160,1.2,2.2,1926N0296,,,,
1926N0302,jackt101,1926,NY1,D,SS,DP,BRO192606250,1,0,,,,,
1926N0303,terrb101,1926,NY1,D,1B,DP,BRO192606250,2,1,,,,,
1926N0304,frisf101,1926,NY1,D,2B,DP,BRO192606250,2,1,,,,,
1926N0305,bottj101,1926,SLN,D,1B,DP,BRO192608050,1,0,,,,,
1926N0306,ofarb101,1926,SLN,D,C,DP,BRO192608050,0,1,,,,,
1926N0307,fewsc101,1926,BRO,D,2B,DP,BRO192608090,1,0,,,,,
1926N0308,oneim102,1926,BRO,D,C,DP,BRO192608141,1,0,,,,,
1926N0309,fewsc101,1926,BRO,D,2B,DP,BRO192608141,1,0,,,,,
1926N0310,sandh101,1926,PHI,D,SS,DP,BRO192609030,1,2,,,,,
1926N0311,fribb101,1926,PHI,D,2B,DP,BRO192609030,2,1,,,,,
1926N0313,barnj102,1926,BRO,D,P,DP,BRO192606100,1,0,,,,,
1926N0314,marar101,1926,BRO,D,SS,DP,BRO192606100,2,1,,,,,
1926N0315,hermb102,1926,BRO,D,1B,DP,BRO192606100,2,1,,,,,
1926N0316,kremr101,1926,PIT,P,,IP,BRO192606080,1.2,2,,,,,
